training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.7826633,-7.7826633,0.107788816,1.0,0.23342992,-0.10215523,2.2410922,7.800083,-7.800083,0.112143785,1.0,0.04954364929199219,247.71825623512268,5000
7.6831727,-7.6831727,0.082916155,1.0,0.100702025,-0.13347381,1.6743273,7.7330236,-7.7330236,0.095379,1.0,0.000687177848815918,251.15414905548096,10000
7.666317,-7.666317,0.07870217,1.0,0.11845691,-0.102789424,1.6960438,7.6966105,-7.6966105,0.08627553,1.0,0.000687480640411377,254.5915560722351,15000
7.65667,-7.65667,0.076290615,1.0,0.12529598,-0.05686414,1.432412,7.7064834,-7.7064834,0.088743865,1.0,0.0006895253658294678,258.03918623924255,20000
7.650708,-7.650708,0.07480006,1.0,0.12880187,-0.14056724,1.4155161,7.6892843,-7.6892843,0.0844441,1.0,0.0006865168571472168,261.4717741012573,25000
7.6155405,-7.6155405,0.06600808,1.0,0.18943945,-0.1989782,1.8804307,7.688878,-7.688878,0.084342405,1.0,0.0007066407680511474,265.0049810409546,30000
7.6197853,-7.6197853,0.06706937,1.0,0.10769045,-0.1482733,1.537985,7.6814795,-7.6814795,0.082492866,1.0,0.0006977319240570068,268.4936442375183,35000
7.6187468,-7.6187468,0.066809714,1.0,0.18328236,-0.2031437,1.7355776,7.6857758,-7.6857758,0.08356689,1.0,0.0006912276268005371,271.94978523254395,40000
7.612359,-7.612359,0.06521272,1.0,0.17087069,-0.3139153,1.7743075,7.675996,-7.675996,0.08112185,1.0,0.0006902106761932373,275.4008421897888,45000
7.6254354,-7.6254354,0.06848186,1.0,0.16463868,-0.10930877,1.515784,7.6848135,-7.6848135,0.083326355,1.0,0.0006922454833984375,278.8620731830597,50000
7.612344,-7.612344,0.065208934,1.0,0.2865421,-0.1278515,1.8390577,7.6844006,-7.6844006,0.08322307,1.0,0.0006933269500732422,282.328711271286,55000
7.59803,-7.59803,0.061630517,1.0,0.2286849,-0.121638075,1.5813899,7.66459,-7.66459,0.078270495,1.0,0.0006883005142211914,285.7702171802521,60000
7.6029167,-7.6029167,0.0628521,1.0,0.06994206,-0.19236717,1.475343,7.6662183,-7.6662183,0.078677475,1.0,0.0006856120586395263,289.1982808113098,65000
7.5902634,-7.5902634,0.059688874,1.0,0.09836183,-0.09780018,1.3428841,7.6704473,-7.6704473,0.079734854,1.0,0.0006901002407073975,292.64878511428833,70000
7.612341,-7.612341,0.065208174,1.0,0.07201151,-0.10839012,1.3232679,7.6729145,-7.6729145,0.08035166,1.0,0.00068805832862854,296.08908009529114,75000
7.612606,-7.612606,0.06527455,1.0,0.34664243,-0.44277105,2.3673558,7.677517,-7.677517,0.08150215,1.0,0.0006903534889221191,299.5408511161804,80000
7.5943704,-7.5943704,0.060715534,1.0,0.14532502,-0.2542737,1.5673046,7.6537814,-7.6537814,0.07556838,1.0,0.0006902414321899414,302.9920611381531,85000
7.5959606,-7.5959606,0.061113216,1.0,0.16386583,-0.11285638,1.5217156,7.6710835,-7.6710835,0.07989382,1.0,0.000695538330078125,306.4697561264038,90000
7.5923724,-7.5923724,0.060216073,1.0,0.22147256,-0.06370513,1.3628623,7.6751213,-7.6751213,0.0809032,1.0,0.000690973949432373,309.92462944984436,95000
7.5906067,-7.5906067,0.059774585,1.0,0.21301858,-0.18248756,1.5936011,7.6527686,-7.6527686,0.07531511,1.0,0.0006877717018127441,313.3634912967682,100000
7.577773,-7.577773,0.05656623,1.0,0.08431214,-0.13184854,1.381012,7.680835,-7.680835,0.08233169,1.0,0.04275817003250122,527.1543445587158,105000
7.594718,-7.594718,0.060802512,1.0,0.118656136,-0.09521587,1.500348,7.669403,-7.669403,0.07947376,1.0,0.0007258635044097901,530.7836656570435,110000
7.5819817,-7.5819817,0.057618327,1.0,0.13181008,-0.101052664,1.3774015,7.6967387,-7.6967387,0.08630766,1.0,0.0007287591457366944,534.427464723587,115000
7.580401,-7.580401,0.057223137,1.0,0.2351507,-0.19050555,1.6257603,7.673422,-7.673422,0.08047842,1.0,0.0007275681972503662,538.0653092861176,120000
7.5968485,-7.5968485,0.06133511,1.0,0.29124764,-0.22273126,1.6844207,7.691412,-7.691412,0.084976025,1.0,0.0007309587001800537,541.7201058864594,125000
7.5830517,-7.5830517,0.057885848,1.0,0.14855453,-0.16874358,1.7127919,7.6638565,-7.6638565,0.07808718,1.0,0.0007230218410491944,545.3352184295654,130000
7.5866947,-7.5866947,0.05879673,1.0,0.16179429,-0.067674085,1.4019176,7.6615953,-7.6615953,0.07752192,1.0,0.000726390027999878,548.9671719074249,135000
7.5897636,-7.5897636,0.059563868,1.0,0.26373488,-0.18124965,1.5967008,7.663927,-7.663927,0.07810482,1.0,0.0007201893329620362,552.5681219100952,140000
7.5833626,-7.5833626,0.05796358,1.0,0.09196281,-0.10768216,1.4112918,7.640792,-7.640792,0.07232104,1.0,0.0007355864048004151,556.246057510376,145000
7.5734873,-7.5734873,0.055494703,1.0,0.19846058,-0.095465496,1.6045533,7.6626863,-7.6626863,0.07779454,1.0,0.000721795654296875,559.8550388813019,150000
7.5939054,-7.5939054,0.060599387,1.0,0.30319777,-0.089327835,1.6747639,7.672056,-7.672056,0.08013695,1.0,0.0007240315437316894,563.475200176239,155000
7.5707445,-7.5707445,0.054809112,1.0,0.083609834,-0.23658124,1.5395198,7.662561,-7.662561,0.07776322,1.0,0.0007240514755249023,567.095460653305,160000
7.5861588,-7.5861588,0.058662694,1.0,0.21707557,-0.11452321,1.5571676,7.6565943,-7.6565943,0.07627159,1.0,0.0007251648902893066,570.7212884426117,165000
7.5761456,-7.5761456,0.056159444,1.0,0.13005273,-0.12056486,1.3672414,7.660631,-7.660631,0.077280775,1.0,0.0007225209712982178,574.3338963985443,170000
7.576373,-7.576373,0.05621625,1.0,0.13462178,-0.098058365,1.4929527,7.6619325,-7.6619325,0.0776062,1.0,0.0007314669609069824,577.9912345409393,175000
7.5746174,-7.5746174,0.055777352,1.0,0.08233515,-0.14799164,1.4655393,7.650943,-7.650943,0.074858695,1.0,0.0007228511810302734,581.6054937839508,180000
7.5787325,-7.5787325,0.056806155,1.0,0.30077693,-0.1171346,1.6371877,7.668603,-7.668603,0.079273745,1.0,0.0007234499454498291,585.2227468490601,185000
7.568316,-7.568316,0.05420199,1.0,0.33564964,-0.1255526,1.8773792,7.6804404,-7.6804404,0.08223306,1.0,0.0007184322834014893,588.8149116039276,190000
7.5854726,-7.5854726,0.058491126,1.0,0.21530302,-0.17284301,1.5392195,7.657902,-7.657902,0.076598465,1.0,0.0007248292446136474,592.439061164856,195000
7.579049,-7.579049,0.056885257,1.0,0.16396867,-0.10489806,1.526622,7.6593647,-7.6593647,0.07696416,1.0,0.0007239307403564453,596.0587184429169,200000
7.557133,-7.557133,0.051406376,1.0,0.1889264,-0.07643545,1.396084,7.653002,-7.653002,0.07537341,1.0,0.04320492520332336,812.0833477973938,205000
7.5691843,-7.5691843,0.054419003,1.0,0.22308905,-0.3005781,1.8507978,7.6577573,-7.6577573,0.07656231,1.0,0.0007232709407806396,815.6997056007385,210000
7.5677304,-7.5677304,0.054055586,1.0,0.12758,-0.08770773,1.3985031,7.649883,-7.649883,0.07459372,1.0,0.0007226823806762696,819.3131210803986,215000
