training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
5.1760654,-5.1760654,0.24242952,0.46524465,4.797429,-6.777785,213.71588,5.408064,-5.408064,0.25737822,0.47511464,0.08070799221992493,403.53997111320496,5000
3.4571128,-3.4571128,0.16125518,0.40300736,3.5420358,-2.7218041,137.10762,3.4401298,-3.4401298,0.1693927,0.39222634,0.000794620418548584,407.51307678222656,10000
1.689779,-1.689779,0.11771496,0.33170828,1.6820706,-1.278146,92.24794,1.9984691,-1.9984691,0.121942036,0.32493985,0.0008511926651000977,411.76904344558716,15000
1.5695878,-1.5695878,0.10975046,0.3158697,3.4244022,-3.1647744,121.37673,1.8566786,-1.8566786,0.114716776,0.32210088,0.0007931598663330078,415.73484683036804,20000
1.2279873,-1.2279873,0.1047737,0.30057603,2.3196878,-2.7447784,94.52984,2.015031,-2.015031,0.1131877,0.30531964,0.0007919291973114014,419.6944966316223,25000
0.8054232,-0.8054232,0.0902859,0.28796673,3.2395875,-5.5664783,135.37299,1.6261038,-1.6261038,0.10520886,0.29465514,0.0007969048023223876,423.6790244579315,30000
0.713891,-0.713891,0.09311016,0.28107727,2.356055,-3.5380976,112.658714,1.0187632,-1.0187632,0.09526968,0.28905654,0.000844675874710083,427.90240716934204,35000
0.8149035,-0.8149035,0.094472975,0.26471722,4.264897,-4.1353364,134.511,0.89007896,-0.89007896,0.0982164,0.27346534,0.0007924292564392089,431.8645570278168,40000
0.2298336,-0.2298336,0.08290754,0.27259302,1.6866174,-1.3453063,79.17737,0.44028655,-0.44028655,0.08476378,0.2775484,0.0007990377902984619,435.85974979400635,45000
0.32791573,-0.32791573,0.08401059,0.26931757,2.8210225,-3.433826,102.191025,0.47537506,-0.47537506,0.086511716,0.27507165,0.0008412513256072998,440.0660102367401,50000
