training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
1.243733,-1.243733,0.100795746,1.0,2.1411047,-2.8867223,46.60453,1.604547,-1.604547,0.10937686,1.0,0.000846592664718628,687.0576086044312,140000
1.0784059,-1.0784059,0.09749566,1.0,2.0542598,-3.9067087,36.09299,1.6130908,-1.6130908,0.11012855,1.0,0.0008437575817108155,691.2764003276825,145000
1.2931933,-1.2931933,0.103005886,1.0,1.3592153,-1.2954321,28.307467,1.7911994,-1.7911994,0.11535571,1.0,0.0008470524311065674,695.5116658210754,150000
1.3406174,-1.3406174,0.10503422,1.0,1.989577,-2.873276,35.590427,1.6954887,-1.6954887,0.11252451,1.0,0.0008428947925567627,699.7261433601379,155000
1.2550647,-1.2550647,0.10539499,1.0,1.1136167,-3.6192892,27.368427,1.9421943,-1.9421943,0.11711249,1.0,0.000855252742767334,704.0024106502533,160000
1.4224591,-1.4224591,0.10631262,1.0,4.7001324,-2.469709,48.2747,1.6739854,-1.6739854,0.1078779,1.0,0.0008621904373168945,708.3133664131165,165000
1.1494069,-1.1494069,0.10117103,1.0,2.0034282,-2.162752,36.962574,1.7057452,-1.7057452,0.11186432,1.0,0.0008655162334442138,712.6409511566162,170000
1.3500491,-1.3500491,0.104772374,1.0,2.906695,-4.822287,42.513485,1.3323519,-1.3323519,0.10289705,1.0,0.0008513875007629395,716.8978927135468,175000
1.0862815,-1.0862815,0.09876536,1.0,1.4055356,-2.7820926,31.693981,1.581895,-1.581895,0.10646494,1.0,0.0008616378307342529,721.2060859203339,180000
0.7690004,-0.7690004,0.09142928,1.0,1.5559753,-2.7018938,31.750883,1.404937,-1.404937,0.1070829,1.0,0.0008511390209197999,725.4617850780487,185000
1.0230856,-1.0230856,0.10076397,1.0,1.4356356,-2.3390856,29.610865,1.5862224,-1.5862224,0.10739282,1.0,0.0008581556797027588,729.7525670528412,190000
1.1358523,-1.1358523,0.09962221,1.0,2.2675889,-1.603164,31.22368,1.57673,-1.57673,0.10833184,1.0,0.0008621094226837158,734.063117980957,195000
1.0675409,-1.0675409,0.10028033,1.0,1.5173805,-3.1438942,33.73039,1.9546826,-1.9546826,0.11306724,1.0,0.0008458515644073487,738.2923791408539,200000
1.2255484,-1.2255484,0.1020934,1.0,3.1731238,-2.3776627,38.249466,1.2854632,-1.2854632,0.10260764,1.0,0.057788640642166135,1027.2355861663818,205000
0.7204524,-0.7204524,0.090771526,1.0,2.1294093,-4.5034018,38.312817,1.5917346,-1.5917346,0.106397845,1.0,0.0008573701381683349,1031.5224401950836,210000
1.1305717,-1.1305717,0.099193044,1.0,1.4886926,-1.9029211,30.12942,1.62414,-1.62414,0.107579514,1.0,0.0008696229934692383,1035.870558977127,215000
0.95347273,-0.95347273,0.096837625,1.0,1.207852,-5.0279107,34.46933,1.5192086,-1.5192086,0.10531261,1.0,0.0008486351490020751,1040.1137385368347,220000
1.1890116,-1.1890116,0.10064313,1.0,2.46048,-1.7111475,31.741331,1.5288329,-1.5288329,0.109741464,1.0,0.00085740065574646,1044.4007461071014,225000
1.1344544,-1.1344544,0.09997823,1.0,1.9244533,-3.7589846,37.527927,1.2792656,-1.2792656,0.09871956,1.0,0.0008500871181488037,1048.6511850357056,230000
1.0821753,-1.0821753,0.10015334,1.0,1.6119359,-2.9372303,32.457222,1.6455872,-1.6455872,0.10613668,1.0,0.0008588412761688232,1052.9453954696655,235000
1.0680562,-1.0680562,0.10073863,1.0,2.119617,-2.5739355,31.742765,1.4453957,-1.4453957,0.10752132,1.0,0.000870337438583374,1057.2970860004425,240000
1.1458495,-1.1458495,0.10384409,1.0,2.1678376,-2.1050832,31.007746,1.3847342,-1.3847342,0.10463255,1.0,0.0008554192543029785,1061.574185848236,245000
1.0691096,-1.0691096,0.098692104,1.0,2.1328442,-6.273794,39.195488,1.4460225,-1.4460225,0.10337089,1.0,0.0008571906566619873,1065.8601427078247,250000
1.1564763,-1.1564763,0.103727125,1.0,1.4026141,-1.5763168,29.857061,1.6098952,-1.6098952,0.10925502,1.0,0.0008555463314056397,1070.1378779411316,255000
0.98956805,-0.98956805,0.09570252,1.0,0.86354506,-1.9705431,26.577593,1.4744627,-1.4744627,0.10656203,1.0,0.0008676653385162353,1074.4762086868286,260000
1.2561451,-1.2561451,0.10465805,1.0,1.276886,-2.1686335,35.28661,1.4171524,-1.4171524,0.10711229,1.0,0.0008616329193115235,1078.7843770980835,265000
1.0370669,-1.0370669,0.09757459,1.0,1.315262,-3.5405636,32.902786,1.6593416,-1.6593416,0.11082725,1.0,0.0008458978176116944,1083.013869524002,270000
1.1259607,-1.1259607,0.09995504,1.0,2.9026823,-2.8230808,38.19081,1.172096,-1.172096,0.10016972,1.0,0.0008512664318084717,1087.2702050209045,275000
0.936176,-0.936176,0.09887036,1.0,1.3855425,-3.073719,28.801626,1.4301798,-1.4301798,0.105880186,1.0,0.0008422113418579102,1091.4812655448914,280000
1.1004851,-1.1004851,0.10073764,1.0,2.9999576,-1.5544221,28.765976,1.107724,-1.107724,0.100330636,1.0,0.0008460188865661621,1095.7113637924194,285000
1.1978905,-1.1978905,0.103742056,1.0,3.1432567,-1.513976,32.163517,1.355464,-1.355464,0.10113324,1.0,0.0008571452140808105,1099.997092962265,290000
1.1201668,-1.1201668,0.09909111,1.0,1.7381966,-1.9502823,28.196117,1.5893972,-1.5893972,0.11124419,1.0,0.000856439733505249,1104.279295682907,295000
1.0646335,-1.0646335,0.09794092,1.0,2.1683254,-2.3554924,36.608864,1.4792001,-1.4792001,0.1044126,1.0,0.0008508146762847901,1108.5333726406097,300000
0.7792673,-0.7792673,0.09341808,1.0,1.0477229,-2.092198,25.772594,1.5314016,-1.5314016,0.103788055,1.0,0.05630626664161682,1390.0647094249725,305000
0.9672283,-0.9672283,0.09742419,1.0,1.338901,-3.780397,30.235306,1.9095528,-1.9095528,0.11801778,1.0,0.0008613047599792481,1394.3712365627289,310000
0.9228737,-0.9228737,0.095431775,1.0,8.81416,-2.5097833,48.337376,1.6535697,-1.6535697,0.10870278,1.0,0.0008489468574523926,1398.615974187851,315000
1.096319,-1.096319,0.10082778,1.0,1.9088352,-1.4613855,30.181555,1.5997329,-1.5997329,0.10718196,1.0,0.0008521852970123291,1402.8769047260284,320000
0.8975426,-0.8975426,0.09448372,1.0,2.1044009,-5.6099234,34.48868,1.4320067,-1.4320067,0.10713738,1.0,0.0008739521980285645,1407.2466690540314,325000
1.055085,-1.055085,0.1023754,1.0,3.4037783,-2.4820647,33.252438,1.5589442,-1.5589442,0.10780397,1.0,0.0008645091056823731,1411.569218158722,330000
1.2141857,-1.2141857,0.10191107,1.0,3.8331053,-1.6827911,36.011932,1.6985385,-1.6985385,0.1117855,1.0,0.0008608608245849609,1415.8735258579254,335000
0.8745556,-0.8745556,0.09469141,1.0,4.557232,-1.2787389,28.553457,1.4169246,-1.4169246,0.10638654,1.0,0.0008516879081726074,1420.1319694519043,340000
0.8620007,-0.8620007,0.09466551,1.0,2.7807326,-2.3722253,28.997963,1.4233574,-1.4233574,0.10587779,1.0,0.0008522335052490235,1424.3931403160095,345000
0.80252767,-0.80252767,0.09266268,1.0,5.6709695,-1.2648469,34.775085,1.709548,-1.709548,0.11254321,1.0,0.0008684990882873536,1428.7356452941895,350000
1.0219895,-1.0219895,0.098713174,1.0,1.7031956,-5.2497377,32.164772,1.2080514,-1.2080514,0.09875612,1.0,0.0008524967193603516,1432.9981322288513,355000
0.9740942,-0.9740942,0.097821005,1.0,0.9559669,-3.3372731,30.406492,1.5698853,-1.5698853,0.10799312,1.0,0.0008527115821838378,1437.2616939544678,360000
1.0547292,-1.0547292,0.09968234,1.0,1.8223009,-3.8266819,29.763994,1.6223497,-1.6223497,0.11181061,1.0,0.0008461530208587647,1441.4924623966217,365000
0.9779676,-0.9779676,0.100554064,1.0,4.3679266,-4.418433,35.08485,1.3106519,-1.3106519,0.10567111,1.0,0.0008545574188232422,1445.7652533054352,370000
1.3535016,-1.3535016,0.10030694,1.0,7.9478326,-1.9536958,46.311855,1.4643346,-1.4643346,0.104338184,1.0,0.0008658178806304932,1450.094346523285,375000
0.8196957,-0.8196957,0.093406826,1.0,5.389783,-2.550156,37.269592,1.2293334,-1.2293334,0.0991804,1.0,0.0008500850200653076,1454.3447751998901,380000
1.2517874,-1.2517874,0.10451343,1.0,1.729863,-2.6494615,32.555477,1.2963688,-1.2963688,0.10138359,1.0,0.000848274564743042,1458.586151599884,385000
0.92915475,-0.92915475,0.09575045,1.0,2.3880877,-1.3089725,29.436289,1.4224823,-1.4224823,0.10646385,1.0,0.0008635204315185547,1462.903757572174,390000
0.96523994,-0.96523994,0.09703989,1.0,2.441418,-2.3530078,28.74264,1.4045001,-1.4045001,0.10216509,1.0,0.000860707139968872,1467.2072966098785,395000
1.0405864,-1.0405864,0.102751486,1.0,1.3442967,-1.6003321,26.579683,1.6628563,-1.6628563,0.108688734,1.0,0.0008537875652313233,1471.4762382507324,400000
1.1267107,-1.1267107,0.10201241,1.0,1.7611427,-3.4318054,35.899895,1.318763,-1.318763,0.10172735,1.0,0.05710062880516052,1756.9793860912323,405000
0.9735981,-0.9735981,0.09753692,1.0,2.5356157,-1.117541,26.107481,1.6537294,-1.6537294,0.11294691,1.0,0.0008466198444366456,1761.2124888896942,410000
0.8920269,-0.8920269,0.098506436,1.0,1.5715572,-1.7733928,26.104794,1.458559,-1.458559,0.104010545,1.0,0.0008540909290313721,1765.4829471111298,415000
0.89807725,-0.89807725,0.09746766,1.0,0.9629054,-4.9858775,30.41706,1.3797983,-1.3797983,0.105617926,1.0,0.0008606968879699707,1769.7864348888397,420000
1.0101583,-1.0101583,0.101581834,1.0,2.469624,-2.6725576,34.364346,1.3050745,-1.3050745,0.10285058,1.0,0.0008561890602111817,1774.067384004593,425000
0.8706102,-0.8706102,0.09314433,1.0,4.5814576,-2.2296054,27.987633,1.4631796,-1.4631796,0.10950038,1.0,0.0008579927444458008,1778.357351064682,430000
1.0456315,-1.0456315,0.09724761,1.0,3.69347,-0.93323445,26.382067,1.5429814,-1.5429814,0.1033694,1.0,0.0008594075202941894,1782.6543924808502,435000
1.0124424,-1.0124424,0.099298455,1.0,3.6764884,-4.021009,28.991531,1.539943,-1.539943,0.10839508,1.0,0.0008556979656219483,1786.9328861236572,440000
0.8828471,-0.8828471,0.0941518,1.0,3.488248,-3.3218844,31.51993,1.6816123,-1.6816123,0.110503905,1.0,0.000861252784729004,1791.2391538619995,445000
1.3272676,-1.3272676,0.105913274,1.0,2.2603343,-1.3112439,30.322062,1.6884158,-1.6884158,0.11188635,1.0,0.0008487637042999267,1795.4829761981964,450000
1.0233746,-1.0233746,0.10005323,1.0,3.851992,-2.54476,33.721493,1.6618662,-1.6618662,0.10692442,1.0,0.0008585159778594971,1799.775559425354,455000
0.9841989,-0.9841989,0.09588279,1.0,4.7144876,-1.7229772,26.742868,1.2722309,-1.2722309,0.10134055,1.0,0.000861143684387207,1804.0812814235687,460000
0.9821842,-0.9821842,0.09875977,1.0,5.329255,-1.5332856,33.603264,1.3951485,-1.3951485,0.103607625,1.0,0.0008516878604888916,1808.3397240638733,465000
0.8440522,-0.8440522,0.09538767,1.0,4.4000616,-1.3237602,33.486675,1.5750492,-1.5750492,0.108894795,1.0,0.000863336181640625,1812.656408548355,470000
1.0602429,-1.0602429,0.101579785,1.0,8.428691,-4.4284697,39.638485,1.547427,-1.547427,0.107198164,1.0,0.0008606658935546875,1816.9597415924072,475000
1.246954,-1.246954,0.10588478,1.0,7.186664,-3.358629,34.301132,1.5979371,-1.5979371,0.109594874,1.0,0.0008517281055450439,1821.2183856964111,480000
0.9826906,-0.9826906,0.09786044,1.0,1.7507864,-2.7435238,28.991827,1.4244301,-1.4244301,0.1002655,1.0,0.0008667472839355469,1825.552125453949,485000
0.918728,-0.918728,0.09946872,1.0,4.172608,-2.2679968,32.124313,1.3505378,-1.3505378,0.10185521,1.0,0.0008463661670684814,1829.78395986557,490000
1.0042213,-1.0042213,0.099018075,1.0,0.94316566,-3.5654888,23.495565,1.5296906,-1.5296906,0.10617596,1.0,0.0008617643356323242,1834.0927848815918,495000
0.90213585,-0.90213585,0.09788306,1.0,3.4067988,-1.4265406,30.556353,1.461545,-1.461545,0.105408415,1.0,0.0008591464996337891,1838.3885209560394,500000
0.9394448,-0.9394448,0.095599905,1.0,1.2326312,-5.1335926,28.86161,1.306399,-1.306399,0.10027716,1.0,0.05696130485534668,2123.195048570633,505000
1.1768169,-1.1768169,0.10767557,1.0,4.128415,-4.124859,34.015644,1.6961887,-1.6961887,0.10684456,1.0,0.0008664393424987793,2127.5272488594055,510000
0.97819585,-0.97819585,0.09785842,1.0,1.4472296,-2.690972,27.643843,1.6247051,-1.6247051,0.10828916,1.0,0.0008574060440063476,2131.8142828941345,515000
1.0424302,-1.0424302,0.09923833,1.0,1.2581476,-2.080804,26.247494,1.625603,-1.625603,0.106791824,1.0,0.0008566103935241699,2136.097337961197,520000
1.250077,-1.250077,0.10278011,1.0,1.7440805,-2.190794,32.25063,1.5023234,-1.5023234,0.10572246,1.0,0.0008605699062347412,2140.4001910686493,525000
1.1378055,-1.1378055,0.10074906,1.0,3.7638674,-1.918939,29.89606,1.324637,-1.324637,0.10213757,1.0,0.0008527194499969483,2144.6637921333313,530000
1.1685361,-1.1685361,0.10350552,1.0,2.8671603,-4.408828,31.564983,1.4386634,-1.4386634,0.10491032,1.0,0.0008451959133148194,2148.8897757530212,535000
1.1387426,-1.1387426,0.09679811,1.0,3.1009817,-1.8362505,31.090765,1.3432107,-1.3432107,0.10207458,1.0,0.0008619562149047851,2153.199560403824,540000
1.2891066,-1.2891066,0.10558868,1.0,1.8133126,-2.5093496,30.931637,1.3510897,-1.3510897,0.103403255,1.0,0.0008415072917938233,2157.4071004390717,545000
1.3679569,-1.3679569,0.10575995,1.0,5.8188624,-10.025932,44.138256,1.5337911,-1.5337911,0.10819113,1.0,0.0008509524822235108,2161.6618666648865,550000
0.8178662,-0.8178662,0.09395551,1.0,3.8729162,-1.2969075,23.06107,1.42976,-1.42976,0.10263796,1.0,0.0008504258632659912,2165.913999557495,555000
1.1328238,-1.1328238,0.104600966,1.0,1.2850261,-1.0083787,25.791199,1.2516594,-1.2516594,0.1023363,1.0,0.0008716928958892822,2170.27246761322,560000
0.86217463,-0.86217463,0.09639695,1.0,1.1892948,-5.159711,26.017096,1.3213699,-1.3213699,0.100745216,1.0,0.0008495877265930176,2174.520409822464,565000
0.97246516,-0.97246516,0.09810021,1.0,1.9586283,-1.724192,31.46701,1.2228047,-1.2228047,0.10514579,1.0,0.0008431534290313721,2178.7361805438995,570000
1.0031137,-1.0031137,0.09665597,1.0,2.147577,-2.3728523,31.765148,1.3784741,-1.3784741,0.10340899,1.0,0.000857086992263794,2183.0216193199158,575000
1.1603088,-1.1603088,0.10482372,1.0,4.284069,-1.5918913,33.43145,1.5076656,-1.5076656,0.10605444,1.0,0.000840440845489502,2187.223827123642,580000
0.8410963,-0.8410963,0.09150049,1.0,5.224496,-3.0853355,30.152586,1.3383873,-1.3383873,0.105115965,1.0,0.0008534786224365234,2191.491224050522,585000
0.9194355,-0.9194355,0.09838763,1.0,1.2115248,-4.578624,28.681576,1.6449399,-1.6449399,0.10209368,1.0,0.0008454794406890869,2195.7186250686646,590000
1.0347703,-1.0347703,0.0972606,1.0,5.5837994,-1.3357486,29.155014,1.2796798,-1.2796798,0.09996459,1.0,0.0008483640193939209,2199.9604489803314,595000
0.6841167,-0.6841167,0.09150086,1.0,4.0589004,-4.024281,31.971071,1.3931895,-1.3931895,0.10636072,1.0,0.0008639208316802979,2204.2800567150116,600000
1.0875018,-1.0875018,0.09671689,1.0,1.0647565,-1.6487958,23.082052,1.515275,-1.515275,0.10310176,1.0,0.056342769527435305,2485.993907928467,605000
1.1822822,-1.1822822,0.10191098,1.0,0.78355557,-1.6634979,23.39775,1.3556807,-1.3556807,0.102818586,1.0,0.000842927885055542,2490.208550930023,610000
1.0854985,-1.0854985,0.0989462,1.0,1.3937536,-4.46027,28.09084,1.6562066,-1.6562066,0.113059856,1.0,0.0008462096691131592,2494.4396028518677,615000
1.032946,-1.032946,0.10322225,1.0,6.8890758,-4.6662793,30.266174,1.300513,-1.300513,0.10533838,1.0,0.000855742883682251,2498.7183208465576,620000
0.8990233,-0.8990233,0.09528057,1.0,6.643935,-2.7465537,30.526411,1.0260713,-1.0260713,0.092731714,1.0,0.0008487815380096435,2502.9622321128845,625000
0.78355503,-0.78355503,0.092276186,1.0,2.3710437,-5.698883,31.792662,1.5358288,-1.5358288,0.10842268,1.0,0.0008409999847412109,2507.1672356128693,630000
0.9950621,-0.9950621,0.09813312,1.0,3.3874757,-1.5847337,25.919317,1.501193,-1.501193,0.110900745,1.0,0.0008676826953887939,2511.505652666092,635000
1.1278358,-1.1278358,0.10009979,1.0,3.5434608,-5.533931,27.779797,1.4554482,-1.4554482,0.10552489,1.0,0.0008525519371032715,2515.768415927887,640000
1.0683317,-1.0683317,0.1029696,1.0,1.5560977,-3.0063937,26.961023,1.685662,-1.685662,0.11031374,1.0,0.0008419440746307373,2519.9781398773193,645000
0.99109864,-0.99109864,0.0989754,1.0,8.441141,-2.0047355,34.324776,1.5724509,-1.5724509,0.101509124,1.0,0.0008435601234436035,2524.1959438323975,650000
0.8759407,-0.8759407,0.09164165,1.0,4.229253,-1.3380396,32.67498,1.2904508,-1.2904508,0.10034512,1.0,0.0008571320056915283,2528.4816076755524,655000
1.1139988,-1.1139988,0.09964652,1.0,4.2645907,-7.766014,36.094296,1.4082142,-1.4082142,0.107425034,1.0,0.0008568440437316894,2532.7658314704895,660000
1.1569731,-1.1569731,0.101536244,1.0,2.7823367,-3.6501534,28.85836,1.4326229,-1.4326229,0.10847089,1.0,0.000851115369796753,2537.0214121341705,665000
0.8653134,-0.8653134,0.09630878,1.0,8.067423,-1.3549823,34.237385,1.4809299,-1.4809299,0.10520888,1.0,0.0008602479934692383,2541.3226561546326,670000
1.1088121,-1.1088121,0.10171185,1.0,8.839439,-1.9827489,37.59301,1.3859639,-1.3859639,0.107111596,1.0,0.0008564545631408691,2545.6049325466156,675000
0.9448714,-0.9448714,0.094418555,1.0,5.338642,-1.5961925,28.376184,1.8527544,-1.8527544,0.108923785,1.0,0.0008544727802276611,2549.8773000240326,680000
1.1378012,-1.1378012,0.09931797,1.0,2.8528183,-5.1763163,28.26318,1.1411364,-1.1411364,0.09612416,1.0,0.0008554466247558594,2554.1545367240906,685000
0.8818511,-0.8818511,0.094685346,1.0,1.5377115,-3.1703217,27.994429,1.3580377,-1.3580377,0.10463943,1.0,0.0008527194023132325,2558.418138027191,690000
1.1075556,-1.1075556,0.101175085,1.0,3.641872,-1.433664,32.079163,1.5490618,-1.5490618,0.10650256,1.0,0.0008536535739898681,2562.686409473419,695000
0.64775795,-0.64775795,0.08995995,1.0,1.1332756,-6.3008537,28.983868,1.269597,-1.269597,0.099910505,1.0,0.000848097562789917,2566.9269008636475,700000
0.62674135,-0.62674135,0.091540486,1.0,1.2186358,-1.8086227,21.821398,1.4716535,-1.4716535,0.105757,1.0,0.05697863039970398,2851.820056438446,705000
0.79592216,-0.79592216,0.0935502,1.0,1.5046704,-6.3194094,28.371738,1.3226919,-1.3226919,0.10367453,1.0,0.0008498021125793457,2856.069071531296,710000
0.8256397,-0.8256397,0.09305659,1.0,4.595534,-5.1341424,30.131577,1.5173194,-1.5173194,0.10536648,1.0,0.0008511953353881836,2860.3250517845154,715000
0.77740836,-0.77740836,0.09210679,1.0,1.0959454,-5.1398797,27.250803,1.1010766,-1.1010766,0.098239265,1.0,0.0008559101581573486,2864.6046063899994,720000
1.4159019,-1.4159019,0.10978319,1.0,3.7331011,-0.87206465,28.182035,1.4988639,-1.4988639,0.1059262,1.0,0.0008658926486968994,2868.9340732097626,725000
0.72320366,-0.72320366,0.09214896,1.0,1.1543676,-5.18995,28.414255,1.068193,-1.068193,0.09804163,1.0,0.0008721056461334229,2873.2946054935455,730000
1.1153052,-1.1153052,0.10219156,1.0,4.129993,-3.4799793,27.774363,1.4137503,-1.4137503,0.10807805,1.0,0.0008587617874145508,2877.588418483734,735000
0.99408853,-0.99408853,0.09807488,1.0,1.5401255,-4.718736,26.235733,1.6977296,-1.6977296,0.109224394,1.0,0.0008615701198577881,2881.8962726593018,740000
0.87714016,-0.87714016,0.09515203,1.0,1.699858,-2.7435176,22.916985,1.265064,-1.265064,0.09998271,1.0,0.0008667932033538818,2886.23024225235,745000
0.9946478,-0.9946478,0.10016145,1.0,1.9676766,-0.84407824,20.90136,1.484889,-1.484889,0.106369905,1.0,0.0008479993820190429,2890.4702427387238,750000
0.8960045,-0.8960045,0.09529918,1.0,1.0107282,-4.586212,23.595152,1.456131,-1.456131,0.10655473,1.0,0.0008411192893981933,2894.6758432388306,755000
0.82986474,-0.82986474,0.09169793,1.0,3.942609,-4.1224318,28.506357,1.4850535,-1.4850535,0.10548726,1.0,0.0008568722248077392,2898.960207939148,760000
0.98329973,-0.98329973,0.09611075,1.0,1.1669788,-5.2728763,25.029554,1.380655,-1.380655,0.101464,1.0,0.0008585585594177246,2903.253004550934,765000
1.0656979,-1.0656979,0.10102065,1.0,7.7816515,-2.1489615,35.337784,1.2234318,-1.2234318,0.10103742,1.0,0.0008546049118041992,2907.526032924652,770000
1.0126476,-1.0126476,0.098504595,1.0,0.83918345,-6.102187,30.01235,1.4053305,-1.4053305,0.102801174,1.0,0.0008539706230163574,2911.7958896160126,775000
0.9045583,-0.9045583,0.09629949,1.0,4.4925823,-4.220672,28.514093,1.6945136,-1.6945136,0.10467367,1.0,0.0008650457859039306,2916.1211218833923,780000
0.94854546,-0.94854546,0.09453816,1.0,1.1283113,-10.24155,35.316315,1.3808516,-1.3808516,0.10375805,1.0,0.0008664455413818359,2920.453353404999,785000
1.1952245,-1.1952245,0.104628,1.0,4.1038065,-3.987196,38.867344,1.3441926,-1.3441926,0.09760167,1.0,0.0008588893413543702,2924.747803926468,790000
0.9279303,-0.9279303,0.09870894,1.0,1.2453204,-2.7859905,22.413477,1.8018758,-1.8018758,0.11178081,1.0,0.0008439099788665771,2928.967357635498,795000
0.77688146,-0.77688146,0.09178135,1.0,5.321948,-1.4023976,29.321632,1.4508268,-1.4508268,0.10304263,1.0,0.0008592185497283936,2933.2634539604187,800000
1.0373299,-1.0373299,0.099696025,1.0,2.0264964,-5.470869,27.735323,1.3699837,-1.3699837,0.103093185,1.0,0.05728138952255249,3219.67040514946,805000
1.0302082,-1.0302082,0.10249315,1.0,1.0822886,-1.9500977,21.032225,1.3464795,-1.3464795,0.105529875,1.0,0.0008753366947174072,3224.0470921993256,810000
1.1490595,-1.1490595,0.10124646,1.0,9.114917,-2.9057739,35.770397,1.4728932,-1.4728932,0.10492786,1.0,0.0008625221252441406,3228.359706401825,815000
