training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.6073513,-7.6073513,0.06396082,1.0,0.18005165,-0.18539758,1.8290265,7.6651917,-7.6651917,0.07842084,1.0,0.0006898483753204345,298.93675994873047,80000
7.5940323,-7.5940323,0.060631104,1.0,0.252447,-0.09844996,1.5789686,7.677141,-7.677141,0.08140826,1.0,0.0006907681465148926,302.3906042575836,85000
7.5848975,-7.5848975,0.05834742,1.0,0.12366282,-0.15523805,1.5250006,7.668536,-7.668536,0.079257086,1.0,0.0006918394088745117,305.8498046398163,90000
7.5687037,-7.5687037,0.054298848,1.0,0.071086615,-0.10226,1.2638333,7.660574,-7.660574,0.07726655,1.0,0.0006932904243469239,309.316260099411,95000
7.5887823,-7.5887823,0.05931855,1.0,0.08185383,-0.12860169,1.3723278,7.6706944,-7.6706944,0.07979654,1.0,0.0006919688701629639,312.7761080265045,100000
7.576853,-7.576853,0.05633624,1.0,0.08994783,-0.08866862,1.2911476,7.6650243,-7.6650243,0.078379005,1.0,0.04280675368309021,526.8098800182343,105000
7.5947027,-7.5947027,0.06079876,1.0,0.1112332,-0.10761048,1.4834132,7.6586857,-7.6586857,0.07679427,1.0,0.0007364719390869141,530.4922430515289,110000
7.585359,-7.585359,0.05846272,1.0,0.0696005,-0.07381689,1.3759171,7.6504064,-7.6504064,0.07472451,1.0,0.0007360678195953369,534.1725857257843,115000
7.57733,-7.57733,0.05645556,1.0,0.09454426,-0.17540953,1.5014111,7.6751437,-7.6751437,0.08090894,1.0,0.0007320594310760498,537.8328866958618,120000
7.591647,-7.591647,0.060034834,1.0,0.26269946,-0.10794497,1.8197505,7.6574726,-7.6574726,0.07649109,1.0,0.0007325511455535888,541.4956455230713,125000
7.5773206,-7.5773206,0.05645317,1.0,0.10826565,-0.15148386,1.5196109,7.6686764,-7.6686764,0.07929196,1.0,0.0007255605697631836,545.1234519481659,130000
7.579689,-7.579689,0.0570452,1.0,0.11272604,-0.198705,1.5366617,7.67807,-7.67807,0.08164036,1.0,0.0007310844421386719,548.7788777351379,135000
7.585039,-7.585039,0.05838272,1.0,0.1488848,-0.099803835,1.5454886,7.678856,-7.678856,0.081837,1.0,0.0007282312870025635,552.4200375080109,140000
7.574455,-7.574455,0.05573666,1.0,0.1041269,-0.08206263,1.4363195,7.6478195,-7.6478195,0.07407789,1.0,0.0007343015193939209,556.091548204422,145000
7.57701,-7.57701,0.05637554,1.0,0.075529926,-0.18664312,1.3820078,7.687669,-7.687669,0.08404017,1.0,0.0007312088489532471,559.7475962638855,150000
7.586177,-7.586177,0.058667187,1.0,0.19687244,-0.07297345,1.4939209,7.6736617,-7.6736617,0.08053833,1.0,0.0007261306762695312,563.3782532215118,155000
7.576926,-7.576926,0.056354523,1.0,0.102606595,-0.11314837,1.4311038,7.6583223,-7.6583223,0.07670346,1.0,0.0007292104721069336,567.0243091583252,160000
7.581276,-7.581276,0.05744186,1.0,0.16005228,-0.108516484,1.4867183,7.662552,-7.662552,0.07776095,1.0,0.0007299367427825927,570.6739964485168,165000
7.5755544,-7.5755544,0.056011654,1.0,0.120821886,-0.123014905,1.4764686,7.6727324,-7.6727324,0.08030602,1.0,0.000734526777267456,574.3466339111328,170000
7.5759315,-7.5759315,0.05610582,1.0,0.16214412,-0.0944486,1.6740127,7.646783,-7.646783,0.07381884,1.0,0.0007331475257873535,578.0123746395111,175000
7.5745177,-7.5745177,0.05575244,1.0,0.06882348,-0.12192113,1.3043079,7.6707783,-7.6707783,0.07981756,1.0,0.0007290066719055176,581.6574115753174,180000
7.575247,-7.575247,0.055934686,1.0,0.17926863,-0.10591981,1.5670183,7.65396,-7.65396,0.07561304,1.0,0.0007332794189453125,585.323812007904,185000
7.576472,-7.576472,0.056240827,1.0,0.17935404,-0.10800015,1.66727,7.655184,-7.655184,0.07591888,1.0,0.0007307629585266113,588.9776301383972,190000
7.5890403,-7.5890403,0.059382997,1.0,0.12544425,-0.084792115,1.4688338,7.6517425,-7.6517425,0.07505861,1.0,0.0007289504051208496,592.6223857402802,195000
7.571519,-7.571519,0.05500268,1.0,0.18380196,-0.29313868,1.7881272,7.6490264,-7.6490264,0.074379556,1.0,0.0007285901069641113,596.2653396129608,200000
7.573351,-7.573351,0.055460654,1.0,0.13742507,-0.19156997,1.6671101,7.6527767,-7.6527767,0.07531722,1.0,0.04223906669616699,807.4606764316559,205000
7.5591564,-7.5591564,0.051912054,1.0,0.092768684,-0.18453814,1.4835312,7.6501875,-7.6501875,0.07466977,1.0,0.0007236315250396728,811.0788373947144,210000
7.5731697,-7.5731697,0.055415314,1.0,0.1335621,-0.12900557,1.4742752,7.6589336,-7.6589336,0.076856405,1.0,0.0007241914749145508,814.6997983455658,215000
7.561412,-7.561412,0.052475996,1.0,0.24273708,-0.11783063,1.5186212,7.674903,-7.674903,0.08084868,1.0,0.0007274603366851807,818.3371028900146,220000
7.5672503,-7.5672503,0.053935453,1.0,0.21788697,-0.11689866,1.6434189,7.641212,-7.641212,0.07242597,1.0,0.0007315639972686768,821.9949269294739,225000
7.5730586,-7.5730586,0.05538766,1.0,0.12783359,-0.09783873,1.5627333,7.646541,-7.646541,0.07375823,1.0,0.0007287407398223877,825.6386344432831,230000
7.565522,-7.565522,0.053503517,1.0,0.18349625,-0.13708374,1.6798359,7.6589885,-7.6589885,0.07687007,1.0,0.0007244685173034668,829.260980129242,235000
7.5726194,-7.5726194,0.0552778,1.0,0.19463992,-0.2616697,1.6789076,7.6688185,-7.6688185,0.07932755,1.0,0.0007249846458435059,832.8859066963196,240000
7.5565915,-7.5565915,0.051270775,1.0,0.11126655,-0.14353727,1.5342662,7.660005,-7.660005,0.07712418,1.0,0.0007275730609893799,836.5237755775452,245000
7.564308,-7.564308,0.05319988,1.0,0.12345371,-0.1283224,1.4865638,7.6458707,-7.6458707,0.07359067,1.0,0.0007272171497344971,840.1598653793335,250000
7.551477,-7.551477,0.049992144,1.0,0.087386675,-0.24594258,1.4794067,7.659624,-7.659624,0.07702893,1.0,0.0007260560035705566,843.7901487350464,255000
7.565647,-7.565647,0.053534776,1.0,0.1806368,-0.14556117,1.5026978,7.653251,-7.653251,0.07543577,1.0,0.0007255223274230957,847.417763710022,260000
7.5547276,-7.5547276,0.050804947,1.0,0.09448403,-0.14096124,1.4536401,7.6789875,-7.6789875,0.081869915,1.0,0.0007284700870513916,851.0601177215576,265000
7.5681453,-7.5681453,0.05415927,1.0,0.37618005,-0.13096899,2.0933628,7.6768966,-7.6768966,0.08134709,1.0,0.0007290252685546875,854.7052476406097,270000
