training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.7616534,-7.7616534,0.102536336,1.0,0.049892582,-0.04378907,1.5134531,7.7708597,-7.7708597,0.104837924,1.0,0.0497126042842865,248.56303143501282,5000
7.717125,-7.717125,0.091404065,1.0,0.038625848,-0.052144762,1.4516789,7.728274,-7.728274,0.09419148,1.0,0.0006949706077575684,252.03788781166077,10000
7.6690264,-7.6690264,0.07937954,1.0,0.035957757,-0.043781463,1.1880244,7.6965256,-7.6965256,0.08625439,1.0,0.0006970714569091797,255.5232481956482,15000
7.6552544,-7.6552544,0.07593666,1.0,0.039853048,-0.0380699,1.1044482,7.71207,-7.71207,0.09014049,1.0,0.0006958806991577149,259.0026550292969,20000
7.6691675,-7.6691675,0.079414934,1.0,0.03999353,-0.05366688,1.1697836,7.70648,-7.70648,0.088743076,1.0,0.0007010358810424804,262.5078377723694,25000
7.664208,-7.664208,0.078174874,1.0,0.047118325,-0.05122066,1.3158901,7.7057333,-7.7057333,0.08855635,1.0,0.0007050146579742431,266.0329144001007,30000
7.6472006,-7.6472006,0.0739231,1.0,0.037894186,-0.041419584,1.1042143,7.6812572,-7.6812572,0.08243734,1.0,0.0007086610794067383,269.5762231349945,35000
7.638751,-7.638751,0.07181072,1.0,0.048207317,-0.04372759,1.141788,7.646788,-7.646788,0.07381998,1.0,0.0006993950843811036,273.07320189476013,40000
7.6399407,-7.6399407,0.072108075,1.0,0.049923338,-0.03966585,1.2217383,7.688111,-7.688111,0.08415066,1.0,0.000709249210357666,276.61945128440857,45000
7.637021,-7.637021,0.0713783,1.0,0.037318937,-0.042188957,1.087675,7.6791353,-7.6791353,0.0819069,1.0,0.000707374382019043,280.1563262939453,50000
7.638609,-7.638609,0.07177516,1.0,0.06167345,-0.08131707,1.308979,7.674461,-7.674461,0.080738254,1.0,0.0006983168601989746,283.6479139328003,55000
7.610735,-7.610735,0.06480682,1.0,0.035582766,-0.05461161,1.096044,7.69006,-7.69006,0.084638074,1.0,0.0007006110191345215,287.1509726047516,60000
7.612385,-7.612385,0.06521923,1.0,0.04052607,-0.057450794,1.0761094,7.662668,-7.662668,0.07778997,1.0,0.0007123003959655762,290.7124779224396,65000
7.624366,-7.624366,0.068214335,1.0,0.03847546,-0.039131794,1.0098921,7.663231,-7.663231,0.07793075,1.0,0.0006980961322784424,294.2029619216919,70000
7.621132,-7.621132,0.067405954,1.0,0.044818148,-0.050405413,1.1560622,7.676484,-7.676484,0.08124399,1.0,0.0007003498554229736,297.70471453666687,75000
7.6046124,-7.6046124,0.063276015,1.0,0.06048561,-0.062216904,1.099396,7.6810293,-7.6810293,0.082380354,1.0,0.0007042370796203613,301.22590351104736,80000
7.610161,-7.610161,0.064663164,1.0,0.04970885,-0.057836033,1.2626684,7.678363,-7.678363,0.0817136,1.0,0.0007019833564758301,304.7358236312866,85000
7.5954223,-7.5954223,0.060978502,1.0,0.07057571,-0.049484216,1.0886903,7.6710854,-7.6710854,0.07989429,1.0,0.0007022080898284912,308.2468671798706,90000
7.6083713,-7.6083713,0.06421578,1.0,0.04714954,-0.051912274,1.0758834,7.664859,-7.664859,0.078337684,1.0,0.00070281081199646,311.76092433929443,95000
7.599268,-7.599268,0.061939977,1.0,0.054133523,-0.057899818,1.1721263,7.7031336,-7.7031336,0.08790626,1.0,0.0006939864158630371,315.2308597564697,100000
7.6254034,-7.6254034,0.0684738,1.0,0.03415588,-0.08216678,1.0982475,7.66806,-7.66806,0.07913795,1.0,0.043785986375808716,534.1607992649078,105000
7.6089363,-7.6089363,0.0643571,1.0,0.07017288,-0.05558458,1.1834452,7.684038,-7.684038,0.08313255,1.0,0.0007314093589782715,537.8178496360779,110000
7.5985,-7.5985,0.06174793,1.0,0.061272703,-0.05667143,1.089618,7.6815963,-7.6815963,0.08252203,1.0,0.0007290009498596192,541.4628582000732,115000
7.6036835,-7.6036835,0.063043796,1.0,0.03968888,-0.09387239,1.1394871,7.68558,-7.68558,0.08351788,1.0,0.0007326381206512452,545.1260521411896,120000
7.610634,-7.610634,0.06478147,1.0,0.04111729,-0.04063922,1.0992557,7.6725497,-7.6725497,0.080260426,1.0,0.0007356293201446533,548.8042023181915,125000
7.606377,-7.606377,0.06371726,1.0,0.05066356,-0.07529165,1.1800729,7.694563,-7.694563,0.08576363,1.0,0.0007358083724975586,552.483247756958,130000
7.594729,-7.594729,0.0608052,1.0,0.052274864,-0.049013305,1.1656221,7.6854014,-7.6854014,0.08347336,1.0,0.000730815601348877,556.1373291015625,135000
7.601616,-7.601616,0.06252684,1.0,0.060372114,-0.053777684,1.1404316,7.6804132,-7.6804132,0.08222636,1.0,0.000737418508529663,559.8244249820709,140000
7.581578,-7.581578,0.0575174,1.0,0.041995347,-0.050750777,1.0981728,7.703255,-7.703255,0.08793677,1.0,0.0007343818187713623,563.4963371753693,145000
7.5888643,-7.5888643,0.059339035,1.0,0.083153315,-0.062318284,1.1495605,7.6712275,-7.6712275,0.07992981,1.0,0.0007330069065093994,567.161375284195,150000
7.5937505,-7.5937505,0.06056055,1.0,0.0757279,-0.08488071,1.1581446,7.6730304,-7.6730304,0.08038059,1.0,0.0007337588787078858,570.8301725387573,155000
7.5899935,-7.5899935,0.05962138,1.0,0.04840117,-0.05637044,1.1881984,7.66722,-7.66722,0.07892802,1.0,0.0007369817733764648,574.5150845050812,160000
