training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.565331,-7.565331,0.053455736,1.0,0.26441753,-0.29022628,1.8885062,7.673071,-7.673071,0.08039071,1.0,0.0007239091873168945,830.5652952194214,225000
7.576649,-7.576649,0.05628524,1.0,0.09921092,-0.12279819,1.4008704,7.662019,-7.662019,0.07762769,1.0,0.000735434103012085,834.2424690723419,230000
7.5787106,-7.5787106,0.056800567,1.0,0.18468001,-0.24908571,1.7316569,7.6555796,-7.6555796,0.07601781,1.0,0.0007211875438690186,837.8484101295471,235000
7.5672655,-7.5672655,0.053939298,1.0,0.21910916,-0.116289645,1.5830705,7.6573005,-7.6573005,0.076448105,1.0,0.0007226326942443848,841.4615767002106,240000
7.5645304,-7.5645304,0.05325558,1.0,0.2439694,-0.120824955,1.5677946,7.6520615,-7.6520615,0.07513832,1.0,0.0007244384765625,845.0837724208832,245000
7.569013,-7.569013,0.054376267,1.0,0.19909649,-0.22052562,1.6061162,7.6681414,-7.6681414,0.07915835,1.0,0.0007314353942871094,848.7409529685974,250000
7.555421,-7.555421,0.05097819,1.0,0.1479961,-0.19169623,1.6033092,7.659314,-7.659314,0.07695148,1.0,0.0007245298862457275,852.3636054992676,255000
7.57617,-7.57617,0.056165494,1.0,0.22701775,-0.2924013,1.935683,7.671756,-7.671756,0.080061935,1.0,0.0007266322612762452,855.9967703819275,260000
7.5681067,-7.5681067,0.054149732,1.0,0.15916109,-0.24921453,1.7645992,7.6399546,-7.6399546,0.07211162,1.0,0.0007271448612213134,859.6324977874756,265000
7.5462036,-7.5462036,0.048673883,1.0,0.20550413,-0.22169828,1.6832457,7.6890793,-7.6890793,0.084392704,1.0,0.0007266731739044189,863.2658669948578,270000
7.558369,-7.558369,0.051715307,1.0,0.16789079,-0.20148286,1.5291387,7.6723385,-7.6723385,0.08020761,1.0,0.0007256588935852051,866.8941650390625,275000
7.5546317,-7.5546317,0.050780974,1.0,0.097090445,-0.15524569,1.5046521,7.6650105,-7.6650105,0.07837548,1.0,0.000724008846282959,870.5142126083374,280000
7.5684233,-7.5684233,0.05422882,1.0,0.10283833,-0.103982575,1.5362705,7.6551733,-7.6551733,0.075916335,1.0,0.000731359052658081,874.1710109710693,285000
7.561347,-7.561347,0.052459717,1.0,0.082597315,-0.14084727,1.4952457,7.6727066,-7.6727066,0.08029958,1.0,0.0007242207050323486,877.7921178340912,290000
7.566647,-7.566647,0.053784702,1.0,0.13354959,-0.25908396,1.7351072,7.656399,-7.656399,0.07622267,1.0,0.0007281813144683838,881.4330277442932,295000
7.558419,-7.558419,0.051727753,1.0,0.18863791,-0.22347398,1.6762617,7.6335793,-7.6335793,0.07051773,1.0,0.0007258936882019043,885.0624995231628,300000
7.5559587,-7.5559587,0.05111266,1.0,0.16916251,-0.15305953,1.6793114,7.6620674,-7.6620674,0.07763979,1.0,0.04359311594963074,1103.0280826091766,305000
7.5532017,-7.5532017,0.05042337,1.0,0.15325797,-0.10334775,1.3911963,7.677526,-7.677526,0.08150449,1.0,0.0007325802803039551,1106.6909873485565,310000
7.56171,-7.56171,0.05255042,1.0,0.16960295,-0.16152874,1.5396155,7.666374,-7.666374,0.07871655,1.0,0.0007354050636291504,1110.3680160045624,315000
7.554775,-7.554775,0.050816715,1.0,0.30024073,-0.29195845,2.0703304,7.6575785,-7.6575785,0.07651759,1.0,0.0007291070461273193,1114.013554573059,320000
7.557576,-7.557576,0.05151692,1.0,0.086647235,-0.124375746,1.4699861,7.6716022,-7.6716022,0.08002356,1.0,0.0007290516376495361,1117.6588163375854,325000
7.566693,-7.566693,0.053796202,1.0,0.14722095,-0.14669864,1.6676611,7.6560144,-7.6560144,0.076126695,1.0,0.0007365217208862304,1121.3414282798767,330000
7.5707226,-7.5707226,0.054803595,1.0,0.31520933,-0.3994321,2.1235042,7.6930313,-7.6930313,0.08538073,1.0,0.0007332494735717773,1125.0076794624329,335000
7.558518,-7.558518,0.051752426,1.0,0.20737639,-0.10407092,1.5548662,7.674367,-7.674367,0.0807148,1.0,0.0007285558700561523,1128.6504616737366,340000
7.5681934,-7.5681934,0.054171257,1.0,0.1960494,-0.17106426,1.7484373,7.672805,-7.672805,0.08032414,1.0,0.0007295216560363769,1132.2980732917786,345000
7.5575624,-7.5575624,0.05151353,1.0,0.18635708,-0.21319196,1.7459596,7.6677766,-7.6677766,0.07906714,1.0,0.0007312962532043457,1135.9545578956604,350000
7.5592637,-7.5592637,0.05193892,1.0,0.39447558,-0.26875055,2.3407748,7.6844473,-7.6844473,0.08323478,1.0,0.0007295238971710205,1139.6021811962128,355000
7.557498,-7.557498,0.051497407,1.0,0.15902391,-0.15048547,1.6127833,7.6655464,-7.6655464,0.07850957,1.0,0.0007354426383972168,1143.2793979644775,360000
7.5505486,-7.5505486,0.049760114,1.0,0.1976529,-0.06748159,1.4566495,7.69337,-7.69337,0.08546535,1.0,0.0007357983112335205,1146.9583928585052,365000
7.551402,-7.551402,0.049973514,1.0,0.30862042,-0.097702175,1.7675393,7.6731453,-7.6731453,0.08040922,1.0,0.0007259790897369384,1150.58829164505,370000
7.555211,-7.555211,0.050925665,1.0,0.17751136,-0.39770913,1.9903594,7.677577,-7.677577,0.081517205,1.0,0.0007392487525939941,1154.2845389842987,375000
7.5532703,-7.5532703,0.0504405,1.0,0.10820203,-0.30204293,1.8270935,7.6628895,-7.6628895,0.07784524,1.0,0.0007344373226165771,1157.9567289352417,380000
7.566269,-7.566269,0.05369018,1.0,0.2909041,-0.674648,2.8382409,7.6768847,-7.6768847,0.081344076,1.0,0.0007363619327545166,1161.6385424137115,385000
7.557684,-7.557684,0.051543925,1.0,0.13906725,-0.3365667,1.7461262,7.6644115,-7.6644115,0.07822594,1.0,0.0007360879898071289,1165.3189857006073,390000
7.559615,-7.559615,0.0520266,1.0,0.17935108,-0.09997978,1.6246324,7.6912823,-7.6912823,0.08494355,1.0,0.000731559944152832,1168.9767889976501,395000
7.5472198,-7.5472198,0.048927918,1.0,0.16893724,-0.086944506,1.5229514,7.691578,-7.691578,0.08501753,1.0,0.0007304117202758789,1172.6288511753082,400000
7.5533314,-7.5533314,0.050455727,1.0,0.37575805,-0.109990284,1.9039706,7.6750116,-7.6750116,0.080875896,1.0,0.042660897874832154,1385.9333436489105,405000
7.5427084,-7.5427084,0.047800113,1.0,0.08511776,-0.14475758,1.4487915,7.6655126,-7.6655126,0.078500986,1.0,0.0007311410427093506,1389.589052438736,410000
7.5499544,-7.5499544,0.049611613,1.0,0.14475025,-0.47662926,2.0947127,7.661582,-7.661582,0.07751839,1.0,0.0007414852142333984,1393.296481847763,415000
7.5438623,-7.5438623,0.048088618,1.0,0.28117466,-0.10207478,1.614596,7.691554,-7.691554,0.085011505,1.0,0.0007321946620941162,1396.9574584960938,420000
7.555374,-7.555374,0.050966464,1.0,0.25669125,-0.0945201,1.6114467,7.6912117,-7.6912117,0.08492601,1.0,0.0007272713661193847,1400.5938186645508,425000
7.5599537,-7.5599537,0.052111346,1.0,0.75377995,-0.15196538,2.4061587,7.674676,-7.674676,0.08079186,1.0,0.000729652214050293,1404.2420830726624,430000
7.5484324,-7.5484324,0.049231105,1.0,0.31745675,-0.107629634,1.7100934,7.676863,-7.676863,0.08133869,1.0,0.0007390921115875244,1407.9375467300415,435000
7.5511856,-7.5511856,0.049919304,1.0,0.18702176,-0.158571,1.5896378,7.665186,-7.665186,0.07841949,1.0,0.0007352415084838867,1411.6137580871582,440000
7.5557265,-7.5557265,0.051054582,1.0,0.20369956,-0.15174492,1.6539352,7.6823444,-7.6823444,0.082709044,1.0,0.0007335348129272461,1415.2814357280731,445000
7.5552125,-7.5552125,0.050926127,1.0,0.10631651,-0.36395493,1.7531482,7.666217,-7.666217,0.07867718,1.0,0.0007310673236846924,1418.9367759227753,450000
7.557213,-7.557213,0.05142621,1.0,0.15740317,-0.42784178,1.881798,7.6627007,-7.6627007,0.07779819,1.0,0.0007430970191955567,1422.652265071869,455000
7.553814,-7.553814,0.050576508,1.0,0.12955245,-0.5699097,2.0138466,7.686614,-7.686614,0.083776414,1.0,0.0007419086456298828,1426.3618116378784,460000
7.5504227,-7.5504227,0.049728643,1.0,0.0794028,-0.37394804,1.6895161,7.6701183,-7.6701183,0.07965261,1.0,0.0007353193283081054,1430.038411617279,465000
7.549555,-7.549555,0.049511693,1.0,0.6959523,-0.124051966,2.1164992,7.6608434,-7.6608434,0.07733375,1.0,0.0007468921661376953,1433.7728760242462,470000
7.5474763,-7.5474763,0.048992008,1.0,0.1684234,-0.3782629,1.9120187,7.674839,-7.674839,0.08083274,1.0,0.0007300520896911621,1437.4231400489807,475000
7.547803,-7.547803,0.049073808,1.0,0.9326056,-0.1744297,2.6910567,7.703822,-7.703822,0.088078596,1.0,0.0007487945556640625,1441.1671161651611,480000
7.549694,-7.549694,0.049546484,1.0,0.33040676,-1.6174561,3.7274106,7.6384516,-7.6384516,0.071735844,1.0,0.0007340396404266358,1444.837317943573,485000
7.5441294,-7.5441294,0.048155352,1.0,0.41808906,-0.11954247,1.8397818,7.6772833,-7.6772833,0.08144385,1.0,0.0007319362163543702,1448.497002363205,490000
7.5504913,-7.5504913,0.04974571,1.0,0.3225232,-0.11088669,1.6689961,7.6619115,-7.6619115,0.07760086,1.0,0.0007435412883758545,1452.2147121429443,495000
7.5547,-7.5547,0.050797984,1.0,0.30473244,-1.4886744,3.5494168,7.6986437,-7.6986437,0.0867839,1.0,0.0007291353702545166,1455.8603925704956,500000
7.548506,-7.548506,0.049249418,1.0,0.17789556,-0.63642293,2.1974924,7.6717887,-7.6717887,0.08007008,1.0,0.04429839925765991,1677.3523921966553,505000
7.551949,-7.551949,0.050110236,1.0,0.2882374,-0.11979168,1.7136036,7.6637535,-7.6637535,0.0780613,1.0,0.0007372926712036133,1681.0388588905334,510000
7.544174,-7.544174,0.048166536,1.0,0.12093094,-0.10971216,1.3734334,7.6476583,-7.6476583,0.07403755,1.0,0.0007411726951599121,1684.7447259426117,515000
7.536942,-7.536942,0.046358414,1.0,0.179538,-1.0566405,2.595457,7.661026,-7.661026,0.07737955,1.0,0.0007318287372589112,1688.4038729667664,520000
7.5473084,-7.5473084,0.048950154,1.0,2.1005366,-0.37902865,4.4062676,7.677487,-7.677487,0.081494674,1.0,0.00073274507522583,1692.0676016807556,525000
7.5652156,-7.5652156,0.053426877,1.0,0.58238584,-0.11326827,2.1254158,7.6826324,-7.6826324,0.082781054,1.0,0.0007341725349426269,1695.7384674549103,530000
7.5425644,-7.5425644,0.047764037,1.0,0.7542508,-0.14771208,2.1312613,7.6815977,-7.6815977,0.08252236,1.0,0.0007388548374176025,1699.4327449798584,535000
7.548328,-7.548328,0.049204916,1.0,0.14184265,-0.937034,2.3920321,7.686468,-7.686468,0.083739996,1.0,0.0007327854633331299,1703.0966761112213,540000
7.54245,-7.54245,0.04773544,1.0,0.13915569,-0.81519115,2.2091494,7.6703153,-7.6703153,0.07970178,1.0,0.0007334093570709228,1706.763726234436,545000
7.5469346,-7.5469346,0.048856582,1.0,0.13595788,-0.46460414,1.8642329,7.6735816,-7.6735816,0.080518305,1.0,0.0007462608814239502,1710.495033979416,550000
7.551409,-7.551409,0.049975224,1.0,0.21918702,-1.3219447,3.0956273,7.694047,-7.694047,0.08563469,1.0,0.0007420366287231446,1714.2052204608917,555000
7.546421,-7.546421,0.048728213,1.0,0.21167837,-1.1498108,2.8506708,7.6802254,-7.6802254,0.0821792,1.0,0.0007395098209381103,1717.902773141861,560000
7.545678,-7.545678,0.04854247,1.0,1.340643,-0.2367302,3.0094004,7.6964817,-7.6964817,0.08624333,1.0,0.0007343976497650146,1721.5747649669647,565000
7.540713,-7.540713,0.04730118,1.0,2.8924766,-0.4298964,5.553597,7.6957684,-7.6957684,0.08606502,1.0,0.000739371633529663,1725.2716264724731,570000
7.5482473,-7.5482473,0.04918472,1.0,0.6949715,-0.22139609,2.1079173,7.6823893,-7.6823893,0.082720354,1.0,0.0007475941181182862,1729.0096006393433,575000
7.562483,-7.562483,0.052743632,1.0,2.49575,-0.3382591,4.997245,7.6827745,-7.6827745,0.08281666,1.0,0.0007376538276672363,1732.6978735923767,580000
7.550278,-7.550278,0.04969253,1.0,0.9750136,-0.19125323,2.6640735,7.6870623,-7.6870623,0.08388839,1.0,0.0007348481178283691,1736.3721175193787,585000
7.5459185,-7.5459185,0.04860248,1.0,1.7726029,-0.23755422,3.7403178,7.667753,-7.667753,0.079061225,1.0,0.000737899923324585,1740.0616204738617,590000
7.543994,-7.543994,0.048121434,1.0,0.14011602,-0.27530512,1.6707987,7.6728473,-7.6728473,0.08033474,1.0,0.0007318655490875244,1743.7209515571594,595000
7.546031,-7.546031,0.04863064,1.0,0.12248926,-0.27289623,1.6664351,7.68328,-7.68328,0.08294284,1.0,0.0007340691566467285,1747.3913006782532,600000
7.5441055,-7.5441055,0.04814934,1.0,0.18719777,-0.87926465,2.4289517,7.70428,-7.70428,0.08819298,1.0,0.0446321319103241,1970.5519638061523,605000
7.5494814,-7.5494814,0.049493402,1.0,0.14500996,-0.5159534,1.9035649,7.6681347,-7.6681347,0.079156585,1.0,0.0007378281116485596,1974.2411077022552,610000
7.5380297,-7.5380297,0.04663041,1.0,0.57510966,-0.16306077,2.1396062,7.664228,-7.664228,0.078179955,1.0,0.0007328554630279541,1977.9053883552551,615000
7.5372853,-7.5372853,0.046444267,1.0,0.8833113,-0.18214034,2.2503376,7.681552,-7.681552,0.08251089,1.0,0.0007363826274871826,1981.5873050689697,620000
7.5458117,-7.5458117,0.048575826,1.0,0.20683931,-0.13377759,1.8291218,7.696851,-7.696851,0.086335614,1.0,0.0007342123508453369,1985.258370399475,625000
7.5402775,-7.5402775,0.047192294,1.0,1.9343276,-0.2643987,3.9739559,7.6560545,-7.6560545,0.07613663,1.0,0.0007336995124816894,1988.9268712997437,630000
7.54495,-7.54495,0.048360527,1.0,0.31953722,-0.089343406,1.6695812,7.6610737,-7.6610737,0.07739136,1.0,0.0007335518360137939,1992.5946340560913,635000
7.5353913,-7.5353913,0.04597074,1.0,0.29885173,-1.6205935,3.4587142,7.670128,-7.670128,0.07965493,1.0,0.000734693431854248,1996.2681045532227,640000
7.556489,-7.556489,0.05124516,1.0,1.5462161,-0.26578742,3.393272,7.6551847,-7.6551847,0.07591916,1.0,0.0007348641872406006,1999.9424290657043,645000
7.5496025,-7.5496025,0.049523532,1.0,0.47917393,-0.10713019,1.8666936,7.671772,-7.671772,0.08006595,1.0,0.0007353072643280029,2003.6189682483673,650000
7.5365186,-7.5365186,0.046252556,1.0,0.17631033,-0.60334307,2.0198479,7.6782813,-7.6782813,0.08169328,1.0,0.0007361485481262207,2007.299714565277,655000
7.5457788,-7.5457788,0.04856773,1.0,0.5006671,-3.364119,6.203011,7.682241,-7.682241,0.082683206,1.0,0.000735292100906372,2010.9761781692505,660000
7.53775,-7.53775,0.04656046,1.0,0.16900052,-0.098468386,1.5236166,7.67539,-7.67539,0.080970384,1.0,0.000732927942276001,2014.640820980072,665000
7.5418057,-7.5418057,0.04757438,1.0,0.095985144,-0.20780598,1.6828252,7.688027,-7.688027,0.08412975,1.0,0.0007297695159912109,2018.289672613144,670000
7.5420713,-7.5420713,0.047640786,1.0,0.16432342,-0.114729725,1.6249139,7.669294,-7.669294,0.07944647,1.0,0.0007370587825775147,2021.974969625473,675000
7.534781,-7.534781,0.04581821,1.0,0.15980576,-0.14335464,1.6552739,7.676136,-7.676136,0.08115704,1.0,0.0007387709617614746,2025.6688277721405,680000
7.5362434,-7.5362434,0.046183933,1.0,0.36682117,-2.801945,5.171555,7.673542,-7.673542,0.08050856,1.0,0.0007371074676513672,2029.354368686676,685000
7.5359106,-7.5359106,0.04610069,1.0,0.22743842,-0.9701526,2.3705914,7.658508,-7.658508,0.076749794,1.0,0.0007433175086975097,2033.0709598064423,690000
7.533113,-7.533113,0.045401134,1.0,0.113174215,-0.12709327,1.4668204,7.6706834,-7.6706834,0.07979384,1.0,0.0007319288253784179,2036.7306070327759,695000
7.55274,-7.55274,0.050308153,1.0,0.19625847,-1.0266676,2.704178,7.667532,-7.667532,0.07900599,1.0,0.0007356173992156982,2040.4086973667145,700000
7.534835,-7.534835,0.045831732,1.0,0.20614892,-0.16774012,1.7491388,7.673724,-7.673724,0.0805541,1.0,0.0447881365776062,2264.349383831024,705000
7.546894,-7.546894,0.0488465,1.0,0.53411746,-0.24743694,2.0914228,7.6801662,-7.6801662,0.08216449,1.0,0.0007362531661987304,2268.0306527614594,710000
7.556134,-7.556134,0.05115658,1.0,0.17995445,-0.24278559,1.8641839,7.6701097,-7.6701097,0.07965037,1.0,0.0007466165065765381,2271.763738632202,715000
7.548265,-7.548265,0.04918918,1.0,0.54960936,-0.2246054,2.3139262,7.662083,-7.662083,0.07764378,1.0,0.0007323633193969726,2275.4255588054657,720000
7.540409,-7.540409,0.047225278,1.0,0.41809002,-0.18166092,1.8670669,7.664161,-7.664161,0.078163296,1.0,0.0007396841526031494,2279.1239829063416,725000
7.546143,-7.546143,0.048658766,1.0,0.18938518,-1.3688574,3.0447462,7.6788864,-7.6788864,0.08184463,1.0,0.0007319348335266113,2282.7836604118347,730000
7.5385876,-7.5385876,0.046769835,1.0,0.16599196,-1.4219297,3.0915475,7.662409,-7.662409,0.0777252,1.0,0.0007392929077148437,2286.4801285266876,735000
7.5443416,-7.5443416,0.048208356,1.0,0.3666538,-2.6017895,5.09283,7.6848974,-7.6848974,0.08334735,1.0,0.0007385061740875244,2290.172662973404,740000
7.5307255,-7.5307255,0.04480435,1.0,0.17410775,-0.14144473,1.490145,7.68983,-7.68983,0.08458044,1.0,0.0007545138359069825,2293.9452352523804,745000
7.53786,-7.53786,0.04658802,1.0,0.115586035,-0.8947185,2.2786663,7.669928,-7.669928,0.07960497,1.0,0.0007368403434753418,2297.6294405460358,750000
7.5409074,-7.5409074,0.04734975,1.0,0.23453666,-0.74175256,2.3013637,7.6833186,-7.6833186,0.082952626,1.0,0.0007404269218444825,2301.3315784931183,755000
7.5426083,-7.5426083,0.04777498,1.0,0.21380734,-1.4756411,3.2799892,7.681641,-7.681641,0.0825333,1.0,0.0007377394199371337,2305.020279407501,760000
7.54202,-7.54202,0.04762794,1.0,1.2821845,-0.21293439,3.0047112,7.66824,-7.66824,0.07918297,1.0,0.0007409956932067872,2308.7252609729767,765000
7.5394692,-7.5394692,0.046990275,1.0,0.21191785,-0.16928765,1.6912135,7.664268,-7.664268,0.07818993,1.0,0.0007368876457214355,2312.4097027778625,770000
7.529275,-7.529275,0.04444169,1.0,0.20157853,-1.403043,3.0007799,7.659002,-7.659002,0.07687342,1.0,0.0007528843402862549,2316.174128293991,775000
7.5558047,-7.5558047,0.051074147,1.0,1.8332602,-0.23969814,3.781623,7.6859694,-7.6859694,0.083615154,1.0,0.0007422243595123291,2319.8852531909943,780000
7.537013,-7.537013,0.046376258,1.0,2.6963327,-0.36814293,5.027056,7.668859,-7.668859,0.079337694,1.0,0.0007430936813354492,2323.6007249355316,785000
7.5402293,-7.5402293,0.047180332,1.0,0.16235414,-0.61832976,2.1067626,7.688773,-7.688773,0.08431615,1.0,0.0007343687057495117,2327.272572040558,790000
7.538515,-7.538515,0.046751738,1.0,0.33665174,-0.12830217,1.8621486,7.6681414,-7.6681414,0.07915835,1.0,0.0007417602062225342,2330.981381893158,795000
7.5420713,-7.5420713,0.047640704,1.0,1.881594,-0.34805602,3.8631847,7.678584,-7.678584,0.081769004,1.0,0.0007359701633453369,2334.6612360477448,800000
7.5377526,-7.5377526,0.046561167,1.0,0.5411105,-0.20862117,2.092532,7.663015,-7.663015,0.0778766,1.0,0.043818834447860715,2553.755411863327,805000
7.5436172,-7.5436172,0.048027255,1.0,0.2381445,-1.6425216,3.5844455,7.661087,-7.661087,0.077394806,1.0,0.000737732458114624,2557.4440774917603,810000
7.541928,-7.541928,0.047604866,1.0,1.5677565,-0.21625745,3.2930007,7.659788,-7.659788,0.07706995,1.0,0.000740881872177124,2561.148490190506,815000
