training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.6179686,-7.6179686,0.06661509,1.0,0.057324316,-0.04413983,1.1892986,7.6697006,-7.6697006,0.07954814,1.0,0.0007372250556945801,516.4816808700562,110000
7.5882106,-7.5882106,0.05917563,1.0,0.06629883,-0.050483838,1.1122954,7.6890383,-7.6890383,0.08438257,1.0,0.000736484956741333,520.1641089916229,115000
7.5899944,-7.5899944,0.059621606,1.0,0.08438737,-0.04738935,1.0409441,7.6964025,-7.6964025,0.08622356,1.0,0.0007332655429840088,523.8304400444031,120000
7.5795636,-7.5795636,0.057013847,1.0,0.042585988,-0.052734833,1.0621914,7.680236,-7.680236,0.08218204,1.0,0.0007396799564361572,527.5288434028625,125000
7.6065083,-7.6065083,0.06374995,1.0,0.04606914,-0.045698196,1.1061871,7.685274,-7.685274,0.08344153,1.0,0.0007353806018829345,531.2057497501373,130000
7.5864644,-7.5864644,0.05873909,1.0,0.081957914,-0.04615521,1.2917367,7.6741924,-7.6741924,0.080671065,1.0,0.0007354435920715332,534.882972240448,135000
7.588577,-7.588577,0.059267174,1.0,0.0633401,-0.048387144,1.1975105,7.6659517,-7.6659517,0.07861098,1.0,0.0007361709594726562,538.56383061409,140000
7.587063,-7.587063,0.058888778,1.0,0.04120001,-0.077510715,1.0328523,7.6656933,-7.6656933,0.07854627,1.0,0.0007365996360778809,542.246832370758,145000
7.593302,-7.593302,0.060448326,1.0,0.0641167,-0.04834208,1.1277243,7.6733837,-7.6733837,0.08046878,1.0,0.0007355379104614257,545.9245254993439,150000
7.595993,-7.595993,0.0611213,1.0,0.058393475,-0.06068738,1.174724,7.6777616,-7.6777616,0.08156332,1.0,0.0007380733013153076,549.6148955821991,155000
7.594139,-7.594139,0.06065772,1.0,0.0602829,-0.06318072,1.2541256,7.6966214,-7.6966214,0.08627835,1.0,0.0007361217021942139,553.295508146286,160000
7.5795765,-7.5795765,0.057017095,1.0,0.053232398,-0.048141055,1.214074,7.705405,-7.705405,0.088474244,1.0,0.0007358937263488769,556.9749801158905,165000
7.593335,-7.593335,0.06045673,1.0,0.067155264,-0.06332822,1.2340002,7.6890516,-7.6890516,0.08438592,1.0,0.0007365581035614013,560.6577742099762,170000
7.5864673,-7.5864673,0.058739856,1.0,0.07249119,-0.04386089,1.1556507,7.695956,-7.695956,0.08611208,1.0,0.0007361559391021728,564.3385572433472,175000
7.6056833,-7.6056833,0.06354388,1.0,0.05511943,-0.0641894,1.2694327,7.685799,-7.685799,0.08357271,1.0,0.000731132173538208,567.9942214488983,180000
7.5890975,-7.5890975,0.059397366,1.0,0.10545261,-0.051395807,1.2080466,7.6763835,-7.6763835,0.0812188,1.0,0.0007353748321533203,571.6710994243622,185000
7.570669,-7.570669,0.054790303,1.0,0.04350737,-0.17379655,1.2045649,7.693255,-7.693255,0.08543673,1.0,0.0007417736053466797,575.3799705505371,190000
7.589777,-7.589777,0.05956726,1.0,0.053816486,-0.07627014,1.1367702,7.694294,-7.694294,0.08569653,1.0,0.0007361350536346436,579.060649394989,195000
7.582616,-7.582616,0.057776906,1.0,0.06280057,-0.048360568,1.1369572,7.6708813,-7.6708813,0.07984329,1.0,0.0007345602989196777,582.7334544658661,200000
7.5699954,-7.5699954,0.054621782,1.0,0.041422565,-0.046845347,1.0578759,7.69069,-7.69069,0.08479547,1.0,0.04247270998954773,795.0970077514648,205000
7.5925407,-7.5925407,0.060258035,1.0,0.067023076,-0.078343354,1.2525717,7.692095,-7.692095,0.085146844,1.0,0.0007395861625671387,798.7949419021606,210000
7.580639,-7.580639,0.057282787,1.0,0.051556457,-0.061835792,1.2030603,7.7013817,-7.7013817,0.08746843,1.0,0.0007419318199157715,802.5046045780182,215000
7.575821,-7.575821,0.056078274,1.0,0.047772083,-0.049509443,1.2104855,7.680986,-7.680986,0.082369536,1.0,0.0007417198657989502,806.213207244873,220000
7.5753446,-7.5753446,0.055959146,1.0,0.09230558,-0.083591565,1.2658654,7.7018747,-7.7018747,0.087591626,1.0,0.0007421202182769775,809.9238119125366,225000
7.577985,-7.577985,0.056619108,1.0,0.09732028,-0.061890353,1.2470472,7.671739,-7.671739,0.080057725,1.0,0.0007417587280273437,813.6326093673706,230000
7.574414,-7.574414,0.055726435,1.0,0.09367058,-0.04427267,1.1892632,7.6733394,-7.6733394,0.08045784,1.0,0.0007394171237945557,817.3296988010406,235000
7.592866,-7.592866,0.06033951,1.0,0.07386889,-0.11141489,1.3737756,7.6728826,-7.6728826,0.0803436,1.0,0.000739872694015503,821.0290670394897,240000
7.573492,-7.573492,0.055495936,1.0,0.063652806,-0.055225767,1.1524409,7.6647816,-7.6647816,0.078318335,1.0,0.0007409523010253906,824.7338321208954,245000
7.5845966,-7.5845966,0.05827213,1.0,0.088979274,-0.043073036,1.24081,7.665761,-7.665761,0.078563266,1.0,0.0007410135269165039,828.4389038085938,250000
7.5778656,-7.5778656,0.056589343,1.0,0.05600877,-0.042821836,1.1530955,7.6756587,-7.6756587,0.081037655,1.0,0.0007374093532562256,832.1259541511536,255000
7.574582,-7.574582,0.05576855,1.0,0.0656577,-0.058819365,1.11537,7.6966877,-7.6966877,0.08629498,1.0,0.0007394510269165039,835.8232126235962,260000
7.5701637,-7.5701637,0.054664005,1.0,0.06101483,-0.11666422,1.1432265,7.688123,-7.688123,0.084153816,1.0,0.0007401783466339111,839.5241079330444,265000
7.5836554,-7.5836554,0.05803675,1.0,0.059879992,-0.045006864,1.302033,7.699065,-7.699065,0.08688917,1.0,0.0007364886283874512,843.2065546512604,270000
7.561947,-7.561947,0.052609637,1.0,0.05542778,-0.043677412,1.1096007,7.684765,-7.684765,0.08331415,1.0,0.0007389697074890137,846.9014070034027,275000
7.5682163,-7.5682163,0.05417705,1.0,0.059910864,-0.102003634,1.2278608,7.6881924,-7.6881924,0.08417113,1.0,0.0007402984619140625,850.6029028892517,280000
7.586768,-7.586768,0.058814883,1.0,0.0781885,-0.0758081,1.3387349,7.7185097,-7.7185097,0.09175037,1.0,0.0007393610954284668,854.2997119426727,285000
7.5701513,-7.5701513,0.05466094,1.0,0.12003106,-0.077694595,1.4388732,7.6863413,-7.6863413,0.08370827,1.0,0.0007390835285186767,857.9951333999634,290000
7.5802665,-7.5802665,0.057189625,1.0,0.04693611,-0.08611844,1.2969481,7.681774,-7.681774,0.0825665,1.0,0.0007387629508972168,861.6889519691467,295000
7.5604515,-7.5604515,0.0522359,1.0,0.091658436,-0.069509774,1.1511793,7.7039213,-7.7039213,0.08810322,1.0,0.0007407289981842041,865.3926005363464,300000
7.596135,-7.596135,0.06115687,1.0,0.117376134,-0.106815636,1.4390035,7.6966023,-7.6966023,0.08627353,1.0,0.04367538938522339,1083.7695508003235,305000
7.568532,-7.568532,0.054255992,1.0,0.047808502,-0.05650312,1.1551682,7.7096167,-7.7096167,0.08952723,1.0,0.0007446023941040039,1087.4925663471222,310000
7.5764017,-7.5764017,0.05622344,1.0,0.1203146,-0.089548126,1.2368166,7.6964617,-7.6964617,0.086238444,1.0,0.000734635066986084,1091.1657462120056,315000
7.5660067,-7.5660067,0.053624615,1.0,0.060473137,-0.039507616,1.294627,7.70029,-7.70029,0.087195456,1.0,0.0007434678554534912,1094.8830890655518,320000
7.5641136,-7.5641136,0.053151283,1.0,0.041451473,-0.083507426,1.1961063,7.681729,-7.681729,0.08255517,1.0,0.0007428065776824951,1098.5971252918243,325000
7.57925,-7.57925,0.056935396,1.0,0.053577397,-0.050846387,1.2601067,7.6830297,-7.6830297,0.082880415,1.0,0.0007414142608642578,1102.3042001724243,330000
7.564206,-7.564206,0.053174578,1.0,0.06345905,-0.063600965,1.3232707,7.6899476,-7.6899476,0.08460976,1.0,0.0007417251586914062,1106.0128293037415,335000
7.5794115,-7.5794115,0.05697585,1.0,0.052974746,-0.05998762,1.317706,7.7033534,-7.7033534,0.08796126,1.0,0.0007423266410827637,1109.7244658470154,340000
7.5758514,-7.5758514,0.056085713,1.0,0.070767626,-0.053210672,1.2624975,7.6734495,-7.6734495,0.080485284,1.0,0.0007448815822601318,1113.4488768577576,345000
7.5647273,-7.5647273,0.053304795,1.0,0.047200266,-0.06506431,1.2299377,7.6811547,-7.6811547,0.08241162,1.0,0.0007402767658233642,1117.1502647399902,350000
7.575287,-7.575287,0.055944696,1.0,0.10552567,-0.0718128,1.2951895,7.700379,-7.700379,0.08721776,1.0,0.0007436967849731445,1120.8687522411346,355000
7.570819,-7.570819,0.05482773,1.0,0.06328171,-0.05685583,1.2940878,7.692107,-7.692107,0.08514981,1.0,0.0007433363437652588,1124.5854375362396,360000
7.5722075,-7.5722075,0.05517488,1.0,0.067748636,-0.06864632,1.2474884,7.709528,-7.709528,0.089504994,1.0,0.0007428291320800781,1128.2995867729187,365000
7.5857964,-7.5857964,0.058572058,1.0,0.060354207,-0.060945056,1.3992422,7.69079,-7.69079,0.08482044,1.0,0.000741421365737915,1132.0066969394684,370000
7.570841,-7.570841,0.05483318,1.0,0.099053904,-0.06616973,1.2405543,7.7253466,-7.7253466,0.09345962,1.0,0.0007407492637634277,1135.7104468345642,375000
7.5614843,-7.5614843,0.052494034,1.0,0.06712791,-0.05436483,1.1616497,7.6971664,-7.6971664,0.08641464,1.0,0.0007411097049713135,1139.4159989356995,380000
7.571743,-7.571743,0.055058785,1.0,0.060095213,-0.057882763,1.3702481,7.719186,-7.719186,0.09191947,1.0,0.0007418122291564941,1143.1250638961792,385000
7.5596113,-7.5596113,0.052025914,1.0,0.06430015,-0.061511472,1.2024878,7.7159395,-7.7159395,0.09110788,1.0,0.0007411172866821289,1146.8306539058685,390000
7.5606804,-7.5606804,0.052293014,1.0,0.118253216,-0.05046948,1.2597125,7.692454,-7.692454,0.08523638,1.0,0.0007411600112915039,1150.5364575386047,395000
7.54951,-7.54951,0.049500495,1.0,0.06360169,-0.09600294,1.215448,7.683631,-7.683631,0.08303076,1.0,0.0007400141716003418,1154.2365317344666,400000
7.5659676,-7.5659676,0.053614784,1.0,0.09091864,-0.12436939,1.3462901,7.751774,-7.751774,0.10006641,1.0,0.0432221969127655,1370.3475201129913,405000
7.5587964,-7.5587964,0.05182205,1.0,0.05005139,-0.054206464,1.2414412,7.711459,-7.711459,0.08998779,1.0,0.0007503994941711426,1374.0995209217072,410000
7.552947,-7.552947,0.050359666,1.0,0.053620216,-0.054562956,1.215829,7.726043,-7.726043,0.09363368,1.0,0.0007484591484069824,1377.8418204784393,415000
7.557455,-7.557455,0.05148667,1.0,0.06950858,-0.049976356,1.1967523,7.737247,-7.737247,0.09643465,1.0,0.0007474118709564209,1381.5788834095001,420000
7.566645,-7.566645,0.053784147,1.0,0.10891636,-0.05837435,1.264862,7.7163377,-7.7163377,0.09120737,1.0,0.0007463812828063965,1385.3107936382294,425000
7.5622487,-7.5622487,0.05268517,1.0,0.0451159,-0.06469055,1.2121563,7.692482,-7.692482,0.08524351,1.0,0.0007483408451080322,1389.0525016784668,430000
7.5734234,-7.5734234,0.055478737,1.0,0.058428966,-0.05472802,1.329521,7.6972804,-7.6972804,0.08644305,1.0,0.0007510290622711181,1392.8076503276825,435000
7.560007,-7.560007,0.052124772,1.0,0.06982085,-0.07507802,1.3189495,7.699323,-7.699323,0.086953774,1.0,0.0007481948375701904,1396.5486283302307,440000
7.5569797,-7.5569797,0.05136795,1.0,0.05379023,-0.04824238,1.2082766,7.705777,-7.705777,0.08856733,1.0,0.0007511484622955322,1400.3043739795685,445000
7.5768447,-7.5768447,0.056334145,1.0,0.060651522,-0.050368406,1.2259612,7.706807,-7.706807,0.088824674,1.0,0.0007505485057830811,1404.0571200847626,450000
7.5751367,-7.5751367,0.055907108,1.0,0.0650458,-0.08554426,1.4754827,7.703163,-7.703163,0.08791372,1.0,0.0007517405986785889,1407.8158268928528,455000
7.5578437,-7.5578437,0.05158389,1.0,0.07541488,-0.0587625,1.2658749,7.706546,-7.706546,0.088759385,1.0,0.0007474101543426514,1411.5528814792633,460000
7.556815,-7.556815,0.051326692,1.0,0.054235954,-0.07166968,1.2931409,7.695769,-7.695769,0.086065196,1.0,0.000747784423828125,1415.2918074131012,465000
7.5544515,-7.5544515,0.050735794,1.0,0.057308648,-0.056608155,1.2377845,7.7195396,-7.7195396,0.092007935,1.0,0.0007474169731140136,1419.02889585495,470000
7.567172,-7.567172,0.053916026,1.0,0.055604793,-0.06836046,1.2699171,7.705439,-7.705439,0.08848265,1.0,0.0007505016803741455,1422.7814078330994,475000
7.557762,-7.557762,0.051563576,1.0,0.120065026,-0.08027183,1.3169721,7.6971283,-7.6971283,0.08640514,1.0,0.0007488507270812988,1426.5256645679474,480000
7.5560827,-7.5560827,0.05114367,1.0,0.11548025,-0.10562618,1.2626536,7.707756,-7.707756,0.08906192,1.0,0.0007467669010162353,1430.2595031261444,485000
7.568052,-7.568052,0.05413593,1.0,0.11773112,-0.13030553,1.3219644,7.701528,-7.701528,0.08750495,1.0,0.0007506019115447998,1434.012516260147,490000
7.5579576,-7.5579576,0.051612325,1.0,0.07050134,-0.060475565,1.2665176,7.707597,-7.707597,0.08902214,1.0,0.0007519696235656738,1437.7723679542542,495000
7.5534086,-7.5534086,0.050475262,1.0,0.07810226,-0.06356815,1.2791194,7.727602,-7.727602,0.09402352,1.0,0.0007485716819763184,1441.5152299404144,500000
7.568857,-7.568857,0.054337263,1.0,0.06639568,-0.04910562,1.2471635,7.6975756,-7.6975756,0.08651689,1.0,0.043029187154769895,1656.6611692905426,505000
7.5559964,-7.5559964,0.051122203,1.0,0.09764978,-0.111866705,1.3932341,7.6848516,-7.6848516,0.08333588,1.0,0.0007461334228515625,1660.3918402194977,510000
7.5649796,-7.5649796,0.053367715,1.0,0.065112546,-0.18602154,1.5658375,7.7077537,-7.7077537,0.089061365,1.0,0.0007435962677001954,1664.1098251342773,515000
7.569454,-7.569454,0.054486386,1.0,0.08648862,-0.11313123,1.4417952,7.7139754,-7.7139754,0.09061679,1.0,0.0007415260791778565,1667.8174591064453,520000
7.5507784,-7.5507784,0.049817577,1.0,0.065478764,-0.07576119,1.3752242,7.701064,-7.701064,0.08738905,1.0,0.0007452377319335938,1671.543651342392,525000
7.5666375,-7.5666375,0.053782318,1.0,0.047436964,-0.065553896,1.2720996,7.705544,-7.705544,0.08850896,1.0,0.0007443855762481689,1675.26558303833,530000
7.561837,-7.561837,0.052582324,1.0,0.19222406,-0.047661237,1.395873,7.706807,-7.706807,0.088824674,1.0,0.0007434365749359131,1678.9827690124512,535000
7.5672045,-7.5672045,0.05392406,1.0,0.07667766,-0.057876527,1.4479744,7.664138,-7.664138,0.078157514,1.0,0.0007450189113616943,1682.7078671455383,540000
7.554741,-7.554741,0.050808147,1.0,0.16919196,-0.08276242,1.3435855,7.727504,-7.727504,0.093999,1.0,0.0007455724239349365,1686.4357328414917,545000
7.5695257,-7.5695257,0.054504327,1.0,0.05502192,-0.10773544,1.3398952,7.7199783,-7.7199783,0.09211752,1.0,0.0007462688446044922,1690.1670806407928,550000
7.549427,-7.549427,0.049479634,1.0,0.071684524,-0.070527755,1.370299,7.694412,-7.694412,0.08572609,1.0,0.000749078893661499,1693.9124791622162,555000
7.553468,-7.553468,0.050490007,1.0,0.09640074,-0.18085219,1.3624569,7.7120156,-7.7120156,0.09012689,1.0,0.0007434089183807373,1697.6295273303986,560000
7.5606136,-7.5606136,0.05227638,1.0,0.09962069,-0.104681626,1.3293085,7.6927066,-7.6927066,0.085299596,1.0,0.0007462412357330322,1701.3607370853424,565000
7.558095,-7.558095,0.05164671,1.0,0.1434344,-0.06792767,1.3619245,7.7226434,-7.7226434,0.09278378,1.0,0.0007412949085235595,1705.067215681076,570000
7.568362,-7.568362,0.054213554,1.0,0.06969543,-0.05705499,1.3873692,7.7029643,-7.7029643,0.08786401,1.0,0.0007418412208557129,1708.7764258384705,575000
7.555068,-7.555068,0.050889954,1.0,0.061613675,-0.0453061,1.2266172,7.6883726,-7.6883726,0.08421604,1.0,0.0007425649642944336,1712.4892547130585,580000
7.558341,-7.558341,0.05170829,1.0,0.05686477,-0.04609197,1.280981,7.706835,-7.706835,0.08883174,1.0,0.0007463980197906494,1716.2212481498718,585000
7.5606065,-7.5606065,0.052274577,1.0,0.080468126,-0.0770166,1.5212814,7.6895986,-7.6895986,0.084522605,1.0,0.0007456626892089844,1719.9495651721954,590000
7.5654287,-7.5654287,0.053480174,1.0,0.07100643,-0.096840225,1.4090612,7.748452,-7.748452,0.09923594,1.0,0.0007453926086425782,1723.676531791687,595000
7.56965,-7.56965,0.054535553,1.0,0.05995299,-0.08540951,1.352707,7.7097626,-7.7097626,0.08956352,1.0,0.0007503495216369629,1727.428282737732,600000
7.5696015,-7.5696015,0.054523397,1.0,0.080654785,-0.11759783,1.3740201,7.696431,-7.696431,0.08623071,1.0,0.041392881107330325,1934.3926916122437,605000
7.5585856,-7.5585856,0.05176931,1.0,0.09316446,-0.118822955,1.4368774,7.689585,-7.689585,0.08451928,1.0,0.0007473487854003907,1938.1294391155243,610000
7.564295,-7.564295,0.053196725,1.0,0.09321973,-0.12622501,1.4169234,7.6960173,-7.6960173,0.08612719,1.0,0.0007471009254455567,1941.8649470806122,615000
7.5641203,-7.5641203,0.053152956,1.0,0.07597394,-0.0642394,1.4353386,7.689779,-7.689779,0.08456765,1.0,0.0007480817317962647,1945.605358839035,620000
7.5607324,-7.5607324,0.05230598,1.0,0.09437698,-0.106826,1.4571657,7.7236834,-7.7236834,0.09304389,1.0,0.0007476402759552001,1949.3435637950897,625000
7.5564194,-7.5564194,0.05122784,1.0,0.0578707,-0.062099703,1.3189875,7.7090607,-7.7090607,0.08938811,1.0,0.0007467936515808105,1953.077535867691,630000
7.5503035,-7.5503035,0.049698748,1.0,0.07232558,-0.047942948,1.2187171,7.700876,-7.700876,0.087342024,1.0,0.0007490915775299073,1956.8229975700378,635000
7.551511,-7.551511,0.05000066,1.0,0.0716781,-0.098850735,1.3729937,7.7210817,-7.7210817,0.09239328,1.0,0.0007458061218261719,1960.552031993866,640000
7.551963,-7.551963,0.05011374,1.0,0.1205721,-0.06779301,1.3992083,7.718395,-7.718395,0.09172171,1.0,0.0007466469764709473,1964.2852702140808,645000
7.565962,-7.565962,0.053613544,1.0,0.054211106,-0.05120741,1.3366311,7.7139864,-7.7139864,0.090619475,1.0,0.0007431998252868653,1968.0012729167938,650000
7.5562296,-7.5562296,0.051180374,1.0,0.06280012,-0.08897731,1.2981068,7.7031164,-7.7031164,0.08790213,1.0,0.0007483600616455078,1971.7430770397186,655000
7.5614576,-7.5614576,0.05248732,1.0,0.052936222,-0.065278836,1.4055858,7.715065,-7.715065,0.090889275,1.0,0.000741702651977539,1975.4515936374664,660000
7.567063,-7.567063,0.05388869,1.0,0.11156523,-0.05764308,1.4374866,7.7014427,-7.7014427,0.08748369,1.0,0.0007473591327667237,1979.1883926391602,665000
7.5582047,-7.5582047,0.051673993,1.0,0.10064423,-0.07874808,1.392246,7.7113366,-7.7113366,0.08995707,1.0,0.0007465694427490234,1982.9212431907654,670000
7.5635796,-7.5635796,0.05301778,1.0,0.06810711,-0.06249863,1.3633436,7.706973,-7.706973,0.08886622,1.0,0.0007444890499114991,1986.6436922550201,675000
7.5628185,-7.5628185,0.052827507,1.0,0.0736277,-0.11898922,1.3563222,7.689207,-7.689207,0.08442469,1.0,0.0007417648792266845,1990.3525202274323,680000
7.5560465,-7.5560465,0.051134657,1.0,0.05314782,-0.058278903,1.3201786,7.7119827,-7.7119827,0.09011873,1.0,0.0007451157093048095,1994.078102350235,685000
7.559638,-7.559638,0.052032538,1.0,0.073360145,-0.1003082,1.4191251,7.684625,-7.684625,0.08327918,1.0,0.0007450698852539062,1997.8034558296204,690000
7.5527687,-7.5527687,0.05031518,1.0,0.10388544,-0.06353419,1.3937228,7.696922,-7.696922,0.0863534,1.0,0.000748133373260498,2001.544126033783,695000
7.543401,-7.543401,0.047973078,1.0,0.1534992,-0.12934572,1.4107766,7.723179,-7.723179,0.09291774,1.0,0.0007436998844146728,2005.262629032135,700000
7.5510225,-7.5510225,0.04987854,1.0,0.07970059,-0.068150684,1.3632374,7.715352,-7.715352,0.090960994,1.0,0.043912437772750855,2224.824821472168,705000
7.5552025,-7.5552025,0.050923504,1.0,0.12562144,-0.089177415,1.4335262,7.68684,-7.68684,0.083832964,1.0,0.0007460726261138916,2228.555187702179,710000
7.556855,-7.556855,0.05133678,1.0,0.11399942,-0.05584797,1.3286618,7.7180743,-7.7180743,0.091641575,1.0,0.0007440442085266114,2232.275412082672,715000
7.5587616,-7.5587616,0.051813304,1.0,0.112366185,-0.098610066,1.4025562,7.6972466,-7.6972466,0.086434655,1.0,0.0007429381847381592,2235.99010682106,720000
7.5503473,-7.5503473,0.049709786,1.0,0.06581799,-0.08658176,1.318131,7.6827416,-7.6827416,0.08280842,1.0,0.0007468904018402099,2239.7245621681213,725000
7.5584044,-7.5584044,0.051724114,1.0,0.063767895,-0.09618573,1.3811378,7.720911,-7.720911,0.09235069,1.0,0.0007444937229156494,2243.447034597397,730000
7.554968,-7.554968,0.05086489,1.0,0.13053152,-0.05348988,1.3817393,7.696775,-7.696775,0.08631675,1.0,0.0007466230392456054,2247.180153608322,735000
7.56424,-7.56424,0.053182974,1.0,0.123359814,-0.082473285,1.4003215,7.7109194,-7.7109194,0.08985279,1.0,0.0007477698326110839,2250.9190063476562,740000
7.554483,-7.554483,0.05074361,1.0,0.06057314,-0.07662359,1.3689069,7.698866,-7.698866,0.08683938,1.0,0.0007451911449432373,2254.6449658870697,745000
7.5463233,-7.5463233,0.048703834,1.0,0.06504784,-0.07184211,1.277234,7.7012134,-7.7012134,0.08742632,1.0,0.0007460132598876954,2258.3750355243683,750000
7.5498323,-7.5498323,0.049581133,1.0,0.065444104,-0.08326879,1.2977779,7.7092323,-7.7092323,0.08943094,1.0,0.0007461711406707764,2262.105894804001,755000
7.5551243,-7.5551243,0.050904084,1.0,0.06109832,-0.1328293,1.3711221,7.704463,-7.704463,0.088238746,1.0,0.0007429816722869873,2265.82080745697,760000
7.5543833,-7.5543833,0.050718732,1.0,0.11854974,-0.055457093,1.2854846,7.6993475,-7.6993475,0.08695978,1.0,0.0007470745086669922,2269.556183576584,765000
7.555362,-7.555362,0.05096356,1.0,0.042004496,-0.23823012,1.4927852,7.7262554,-7.7262554,0.0936867,1.0,0.0007457720756530762,2273.2850472927094,770000
7.550433,-7.550433,0.049731307,1.0,0.056105807,-0.0636863,1.2391876,7.7026696,-7.7026696,0.0877903,1.0,0.000750351095199585,2277.036806344986,775000
7.561928,-7.561928,0.05260488,1.0,0.09369294,-0.086962625,1.402281,7.703533,-7.703533,0.08800636,1.0,0.0007476340770721435,2280.774980068207,780000
7.5577908,-7.5577908,0.05157061,1.0,0.184775,-0.11590372,1.516952,7.7061615,-7.7061615,0.08866344,1.0,0.0007488347053527832,2284.519157409668,785000
7.5439005,-7.5439005,0.048098072,1.0,0.07996589,-0.048582118,1.2901291,7.7111917,-7.7111917,0.08992083,1.0,0.0007481580734252929,2288.2599511146545,790000
7.5457325,-7.5457325,0.048555985,1.0,0.07117892,-0.064856306,1.3491322,7.747142,-7.747142,0.098908484,1.0,0.0007443702220916748,2291.9818058013916,795000
7.5634165,-7.5634165,0.052977033,1.0,0.117508024,-0.08265281,1.6243906,7.719115,-7.719115,0.0919017,1.0,0.0007483610153198242,2295.723614215851,800000
7.5624223,-7.5624223,0.05272855,1.0,0.0650753,-0.052250955,1.2424074,7.722202,-7.722202,0.09267348,1.0,0.04386935577392578,2515.0703966617584,805000
7.5593977,-7.5593977,0.051972378,1.0,0.104755886,-0.057451725,1.4257858,7.7418766,-7.7418766,0.097592175,1.0,0.0007477413177490234,2518.8091065883636,810000
7.555608,-7.555608,0.051024888,1.0,0.06740727,-0.13876772,1.5332233,7.7116785,-7.7116785,0.09004262,1.0,0.0007486024379730224,2522.5521228313446,815000
