training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
-0.5365424,0.5365424,0.069134854,0.24885662,5.338102,-4.504632,105.67653,0.61067843,-0.61067843,0.08568602,0.25367606,0.0009230850696563721,873.7755997180939,120000
-0.28674048,0.28674048,0.07264755,0.25290424,7.3964477,-3.4418328,110.25346,0.118670814,-0.118670814,0.07441035,0.26107815,0.0008696649074554444,878.1239273548126,125000
-0.9437555,0.9437555,0.059437815,0.2354484,3.0497653,-2.0689223,81.05226,0.29585087,-0.29585087,0.08063317,0.2430144,0.0008685755252838135,882.466808795929,130000
-0.6475944,0.6475944,0.06429967,0.24301824,4.7472563,-2.4949741,102.21283,0.48283273,-0.48283273,0.0805825,0.24402928,0.0008702584743499756,886.8181049823761,135000
-0.42536792,0.42536792,0.06972617,0.24799056,2.3551416,-2.5111256,95.23636,-0.08596091,0.08596091,0.07302805,0.2476117,0.0009286934852600098,891.461576461792,140000
-0.7325274,0.7325274,0.065998904,0.23978244,2.6528485,-2.7756257,86.82536,-0.087613255,0.087613255,0.076128855,0.25107366,0.0008714075088500976,895.8186175823212,145000
-0.98518264,0.98518264,0.0629633,0.23907,2.9021454,-4.9907026,91.458,0.37270308,-0.37270308,0.08126567,0.24583364,0.0008661174774169922,900.1492087841034,150000
-0.92638576,0.92638576,0.06324224,0.23674391,2.8065746,-3.134704,79.35587,0.43384928,-0.43384928,0.083865985,0.24935827,0.0009112093448638916,904.7052593231201,155000
-0.6424246,0.6424246,0.06899458,0.24292743,3.3188763,-2.489535,102.50574,0.62896824,-0.62896824,0.08821836,0.2459855,0.0008735474586486817,909.0730004310608,160000
-0.91607934,0.91607934,0.06405547,0.23106289,4.42429,-4.052257,102.666435,0.07091281,-0.07091281,0.077855766,0.23867291,0.0008717818737030029,913.4319131374359,165000
-0.70327854,0.70327854,0.06489503,0.2344986,3.1008914,-4.356848,99.8424,0.19662984,-0.19662984,0.081011355,0.2435143,0.0008846339702606201,917.8550894260406,170000
-0.57175744,0.57175744,0.06992889,0.2350998,3.5257642,-3.3858142,111.40666,0.2072927,-0.2072927,0.07573205,0.24148354,0.0009060413837432862,922.3853001594543,175000
-0.48192286,0.48192286,0.07309477,0.24397555,4.3268495,-2.9070752,105.267975,-0.072140396,0.072140396,0.07223928,0.24436556,0.0008742195129394531,926.7564027309418,180000
-0.61398786,0.61398786,0.06533353,0.23283699,4.314883,-4.264188,106.38164,0.08043037,-0.08043037,0.071280174,0.23959228,0.0008747520446777344,931.1301667690277,185000
-1.0662396,1.0662396,0.0592204,0.23222953,4.104529,-4.5159383,99.15963,-0.038692273,0.038692273,0.07264437,0.2390926,0.0009251521587371826,935.7559311389923,190000
-0.79922396,0.79922396,0.06610614,0.2323541,3.8301935,-6.457449,129.13885,-0.30069423,0.30069423,0.06659275,0.22973156,0.0008665064334869385,940.0884666442871,195000
-1.075053,1.075053,0.058865234,0.22799745,3.1366487,-4.932998,105.48026,0.15021612,-0.15021612,0.078638494,0.23253727,0.000892747974395752,944.5522103309631,200000
-0.88252974,0.88252974,0.06451479,0.23275982,2.1928327,-2.1468441,93.41433,0.26799908,-0.26799908,0.07511696,0.24567151,0.061915945672988894,1254.1319425106049,205000
-0.9405333,0.9405333,0.061376058,0.23161559,3.6803424,-2.8244753,94.85477,0.023666799,-0.023666799,0.07609032,0.233242,0.0008594375133514405,1258.4291334152222,210000
-0.9239794,0.9239794,0.061348658,0.23277338,3.2487,-3.354926,99.19605,0.3392207,-0.3392207,0.08748457,0.24253047,0.0008551447868347168,1262.704861164093,215000
-0.72553086,0.72553086,0.06711591,0.2315144,5.2288995,-3.4913654,108.93276,0.8592552,-0.8592552,0.08808763,0.23140824,0.0008950210094451905,1267.1799697875977,220000
-0.514716,0.514716,0.066311985,0.24069993,2.9021292,-4.970289,105.03375,-0.14725167,0.14725167,0.07044205,0.2312206,0.0008492380142211914,1271.4261634349823,225000
-1.0208677,1.0208677,0.061271586,0.23211317,2.5668037,-2.3309913,95.5988,0.5118453,-0.5118453,0.08042611,0.23138806,0.0008458724021911621,1275.6555290222168,230000
-0.5652332,0.5652332,0.06882629,0.23240212,4.533209,-8.547857,134.87604,0.09856175,-0.09856175,0.0738799,0.22805762,0.0009047270774841309,1280.1791682243347,235000
-0.5761044,0.5761044,0.07017473,0.23660024,4.8774157,-4.237918,132.33661,0.19455355,-0.19455355,0.076910034,0.2375248,0.0008481334209442139,1284.419838666916,240000
-1.0116931,1.0116931,0.060346708,0.22964112,7.005061,-2.9186304,100.33581,-0.12564808,0.12564808,0.07400735,0.23392707,0.0008504983901977539,1288.672334432602,245000
-0.8223269,0.8223269,0.062740944,0.22686262,2.9245186,-4.630343,107.297745,0.37278163,-0.37278163,0.08027214,0.22862945,0.0008952160835266113,1293.1484186649323,250000
-1.0323318,1.0323318,0.05862535,0.22668038,3.6224484,-6.7570586,108.26661,0.3516869,-0.3516869,0.08219109,0.24176008,0.0008523655891418457,1297.4102499485016,255000
-0.74894696,0.74894696,0.06749755,0.2357291,5.63665,-3.2964997,107.926445,0.43237787,-0.43237787,0.075152844,0.23114961,0.000848088550567627,1301.6506962776184,260000
-0.8748702,0.8748702,0.063810885,0.22316536,6.603241,-9.9240465,160.48235,-0.25407547,0.25407547,0.06574153,0.2208027,0.0008539565086364746,1305.9204823970795,265000
-0.58554614,0.58554614,0.068124756,0.23770642,5.6080065,-7.022784,122.208954,-0.066573516,0.066573516,0.07451314,0.23821989,0.000887000846862793,1310.3554899692535,270000
-1.2207973,1.2207973,0.060316764,0.23056102,3.5565438,-7.663251,105.027466,-0.32819313,0.32819313,0.06893322,0.23217452,0.0008452017784118652,1314.5815029144287,275000
-1.2630849,1.2630849,0.05316686,0.22742082,5.6848516,-3.397637,92.97332,0.0001437813,-0.0001437813,0.071490645,0.2314753,0.0008466806888580322,1318.8149101734161,280000
-1.0252855,1.0252855,0.062149644,0.22956377,4.8624606,-3.1764245,103.25444,0.7068121,-0.7068121,0.08182229,0.2354072,0.0009058709621429443,1323.3442687988281,285000
-0.7695874,0.7695874,0.06452933,0.23268574,4.655244,-2.9417377,106.01316,-0.38689676,0.38689676,0.06817776,0.22843018,0.0008449292659759521,1327.5689189434052,290000
-1.0241971,1.0241971,0.06397392,0.22442488,3.4781885,-4.464466,133.65436,-0.15957029,0.15957029,0.07125665,0.22619532,0.0008477629661560058,1331.8077380657196,295000
-1.2608005,1.2608005,0.055300187,0.22696877,5.581395,-4.1590676,95.475914,-0.14015664,0.14015664,0.070318185,0.23649696,0.0008497237682342529,1336.0563614368439,300000
-1.1759992,1.1759992,0.060445286,0.22414441,4.75864,-3.5689123,98.32706,-0.03157763,0.03157763,0.07492608,0.22904545,0.05786966848373413,1625.4047074317932,305000
-1.2850659,1.2850659,0.056790367,0.21905547,2.0037937,-4.2991214,91.77493,-0.3214391,0.3214391,0.071303606,0.22026098,0.0008761259555816651,1629.7853407859802,310000
-1.1045084,1.1045084,0.058951825,0.2211754,4.250869,-6.5781465,126.903114,-0.020910278,0.020910278,0.070149764,0.22592327,0.0008743868350982666,1634.1572785377502,315000
-1.2558703,1.2558703,0.059363365,0.21998113,6.3359284,-4.811621,122.30263,-0.13599984,0.13599984,0.07013978,0.22618064,0.0009254611015319824,1638.7845876216888,320000
-1.0091993,1.0091993,0.062079214,0.22101127,5.276506,-3.0660484,99.912895,-0.09807121,0.09807121,0.07355213,0.22703382,0.0008805091381072998,1643.187136888504,325000
-1.2169397,1.2169397,0.055120755,0.22558987,4.5555887,-4.336771,103.85224,0.34303963,-0.34303963,0.07570696,0.2311661,0.000877363634109497,1647.5739586353302,330000
-0.9167472,0.9167472,0.06100685,0.22012259,7.599162,-11.271823,156.44965,-0.49019504,0.49019504,0.06704645,0.22586265,0.0008722208499908447,1651.935066461563,335000
-1.0438046,1.0438046,0.060920194,0.22091433,2.905077,-3.9740953,102.88943,0.18426454,-0.18426454,0.070197955,0.22451527,0.0009303865909576416,1656.58700299263,340000
-1.2269138,1.2269138,0.054155514,0.21911903,5.21033,-3.8584635,114.951706,0.39739725,-0.39739725,0.071744554,0.22954513,0.0008792240619659424,1660.9831266403198,345000
-1.2656572,1.2656572,0.058391728,0.22418097,4.4788666,-8.1578455,112.7139,0.13960433,-0.13960433,0.07564676,0.23131427,0.0008780849933624267,1665.373554944992,350000
-0.85198355,0.85198355,0.06405559,0.22077602,4.5664296,-4.2569995,107.91863,0.3246323,-0.3246323,0.075724326,0.22243765,0.0009282328605651856,1670.0147228240967,355000
-1.0430983,1.0430983,0.061317347,0.21988934,5.155724,-4.665067,111.97073,0.0043545365,-0.0043545365,0.07042031,0.22415347,0.0008789772033691406,1674.4096133708954,360000
-1.2576727,1.2576727,0.057896744,0.22305067,4.6851335,-3.957501,116.839806,0.16951214,-0.16951214,0.07696134,0.22817078,0.0008747006416320801,1678.783119916916,365000
-1.1447451,1.1447451,0.060371917,0.22207701,6.9848175,-5.022805,100.36282,0.6324675,-0.6324675,0.07669777,0.22764431,0.0009260875225067139,1683.4135615825653,370000
-1.077395,1.077395,0.058795195,0.21982723,3.2592208,-2.0229652,94.67423,0.3453139,-0.3453139,0.07774574,0.2277726,0.000884222412109375,1687.8346774578094,375000
-1.148495,1.148495,0.06235216,0.21679002,7.394819,-7.537765,177.71886,-0.12286624,0.12286624,0.070393935,0.22159499,0.0008750213146209717,1692.209787607193,380000
-1.2248633,1.2248633,0.057605624,0.22527236,7.8673444,-4.653157,113.56306,0.28841195,-0.28841195,0.07919389,0.22732654,0.0008776825904846192,1696.5982041358948,385000
-0.8849114,0.8849114,0.06572032,0.21702877,6.4517055,-8.7133255,154.87013,-0.4865272,0.4865272,0.061771844,0.21837555,0.0009290718078613281,1701.24356675148,390000
-1.4236772,1.4236772,0.052521538,0.2112353,5.0768213,-4.293456,97.33396,0.6067033,-0.6067033,0.07666901,0.21890432,0.0008748961925506591,1705.6180515289307,395000
-1.1893998,1.1893998,0.061259896,0.22505784,4.9072294,-8.462045,121.90729,1.0826604,-1.0826604,0.08167441,0.22790524,0.0008743311405181884,1709.989711523056,400000
-1.4670706,1.4670706,0.0530056,0.2211355,4.479699,-3.5835571,98.832664,0.28606254,-0.28606254,0.07718145,0.22674541,0.05871202425956726,2003.549836397171,405000
-1.4801571,1.4801571,0.054184265,0.22103395,2.3748584,-4.1621714,95.287,1.1575744,-1.1575744,0.08075961,0.22243948,0.0008675863265991211,2007.8877716064453,410000
-1.4614108,1.4614108,0.052124515,0.21807407,3.5149403,-4.804536,97.69359,0.14053437,-0.14053437,0.07124049,0.22237433,0.0008684653282165527,2012.2301018238068,415000
-1.2446182,1.2446182,0.057649605,0.21647638,6.1554418,-7.389706,138.05026,-0.13151667,0.13151667,0.06764591,0.2156172,0.0009306798458099365,2016.8835048675537,420000
-1.443397,1.443397,0.053591374,0.21639487,4.054023,-6.00902,100.64208,-0.19603997,0.19603997,0.062477052,0.2192846,0.0008622719764709472,2021.1948683261871,425000
-1.2664261,1.2664261,0.056985933,0.22945642,4.5484514,-11.294264,147.79659,-0.5116075,0.5116075,0.06485075,0.22314583,0.0008631049156188965,2025.5103967189789,430000
-1.1968701,1.1968701,0.061506122,0.22310454,4.049513,-3.24766,112.259415,-0.7788278,0.7788278,0.06461604,0.21904913,0.0009202697277069092,2030.1117489337921,435000
-1.388948,1.388948,0.054485343,0.22120276,6.5643096,-13.97682,139.19478,0.35194337,-0.35194337,0.074048735,0.22139958,0.0008718759536743164,2034.471132516861,440000
-1.3518362,1.3518362,0.05539979,0.22028841,5.2072635,-4.74467,113.98121,0.58158505,-0.58158505,0.074784145,0.22179848,0.0008647100925445557,2038.7946865558624,445000
-1.3376813,1.3376813,0.054970764,0.21734022,5.3830624,-3.0782416,91.73298,0.23095718,-0.23095718,0.07264705,0.21723731,0.0009111880779266357,2043.3506302833557,450000
-1.4072864,1.4072864,0.05260422,0.21069378,6.0772448,-7.4055448,130.46109,-0.13055396,0.13055396,0.064672776,0.2151863,0.000872999906539917,2047.7156336307526,455000
-1.1997128,1.1997128,0.058852904,0.21945375,4.7563257,-5.8997993,127.39114,0.3448495,-0.3448495,0.07818555,0.22125272,0.0008659241199493408,2052.045257806778,460000
-1.43598,1.43598,0.053900708,0.21673581,7.4242163,-8.353977,125.93084,0.25703907,-0.25703907,0.0760416,0.22829938,0.0008677470684051513,2056.3839967250824,465000
-1.5411859,1.5411859,0.052206114,0.21033841,4.8774195,-4.732664,113.63671,0.24641293,-0.24641293,0.070749655,0.21861845,0.0009294804096221924,2061.0314025878906,470000
-1.5215279,1.5215279,0.04798741,0.212603,3.952033,-6.500091,101.44312,0.44396502,-0.44396502,0.076259725,0.22160448,0.0008645803451538086,2065.3543083667755,475000
-1.3058667,1.3058667,0.05406748,0.21287048,5.9460955,-7.304702,109.84151,-0.5737044,0.5737044,0.065245956,0.21506847,0.0008679297924041748,2069.6939613819122,480000
-1.3593938,1.3593938,0.056929424,0.21411157,6.903405,-4.3841577,119.138,0.28230292,-0.28230292,0.07122938,0.21638863,0.0009140182971954346,2074.264056444168,485000
-1.381187,1.381187,0.054594055,0.21761286,2.9226515,-3.5996788,103.53086,0.38027364,-0.38027364,0.077097595,0.22062317,0.0008699977874755859,2078.6140489578247,490000
-1.4670875,1.4670875,0.051316377,0.21216163,4.91883,-11.834695,129.5809,-0.6162349,0.6162349,0.062884375,0.21832204,0.0008716482162475586,2082.9722938537598,495000
-1.4507612,1.4507612,0.053946957,0.21611635,4.5480156,-5.381433,111.710655,-0.2533466,0.2533466,0.06705549,0.2199727,0.0008728671073913575,2087.336633205414,500000
-1.3172557,1.3172557,0.057267245,0.21790674,6.004926,-3.8863673,108.12357,0.014573596,-0.014573596,0.06714107,0.21702963,0.05422980103492737,2358.4856419563293,505000
-1.3801398,1.3801398,0.05580697,0.21937053,4.2045774,-3.6283348,92.6198,0.19890416,-0.19890416,0.06990287,0.21576644,0.0008722471237182617,2362.8468811511993,510000
-1.5556084,1.5556084,0.05379743,0.21328785,5.794969,-4.7022924,113.92676,-0.1868787,0.1868787,0.067181885,0.22126609,0.0008700309753417968,2367.197039604187,515000
-1.3914777,1.3914777,0.05347885,0.2190073,4.5591445,-3.3955219,98.13793,-0.07388545,0.07388545,0.06744526,0.21965674,0.0008648867607116699,2371.5214772224426,520000
-1.4848166,1.4848166,0.049953997,0.21062377,4.399037,-2.593615,91.801926,0.1531702,-0.1531702,0.073390834,0.21761191,0.0009174975395202637,2376.1089680194855,525000
-1.7889154,1.7889154,0.049180716,0.20580164,4.7442575,-7.914385,117.75093,0.45890933,-0.45890933,0.07809577,0.21387993,0.0008681173801422119,2380.449558496475,530000
-1.3527257,1.3527257,0.056384012,0.21501927,9.750421,-4.698892,126.35596,0.23017001,-0.23017001,0.07254423,0.2184359,0.0008703327655792236,2384.80122590065,535000
-1.270776,1.270776,0.05612896,0.21872362,3.786999,-4.791973,108.284424,-0.3604829,0.3604829,0.06746319,0.22165215,0.0009138046264648437,2389.370252609253,540000
-1.6613557,1.6613557,0.049274575,0.2139639,5.13321,-3.7687783,102.74625,-0.59299505,0.59299505,0.06551114,0.22210169,0.0008669114112854004,2393.704814195633,545000
-1.1279166,1.1279166,0.059299983,0.21711603,5.6084065,-4.702225,125.2984,-0.18368351,0.18368351,0.06776263,0.21423748,0.0008660914897918701,2398.035275220871,550000
-1.6834347,1.6834347,0.05092537,0.21622473,3.831249,-4.9121675,111.94038,-0.37709224,0.37709224,0.066538945,0.21797192,0.0008614719867706299,2402.342639684677,555000
-1.286432,1.286432,0.058416005,0.21572967,6.9155188,-5.9814076,127.56202,-0.07966289,0.07966289,0.06595816,0.20941314,0.0009142207622528076,2406.91374707222,560000
-1.4857316,1.4857316,0.052434333,0.2148304,4.6812196,-9.588295,115.96291,0.36027142,-0.36027142,0.06908332,0.21194616,0.000868370771408081,2411.255604028702,565000
-1.5374445,1.5374445,0.05261218,0.21408921,6.0948133,-2.855586,99.11476,0.06401037,-0.06401037,0.07559735,0.21446696,0.000867702054977417,2415.5941178798676,570000
-1.3079312,1.3079312,0.059819903,0.21421418,12.465909,-14.284672,190.94655,0.26994443,-0.26994443,0.07445956,0.21332899,0.0009204024791717529,2420.1961340904236,575000
-1.5791618,1.5791618,0.053659044,0.20885292,7.133405,-9.292663,122.1846,-0.24052396,0.24052396,0.06669253,0.216862,0.0008692994594573975,2424.5426354408264,580000
-1.7034825,1.7034825,0.04812461,0.208495,6.18412,-8.380319,106.14869,0.7394663,-0.7394663,0.07318426,0.21870756,0.0008654990673065186,2428.870134115219,585000
-1.7305424,1.7305424,0.047343276,0.2068411,12.910408,-13.578903,182.891,0.17884612,-0.17884612,0.07161377,0.21894573,0.0009111386775970459,2433.4258313179016,590000
-1.3517206,1.3517206,0.059067294,0.22074845,7.6974254,-7.032687,118.33053,-0.18271154,0.18271154,0.06868614,0.22353877,0.0008655916213989258,2437.7537927627563,595000
-1.4813099,1.4813099,0.05354734,0.20797527,5.999899,-13.180217,134.99355,-0.16323318,0.16323318,0.06416714,0.21675123,0.0008680336952209473,2442.0939648151398,600000
-1.5994575,1.5994575,0.049068745,0.21304205,4.317618,-5.5534773,116.67624,-0.08951379,0.08951379,0.066388324,0.21608558,0.05990409893989563,2741.614463329315,605000
-1.6792853,1.6792853,0.05116792,0.2101695,9.797852,-4.007938,117.858665,1.0096657,-1.0096657,0.07457342,0.21568412,0.0008968595504760742,2746.0987646579742,610000
-1.4957526,1.4957526,0.05450517,0.20981944,4.573293,-5.867213,120.50988,-0.5288693,0.5288693,0.06448995,0.21949565,0.0009305663585662842,2750.7516000270844,615000
-1.505098,1.505098,0.04997932,0.2158077,8.024248,-5.439844,115.31258,0.48308948,-0.48308948,0.07472453,0.2170693,0.0008861731052398681,2755.182469367981,620000
-1.2909534,1.2909534,0.05206064,0.21934608,3.8892088,-4.144162,103.43916,0.409957,-0.409957,0.07507523,0.21604681,0.0008915242195129395,2759.6400938034058,625000
-1.6410317,1.6410317,0.048115015,0.20649534,3.8514645,-4.32479,101.067055,0.29655144,-0.29655144,0.069821194,0.21217155,0.000934659481048584,2764.313394546509,630000
-1.6164498,1.6164498,0.0489852,0.21198621,7.497139,-9.211828,152.30742,0.059990183,-0.059990183,0.072689004,0.22060046,0.0008907495021820068,2768.7671456336975,635000
-1.5304,1.5304,0.05315589,0.20779304,6.1049175,-4.984059,144.73645,-0.0063426346,0.0063426346,0.07117151,0.212659,0.0008904218673706054,2773.2192590236664,640000
-1.3422837,1.3422837,0.057111118,0.21379793,4.200694,-4.4856105,114.764984,0.08922554,-0.08922554,0.07163742,0.21446754,0.000889933443069458,2777.668929338455,645000
-1.5635502,1.5635502,0.054539714,0.21668097,9.672373,-3.6537468,109.59829,-0.06659624,0.06659624,0.06964362,0.2160371,0.0009363998413085937,2782.350932121277,650000
-1.5626019,1.5626019,0.051948577,0.21012601,7.2035766,-4.424029,101.153755,0.19347882,-0.19347882,0.070970856,0.21442968,0.0008886270999908447,2786.7940711975098,655000
-1.7653389,1.7653389,0.048616737,0.20945355,5.17377,-5.0037603,109.08034,0.16130337,-0.16130337,0.074430704,0.21794644,0.0008875511169433594,2791.2318303585052,660000
-1.3764591,1.3764591,0.055737745,0.21090043,10.444363,-25.78843,197.94333,-0.46888134,0.46888134,0.06154092,0.21328667,0.0009373589992523194,2795.918629169464,665000
-1.5940008,1.5940008,0.049528982,0.20999159,3.519537,-4.3147717,95.05579,-0.04475607,0.04475607,0.06831165,0.21370225,0.0008849863052368164,2800.3435645103455,670000
-1.4564133,1.4564133,0.052185517,0.20966016,3.6370513,-9.460384,117.271355,-0.24221554,0.24221554,0.06749575,0.21182212,0.0008871571063995362,2804.779353618622,675000
-1.7859418,1.7859418,0.04776591,0.20894569,6.9604754,-3.8266943,99.43842,0.125044,-0.125044,0.06942985,0.21047631,0.0009349365711212158,2809.4540400505066,680000
-1.5505418,1.5505418,0.05148238,0.2083243,4.7399716,-4.274376,100.39171,-0.09753067,0.09753067,0.068063736,0.21032107,0.0008870201110839843,2813.889144182205,685000
-1.5330081,1.5330081,0.051187314,0.21753044,5.966534,-10.771215,120.296364,-0.3814984,0.3814984,0.06361957,0.21834019,0.0008837096214294434,2818.3076961040497,690000
-1.4989748,1.4989748,0.04947141,0.2158514,5.3476577,-5.0171175,104.424,-0.21806967,0.21806967,0.06847109,0.21758509,0.0008900294303894043,2822.7578468322754,695000
-1.5558197,1.5558197,0.050646637,0.20916271,7.411819,-13.308782,128.24149,-0.21615404,0.21615404,0.06909643,0.21350627,0.0009411411762237549,2827.4635565280914,700000
-1.4750453,1.4750453,0.05713406,0.2093088,5.418295,-8.105254,120.69969,-0.3580686,0.3580686,0.06443165,0.21097109,0.05746366648674011,3114.7818925380707,705000
-1.8525594,1.8525594,0.04872174,0.20708406,3.780802,-5.628739,100.809074,-0.09586233,0.09586233,0.06948931,0.21153462,0.0008724769592285156,3119.144280910492,710000
-1.7046697,1.7046697,0.0486774,0.20747411,3.5116403,-3.660193,102.84025,0.7797912,-0.7797912,0.068445355,0.21038227,0.0009215813159942626,3123.752191066742,715000
-1.5531487,1.5531487,0.05260291,0.21010552,4.032636,-6.0487947,108.74147,-0.13607457,0.13607457,0.065748304,0.21186808,0.0008700554370880127,3128.102471590042,720000
-1.2793971,1.2793971,0.054770827,0.2095649,7.6350093,-7.676686,180.52298,0.52602243,-0.52602243,0.06832441,0.21304631,0.0008708744049072266,3132.4568474292755,725000
-1.7783632,1.7783632,0.048282035,0.20577648,8.42573,-7.654629,112.89365,0.20927554,-0.20927554,0.07250755,0.21080282,0.0008728012561798096,3136.8208570480347,730000
-1.7961444,1.7961444,0.046358682,0.20769489,3.086789,-4.925977,89.96568,0.5654354,-0.5654354,0.07876298,0.2140773,0.0009226498126983642,3141.434109687805,735000
-1.570111,1.570111,0.05461654,0.20913528,8.582304,-4.7890177,110.98846,0.056611016,-0.056611016,0.068087764,0.21608374,0.0008726026058197021,3145.797125816345,740000
-1.5584571,1.5584571,0.052805692,0.21205571,8.386326,-9.692706,122.60002,0.09393005,-0.09393005,0.069671564,0.21246904,0.000869109058380127,3150.1426746845245,745000
-1.7912086,1.7912086,0.04701749,0.20718326,4.476494,-2.891825,102.029274,-0.26135093,0.26135093,0.06683019,0.21881017,0.0009152719497680664,3154.7190380096436,750000
-1.7217448,1.7217448,0.049949627,0.20959803,4.5218287,-3.6827466,103.25916,0.11953459,-0.11953459,0.07100389,0.21793735,0.0008716311454772949,3159.0771975517273,755000
-1.2534856,1.2534856,0.055055417,0.21243508,5.462439,-5.5291104,126.46623,-0.16902608,0.16902608,0.067081966,0.21630947,0.0008673645973205566,3163.4140243530273,760000
-1.6172919,1.6172919,0.050440818,0.2130297,7.3512096,-3.657786,94.66549,-0.19508672,0.19508672,0.06962818,0.21593879,0.0008705029964447021,3167.7665429115295,765000
-1.6108558,1.6108558,0.052334413,0.20946576,6.896469,-7.771903,153.67076,0.12810126,-0.12810126,0.06587935,0.20763111,0.0009193241119384765,3172.363167285919,770000
-1.5683434,1.5683434,0.053287767,0.21171276,12.897157,-5.6729813,129.40306,0.16241261,-0.16241261,0.06605258,0.2118689,0.0008733580112457275,3176.729961156845,775000
-1.7888713,1.7888713,0.047400117,0.20956519,4.771838,-3.0259557,86.79371,0.30704945,-0.30704945,0.074811086,0.2137034,0.0008737125396728516,3181.098527431488,780000
