training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.585475,-7.585475,0.05849174,1.0,0.083998516,-0.057219107,1.2515222,7.6645956,-7.6645956,0.078271955,1.0,0.0007006479263305664,304.1787519454956,85000
7.5728283,-7.5728283,0.055329993,1.0,0.11927237,-0.07399154,1.2184021,7.6531215,-7.6531215,0.07540338,1.0,0.0006985893726348877,307.67170238494873,90000
7.5913367,-7.5913367,0.05995713,1.0,0.15104654,-0.10026524,1.4319911,7.642317,-7.642317,0.07270221,1.0,0.0006982367515563965,311.1628897190094,95000
7.568948,-7.568948,0.054359846,1.0,0.061358374,-0.080030695,1.1801608,7.6416783,-7.6416783,0.07254255,1.0,0.0007006985187530517,314.66638588905334,100000
7.5542655,-7.5542655,0.050689325,1.0,0.051578067,-0.06776631,1.0980299,7.6435814,-7.6435814,0.07301831,1.0,0.04631694564819336,546.2511174678802,105000
7.5489106,-7.5489106,0.04935058,1.0,0.06959284,-0.051562425,1.0838637,7.639441,-7.639441,0.07198322,1.0,0.0007203460693359375,549.8528513908386,110000
7.551647,-7.551647,0.050034817,1.0,0.07885045,-0.078151174,1.1461724,7.643794,-7.643794,0.07307153,1.0,0.000716589879989624,553.4358041286469,115000
7.585129,-7.585129,0.058405243,1.0,0.09848559,-0.087793514,1.3092146,7.6415415,-7.6415415,0.072508335,1.0,0.0007218334197998047,557.0449748039246,120000
7.5466137,-7.5466137,0.048776455,1.0,0.07264573,-0.063262366,1.1321557,7.6353006,-7.6353006,0.07094811,1.0,0.0007179636478424073,560.6347959041595,125000
7.5581503,-7.5581503,0.051660612,1.0,0.057193104,-0.083795145,1.1951145,7.6395664,-7.6395664,0.07201463,1.0,0.0007212724685668945,564.2411615848541,130000
7.5593452,-7.5593452,0.051959332,1.0,0.07173473,-0.12779778,1.2515659,7.6392117,-7.6392117,0.07192584,1.0,0.0007165266036987304,567.8237981796265,135000
7.56449,-7.56449,0.053245377,1.0,0.07328711,-0.08785899,1.3053536,7.6547623,-7.6547623,0.07581349,1.0,0.0007188616275787354,571.4181096553802,140000
7.552904,-7.552904,0.050349012,1.0,0.05258444,-0.09720087,1.1726009,7.6455145,-7.6455145,0.07350153,1.0,0.0007197344303131103,575.0167851448059,145000
7.5509906,-7.5509906,0.049870633,1.0,0.09491765,-0.10711098,1.2297673,7.6207314,-7.6207314,0.06730583,1.0,0.0007163103580474854,578.5983402729034,150000
7.5608354,-7.5608354,0.052331734,1.0,0.071914226,-0.07846755,1.2421472,7.6550946,-7.6550946,0.0758966,1.0,0.0007186793804168702,582.1917405128479,155000
7.537303,-7.537303,0.04644876,1.0,0.06594007,-0.07000409,1.1225682,7.641843,-7.641843,0.07258372,1.0,0.0007178809642791748,585.7811486721039,160000
7.558878,-7.558878,0.051842455,1.0,0.057305314,-0.101509966,1.25533,7.6439486,-7.6439486,0.073110074,1.0,0.0007184340953826905,589.3733224868774,165000
7.567794,-7.567794,0.054071482,1.0,0.060990646,-0.08851004,1.3001673,7.639,-7.639,0.07187302,1.0,0.0007180827617645263,592.9637398719788,170000
7.572249,-7.572249,0.055185173,1.0,0.074259624,-0.12126797,1.3293763,7.6493816,-7.6493816,0.07446839,1.0,0.0007212919235229492,596.5702028274536,175000
7.5544653,-7.5544653,0.050739218,1.0,0.059348095,-0.05450998,1.1270124,7.641628,-7.641628,0.07252994,1.0,0.0007182573795318604,600.161493062973,180000
7.5598526,-7.5598526,0.052086078,1.0,0.16315919,-0.07238602,1.4417363,7.6362305,-7.6362305,0.07118052,1.0,0.0007166100025177001,603.744546175003,185000
7.554881,-7.554881,0.050843194,1.0,0.074094936,-0.07972653,1.3088219,7.658985,-7.658985,0.07686912,1.0,0.0007172092914581299,607.3305959701538,190000
7.549243,-7.549243,0.04943367,1.0,0.0597511,-0.057890832,1.2727585,7.645837,-7.645837,0.07358216,1.0,0.0007186667442321777,610.9239330291748,195000
7.5517626,-7.5517626,0.050063614,1.0,0.10433674,-0.09093218,1.3876772,7.647706,-7.647706,0.074049376,1.0,0.0007172397613525391,614.5101354122162,200000
7.5560975,-7.5560975,0.051147327,1.0,0.055391513,-0.05582677,1.1811084,7.6690903,-7.6690903,0.07939561,1.0,0.04440387353897095,836.529506444931,205000
7.549922,-7.549922,0.049603455,1.0,0.052590877,-0.062331703,1.1949135,7.634777,-7.634777,0.070817284,1.0,0.0007222821712493896,840.1409208774567,210000
7.5521708,-7.5521708,0.050165664,1.0,0.07910519,-0.07924383,1.2461022,7.630881,-7.630881,0.069843166,1.0,0.0007207565307617188,843.7447068691254,215000
7.548836,-7.548836,0.04933197,1.0,0.06767731,-0.08059767,1.2450142,7.658306,-7.658306,0.07669961,1.0,0.0007207261085510254,847.348340511322,220000
7.546088,-7.546088,0.048645124,1.0,0.045632225,-0.083411925,1.3550423,7.642006,-7.642006,0.072624385,1.0,0.0007227456569671631,850.9620726108551,225000
7.538128,-7.538128,0.04665491,1.0,0.094536416,-0.13427795,1.2908444,7.6693387,-7.6693387,0.07945767,1.0,0.0007220566272735596,854.5723588466644,230000
7.544832,-7.544832,0.048331004,1.0,0.070772454,-0.06473216,1.2094666,7.664068,-7.664068,0.078140065,1.0,0.000725023889541626,858.1974816322327,235000
7.545908,-7.545908,0.048600025,1.0,0.06341389,-0.049811576,1.1882209,7.6766853,-7.6766853,0.08129432,1.0,0.0007213141918182373,861.8040561676025,240000
7.5277843,-7.5277843,0.044069137,1.0,0.09075733,-0.12007252,1.3280774,7.667716,-7.667716,0.07905201,1.0,0.0007236597061157226,865.4223577976227,245000
7.556315,-7.556315,0.051201724,1.0,0.11318638,-0.10737533,1.3381132,7.6451583,-7.6451583,0.07341254,1.0,0.0007254288673400878,869.0495054721832,250000
7.5448475,-7.5448475,0.048334803,1.0,0.07401661,-0.06874737,1.2394954,7.633688,-7.633688,0.07054487,1.0,0.0007228482246398926,872.6637499332428,255000
7.536644,-7.536644,0.04628382,1.0,0.10927267,-0.11407212,1.3682746,7.6449995,-7.6449995,0.073372945,1.0,0.0007221359252929687,876.2744331359863,260000
7.5484753,-7.5484753,0.04924184,1.0,0.08396078,-0.1085902,1.2604445,7.6708264,-7.6708264,0.07982957,1.0,0.0007204731941223145,879.876802444458,265000
7.54568,-7.54568,0.048543025,1.0,0.05206348,-0.05675778,1.1817545,7.656846,-7.656846,0.07633455,1.0,0.0007246159076690674,883.4998850822449,270000
7.5422535,-7.5422535,0.04768633,1.0,0.057949368,-0.097903915,1.20172,7.65656,-7.65656,0.07626293,1.0,0.0007243783950805664,887.1217801570892,275000
7.545641,-7.545641,0.048533127,1.0,0.13041538,-0.12391473,1.3741729,7.6616106,-7.6616106,0.07752563,1.0,0.0007234032154083251,890.7387993335724,280000
7.545923,-7.545923,0.048603695,1.0,0.09247004,-0.0756243,1.2985086,7.6468024,-7.6468024,0.07382358,1.0,0.0007261207103729248,894.3694067001343,285000
7.5517235,-7.5517235,0.050053813,1.0,0.06438719,-0.07820843,1.2639236,7.633437,-7.633437,0.0704823,1.0,0.0007227771282196045,897.9832954406738,290000
7.542673,-7.542673,0.047791213,1.0,0.079414584,-0.10844642,1.2149758,7.6399083,-7.6399083,0.07209993,1.0,0.0007233672618865967,901.6001350879669,295000
7.537097,-7.537097,0.046397228,1.0,0.10179265,-0.06689602,1.4294939,7.658353,-7.658353,0.07671116,1.0,0.0007199062347412109,905.1996698379517,300000
7.539659,-7.539659,0.047037736,1.0,0.08940313,-0.11657055,1.3109736,7.6564493,-7.6564493,0.076235265,1.0,0.04449737739562988,1127.6865599155426,305000
7.543254,-7.543254,0.047936514,1.0,0.10296279,-0.08448253,1.2710422,7.652095,-7.652095,0.07514669,1.0,0.0007270380973815918,1131.3217539787292,310000
7.5285473,-7.5285473,0.044259682,1.0,0.08808862,-0.09978327,1.242667,7.6738276,-7.6738276,0.08057985,1.0,0.0007237249374389648,1134.9403820037842,315000
7.5467405,-7.5467405,0.048808113,1.0,0.099136114,-0.10584854,1.4720343,7.683372,-7.683372,0.08296597,1.0,0.0007225689888000488,1138.553230524063,320000
7.5399017,-7.5399017,0.047098294,1.0,0.08132683,-0.08196319,1.2933347,7.666746,-7.666746,0.078809485,1.0,0.000727138090133667,1142.1889243125916,325000
7.539797,-7.539797,0.047072187,1.0,0.078468725,-0.09022722,1.3028215,7.669038,-7.669038,0.079382494,1.0,0.0007266524791717529,1145.8221900463104,330000
7.5607624,-7.5607624,0.052313507,1.0,0.09142451,-0.15279947,1.4501942,7.656026,-7.656026,0.07612951,1.0,0.0007226885795593262,1149.4356362819672,335000
7.5361214,-7.5361214,0.046153232,1.0,0.06581689,-0.06534811,1.2573658,7.6534495,-7.6534495,0.07548539,1.0,0.0007255671024322509,1153.0634758472443,340000
7.5355344,-7.5355344,0.046006624,1.0,0.06859643,-0.097699195,1.2828159,7.654469,-7.654469,0.075740255,1.0,0.0007286694049835205,1156.706826210022,345000
7.5372753,-7.5372753,0.046441708,1.0,0.06621197,-0.07360082,1.310113,7.6587,-7.6587,0.07679795,1.0,0.0007239400386810302,1160.3265297412872,350000
7.5491896,-7.5491896,0.049420297,1.0,0.10241323,-0.16280971,1.3954073,7.64659,-7.64659,0.07377054,1.0,0.0007249687671661377,1163.9513766765594,355000
7.553363,-7.553363,0.050463796,1.0,0.10640607,-0.32491452,1.6077183,7.6652346,-7.6652346,0.078431666,1.0,0.0007265734195709228,1167.5842475891113,360000
7.525779,-7.525779,0.04356771,1.0,0.078784354,-0.10259511,1.2681618,7.667593,-7.667593,0.07902118,1.0,0.0007276312828063965,1171.222407579422,365000
7.5356493,-7.5356493,0.0460353,1.0,0.08557189,-0.07865092,1.3752242,7.6509333,-7.6509333,0.07485625,1.0,0.000728684663772583,1174.8658347129822,370000
7.5349193,-7.5349193,0.045852758,1.0,0.058407012,-0.06878136,1.2320819,7.657386,-7.657386,0.07646939,1.0,0.0007321475505828858,1178.5265755653381,375000
7.5391493,-7.5391493,0.04691022,1.0,0.10001072,-0.102283366,1.3218156,7.6358824,-7.6358824,0.07109365,1.0,0.0007270187854766845,1182.1616733074188,380000
7.5258427,-7.5258427,0.0435837,1.0,0.05722153,-0.08566578,1.1249065,7.644361,-7.644361,0.073213175,1.0,0.0007296527862548828,1185.8099405765533,385000
7.5509896,-7.5509896,0.049870446,1.0,0.06861957,-0.18122876,1.4211509,7.6548376,-7.6548376,0.07583245,1.0,0.0007313497066497803,1189.466692686081,390000
7.5406666,-7.5406666,0.047289554,1.0,0.09599453,-0.08191303,1.3410909,7.673169,-7.673169,0.08041543,1.0,0.0007282772541046142,1193.108082294464,395000
7.526511,-7.526511,0.04375083,1.0,0.048146147,-0.062123455,1.1584913,7.6638584,-7.6638584,0.07808761,1.0,0.0007262163639068604,1196.739167690277,400000
7.5335946,-7.5335946,0.045521583,1.0,0.13359937,-0.07289614,1.3316299,7.6595936,-7.6595936,0.07702138,1.0,0.04395798535346985,1416.5290977954865,405000
7.5294414,-7.5294414,0.044483267,1.0,0.054539666,-0.1046349,1.3128445,7.683818,-7.683818,0.08307738,1.0,0.0007316771984100342,1420.1874871253967,410000
7.527091,-7.527091,0.04389564,1.0,0.0735842,-0.071495645,1.3051386,7.6433883,-7.6433883,0.07296994,1.0,0.0007311744689941406,1423.8433630466461,415000
7.542271,-7.542271,0.04769079,1.0,0.11753873,-0.08228147,1.4188929,7.661563,-7.661563,0.07751368,1.0,0.0007299829959869384,1427.493281364441,420000
7.533466,-7.533466,0.045489483,1.0,0.07225984,-0.09583752,1.2901597,7.6571183,-7.6571183,0.07640259,1.0,0.0007303431034088135,1431.1449999809265,425000
7.5392656,-7.5392656,0.04693942,1.0,0.08789499,-0.078543544,1.3859035,7.6567135,-7.6567135,0.07630137,1.0,0.0007254161357879639,1434.7720839977264,430000
7.5418024,-7.5418024,0.047573656,1.0,0.09342065,-0.12418677,1.4623615,7.686991,-7.686991,0.08387073,1.0,0.0007251516342163086,1438.3978459835052,435000
7.540638,-7.540638,0.047282442,1.0,0.08927475,-0.08325133,1.3808755,7.6621675,-7.6621675,0.07766497,1.0,0.0007276355266571045,1442.0360269546509,440000
7.5313473,-7.5313473,0.044959724,1.0,0.06662474,-0.06593053,1.2553532,7.624772,-7.624772,0.06831602,1.0,0.0007271593570709229,1445.6718275547028,445000
7.5434723,-7.5434723,0.047991075,1.0,0.09019704,-0.08675726,1.5283324,7.6608295,-7.6608295,0.07733041,1.0,0.0007317175865173339,1449.3304190635681,450000
7.5329885,-7.5329885,0.045370176,1.0,0.06675735,-0.110100254,1.2858171,7.6565566,-7.6565566,0.07626219,1.0,0.000729519510269165,1452.9780201911926,455000
7.5288424,-7.5288424,0.044333585,1.0,0.07463238,-0.07657202,1.3550426,7.6649942,-7.6649942,0.07837143,1.0,0.0007285978317260742,1456.621012687683,460000
7.533657,-7.533657,0.04553734,1.0,0.09281723,-0.17449561,1.2884685,7.633661,-7.633661,0.07053818,1.0,0.000727663803100586,1460.2593410015106,465000
7.525573,-7.525573,0.04351613,1.0,0.08988912,-0.07139997,1.2731462,7.6602263,-7.6602263,0.077179536,1.0,0.0007307772159576416,1463.913230419159,470000
7.5427794,-7.5427794,0.04781791,1.0,0.09664646,-0.06322771,1.3677257,7.655016,-7.655016,0.075876884,1.0,0.0007325656890869141,1467.5760622024536,475000
7.542056,-7.542056,0.04763712,1.0,0.068909205,-0.07013671,1.2916273,7.6424847,-7.6424847,0.07274413,1.0,0.0007289812088012695,1471.2209720611572,480000
7.543976,-7.543976,0.048116844,1.0,0.06491806,-0.06496776,1.3322754,7.6785088,-7.6785088,0.08175016,1.0,0.0007328883647918701,1474.8854179382324,485000
7.5286136,-7.5286136,0.044276297,1.0,0.09975163,-0.08230247,1.2936901,7.6593637,-7.6593637,0.07696383,1.0,0.0007323200702667236,1478.5470221042633,490000
7.529115,-7.529115,0.044401754,1.0,0.06594864,-0.069773145,1.2773029,7.6470547,-7.6470547,0.073886625,1.0,0.0007332629680633545,1482.2133407592773,495000
7.530752,-7.530752,0.04481101,1.0,0.077115186,-0.06909002,1.2667172,7.654831,-7.654831,0.07583073,1.0,0.0007329286098480224,1485.8779873847961,500000
7.5384207,-7.5384207,0.04672812,1.0,0.12589675,-0.09565815,1.530674,7.6579595,-7.6579595,0.07661282,1.0,0.04373127455711365,1704.534363746643,505000
7.548189,-7.548189,0.049170155,1.0,0.07256836,-0.08091741,1.3390704,7.651292,-7.651292,0.074945904,1.0,0.0007226475238800049,1708.1476044654846,510000
7.5344048,-7.5344048,0.04572418,1.0,0.080569446,-0.05838388,1.3761392,7.645604,-7.645604,0.07352395,1.0,0.0007242326736450195,1711.7687711715698,515000
7.546716,-7.546716,0.048802033,1.0,0.09075504,-0.16169462,1.3947437,7.665475,-7.665475,0.07849167,1.0,0.0007266730308532715,1715.4021394252777,520000
7.5336623,-7.5336623,0.045538493,1.0,0.15242672,-0.076823846,1.3444163,7.66372,-7.66372,0.07805295,1.0,0.0007253671169281005,1719.028978586197,525000
7.5342054,-7.5342054,0.045674346,1.0,0.06861236,-0.11425038,1.3585646,7.631467,-7.631467,0.069989584,1.0,0.0007437508583068847,1722.7477359771729,530000
7.5340924,-7.5340924,0.04564604,1.0,0.13419437,-0.14358157,1.4356301,7.661901,-7.661901,0.0775982,1.0,0.0007876552104949951,1726.6860156059265,535000
7.529729,-7.529729,0.044555247,1.0,0.07789412,-0.061491348,1.3157413,7.659602,-7.659602,0.0770235,1.0,0.0008010821342468262,1730.6914298534393,540000
7.533794,-7.533794,0.045571424,1.0,0.09469548,-0.08047102,1.3799698,7.668215,-7.668215,0.07917672,1.0,0.0007596346378326417,1734.4896063804626,545000
7.5341787,-7.5341787,0.045667626,1.0,0.18042672,-0.10085406,1.4351602,7.6687794,-7.6687794,0.079317845,1.0,0.0008298617839813232,1738.638918876648,550000
7.538059,-7.538059,0.046637803,1.0,0.082101464,-0.06663747,1.4299216,7.643656,-7.643656,0.073036954,1.0,0.0007554362297058105,1742.4161036014557,555000
7.5233145,-7.5233145,0.04295162,1.0,0.093081065,-0.09429529,1.3401936,7.650037,-7.650037,0.07463222,1.0,0.0008394250869750977,1746.6132318973541,560000
7.5301447,-7.5301447,0.044659156,1.0,0.15579161,-0.21293153,1.3505663,7.6714907,-7.6714907,0.07999562,1.0,0.0008379994869232178,1750.803233385086,565000
7.5306616,-7.5306616,0.044788294,1.0,0.11761372,-0.07310019,1.3527572,7.676102,-7.676102,0.08114846,1.0,0.000866417407989502,1755.1353237628937,570000
7.53059,-7.53059,0.04477053,1.0,0.06858536,-0.1151673,1.3704416,7.649073,-7.649073,0.07439124,1.0,0.0008870913028717041,1759.5707836151123,575000
7.5293307,-7.5293307,0.044455647,1.0,0.073870644,-0.08345124,1.3885089,7.639082,-7.639082,0.07189342,1.0,0.000736858081817627,1763.2550783157349,580000
7.538912,-7.538912,0.04685089,1.0,0.07566443,-0.08761656,1.3799542,7.685075,-7.685075,0.08339163,1.0,0.0007824625968933105,1767.1673946380615,585000
7.526439,-7.526439,0.043732844,1.0,0.067370266,-0.06313644,1.263211,7.66333,-7.66333,0.07795549,1.0,0.0008205249786376953,1771.27002286911,590000
7.5400286,-7.5400286,0.047130037,1.0,0.087968975,-0.064225,1.3635048,7.6506195,-7.6506195,0.07477786,1.0,0.0007271145343780517,1774.9055988788605,595000
7.532087,-7.532087,0.045144707,1.0,0.08674749,-0.14587517,1.360609,7.6633472,-7.6633472,0.077959865,1.0,0.0007234643459320068,1778.522923707962,600000
7.534037,-7.534037,0.045632213,1.0,0.102001764,-0.08669936,1.3459045,7.646402,-7.646402,0.073723465,1.0,0.047788515949249266,2017.4655072689056,605000
7.523159,-7.523159,0.0429128,1.0,0.09243573,-0.063755006,1.3433663,7.6546297,-7.6546297,0.07578041,1.0,0.0008512919902801514,2021.7219705581665,610000
7.523087,-7.523087,0.04289467,1.0,0.11383871,-0.09681249,1.3291141,7.6593084,-7.6593084,0.07695003,1.0,0.0007738764762878418,2025.5913562774658,615000
7.527671,-7.527671,0.044040654,1.0,0.0677315,-0.06018637,1.3603863,7.6609197,-7.6609197,0.0773529,1.0,0.0008261808395385742,2029.7222645282745,620000
7.5459266,-7.5459266,0.04860464,1.0,0.12510695,-0.10661532,1.4978752,7.6535983,-7.6535983,0.07552247,1.0,0.0007735805034637451,2033.5901699066162,625000
7.5344725,-7.5344725,0.045741186,1.0,0.0993756,-0.112797365,1.4767934,7.670873,-7.670873,0.079841286,1.0,0.0008038315296173096,2037.609332561493,630000
7.5310254,-7.5310254,0.04487933,1.0,0.13116862,-0.14422688,1.4113561,7.6736937,-7.6736937,0.080546394,1.0,0.0007534935474395752,2041.376803636551,635000
7.530899,-7.530899,0.044847798,1.0,0.08037127,-0.08164801,1.431601,7.67914,-7.67914,0.08190788,1.0,0.0007592821598052978,2045.1732182502747,640000
7.5330253,-7.5330253,0.045379274,1.0,0.07678729,-0.07465577,1.4150301,7.658963,-7.658963,0.07686378,1.0,0.0008406729698181152,2049.376585960388,645000
7.5291586,-7.5291586,0.044412695,1.0,0.15936214,-0.17371418,1.4966805,7.6374264,-7.6374264,0.0714795,1.0,0.0008813008785247803,2053.783093690872,650000
7.5396843,-7.5396843,0.047044024,1.0,0.09620577,-0.074278094,1.4422414,7.6463766,-7.6463766,0.07371716,1.0,0.0008122654438018799,2057.8444242477417,655000
7.528065,-7.528065,0.04413926,1.0,0.083618246,-0.12002431,1.5192466,7.6562448,-7.6562448,0.076184094,1.0,0.0008167886257171631,2061.9283707141876,660000
7.523982,-7.523982,0.043118518,1.0,0.09039422,-0.0918364,1.4266839,7.6391764,-7.6391764,0.07191701,1.0,0.0007891052722930909,2065.8739006519318,665000
7.528492,-7.528492,0.044246033,1.0,0.15552095,-0.09888543,1.4741119,7.662121,-7.662121,0.07765312,1.0,0.0007674285888671874,2069.711046934128,670000
7.5358224,-7.5358224,0.046078514,1.0,0.108512655,-0.119599186,1.4229407,7.6594954,-7.6594954,0.07699675,1.0,0.0008298098087310791,2073.860100746155,675000
7.530098,-7.530098,0.04464744,1.0,0.084530406,-0.0865202,1.392751,7.6524878,-7.6524878,0.07524492,1.0,0.0009249508380889893,2078.48485827446,680000
7.523555,-7.523555,0.043011744,1.0,0.12033741,-0.120803334,1.4585645,7.6823087,-7.6823087,0.08270008,1.0,0.0008616966247558594,2082.7933447360992,685000
7.527255,-7.527255,0.043936636,1.0,0.08321423,-0.092966676,1.4313462,7.655792,-7.655792,0.076071076,1.0,0.0007881597518920898,2086.734146595001,690000
7.526023,-7.526023,0.043628633,1.0,0.11802069,-0.0652198,1.3171861,7.6734085,-7.6734085,0.08047511,1.0,0.0007573473453521729,2090.5208871364594,695000
7.5466647,-7.5466647,0.04878915,1.0,0.123548195,-0.12409524,1.4237627,7.646147,-7.646147,0.07365957,1.0,0.0008032410144805908,2094.537095308304,700000
7.5277386,-7.5277386,0.0440576,1.0,0.089845695,-0.09080203,1.4290261,7.6582036,-7.6582036,0.076673806,1.0,0.04666877918243408,2327.8809950351715,705000
7.5231485,-7.5231485,0.042910066,1.0,0.111854926,-0.1127851,1.4474287,7.666704,-7.666704,0.07879914,1.0,0.0008504807949066163,2332.1334025859833,710000
7.5307875,-7.5307875,0.04481989,1.0,0.059994742,-0.10689851,1.2938576,7.676833,-7.676833,0.08133121,1.0,0.0007829808235168457,2336.0483100414276,715000
7.5437593,-7.5437593,0.04806276,1.0,0.13397132,-0.1532054,1.7569476,7.6678295,-7.6678295,0.07908028,1.0,0.0007292399406433105,2339.6945130825043,720000
7.5228577,-7.5228577,0.042837523,1.0,0.08896762,-0.10766211,1.4021223,7.673287,-7.673287,0.08044471,1.0,0.0007279772758483887,2343.334403038025,725000
7.529951,-7.529951,0.044610657,1.0,0.10610471,-0.068150364,1.3372284,7.6612606,-7.6612606,0.077438086,1.0,0.0007296875476837158,2346.982844352722,730000
7.531558,-7.531558,0.045012537,1.0,0.10173162,-0.108991325,1.495377,7.6608534,-7.6608534,0.07733631,1.0,0.0007307010173797608,2350.636352300644,735000
7.523572,-7.523572,0.043015905,1.0,0.07906903,-0.10578988,1.3542707,7.6637883,-7.6637883,0.07807,1.0,0.000727473497390747,2354.2737231254578,740000
7.5295324,-7.5295324,0.04450599,1.0,0.13386375,-0.09368636,1.4335822,7.6593995,-7.6593995,0.076972835,1.0,0.000727761173248291,2357.9125323295593,745000
7.5321827,-7.5321827,0.04516858,1.0,0.12911074,-0.11960786,1.6173756,7.669971,-7.669971,0.07961575,1.0,0.0007312536239624023,2361.5688037872314,750000
7.5256495,-7.5256495,0.043535367,1.0,0.08043941,-0.08950134,1.5079652,7.67564,-7.67564,0.08103296,1.0,0.0007740931034088135,2365.439272880554,755000
7.5218124,-7.5218124,0.042576082,1.0,0.11394536,-0.10081086,1.456201,7.654876,-7.654876,0.075842045,1.0,0.0007392221450805664,2369.1353871822357,760000
7.525363,-7.525363,0.043463767,1.0,0.1286418,-0.08793043,1.4670221,7.660121,-7.660121,0.077153236,1.0,0.0008079644680023193,2373.1752128601074,765000
7.5322695,-7.5322695,0.0451903,1.0,0.11341305,-0.11925618,1.4807731,7.6566052,-7.6566052,0.07627418,1.0,0.0007823011875152587,2377.0867223739624,770000
7.5308456,-7.5308456,0.044834446,1.0,0.1659192,-0.09446032,1.4631335,7.661261,-7.661261,0.07743819,1.0,0.000738060474395752,2380.77702832222,775000
7.536906,-7.536906,0.046349425,1.0,0.12114299,-0.11911672,1.5768806,7.688604,-7.688604,0.084273905,1.0,0.0007279201984405517,2384.4166328907013,780000
7.5283813,-7.5283813,0.044218324,1.0,0.0978607,-0.074372604,1.4243324,7.6986265,-7.6986265,0.086779565,1.0,0.0007296838760375977,2388.0650556087494,785000
7.5181875,-7.5181875,0.041669853,1.0,0.098567724,-0.09682329,1.3425126,7.6759377,-7.6759377,0.08110733,1.0,0.0007315577507019043,2391.722847700119,790000
7.5244637,-7.5244637,0.04323887,1.0,0.086775474,-0.07295679,1.3961364,7.686265,-7.686265,0.08368914,1.0,0.000730857515335083,2395.377138853073,795000
7.5259066,-7.5259066,0.043599695,1.0,0.07149453,-0.11412463,1.428164,7.66396,-7.66396,0.07811295,1.0,0.0007324007511138916,2399.0391459465027,800000
7.528325,-7.528325,0.044204205,1.0,0.1349611,-0.11427805,1.5436232,7.700333,-7.700333,0.087206244,1.0,0.0455949209690094,2627.013753890991,805000
7.5248995,-7.5248995,0.04334794,1.0,0.072115496,-0.081255004,1.4216635,7.657421,-7.657421,0.07647819,1.0,0.0007211985111236572,2630.6197502613068,810000
7.5299864,-7.5299864,0.044619627,1.0,0.10666287,-0.13134857,1.4524302,7.654545,-7.654545,0.075759195,1.0,0.0007230094432830811,2634.2348008155823,815000
