training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5999002,-7.5999002,0.062098023,1.0,0.04396584,-0.03694394,1.1676803,7.660687,-7.660687,0.07729478,1.0,0.0007327453136444092,546.4581208229065,135000
7.600319,-7.600319,0.062202726,1.0,0.0776616,-0.06722358,1.1654096,7.681101,-7.681101,0.082398176,1.0,0.0007324600219726562,550.1204242706299,140000
7.5917177,-7.5917177,0.060052417,1.0,0.04396082,-0.045237254,1.1610777,7.6702776,-7.6702776,0.07969241,1.0,0.000732016897201538,553.7805120944977,145000
7.6012874,-7.6012874,0.062444776,1.0,0.05347201,-0.05868402,1.225292,7.6587086,-7.6587086,0.0768001,1.0,0.0007329071998596192,557.4450514316559,150000
7.6136966,-7.6136966,0.06554713,1.0,0.07593014,-0.054026276,1.359153,7.6621227,-7.6621227,0.077653676,1.0,0.0007341367721557617,561.1157386302948,155000
7.579513,-7.579513,0.05700121,1.0,0.041309826,-0.05139253,1.0641812,7.675357,-7.675357,0.080962196,1.0,0.0007342603206634521,564.7870438098907,160000
7.5798864,-7.5798864,0.05709445,1.0,0.0686599,-0.055502266,1.1806579,7.7039785,-7.7039785,0.08811762,1.0,0.0007309473037719727,568.4417836666107,165000
7.5792713,-7.5792713,0.0569409,1.0,0.07070499,-0.054584567,1.133038,7.667988,-7.667988,0.07911992,1.0,0.0007309359073638916,572.0964667797089,170000
7.5882406,-7.5882406,0.059183083,1.0,0.07364336,-0.04499359,1.1669039,7.6820145,-7.6820145,0.082626455,1.0,0.000732982587814331,575.761382818222,175000
7.582652,-7.582652,0.057786062,1.0,0.07890638,-0.051352568,1.1749778,7.6667852,-7.6667852,0.07881932,1.0,0.0007342090129852295,579.4324309825897,180000
7.586356,-7.586356,0.058712035,1.0,0.04616174,-0.05779631,1.11053,7.695631,-7.695631,0.08603073,1.0,0.0007328476428985596,583.0966727733612,185000
7.585782,-7.585782,0.05856841,1.0,0.080884255,-0.12592366,1.2616134,7.678011,-7.678011,0.08162569,1.0,0.0007317083835601807,586.7552182674408,190000
7.5846376,-7.5846376,0.058282394,1.0,0.05909036,-0.045561187,1.201965,7.6692195,-7.6692195,0.07942781,1.0,0.0007340894222259522,590.4256689548492,195000
7.581585,-7.581585,0.057519123,1.0,0.052252747,-0.07435615,1.205,7.68755,-7.68755,0.08401042,1.0,0.0007385610580444336,594.1184773445129,200000
7.5719075,-7.5719075,0.055099927,1.0,0.045703314,-0.038331624,1.0972202,7.6799755,-7.6799755,0.08211689,1.0,0.03975529088973999,792.894935131073,205000
7.574235,-7.574235,0.055681672,1.0,0.049297974,-0.064364485,1.1901351,7.6708717,-7.6708717,0.07984094,1.0,0.0007295541763305665,796.5427093505859,210000
7.57228,-7.57228,0.05519301,1.0,0.050655432,-0.05538911,1.1629646,7.7015214,-7.7015214,0.08750335,1.0,0.000730661678314209,800.1960210800171,215000
7.5807467,-7.5807467,0.057309605,1.0,0.05456512,-0.047768965,1.130959,7.6513686,-7.6513686,0.07496514,1.0,0.0007299271106719971,803.8456609249115,220000
7.5718365,-7.5718365,0.055082016,1.0,0.07225524,-0.058618024,1.1211873,7.673538,-7.673538,0.08050758,1.0,0.000733782958984375,807.5145792961121,225000
7.5958924,-7.5958924,0.06109607,1.0,0.04709831,-0.060349423,1.2096677,7.691066,-7.691066,0.084889464,1.0,0.0007318850994110107,811.1740083694458,230000
7.5866375,-7.5866375,0.058782272,1.0,0.04510995,-0.04788408,1.2991803,7.703828,-7.703828,0.0880799,1.0,0.0007295137405395508,814.8215806484222,235000
7.57711,-7.57711,0.0564004,1.0,0.079222456,-0.09486453,1.291422,7.6932783,-7.6932783,0.08544247,1.0,0.0007352097034454346,818.4976325035095,240000
