training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5754375,-7.5754375,0.0559823,1.0,0.05183855,-0.052727275,1.1588479,7.6550875,-7.6550875,0.07589486,1.0,0.0007269914627075195,587.628390789032,200000
7.587281,-7.587281,0.05894321,1.0,0.049854662,-0.09524433,1.2556453,7.7063355,-7.7063355,0.088706926,1.0,0.043233852910995484,803.7976584434509,205000
7.570879,-7.570879,0.054842614,1.0,0.0515351,-0.049862724,1.1231935,7.688423,-7.688423,0.08422878,1.0,0.000729045581817627,807.4428911209106,210000
7.592174,-7.592174,0.06016645,1.0,0.056931403,-0.079104565,1.2438799,7.712416,-7.712416,0.0902271,1.0,0.0007360831737518311,811.1233100891113,215000
7.579276,-7.579276,0.056942023,1.0,0.08941432,-0.051033787,1.1581166,7.672903,-7.672903,0.0803487,1.0,0.0007383020401000976,814.8148236274719,220000
7.5829005,-7.5829005,0.05784809,1.0,0.060324647,-0.06127836,1.2286342,7.700034,-7.700034,0.08713151,1.0,0.0007474608898162842,818.552131652832,225000
7.5672536,-7.5672536,0.053936303,1.0,0.0401137,-0.04895037,1.0729736,7.676918,-7.676918,0.08135247,1.0,0.0007529817104339599,822.3170437812805,230000
7.580474,-7.580474,0.057241388,1.0,0.082324594,-0.054823067,1.1794857,7.686556,-7.686556,0.08376195,1.0,0.0007627595424652099,826.1308448314667,235000
7.579589,-7.579589,0.05702015,1.0,0.050363977,-0.059954043,1.1706257,7.6789575,-7.6789575,0.081862286,1.0,0.0007770370483398438,830.016033411026,240000
7.580121,-7.580121,0.057153296,1.0,0.06206031,-0.09926507,1.1887603,7.6849775,-7.6849775,0.08336736,1.0,0.0007407240867614746,833.7196571826935,245000
7.58204,-7.58204,0.057632923,1.0,0.045977883,-0.05319831,1.177796,7.6773143,-7.6773143,0.081451535,1.0,0.000735162878036499,837.3954749107361,250000
7.59418,-7.59418,0.06066797,1.0,0.12056335,-0.08335579,1.3439813,7.6940517,-7.6940517,0.08563587,1.0,0.0007605905055999756,841.1984312534332,255000
7.5530143,-7.5530143,0.05037658,1.0,0.04091726,-0.069114715,1.0856676,7.700465,-7.700465,0.087239146,1.0,0.0007454114913940429,844.9254920482635,260000
7.5758924,-7.5758924,0.05609602,1.0,0.053605832,-0.107238576,1.2505336,7.7007084,-7.7007084,0.08730003,1.0,0.0007464932441711426,848.6579613685608,265000
7.5899296,-7.5899296,0.05960533,1.0,0.0696487,-0.06860659,1.271017,7.721754,-7.721754,0.09256147,1.0,0.0007631949901580811,852.4739401340485,270000
7.5756354,-7.5756354,0.056031797,1.0,0.058509793,-0.050449952,1.2049445,7.6785364,-7.6785364,0.08175704,1.0,0.0007478905200958252,856.2133965492249,275000
7.5716805,-7.5716805,0.05504303,1.0,0.08529684,-0.04334531,1.1694038,7.699345,-7.699345,0.08695925,1.0,0.0007387351989746094,859.907075881958,280000
7.5827465,-7.5827465,0.057809614,1.0,0.06480717,-0.1464873,1.3328757,7.7254744,-7.7254744,0.093491584,1.0,0.0007598008632659912,863.7060832977295,285000
7.566736,-7.566736,0.053807024,1.0,0.07848926,-0.061862975,1.2366765,7.7113175,-7.7113175,0.089952394,1.0,0.0007407067298889161,867.4096202850342,290000
7.5764055,-7.5764055,0.056224253,1.0,0.07147624,-0.09222768,1.2829149,7.6852784,-7.6852784,0.08344259,1.0,0.0007785165786743164,871.3022062778473,295000
7.5929074,-7.5929074,0.060349792,1.0,0.061349027,-0.068959944,1.2790556,7.683794,-7.683794,0.083071545,1.0,0.0007555675983428955,875.0800476074219,300000
7.5817795,-7.5817795,0.057567827,1.0,0.06608711,-0.06915635,1.3158779,7.668111,-7.668111,0.07915063,1.0,0.040727714252471924,1078.718621969223,305000
7.5758843,-7.5758843,0.056094047,1.0,0.045137554,-0.049082275,1.1183723,7.6800747,-7.6800747,0.08214158,1.0,0.0008034191608428955,1082.7357213497162,310000
7.5725794,-7.5725794,0.055267848,1.0,0.041927055,-0.06895062,1.2873693,7.6865563,-7.6865563,0.083762005,1.0,0.0007439648151397705,1086.4555485248566,315000
7.5722227,-7.5722227,0.05517863,1.0,0.051966805,-0.09748783,1.248023,7.682156,-7.682156,0.08266197,1.0,0.0007459811210632324,1090.1854574680328,320000
7.5695186,-7.5695186,0.05450259,1.0,0.062003683,-0.046668466,1.2164048,7.6720476,-7.6720476,0.080134794,1.0,0.0007309595108032226,1093.8402585983276,325000
7.5767155,-7.5767155,0.05630172,1.0,0.070180304,-0.090826005,1.2719572,7.6681995,-7.6681995,0.07917279,1.0,0.0007228569507598877,1097.4545464515686,330000
7.5588903,-7.5588903,0.051845513,1.0,0.08022223,-0.044991102,1.1942501,7.696496,-7.696496,0.08624703,1.0,0.0007528925895690918,1101.2190136909485,335000
7.572203,-7.572203,0.055173755,1.0,0.070232816,-0.06338402,1.2438545,7.6907806,-7.6907806,0.084818095,1.0,0.000753000259399414,1104.98401927948,340000
7.5718336,-7.5718336,0.055081412,1.0,0.08659118,-0.050219722,1.2560018,7.6878176,-7.6878176,0.08407739,1.0,0.0007546492099761963,1108.7572689056396,345000
7.575671,-7.575671,0.056040797,1.0,0.07342574,-0.055763245,1.2360327,7.708344,-7.708344,0.08920895,1.0,0.000734052562713623,1112.4275352954865,350000
7.582183,-7.582183,0.057668682,1.0,0.08441835,-0.07977123,1.3692058,7.6711287,-7.6711287,0.079905204,1.0,0.0007417602062225342,1116.1363394260406,355000
7.5706306,-7.5706306,0.054780595,1.0,0.048116915,-0.07386864,1.3366934,7.694531,-7.694531,0.085755706,1.0,0.0007699886322021485,1119.98628616333,360000
7.568224,-7.568224,0.054179076,1.0,0.075646125,-0.063708976,1.2903297,7.6827884,-7.6827884,0.08282004,1.0,0.0007624515533447265,1123.7985475063324,365000
7.5678444,-7.5678444,0.054084096,1.0,0.07569117,-0.05005619,1.3859334,7.6985583,-7.6985583,0.08676252,1.0,0.0007591157913208008,1127.5941293239594,370000
7.5675473,-7.5675473,0.05400975,1.0,0.05216488,-0.056881435,1.2233467,7.709895,-7.709895,0.08959679,1.0,0.0007448142528533936,1131.318204164505,375000
7.557885,-7.557885,0.05159418,1.0,0.09083129,-0.07315027,1.312357,7.679729,-7.679729,0.08205516,1.0,0.0007412784576416015,1135.0246000289917,380000
7.560253,-7.560253,0.052186258,1.0,0.052742686,-0.04143585,1.2422425,7.716654,-7.716654,0.0912865,1.0,0.0007824403762817383,1138.9368052482605,385000
7.561844,-7.561844,0.05258377,1.0,0.107345596,-0.059392616,1.2898746,7.7185097,-7.7185097,0.09175033,1.0,0.0007724872589111329,1142.7992451190948,390000
7.5552273,-7.5552273,0.05092983,1.0,0.07569441,-0.10804398,1.2744526,7.702744,-7.702744,0.08780893,1.0,0.0007395378112792969,1146.4969375133514,395000
7.5652084,-7.5652084,0.053425018,1.0,0.06064326,-0.16560556,1.2811728,7.688314,-7.688314,0.08420141,1.0,0.0007377095222473144,1150.1854887008667,400000
7.5699387,-7.5699387,0.05460753,1.0,0.06617146,-0.066498026,1.3391659,7.685982,-7.685982,0.0836185,1.0,0.04374642038345337,1368.9175939559937,405000
7.566988,-7.566988,0.05386994,1.0,0.055944327,-0.057422183,1.2712213,7.6761436,-7.6761436,0.08115882,1.0,0.0007298293113708497,1372.566743850708,410000
7.556099,-7.556099,0.051147766,1.0,0.058531653,-0.05938086,1.1359867,7.682905,-7.682905,0.08284922,1.0,0.0007278963565826416,1376.2062292099,415000
7.563819,-7.563819,0.05307775,1.0,0.102047496,-0.073569566,1.3423556,7.686499,-7.686499,0.083747774,1.0,0.0007282758712768555,1379.8476119041443,420000
7.558997,-7.558997,0.051872194,1.0,0.07041114,-0.061065912,1.1658993,7.677793,-7.677793,0.081571236,1.0,0.0007324843883514405,1383.510036945343,425000
7.5679812,-7.5679812,0.05411833,1.0,0.06362116,-0.1139336,1.3073356,7.6907787,-7.6907787,0.08481756,1.0,0.0007251879692077637,1387.1359803676605,430000
7.5649147,-7.5649147,0.053351603,1.0,0.10585352,-0.08815707,1.3704225,7.7066994,-7.7066994,0.08879774,1.0,0.0007280998706817626,1390.776483297348,435000
7.5711803,-7.5711803,0.054918095,1.0,0.056018926,-0.090516806,1.2985686,7.698886,-7.698886,0.086844295,1.0,0.000730456018447876,1394.4287667274475,440000
7.565703,-7.565703,0.053548716,1.0,0.057826266,-0.1197827,1.2120905,7.6855526,-7.6855526,0.08351107,1.0,0.0007240355968475342,1398.0489482879639,445000
7.5684395,-7.5684395,0.0542328,1.0,0.05476356,-0.0769287,1.2885282,7.692321,-7.692321,0.085203186,1.0,0.0007267359733581543,1401.6826314926147,450000
7.558219,-7.558219,0.051677663,1.0,0.058840543,-0.0686185,1.1884241,7.730428,-7.730428,0.094730034,1.0,0.0007306460380554199,1405.335865020752,455000
7.5618677,-7.5618677,0.0525899,1.0,0.046718545,-0.04995426,1.2144006,7.708646,-7.708646,0.089284405,1.0,0.000721512222290039,1408.9434294700623,460000
7.566288,-7.566288,0.05369503,1.0,0.07303926,-0.06288153,1.3391122,7.6703067,-7.6703067,0.079699606,1.0,0.0007379330158233643,1412.6330976486206,465000
7.557518,-7.557518,0.05150241,1.0,0.075824864,-0.06789642,1.2942973,7.7204547,-7.7204547,0.09223674,1.0,0.0007238348960876465,1416.252275466919,470000
7.564089,-7.564089,0.05314526,1.0,0.051479287,-0.06361697,1.2238914,7.712105,-7.712105,0.09014923,1.0,0.0007359509944915772,1419.9320335388184,475000
7.5659704,-7.5659704,0.053615525,1.0,0.059938047,-0.08209728,1.2945305,7.720359,-7.720359,0.09221269,1.0,0.0007301886081695556,1423.5829801559448,480000
7.566243,-7.566243,0.053683706,1.0,0.06018779,-0.108072124,1.356012,7.6753416,-7.6753416,0.080958396,1.0,0.0007339619159698487,1427.2527933120728,485000
7.5647907,-7.5647907,0.05332061,1.0,0.06483896,-0.052318595,1.3061657,7.7299843,-7.7299843,0.09461897,1.0,0.0007225358009338379,1430.8654754161835,490000
7.5663643,-7.5663643,0.053713948,1.0,0.0695841,-0.072532244,1.3814251,7.683324,-7.683324,0.082953826,1.0,0.0007236005783081054,1434.483481645584,495000
7.5565205,-7.5565205,0.051253088,1.0,0.04879024,-0.047342524,1.2045801,7.704734,-7.704734,0.0883064,1.0,0.0007282212257385253,1438.124591588974,500000
7.561121,-7.561121,0.052403167,1.0,0.06634081,-0.06347642,1.3801004,7.6974382,-7.6974382,0.086482555,1.0,0.04149516930580139,1645.6004407405853,505000
7.553033,-7.553033,0.050381035,1.0,0.051258277,-0.1358617,1.2850085,7.703472,-7.703472,0.087990925,1.0,0.0007302077770233155,1649.2514832019806,510000
7.576974,-7.576974,0.05636639,1.0,0.080589764,-0.15165947,1.5860752,7.69495,-7.69495,0.085860424,1.0,0.0007252727508544922,1652.8778502941132,515000
7.569334,-7.569334,0.05445645,1.0,0.07020409,-0.07498095,1.3655643,7.7000437,-7.7000437,0.087133944,1.0,0.0007262739181518555,1656.5092232227325,520000
7.549099,-7.549099,0.04939766,1.0,0.061919324,-0.2216936,1.3742181,7.707546,-7.707546,0.08900951,1.0,0.0007236842155456543,1660.1276478767395,525000
7.5537734,-7.5537734,0.0505663,1.0,0.06225235,-0.060727667,1.2018977,7.719145,-7.719145,0.09190915,1.0,0.0007294588565826416,1663.7749452590942,530000
7.554799,-7.554799,0.05082278,1.0,0.053948976,-0.082484186,1.3029375,7.6886816,-7.6886816,0.084293336,1.0,0.0007212019920349121,1667.380958557129,535000
7.5547066,-7.5547066,0.050799645,1.0,0.091052026,-0.097430475,1.4164326,7.7041836,-7.7041836,0.08816889,1.0,0.0007263504981994629,1671.012714624405,540000
7.5658927,-7.5658927,0.053596154,1.0,0.1250047,-0.14479361,1.3923591,7.7229867,-7.7229867,0.092869654,1.0,0.0007520159244537353,1674.772797346115,545000
7.5590267,-7.5590267,0.05187953,1.0,0.067456126,-0.061011173,1.2779919,7.680327,-7.680327,0.082204744,1.0,0.0007240798473358154,1678.3931999206543,550000
7.5731535,-7.5731535,0.055411458,1.0,0.07426916,-0.119982995,1.4336348,7.668046,-7.668046,0.07913454,1.0,0.0007241329669952393,1682.0138683319092,555000
7.549141,-7.549141,0.04940819,1.0,0.07703176,-0.05401665,1.2487382,7.691592,-7.691592,0.08502099,1.0,0.0007337142944335937,1685.6824426651,560000
7.556677,-7.556677,0.051292207,1.0,0.07998119,-0.07085462,1.3165884,7.6893806,-7.6893806,0.08446809,1.0,0.0007216272830963135,1689.2905826568604,565000
7.545816,-7.545816,0.048576917,1.0,0.09962064,-0.07009666,1.3928963,7.7129135,-7.7129135,0.09035124,1.0,0.000727085018157959,1692.9260110855103,570000
7.5594273,-7.5594273,0.05197988,1.0,0.10602547,-0.060977995,1.3678125,7.708233,-7.708233,0.08918126,1.0,0.0007228710651397705,1696.5403699874878,575000
7.571931,-7.571931,0.05510573,1.0,0.056935232,-0.108590454,1.3426665,7.7078466,-7.7078466,0.089084536,1.0,0.0007301089286804199,1700.1909182071686,580000
7.5573683,-7.5573683,0.05146513,1.0,0.08010247,-0.08392038,1.4092698,7.713374,-7.713374,0.09046647,1.0,0.0007217992305755615,1703.7999176979065,585000
7.5567036,-7.5567036,0.051298887,1.0,0.0575375,-0.14748311,1.358071,7.710388,-7.710388,0.0897201,1.0,0.0007251814842224121,1707.4258284568787,590000
7.558131,-7.558131,0.05165579,1.0,0.06656304,-0.07682949,1.4325274,7.7212996,-7.7212996,0.09244794,1.0,0.0007305181980133057,1711.0784225463867,595000
7.557167,-7.557167,0.051414717,1.0,0.09663683,-0.06482676,1.392283,7.707513,-7.707513,0.08900113,1.0,0.0007198948860168457,1714.677900314331,600000
7.568883,-7.568883,0.054343723,1.0,0.06545377,-0.07844592,1.3702435,7.717148,-7.717148,0.091409884,1.0,0.04238170523643494,1926.5864295959473,605000
7.555752,-7.555752,0.05106102,1.0,0.069582514,-0.06356451,1.2841392,7.6917744,-7.6917744,0.08506658,1.0,0.0007250340938568115,1930.21160364151,610000
7.537644,-7.537644,0.046533942,1.0,0.09010201,-0.0447857,1.2060059,7.70736,-7.70736,0.08896296,1.0,0.0007208659648895264,1933.8159365653992,615000
7.548998,-7.548998,0.049372427,1.0,0.087028906,-0.08299189,1.3133874,7.715934,-7.715934,0.09110647,1.0,0.0007313193321228027,1937.4725363254547,620000
7.5598125,-7.5598125,0.052076127,1.0,0.0690464,-0.05601144,1.3108923,7.708191,-7.708191,0.089170665,1.0,0.000748407506942749,1941.2145774364471,625000
7.5587807,-7.5587807,0.05181811,1.0,0.1541881,-0.059026234,1.349856,7.733267,-7.733267,0.09543966,1.0,0.0007404402256011963,1944.9167819023132,630000
7.550828,-7.550828,0.04982987,1.0,0.059685215,-0.084080294,1.3484378,7.7090206,-7.7090206,0.0893781,1.0,0.0007216338634490967,1948.5249543190002,635000
7.5664015,-7.5664015,0.05372338,1.0,0.10331066,-0.08566505,1.5225267,7.717021,-7.717021,0.09137815,1.0,0.0007318652153015137,1952.1842839717865,640000
7.5620265,-7.5620265,0.052629568,1.0,0.12491624,-0.11732814,1.4894199,7.6989026,-7.6989026,0.08684862,1.0,0.0007294318199157715,1955.831446647644,645000
7.5503488,-7.5503488,0.049710117,1.0,0.09955922,-0.07216398,1.3531246,7.6891212,-7.6891212,0.08440329,1.0,0.0007196779727935791,1959.429839849472,650000
7.5418196,-7.5418196,0.047577854,1.0,0.061662167,-0.09347755,1.291761,7.7173195,-7.7173195,0.09145291,1.0,0.0007262268543243408,1963.0609774589539,655000
7.5662527,-7.5662527,0.0536862,1.0,0.061069988,-0.075613596,1.441435,7.7252903,-7.7252903,0.093445644,1.0,0.0007276248455047608,1966.6991050243378,660000
7.565692,-7.565692,0.053545944,1.0,0.066246614,-0.06297937,1.3962536,7.713186,-7.713186,0.09041941,1.0,0.0007255723476409913,1970.3269701004028,665000
7.548526,-7.548526,0.049254388,1.0,0.06666319,-0.067732446,1.2764274,7.7034063,-7.7034063,0.08797454,1.0,0.0007259232997894287,1973.9565901756287,670000
7.5609684,-7.5609684,0.052364994,1.0,0.13676208,-0.07754429,1.3937231,7.7126217,-7.7126217,0.09027841,1.0,0.0007246254444122314,1977.57972073555,675000
7.5551186,-7.5551186,0.050902702,1.0,0.04940254,-0.080065615,1.4414349,7.734289,-7.734289,0.09569521,1.0,0.0007389708995819092,1981.274578332901,680000
7.55082,-7.55082,0.04982792,1.0,0.061360855,-0.10928899,1.2852681,7.7067013,-7.7067013,0.088798225,1.0,0.0007207098007202149,1984.8781309127808,685000
7.558014,-7.558014,0.051626388,1.0,0.060346745,-0.0719154,1.3794672,7.6703176,-7.6703176,0.07970232,1.0,0.0007264175415039062,1988.5102219581604,690000
7.5720353,-7.5720353,0.055131815,1.0,0.07943225,-0.07307904,1.5424063,7.688511,-7.688511,0.08425057,1.0,0.0007203228950500489,1992.1118400096893,695000
7.569786,-7.569786,0.0545694,1.0,0.072971165,-0.085338324,1.4102716,7.7163363,-7.7163363,0.091207,1.0,0.0007313799381256104,1995.7687430381775,700000
7.543603,-7.543603,0.04802373,1.0,0.093893,-0.11869369,1.4917988,7.726516,-7.726516,0.09375198,1.0,0.04207664766311645,2206.1519849300385,705000
7.5674763,-7.5674763,0.05399192,1.0,0.07401985,-0.059353366,1.4294691,7.7061176,-7.7061176,0.088652425,1.0,0.0007270583629608154,2209.787280321121,710000
7.5475116,-7.5475116,0.04900085,1.0,0.05470049,-0.071044944,1.3220812,7.688432,-7.688432,0.08423099,1.0,0.0007293542385101319,2213.434054851532,715000
7.5502176,-7.5502176,0.049677346,1.0,0.057376977,-0.10673653,1.3214724,7.702367,-7.702367,0.08771472,1.0,0.000727461576461792,2217.071366071701,720000
7.5571504,-7.5571504,0.05141048,1.0,0.059743162,-0.13388334,1.3971673,7.695999,-7.695999,0.08612269,1.0,0.0007343608856201172,2220.743173599243,725000
7.5628443,-7.5628443,0.05283408,1.0,0.09877513,-0.088200875,1.3426412,7.702673,-7.702673,0.08779116,1.0,0.0007252935886383056,2224.369644880295,730000
7.55605,-7.55605,0.051135466,1.0,0.07209754,-0.07920697,1.3587111,7.709283,-7.709283,0.089443654,1.0,0.0007218209743499756,2227.978753089905,735000
7.5506163,-7.5506163,0.049777005,1.0,0.05632657,-0.080048576,1.3055842,7.727812,-7.727812,0.09407601,1.0,0.0007333882808685302,2231.6456978321075,740000
7.548827,-7.548827,0.049329787,1.0,0.068845466,-0.06078492,1.3514032,7.7376523,-7.7376523,0.096536085,1.0,0.0007292177677154541,2235.2917907238007,745000
7.554047,-7.554047,0.05063477,1.0,0.08002706,-0.06051366,1.3611308,7.684293,-7.684293,0.08319612,1.0,0.0007244989871978759,2238.9142887592316,750000
7.5619645,-7.5619645,0.052614152,1.0,0.08085882,-0.054883268,1.4913317,7.6919136,-7.6919136,0.08510128,1.0,0.0007244094848632812,2242.536339521408,755000
7.561721,-7.561721,0.052553207,1.0,0.08701418,-0.08106765,1.4307256,7.689317,-7.689317,0.0844522,1.0,0.0007289443492889405,2246.1810643672943,760000
7.550018,-7.550018,0.04962738,1.0,0.07265766,-0.05403217,1.290225,7.6952715,-7.6952715,0.085940816,1.0,0.000730570936203003,2249.833922624588,765000
7.549202,-7.549202,0.049423397,1.0,0.06288738,-0.14294596,1.3572128,7.721175,-7.721175,0.092416726,1.0,0.0007348673820495605,2253.508262872696,770000
7.5552716,-7.5552716,0.050940868,1.0,0.08332677,-0.084172055,1.4010593,7.690064,-7.690064,0.08463899,1.0,0.0007216233730316162,2257.116383075714,775000
7.555007,-7.555007,0.05087465,1.0,0.09615756,-0.10207685,1.3708258,7.6961756,-7.6961756,0.086166896,1.0,0.0007299423217773437,2260.766098022461,780000
7.5625477,-7.5625477,0.05275994,1.0,0.09634414,-0.07209749,1.5711337,7.697173,-7.697173,0.08641626,1.0,0.000731243896484375,2264.422320842743,785000
7.55505,-7.55505,0.050885484,1.0,0.09948558,-0.09937807,1.5146325,7.7365274,-7.7365274,0.09625477,1.0,0.000732442045211792,2268.084534406662,790000
7.5475616,-7.5475616,0.04901344,1.0,0.06357435,-0.06343937,1.3092185,7.701223,-7.701223,0.08742871,1.0,0.0007221126079559326,2271.6951010227203,795000
7.546005,-7.546005,0.048624117,1.0,0.046547182,-0.05882228,1.3264042,7.7395253,-7.7395253,0.09700429,1.0,0.0007229127407073975,2275.3096685409546,800000
7.554282,-7.554282,0.050693527,1.0,0.056560524,-0.08672761,1.4120662,7.7056923,-7.7056923,0.08854616,1.0,0.042672841596603395,2488.6738798618317,805000
7.550428,-7.550428,0.049729887,1.0,0.08601516,-0.068719715,1.4023331,7.704685,-7.704685,0.088294216,1.0,0.0007286821842193604,2492.3172941207886,810000
7.5603037,-7.5603037,0.05219894,1.0,0.0538188,-0.112553924,1.3011383,7.689168,-7.689168,0.084415026,1.0,0.0007248226165771485,2495.941410779953,815000
