training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.561301,-7.561301,0.052448325,1.0,0.2940637,-0.1656209,1.8446115,7.648227,-7.648227,0.07417968,1.0,0.0007265805721282959,1165.4406566619873,390000
7.549328,-7.549328,0.049454946,1.0,0.13110681,-0.09400124,1.4477766,7.662169,-7.662169,0.077665225,1.0,0.0007330429077148438,1169.1058745384216,395000
7.555723,-7.555723,0.051053803,1.0,0.29606205,-0.23804834,2.0914967,7.644511,-7.644511,0.073250644,1.0,0.0007298433303833008,1172.7550945281982,400000
7.55746,-7.55746,0.051488016,1.0,0.23883815,-0.2650122,1.8427355,7.6780825,-7.6780825,0.08164357,1.0,0.04122222023010254,1378.8661992549896,405000
7.5635657,-7.5635657,0.053014405,1.0,0.14391017,-0.2516437,1.8423223,7.687692,-7.687692,0.08404605,1.0,0.0007315028190612793,1382.5237164497375,410000
7.563403,-7.563403,0.052973714,1.0,0.15633482,-0.119946994,1.6282935,7.6656637,-7.6656637,0.07853882,1.0,0.000729210901260376,1386.1697742938995,415000
7.5482926,-7.5482926,0.049196217,1.0,0.19393967,-0.2240195,1.7722539,7.679093,-7.679093,0.08189622,1.0,0.0007366424083709717,1389.8529896736145,420000
7.5428586,-7.5428586,0.047837626,1.0,0.11134718,-0.09683926,1.4697152,7.653622,-7.653622,0.07552858,1.0,0.0007292324542999268,1393.4991552829742,425000
7.560665,-7.560665,0.052289322,1.0,0.14029276,-0.12047459,1.6832263,7.658326,-7.658326,0.07670452,1.0,0.0007296314716339112,1397.147322177887,430000
7.544899,-7.544899,0.048347782,1.0,0.10333201,-0.33148697,1.8011118,7.6764884,-7.6764884,0.08124505,1.0,0.0007276717185974121,1400.785683631897,435000
7.545291,-7.545291,0.048445694,1.0,0.17848702,-0.47048894,2.1709414,7.66754,-7.66754,0.07900805,1.0,0.0007300439357757568,1404.4359068870544,440000
7.5558414,-7.5558414,0.05108326,1.0,0.21081987,-0.11318928,1.6365185,7.6723757,-7.6723757,0.08021684,1.0,0.0007285769462585449,1408.0787949562073,445000
7.544525,-7.544525,0.04825422,1.0,0.517879,-0.26989627,2.3499084,7.695953,-7.695953,0.08611125,1.0,0.0007291322708129883,1411.724459886551,450000
7.5451527,-7.5451527,0.048411064,1.0,0.25598958,-0.6765977,2.408303,7.6873484,-7.6873484,0.08396004,1.0,0.0007291010379791259,1415.3699679374695,455000
7.550406,-7.550406,0.049724516,1.0,0.18864977,-0.1767237,1.778924,7.6733503,-7.6733503,0.0804605,1.0,0.0007322374820709228,1419.0311589241028,460000
7.551632,-7.551632,0.050030842,1.0,0.25813073,-0.2952243,1.938507,7.6980133,-7.6980133,0.08662621,1.0,0.000729906177520752,1422.680692911148,465000
7.543536,-7.543536,0.048007034,1.0,0.36750275,-0.20499302,1.919261,7.6742983,-7.6742983,0.08069752,1.0,0.0007301976203918457,1426.331684589386,470000
7.542242,-7.542242,0.047683537,1.0,0.26677525,-0.11634159,1.567198,7.663805,-7.663805,0.07807416,1.0,0.000730348539352417,1429.9834311008453,475000
7.547823,-7.547823,0.049078804,1.0,0.22852732,-0.17756806,1.7396144,7.6719546,-7.6719546,0.08011167,1.0,0.0007330877780914307,1433.6488733291626,480000
7.557723,-7.557723,0.05155365,1.0,0.16559057,-0.18005586,1.6610715,7.658284,-7.658284,0.076694116,1.0,0.0007338187217712402,1437.3179700374603,485000
7.555824,-7.555824,0.05107893,1.0,0.11134055,-0.21879429,1.7852573,7.660476,-7.660476,0.07724197,1.0,0.0007266571998596191,1440.9512593746185,490000
7.5602894,-7.5602894,0.0521953,1.0,0.7261596,-0.2904817,2.67534,7.6781883,-7.6781883,0.081670016,1.0,0.0007280707359313965,1444.5916163921356,495000
7.5483203,-7.5483203,0.049203016,1.0,0.19802009,-0.30230865,1.9585962,7.665204,-7.665204,0.07842393,1.0,0.0007323227405548095,1448.2532336711884,500000
7.5458736,-7.5458736,0.048591368,1.0,0.086035475,-0.08915782,1.4668276,7.687885,-7.687885,0.08409415,1.0,0.04374745707511902,1666.9905223846436,505000
7.545075,-7.545075,0.04839169,1.0,0.18010254,-0.15396461,1.6615338,7.6762333,-7.6762333,0.081181265,1.0,0.0007313444614410401,1670.6472482681274,510000
7.5592933,-7.5592933,0.05194633,1.0,0.17324123,-0.109546706,1.7677414,7.6646423,-7.6646423,0.078283444,1.0,0.0007274405002593994,1674.2844541072845,515000
7.5527296,-7.5527296,0.050305407,1.0,0.1397036,-0.11008324,1.6887351,7.669092,-7.669092,0.0793959,1.0,0.0007282986640930176,1677.925951242447,520000
7.5474844,-7.5474844,0.048993964,1.0,0.8315501,-0.3576977,2.9660132,7.661182,-7.661182,0.07741835,1.0,0.0007325373649597168,1681.5886416435242,525000
7.5455503,-7.5455503,0.048510544,1.0,0.1746464,-0.14499687,1.6289306,7.677838,-7.677838,0.08158249,1.0,0.0007291079521179199,1685.2341847419739,530000
7.54908,-7.54908,0.04939298,1.0,0.35713944,-0.7916916,2.7272768,7.663414,-7.663414,0.077976316,1.0,0.0007303469657897949,1688.8859231472015,535000
7.5608006,-7.5608006,0.052323177,1.0,0.18778144,-0.092888206,1.728648,7.6617208,-7.6617208,0.07755314,1.0,0.0007319836616516113,1692.5458447933197,540000
7.5449653,-7.5449653,0.048364233,1.0,0.18527013,-0.32934666,1.9129903,7.671413,-7.671413,0.07997628,1.0,0.0007329958915710449,1696.2108278274536,545000
7.548745,-7.548745,0.049309336,1.0,0.22818461,-0.33785033,1.9804821,7.6838336,-7.6838336,0.083081335,1.0,0.0007298448085784912,1699.8600556850433,550000
7.5426016,-7.5426016,0.04777332,1.0,0.6080282,-0.27545097,2.4749594,7.6680756,-7.6680756,0.079141945,1.0,0.0007270623207092285,1703.495370388031,555000
7.5498767,-7.5498767,0.04959217,1.0,0.81710565,-0.39288023,2.9507606,7.665249,-7.665249,0.07843529,1.0,0.0007304615020751953,1707.147681236267,560000
7.5533404,-7.5533404,0.050458077,1.0,0.5844925,-0.25058272,2.3934848,7.671829,-7.671829,0.080080286,1.0,0.0007267399311065674,1710.78138422966,565000
7.5400076,-7.5400076,0.047124878,1.0,1.0748605,-0.48647004,3.3205936,7.6418824,-7.6418824,0.07259361,1.0,0.0007294529438018799,1714.4286525249481,570000
7.561453,-7.561453,0.05248618,1.0,0.21549417,-0.13093673,1.6920292,7.6667914,-7.6667914,0.07882078,1.0,0.0007322737693786621,1718.090024471283,575000
7.5400043,-7.5400043,0.047124088,1.0,0.09258826,-0.10219646,1.4852335,7.6760483,-7.6760483,0.081135064,1.0,0.0007280665874481201,1721.730360507965,580000
7.541495,-7.541495,0.04749666,1.0,0.11253936,-0.16258398,1.5999988,7.670671,-7.670671,0.07979072,1.0,0.0007338358879089356,1725.3995440006256,585000
7.538793,-7.538793,0.04682118,1.0,0.5642605,-0.2654554,2.1999235,7.682251,-7.682251,0.08268576,1.0,0.0007311947822570801,1729.0555214881897,590000
7.5441265,-7.5441265,0.048154544,1.0,1.1049072,-0.32621348,3.2681844,7.673847,-7.673847,0.08058478,1.0,0.0007317925453186035,1732.7144875526428,595000
7.5434093,-7.5434093,0.047975212,1.0,1.8989346,-0.71680224,5.227812,7.683852,-7.683852,0.08308602,1.0,0.0007294126987457275,1736.3615543842316,600000
7.5481524,-7.5481524,0.04916112,1.0,0.3340107,-0.160755,1.9082631,7.645689,-7.645689,0.07354516,1.0,0.04463122959136963,1959.5177056789398,605000
7.559843,-7.559843,0.05208364,1.0,0.14756565,-0.4922811,2.0300906,7.662995,-7.662995,0.077871665,1.0,0.0007317143440246582,1963.1762804985046,610000
7.542576,-7.542576,0.047766782,1.0,0.4894795,-0.19239712,1.9450599,7.6740017,-7.6740017,0.08062341,1.0,0.0007352512359619141,1966.8525400161743,615000
7.5543213,-7.5543213,0.05070337,1.0,0.5595361,-0.17157641,2.209884,7.6706553,-7.6706553,0.07978676,1.0,0.0007330730438232422,1970.5179088115692,620000
7.5478725,-7.5478725,0.04909107,1.0,0.38065177,-0.27361295,2.0415213,7.701497,-7.701497,0.087497145,1.0,0.0007335158348083496,1974.185491323471,625000
7.536608,-7.536608,0.04627505,1.0,0.14726299,-0.28295037,1.8026209,7.635419,-7.635419,0.07097764,1.0,0.0007337634563446045,1977.8543121814728,630000
7.5405073,-7.5405073,0.047249768,1.0,0.16098313,-0.12558389,1.722164,7.684008,-7.684008,0.083124936,1.0,0.0007327763557434082,1981.5181975364685,635000
7.5442414,-7.5442414,0.048183344,1.0,0.24248205,-0.17479582,1.8572992,7.6727886,-7.6727886,0.080320045,1.0,0.0007320174217224122,1985.178287744522,640000
7.549409,-7.549409,0.049475174,1.0,0.51779324,-0.27351117,2.1857288,7.6843057,-7.6843057,0.0831994,1.0,0.0007309231281280518,1988.832906961441,645000
7.547271,-7.547271,0.048940636,1.0,0.2513319,-0.20068659,1.7272741,7.6651316,-7.6651316,0.07840582,1.0,0.000729270076751709,1992.4792609214783,650000
7.540321,-7.540321,0.04720317,1.0,0.5792002,-0.23871535,2.3357244,7.6739326,-7.6739326,0.08060604,1.0,0.0007291380405426025,1996.1249539852142,655000
7.549818,-7.549818,0.04957747,1.0,0.722518,-0.2501859,2.405434,7.6667004,-7.6667004,0.078798085,1.0,0.0007315931320190429,1999.7829232215881,660000
7.5339584,-7.5339584,0.045612518,1.0,0.086974405,-0.16672681,1.418655,7.6700125,-7.6700125,0.07962602,1.0,0.0007403227806091309,2003.4845407009125,665000
7.545272,-7.545272,0.048440874,1.0,1.5668875,-0.6153528,4.499444,7.698432,-7.698432,0.08673093,1.0,0.0007323676109313964,2007.1463823318481,670000
7.545753,-7.545753,0.048561282,1.0,0.22697967,-0.5663918,2.3096476,7.684,-7.684,0.08312299,1.0,0.0007353429317474365,2010.8230998516083,675000
7.5393066,-7.5393066,0.046949666,1.0,0.74538314,-0.31568497,2.6593435,7.677545,-7.677545,0.081509255,1.0,0.0007352725505828857,2014.4994661808014,680000
7.5461736,-7.5461736,0.048666343,1.0,0.10702073,-0.14899196,1.6658413,7.694723,-7.694723,0.08580375,1.0,0.0007377843856811524,2018.1883914470673,685000
7.542967,-7.542967,0.047864754,1.0,0.4804602,-0.2489257,2.0234892,7.6891546,-7.6891546,0.084411636,1.0,0.000732126522064209,2021.8490271568298,690000
7.5369177,-7.5369177,0.046352286,1.0,0.2226444,-0.6767188,2.2371655,7.670012,-7.670012,0.079626,1.0,0.0007340248584747314,2025.5191550254822,695000
7.531252,-7.531252,0.044936046,1.0,0.123453185,-0.15246533,1.6137464,7.682801,-7.682801,0.08282311,1.0,0.0007375138759613037,2029.2067277431488,700000
7.5354466,-7.5354466,0.04598461,1.0,0.27493644,-0.7364826,2.6482928,7.6881046,-7.6881046,0.084149115,1.0,0.043722818899154664,2247.820825576782,705000
7.554435,-7.554435,0.050731704,1.0,0.60542345,-0.24301842,2.4753182,7.6854815,-7.6854815,0.083493434,1.0,0.0007338888645172119,2251.4902737140656,710000
7.5439677,-7.5439677,0.04811495,1.0,0.22045313,-0.3502239,2.0476723,7.6713915,-7.6713915,0.07997078,1.0,0.0007333847999572753,2255.157201528549,715000
7.5461254,-7.5461254,0.048654344,1.0,0.17079006,-0.5985543,2.2609131,7.6707864,-7.6707864,0.079819575,1.0,0.0007353739738464356,2258.8340747356415,720000
7.542679,-7.542679,0.047792688,1.0,0.35348216,-0.21765916,2.085102,7.691667,-7.691667,0.08503983,1.0,0.000735793685913086,2262.5130467414856,725000
7.5479016,-7.5479016,0.049098376,1.0,1.3428975,-0.5237356,3.6929548,7.6676683,-7.6676683,0.07904005,1.0,0.0007357737064361572,2266.191918373108,730000
7.5385942,-7.5385942,0.046771653,1.0,0.93518573,-0.4452568,3.0504825,7.674455,-7.674455,0.08073683,1.0,0.0007345798969268798,2269.8648211956024,735000
7.535218,-7.535218,0.045927383,1.0,0.17262463,-0.5203256,2.0629897,7.670615,-7.670615,0.0797768,1.0,0.0007345135688781738,2273.5373923778534,740000
7.5450144,-7.5450144,0.04837653,1.0,0.53156483,-1.4209425,3.7430418,7.6799192,-7.6799192,0.08210278,1.0,0.0007374411106109619,2277.2246010303497,745000
7.5452223,-7.5452223,0.048428632,1.0,0.20942673,-0.33465937,2.0312576,7.67498,-7.67498,0.08086803,1.0,0.0007337762832641602,2280.8934857845306,750000
7.537483,-7.537483,0.046493754,1.0,0.60494566,-1.5374454,4.282744,7.7028084,-7.7028084,0.0878251,1.0,0.0007333639144897461,2284.560308456421,755000
7.537886,-7.537886,0.046594467,1.0,0.13853364,-0.14633517,1.6792495,7.673128,-7.673128,0.080404915,1.0,0.000735556173324585,2288.238092660904,760000
7.5478287,-7.5478287,0.04908024,1.0,0.53476614,-0.1296873,1.9695759,7.6772823,-7.6772823,0.08144362,1.0,0.0007344662189483642,2291.910427093506,765000
7.5304546,-7.5304546,0.04473664,1.0,0.24703701,-0.12690403,1.7612733,7.693242,-7.693242,0.08543341,1.0,0.0007326268672943116,2295.5735647678375,770000
7.5439286,-7.5439286,0.048105083,1.0,0.6335576,-0.38852644,2.7810593,7.660466,-7.660466,0.07723941,1.0,0.0007338009357452393,2299.242572784424,775000
7.5355444,-7.5355444,0.04600908,1.0,0.5368842,-0.22152339,2.2173502,7.6822886,-7.6822886,0.08269514,1.0,0.0007333876132965088,2302.909514427185,780000
7.539175,-7.539175,0.046916716,1.0,0.6429246,-0.30380288,2.3742473,7.6592183,-7.6592183,0.076927505,1.0,0.0007293919086456299,2306.5564765930176,785000
7.537644,-7.537644,0.046533935,1.0,0.20286621,-0.478694,2.0175905,7.666095,-7.666095,0.0786466,1.0,0.0007376635074615479,2310.2447979450226,790000
7.54764,-7.54764,0.049032994,1.0,0.52126735,-0.19169776,2.0856462,7.6668444,-7.6668444,0.078834,1.0,0.0007332432270050049,2313.9110174179077,795000
7.542015,-7.542015,0.047626674,1.0,0.55282015,-0.31735894,2.3347151,7.697936,-7.697936,0.08660704,1.0,0.0007371568679809571,2317.5968046188354,800000
7.539344,-7.539344,0.046959028,1.0,0.28681743,-0.16004775,1.7766646,7.6634226,-7.6634226,0.07797864,1.0,0.041907387924194336,2527.1337468624115,805000
7.542365,-7.542365,0.047714308,1.0,0.2853151,-0.08949433,1.6083751,7.658102,-7.658102,0.07664842,1.0,0.0007218716144561767,2530.743108034134,810000
7.5423613,-7.5423613,0.04771313,1.0,0.27549598,-0.5146157,2.3372293,7.6635485,-7.6635485,0.07801014,1.0,0.000731181287765503,2534.39901804924,815000
7.5282907,-7.5282907,0.044195767,1.0,0.50288856,-0.17472741,2.0303442,7.6679454,-7.6679454,0.079109274,1.0,0.0007341098308563232,2538.069570541382,820000
