training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
4.9577785,-4.9577785,0.24599802,0.4731055,1.1360002,-3.1128342,27.00961,5.1040287,-5.1040287,0.24454872,0.47360975,0.08035902953147889,401.7951581478119,5000
3.0038137,-3.0038137,0.15237832,0.3821223,2.6035666,-4.0777674,49.69677,2.9659991,-2.9659991,0.15093288,0.3781326,0.0007977133274078369,405.78372859954834,10000
2.386795,-2.386795,0.13827446,0.3535977,1.3116328,-1.9807091,47.840355,2.6332607,-2.6332607,0.13812894,0.35329962,0.0007946973323822022,409.75721883773804,15000
2.1396747,-2.1396747,0.12826437,0.3348943,1.2185669,-0.945621,44.159107,2.3215184,-2.3215184,0.12846461,0.350369,0.0008048285484313965,413.7813651561737,20000
1.7322767,-1.7322767,0.116934285,0.32555282,1.3460369,-1.262628,42.55572,1.8807138,-1.8807138,0.11621733,0.32647204,0.0007965116024017334,417.76392674446106,25000
1.6482227,-1.6482227,0.111965865,0.32157618,1.471822,-1.2194345,37.982494,2.0228028,-2.0228028,0.11968047,0.32643086,0.0007961823463439942,421.7448422908783,30000
1.4092165,-1.4092165,0.10702861,0.3088772,1.4895049,-1.2696857,38.33652,1.8779237,-1.8779237,0.117893316,0.3071552,0.0008016454696655273,425.7530734539032,35000
1.3644334,-1.3644334,0.10443848,0.31431374,1.8847334,-1.5308018,41.8413,1.5420806,-1.5420806,0.10892333,0.3169641,0.0007950638771057129,429.728396654129,40000
1.3172717,-1.3172717,0.10936285,0.306755,1.4803231,-2.6818886,37.581482,1.5783104,-1.5783104,0.108092874,0.31320697,0.0008054675579071044,433.75573801994324,45000
1.4268826,-1.4268826,0.10629052,0.30395034,3.2933044,-1.9591169,45.226307,1.8065269,-1.8065269,0.11325765,0.3081501,0.0007968714714050293,437.74009895324707,50000
1.3047315,-1.3047315,0.1068504,0.30817905,1.813769,-1.9783317,44.548637,1.7313602,-1.7313602,0.11460328,0.31725585,0.0007945625305175782,441.71291518211365,55000
1.327524,-1.327524,0.10458533,0.31007862,1.2250376,-1.4149413,36.752888,1.3334656,-1.3334656,0.10494484,0.3148942,0.0007990809917449951,445.7083237171173,60000
1.2921455,-1.2921455,0.102031276,0.29473567,2.229841,-2.2758503,56.787174,1.699418,-1.699418,0.11121223,0.30653498,0.0007990872383117675,449.70376348495483,65000
1.1289306,-1.1289306,0.100120604,0.30436063,1.8907738,-1.9207559,40.658028,1.633759,-1.633759,0.11198239,0.30699754,0.0007920341491699219,453.6639380455017,70000
1.1900005,-1.1900005,0.10301477,0.29578945,2.515927,-2.0000868,44.157787,1.4751759,-1.4751759,0.1051581,0.30053353,0.0007970409393310547,457.64914631843567,75000
0.8973838,-0.8973838,0.09410299,0.28844637,1.6136814,-1.4670889,40.502693,1.5044842,-1.5044842,0.10391435,0.2906039,0.0008007538318634033,461.65291953086853,80000
