training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.759126,-7.759126,0.101904586,1.0,0.05976494,-0.077973634,1.8376206,7.757175,-7.757175,0.101416655,1.0,0.049788390111923216,248.94196128845215,5000
7.7177806,-7.7177806,0.09156808,1.0,0.03950319,-0.03984498,1.5031288,7.7084494,-7.7084494,0.08923532,1.0,0.0006962530612945557,252.4232301712036,10000
7.7133627,-7.7133627,0.09046358,1.0,0.044717062,-0.055580363,1.4173429,7.715538,-7.715538,0.09100756,1.0,0.0006959602832794189,255.9030351638794,15000
7.6529984,-7.6529984,0.07537262,1.0,0.053964276,-0.03711123,1.1762125,7.6977053,-7.6977053,0.08654933,1.0,0.0006945289134979248,259.3756835460663,20000
7.6491084,-7.6491084,0.07440004,1.0,0.03709382,-0.041013256,1.0815268,7.6834826,-7.6834826,0.08299358,1.0,0.0006994134902954101,262.87275433540344,25000
7.6643825,-7.6643825,0.07821867,1.0,0.04137138,-0.045317102,1.2113478,7.68619,-7.68619,0.08367051,1.0,0.0006944931507110595,266.34522342681885,30000
7.648937,-7.648937,0.0743573,1.0,0.057718582,-0.03405058,1.1035831,7.715989,-7.715989,0.09112016,1.0,0.0006969330310821533,269.8298923969269,35000
7.630081,-7.630081,0.06964329,1.0,0.06313251,-0.03908195,1.1100274,7.691182,-7.691182,0.08491859,1.0,0.000698753547668457,273.3236634731293,40000
7.643469,-7.643469,0.072990224,1.0,0.068012364,-0.051827066,1.1315255,7.6790476,-7.6790476,0.08188479,1.0,0.0006988373756408691,276.8178539276123,45000
7.6313057,-7.6313057,0.069949426,1.0,0.049867168,-0.045593515,1.1336019,7.679102,-7.679102,0.081898436,1.0,0.0007016150951385498,280.32593274116516,50000
7.633864,-7.633864,0.07058895,1.0,0.06406918,-0.040162154,1.1816397,7.6797333,-7.6797333,0.08205636,1.0,0.0006978423595428467,283.81514835357666,55000
7.607853,-7.607853,0.06408623,1.0,0.048414923,-0.10793574,1.1165005,7.6791773,-7.6791773,0.081917286,1.0,0.0006949769020080566,287.29003643989563,60000
7.613531,-7.613531,0.06550585,1.0,0.042911176,-0.0436786,1.0723703,7.6628113,-7.6628113,0.07782574,1.0,0.0006976221084594727,290.7781505584717,65000
