training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5776606,-7.5776606,0.056538012,1.0,0.06744771,-0.06634676,1.1792053,7.7014394,-7.7014394,0.08748275,1.0,0.0007176418781280518,575.5999546051025,190000
7.5815687,-7.5815687,0.05751516,1.0,0.048361607,-0.047664125,1.1860836,7.6744556,-7.6744556,0.08073685,1.0,0.0007214403629302979,579.2071602344513,195000
7.571453,-7.571453,0.054986157,1.0,0.046421483,-0.045724165,1.1001738,7.653863,-7.653863,0.0755888,1.0,0.0007236742496490479,582.8255350589752,200000
7.570402,-7.570402,0.05472344,1.0,0.0662215,-0.06853048,1.0487056,7.677221,-7.677221,0.08142821,1.0,0.04228744864463806,794.2627823352814,205000
7.5729275,-7.5729275,0.055354856,1.0,0.05747857,-0.05141608,1.1528285,7.6814623,-7.6814623,0.0824886,1.0,0.0007260263442993164,797.8929171562195,210000
7.5777187,-7.5777187,0.056552563,1.0,0.051358577,-0.03920522,1.1359267,7.6563582,-7.6563582,0.076212555,1.0,0.0007239913463592529,801.5128779411316,215000
7.5799675,-7.5799675,0.057114847,1.0,0.046970274,-0.05161296,1.1370915,7.6872463,-7.6872463,0.083934486,1.0,0.000721629524230957,805.1210289001465,220000
7.589,-7.589,0.059372988,1.0,0.07235916,-0.05201436,1.147266,7.690341,-7.690341,0.084708214,1.0,0.0007248237133026123,808.7451508045197,225000
7.5701284,-7.5701284,0.054655142,1.0,0.06416673,-0.05924882,1.1543245,7.6874304,-7.6874304,0.08398053,1.0,0.0007229893684387207,812.3601009845734,230000
7.5866346,-7.5866346,0.0587815,1.0,0.08570771,-0.076602675,1.2821755,7.7048,-7.7048,0.08832309,1.0,0.0007255041122436524,815.9876248836517,235000
7.56921,-7.56921,0.054425403,1.0,0.059918836,-0.06716367,1.2366705,7.6862965,-7.6862965,0.0836971,1.0,0.000721781063079834,819.5965337753296,240000
7.5611067,-7.5611067,0.052399643,1.0,0.052132446,-0.07617665,1.182596,7.6938925,-7.6938925,0.08559607,1.0,0.0007216168880462647,823.2046220302582,245000
7.5733633,-7.5733633,0.05546374,1.0,0.043839198,-0.06395939,1.2421938,7.6771393,-7.6771393,0.0814077,1.0,0.0007275478363037109,826.8423643112183,250000
7.5704527,-7.5704527,0.05473613,1.0,0.07235304,-0.04265701,1.2156065,7.702668,-7.702668,0.087789945,1.0,0.000728962516784668,830.4871804714203,255000
7.573964,-7.573964,0.055613954,1.0,0.09133112,-0.047257997,1.193839,7.6746626,-7.6746626,0.08078853,1.0,0.0007226249694824219,834.1003084182739,260000
7.5946627,-7.5946627,0.06078869,1.0,0.067547984,-0.09204603,1.3428723,7.6875496,-7.6875496,0.08401039,1.0,0.0007270537376403808,837.7355804443359,265000
7.580342,-7.580342,0.057208456,1.0,0.0436016,-0.071151875,1.2639743,7.665051,-7.665051,0.07838571,1.0,0.0007243143081665039,841.35715508461,270000
7.5792866,-7.5792866,0.056944713,1.0,0.059047945,-0.06160278,1.3130482,7.7013097,-7.7013097,0.087450385,1.0,0.0007292093276977539,845.0032050609589,275000
7.5866337,-7.5866337,0.05878147,1.0,0.088625975,-0.08138668,1.2815671,7.7096953,-7.7096953,0.08954675,1.0,0.0007277753829956054,848.6420855522156,280000
7.569655,-7.569655,0.054536685,1.0,0.050649136,-0.045823146,1.1483735,7.6845884,-7.6845884,0.08327005,1.0,0.0007290982723236084,852.2875802516937,285000
7.5821757,-7.5821757,0.05766698,1.0,0.06854333,-0.070381135,1.3269687,7.7017045,-7.7017045,0.08754911,1.0,0.0007216838836669922,855.8960030078888,290000
7.562541,-7.562541,0.05275826,1.0,0.06892282,-0.040422685,1.1775242,7.6957827,-7.6957827,0.086068586,1.0,0.0007245101451873779,859.518557548523,295000
7.5650682,-7.5650682,0.05339008,1.0,0.053921655,-0.08216807,1.2300354,7.664112,-7.664112,0.07815102,1.0,0.0007272610187530517,863.1548657417297,300000
7.580247,-7.580247,0.05718474,1.0,0.089475416,-0.06170309,1.2990718,7.711536,-7.711536,0.09000699,1.0,0.04330391540527344,1079.6744463443756,305000
7.557455,-7.557455,0.051486768,1.0,0.12560835,-0.07729796,1.2643186,7.679209,-7.679209,0.08192535,1.0,0.0007325360298156738,1083.337129831314,310000
7.5685415,-7.5685415,0.054258417,1.0,0.06283458,-0.076589644,1.1871017,7.6867805,-7.6867805,0.08381806,1.0,0.0007313852310180664,1086.994059085846,315000
7.567072,-7.567072,0.053890903,1.0,0.05594017,-0.10942388,1.2892344,7.692037,-7.692037,0.08513225,1.0,0.0007303825855255127,1090.6459753513336,320000
7.5793715,-7.5793715,0.05696588,1.0,0.06534734,-0.08318092,1.3195697,7.684227,-7.684227,0.08317976,1.0,0.0007328267097473144,1094.3101127147675,325000
7.56626,-7.56626,0.05368785,1.0,0.06367951,-0.04888868,1.2990946,7.678711,-7.678711,0.08180071,1.0,0.0007371331214904785,1097.9957818984985,330000
7.586704,-7.586704,0.0587989,1.0,0.047436964,-0.059060793,1.262697,7.6923385,-7.6923385,0.085207604,1.0,0.0007304246425628662,1101.647908449173,335000
7.5753927,-7.5753927,0.0559711,1.0,0.07177235,-0.124249086,1.2648143,7.6875877,-7.6875877,0.08401996,1.0,0.0007308914184570313,1105.302368402481,340000
7.574193,-7.574193,0.055671237,1.0,0.09094432,-0.05671793,1.2587426,7.6899233,-7.6899233,0.08460388,1.0,0.0007272900581359864,1108.9388225078583,345000
7.573557,-7.573557,0.055512264,1.0,0.057541523,-0.066112615,1.3085502,7.693865,-7.693865,0.08558911,1.0,0.0007301132678985596,1112.5893924236298,350000
7.5834284,-7.5834284,0.05797997,1.0,0.056897674,-0.046215165,1.194832,7.6810265,-7.6810265,0.082379475,1.0,0.000731919527053833,1116.248993396759,355000
7.5661163,-7.5661163,0.05365209,1.0,0.058755174,-0.08978554,1.2787249,7.6852093,-7.6852093,0.08342525,1.0,0.0007366949558258056,1119.9324715137482,360000
7.552736,-7.552736,0.050306886,1.0,0.10162603,-0.044508375,1.3049086,7.695532,-7.695532,0.0860059,1.0,0.000734450340270996,1123.6047265529633,365000
7.5629826,-7.5629826,0.052868694,1.0,0.03362153,-0.0454557,1.1542796,7.656229,-7.656229,0.07618021,1.0,0.000730020523071289,1127.254832983017,370000
7.574253,-7.574253,0.05568625,1.0,0.11117816,-0.08534973,1.4488847,7.663097,-7.663097,0.07789716,1.0,0.0007338478088378906,1130.9240753650665,375000
7.5810223,-7.5810223,0.05737862,1.0,0.06012849,-0.079107106,1.3559512,7.688646,-7.688646,0.08428438,1.0,0.000726446533203125,1134.5563111305237,380000
7.5566406,-7.5566406,0.051283196,1.0,0.041590746,-0.043612886,1.1543453,7.685835,-7.685835,0.08358175,1.0,0.0007300186157226563,1138.2064077854156,385000
7.5758715,-7.5758715,0.056090847,1.0,0.06283336,-0.08420406,1.3734981,7.6999865,-7.6999865,0.087119505,1.0,0.0007320459365844727,1141.8666405677795,390000
7.566119,-7.566119,0.05365272,1.0,0.064431466,-0.056587998,1.3039582,7.681533,-7.681533,0.08250623,1.0,0.0007286762237548828,1145.5100247859955,395000
7.573945,-7.573945,0.055609167,1.0,0.068036266,-0.06245037,1.301951,7.6940155,-7.6940155,0.08562683,1.0,0.0007314691066741943,1149.1673748493195,400000
7.57479,-7.57479,0.055820376,1.0,0.08458427,-0.06906835,1.3676116,7.7048383,-7.7048383,0.088332504,1.0,0.04350739154815674,1366.7043356895447,405000
7.5828257,-7.5828257,0.057829455,1.0,0.079864986,-0.051386908,1.2930521,7.7064962,-7.7064962,0.088746995,1.0,0.000731105899810791,1370.3598685264587,410000
