training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5635214,-7.5635214,0.05300345,1.0,0.18635608,-0.1225125,1.5746554,7.6610837,-7.6610837,0.077393875,1.0,0.0007294739246368408,862.5258431434631,270000
7.552382,-7.552382,0.05021848,1.0,0.096957035,-0.08713757,1.38059,7.668539,-7.668539,0.0792576,1.0,0.0007353989601135254,866.2028415203094,275000
7.565005,-7.565005,0.053374194,1.0,0.13720247,-0.11232149,1.4410727,7.657814,-7.657814,0.07657641,1.0,0.0007324727535247803,869.865208864212,280000
7.555641,-7.555641,0.051033247,1.0,0.16174757,-0.12246142,1.492648,7.659401,-7.659401,0.076973185,1.0,0.0007349617004394531,873.5400207042694,285000
7.5597486,-7.5597486,0.05206015,1.0,0.12570107,-0.12996155,1.5014759,7.6838894,-7.6838894,0.08309536,1.0,0.0007325840473175048,877.2029445171356,290000
7.56019,-7.56019,0.05217053,1.0,0.13700648,-0.23993519,1.5914583,7.6497364,-7.6497364,0.07455708,1.0,0.0007333848476409913,880.8698723316193,295000
7.559037,-7.559037,0.05188229,1.0,0.10776443,-0.09524321,1.4485074,7.6593246,-7.6593246,0.07695408,1.0,0.0007329495429992676,884.5346233844757,300000
7.5667934,-7.5667934,0.05382136,1.0,0.12677701,-0.104137525,1.5217369,7.6587887,-7.6587887,0.07682006,1.0,0.044996878814697265,1109.5190207958221,305000
7.5666103,-7.5666103,0.053775437,1.0,0.16581719,-0.088411406,1.6151341,7.6710997,-7.6710997,0.07989787,1.0,0.0007302735805511474,1113.170392036438,310000
7.559616,-7.559616,0.052026898,1.0,0.23993385,-0.22248326,1.8920264,7.685679,-7.685679,0.08354273,1.0,0.0007255858421325684,1116.7983241081238,315000
7.559243,-7.559243,0.05193372,1.0,0.19593123,-0.09755326,1.5006878,7.667107,-7.667107,0.078899756,1.0,0.0007281651973724366,1120.4391536712646,320000
7.559249,-7.559249,0.05193515,1.0,0.13326444,-0.11629934,1.6656712,7.658333,-7.658333,0.076706216,1.0,0.0007294382572174072,1124.086348772049,325000
7.5625944,-7.5625944,0.05277158,1.0,0.14946994,-0.0814777,1.553565,7.679538,-7.679538,0.08200753,1.0,0.0007300773620605469,1127.7367386817932,330000
7.5576043,-7.5576043,0.051524032,1.0,0.17143986,-0.16864616,1.7633924,7.685892,-7.685892,0.08359599,1.0,0.0007235968112945557,1131.3547265529633,335000
7.558762,-7.558762,0.05181344,1.0,0.1261426,-0.0960564,1.4395342,7.691324,-7.691324,0.08495398,1.0,0.0007237442493438721,1134.9734508991241,340000
7.561373,-7.561373,0.052466255,1.0,0.1022493,-0.10348492,1.5253292,7.671447,-7.671447,0.07998468,1.0,0.0007260397434234619,1138.6036524772644,345000
7.549977,-7.549977,0.04961715,1.0,0.112982064,-0.1068116,1.4686179,7.6826487,-7.6826487,0.08278515,1.0,0.0007256467819213867,1142.2318902015686,350000
7.5689287,-7.5689287,0.054355018,1.0,0.16245683,-0.112899594,1.6135328,7.6570435,-7.6570435,0.076383814,1.0,0.0007239261627197265,1145.8515241146088,355000
7.5452175,-7.5452175,0.04842732,1.0,0.093958884,-0.15679629,1.5063145,7.6643744,-7.6643744,0.07821646,1.0,0.0007264400959014893,1149.4837279319763,360000
7.552028,-7.552028,0.05013002,1.0,0.14880027,-0.1067556,1.5304784,7.6728773,-7.6728773,0.08034221,1.0,0.0007229889869689941,1153.0986764431,365000
7.555542,-7.555542,0.051008478,1.0,0.16444622,-0.16977285,1.5116842,7.656437,-7.656437,0.07623212,1.0,0.0007232614517211914,1156.7149872779846,370000
7.55953,-7.55953,0.0520054,1.0,0.261857,-0.24111949,2.127713,7.6624737,-7.6624737,0.077741474,1.0,0.000726823091506958,1160.3491060733795,375000
7.5595655,-7.5595655,0.05201435,1.0,0.29908252,-0.108853385,1.7249725,7.65736,-7.65736,0.07646309,1.0,0.0007196215629577637,1163.9472172260284,380000
7.551399,-7.551399,0.049972706,1.0,0.30925697,-0.20618466,2.1232138,7.659143,-7.659143,0.07690869,1.0,0.0007273895740509033,1167.5841686725616,385000
7.5583677,-7.5583677,0.051714856,1.0,0.17119409,-0.15379617,1.6566619,7.6649604,-7.6649604,0.078363106,1.0,0.0007249358177185059,1171.2088513374329,390000
7.542858,-7.542858,0.04783751,1.0,0.10505467,-0.1745426,1.5679778,7.6771455,-7.6771455,0.08140934,1.0,0.0007245749950408935,1174.831729888916,395000
7.551457,-7.551457,0.049987122,1.0,0.12582648,-0.15024225,1.5964129,7.6750603,-7.6750603,0.0808881,1.0,0.0007283444404602051,1178.4734554290771,400000
7.55197,-7.55197,0.050115433,1.0,0.11212413,-0.13953619,1.5952842,7.6666465,-7.6666465,0.078784496,1.0,0.04478157033920288,1402.3813104629517,405000
7.558933,-7.558933,0.051856205,1.0,0.40553096,-0.43711936,2.663639,7.6550627,-7.6550627,0.075888634,1.0,0.0007296528339385986,1406.0295779705048,410000
7.5513315,-7.5513315,0.04995592,1.0,0.14528327,-0.112125434,1.5836253,7.6763015,-7.6763015,0.08119826,1.0,0.0007341436862945556,1409.7002999782562,415000
7.5509415,-7.5509415,0.049858276,1.0,0.14404114,-0.11729937,1.5947229,7.663452,-7.663452,0.07798597,1.0,0.000732358980178833,1413.3620982170105,420000
7.55282,-7.55282,0.05032801,1.0,0.1334886,-0.10800425,1.5530429,7.651063,-7.651063,0.07488859,1.0,0.000728726053237915,1417.0057318210602,425000
7.5449166,-7.5449166,0.04835216,1.0,0.16299695,-0.31680852,1.96969,7.666666,-7.666666,0.078789465,1.0,0.0007290979862213134,1420.6512253284454,430000
7.547779,-7.547779,0.04906769,1.0,0.115387134,-0.08898821,1.498395,7.659066,-7.659066,0.07688948,1.0,0.0007308414459228516,1424.3054361343384,435000
7.539256,-7.539256,0.046937097,1.0,0.19764161,-0.40276313,2.0887783,7.645053,-7.645053,0.07338623,1.0,0.0007371014595031738,1427.9909467697144,440000
7.547361,-7.547361,0.048963226,1.0,0.19478992,-0.13293202,1.5911355,7.6797323,-7.6797323,0.08205602,1.0,0.0007274931430816651,1431.6284158229828,445000
7.553521,-7.553521,0.050503224,1.0,0.26278815,-0.4646696,2.4585035,7.655347,-7.655347,0.075959764,1.0,0.0007293528079986572,1435.2751834392548,450000
7.5516386,-7.5516386,0.050032716,1.0,0.1660091,-0.1799086,1.7845664,7.6831303,-7.6831303,0.08290558,1.0,0.000728535795211792,1438.9178657531738,455000
7.553567,-7.553567,0.050514612,1.0,0.10287385,-0.09489916,1.5144653,7.6712694,-7.6712694,0.07994029,1.0,0.0007267112731933593,1442.5514254570007,460000
7.5475216,-7.5475216,0.049003392,1.0,0.12517957,-0.09455409,1.4551122,7.6686115,-7.6686115,0.079275966,1.0,0.000729120397567749,1446.197030544281,465000
7.5495987,-7.5495987,0.049522683,1.0,0.1851226,-0.07215337,1.5939138,7.689262,-7.689262,0.0844384,1.0,0.000731343412399292,1449.8537521362305,470000
7.545252,-7.545252,0.048435837,1.0,0.18424714,-0.12621333,1.7852528,7.6541247,-7.6541247,0.07565418,1.0,0.0007336893081665039,1453.522202014923,475000
7.560089,-7.560089,0.052145205,1.0,0.23583484,-0.30380914,2.0953305,7.6532226,-7.6532226,0.075428724,1.0,0.0007281065464019775,1457.1627378463745,480000
7.5393286,-7.5393286,0.046955008,1.0,0.094319895,-0.08240814,1.4844288,7.6698055,-7.6698055,0.07957435,1.0,0.0007282724380493164,1460.8041033744812,485000
7.562544,-7.562544,0.05275895,1.0,0.099030964,-0.12061946,1.7380077,7.6648808,-7.6648808,0.07834319,1.0,0.0007305790424346923,1464.4570019245148,490000
7.5485954,-7.5485954,0.049271718,1.0,0.17466825,-0.32726216,2.046399,7.648839,-7.648839,0.0743327,1.0,0.0007266676902770997,1468.090343952179,495000
7.548671,-7.548671,0.049290538,1.0,0.1812206,-0.14486292,1.5826836,7.679863,-7.679863,0.08208871,1.0,0.0007305821895599366,1471.7432579994202,500000
7.546385,-7.546385,0.048719168,1.0,0.15263085,-0.1273132,1.591116,7.6693935,-7.6693935,0.07947144,1.0,0.04582329649925232,1700.8597438335419,505000
7.5532546,-7.5532546,0.050436664,1.0,0.08536731,-0.11720134,1.5217712,7.673822,-7.673822,0.08057842,1.0,0.0007156896591186524,1704.4381957054138,510000
7.5529995,-7.5529995,0.050372906,1.0,0.32341617,-0.19265582,1.9560694,7.6612024,-7.6612024,0.07742358,1.0,0.0007145917415618897,1708.0111577510834,515000
7.545315,-7.545315,0.048451774,1.0,0.10077537,-0.12375341,1.5004324,7.6624613,-7.6624613,0.07773836,1.0,0.000721203899383545,1711.6171805858612,520000
7.545534,-7.545534,0.048506532,1.0,0.30473897,-0.17833598,1.7220058,7.6501527,-7.6501527,0.074661076,1.0,0.0007177126884460449,1715.205747127533,525000
7.56171,-7.56171,0.052550405,1.0,0.14661424,-0.12889089,1.5627508,7.6467824,-7.6467824,0.073818535,1.0,0.0007133500099182129,1718.7725005149841,530000
7.534097,-7.534097,0.045647286,1.0,0.1288216,-0.14881307,1.6514113,7.6593647,-7.6593647,0.07696413,1.0,0.0007159194469451905,1722.3521010875702,535000
7.5411296,-7.5411296,0.04740543,1.0,0.16713977,-0.30844107,1.9705993,7.6499434,-7.6499434,0.07460891,1.0,0.0007169838428497314,1725.9370238780975,540000
7.55384,-7.55384,0.050582998,1.0,0.30156472,-0.16785279,1.8400337,7.675158,-7.675158,0.08091247,1.0,0.0007180635929107666,1729.52734541893,545000
7.5470443,-7.5470443,0.048884075,1.0,0.17957823,-0.42223704,1.8758038,7.6830664,-7.6830664,0.082889594,1.0,0.0007225931167602539,1733.1403150558472,550000
7.546015,-7.546015,0.048626576,1.0,0.17245978,-0.1016291,1.5343418,7.683816,-7.683816,0.08307682,1.0,0.0007229655742645263,1736.75514626503,555000
7.5541663,-7.5541663,0.050664507,1.0,1.0925547,-0.683203,4.294305,7.699313,-7.699313,0.086951315,1.0,0.0007210113525390625,1740.3602063655853,560000
7.550256,-7.550256,0.04968686,1.0,0.12785842,-0.40641907,1.7929571,7.64847,-7.64847,0.07424035,1.0,0.0007257626533508301,1743.9890229701996,565000
7.546425,-7.546425,0.04872913,1.0,0.10266175,-0.13265873,1.6296694,7.6614056,-7.6614056,0.07747445,1.0,0.0007212396144866943,1747.5952243804932,570000
7.5401945,-7.5401945,0.047171537,1.0,0.199959,-0.39391577,2.0401704,7.657385,-7.657385,0.07646917,1.0,0.0007178789138793945,1751.1846227645874,575000
7.559453,-7.559453,0.051986344,1.0,0.18868211,-0.18044479,1.8386788,7.6687746,-7.6687746,0.07931659,1.0,0.0007221510887145997,1754.7953815460205,580000
7.5492754,-7.5492754,0.04944186,1.0,0.24658981,-0.11619889,1.8386047,7.6539803,-7.6539803,0.07561798,1.0,0.0007167298793792725,1758.379034280777,585000
7.53557,-7.53557,0.04601544,1.0,0.13025041,-0.08744302,1.4757459,7.654661,-7.654661,0.075788245,1.0,0.000719229793548584,1761.9751863479614,590000
7.543135,-7.543135,0.04790678,1.0,0.45349517,-0.6712423,3.0246217,7.6860714,-7.6860714,0.08364077,1.0,0.0007175276756286621,1765.5628280639648,595000
7.552757,-7.552757,0.05031216,1.0,0.11477772,-0.10343459,1.7863849,7.675763,-7.675763,0.081063725,1.0,0.000721225357055664,1769.1689581871033,600000
7.549402,-7.549402,0.049473457,1.0,0.18070434,-0.28414798,1.9992638,7.659765,-7.659765,0.0770641,1.0,0.04623552837371826,2000.346603155136,605000
7.5513964,-7.5513964,0.049972057,1.0,0.6879208,-0.45078808,2.9904017,7.6771097,-7.6771097,0.081400424,1.0,0.0007328339576721191,2004.0107762813568,610000
7.5491123,-7.5491123,0.049400963,1.0,0.10540884,-0.12196086,1.6523863,7.659192,-7.659192,0.076921076,1.0,0.0007260311603546143,2007.64093542099,615000
7.5445642,-7.5445642,0.048264116,1.0,0.108831726,-0.17067108,1.5471632,7.68946,-7.68946,0.084487945,1.0,0.0007306928157806397,2011.2944030761719,620000
7.548958,-7.548958,0.04936234,1.0,0.17071055,-0.29994154,1.9070979,7.6551037,-7.6551037,0.075898886,1.0,0.0007365027904510498,2014.9769206047058,625000
7.538579,-7.538579,0.04676774,1.0,0.3458375,-0.1717902,1.8999575,7.691178,-7.691178,0.084917404,1.0,0.0007344583034515381,2018.649215221405,630000
7.535821,-7.535821,0.04607812,1.0,0.7238194,-0.36756954,2.7648675,7.6443677,-7.6443677,0.07321483,1.0,0.0007317578315734864,2022.3080079555511,635000
7.538727,-7.538727,0.046804596,1.0,0.23617813,-0.114270814,1.8120153,7.6844,-7.6844,0.083223,1.0,0.0007361037254333496,2025.988529920578,640000
7.5420322,-7.5420322,0.047631018,1.0,0.61565596,-0.95645046,3.6876702,7.677483,-7.677483,0.081493825,1.0,0.0007245500564575196,2029.6112835407257,645000
7.5641613,-7.5641613,0.053163316,1.0,0.11979196,-0.1584026,1.9028095,7.6533613,-7.6533613,0.07546334,1.0,0.0007366277694702149,2033.2944254875183,650000
7.545459,-7.545459,0.04848773,1.0,0.101674065,-0.11905848,1.6783875,7.667349,-7.667349,0.078960225,1.0,0.0007296329498291016,2036.942594051361,655000
7.555423,-7.555423,0.050978597,1.0,0.13581648,-0.16290787,1.8717828,7.6707044,-7.6707044,0.079799145,1.0,0.0007378278732299804,2040.6317365169525,660000
7.5455465,-7.5455465,0.048509575,1.0,0.18135794,-0.1651545,1.7779539,7.658001,-7.658001,0.07662329,1.0,0.0007372794151306152,2044.3181369304657,665000
7.538211,-7.538211,0.046675667,1.0,0.24523665,-0.4868923,2.2290142,7.6808085,-7.6808085,0.08232507,1.0,0.0007387768745422363,2048.012024641037,670000
7.5408115,-7.5408115,0.04732594,1.0,0.11631288,-0.16257314,1.6460632,7.662367,-7.662367,0.07771462,1.0,0.0007318091869354248,2051.6710743904114,675000
7.5371523,-7.5371523,0.046410948,1.0,0.16511714,-0.20248921,1.804364,7.6326933,-7.6326933,0.07029629,1.0,0.0007414956569671631,2055.37855553627,680000
7.537037,-7.537037,0.046382263,1.0,0.30350113,-0.53352433,2.3755438,7.6473284,-7.6473284,0.07395519,1.0,0.0007378988265991211,2059.068053007126,685000
7.5331883,-7.5331883,0.04542002,1.0,0.50506127,-0.20272797,2.2349925,7.662735,-7.662735,0.077806756,1.0,0.0007363086223602295,2062.7495996952057,690000
7.538333,-7.538333,0.046706114,1.0,0.3449875,-0.5215013,2.4339137,7.637594,-7.637594,0.071521536,1.0,0.0007302379608154297,2066.400792837143,695000
7.545473,-7.545473,0.048491295,1.0,0.19456285,-0.12116952,1.8073574,7.671774,-7.671774,0.08006646,1.0,0.0007283383369445801,2070.042487859726,700000
7.5501633,-7.5501633,0.049663745,1.0,0.42145187,-0.6905954,2.942259,7.6611977,-7.6611977,0.077422425,1.0,0.04428902201652527,2291.4876012802124,705000
7.547195,-7.547195,0.0489217,1.0,0.42667854,-0.26812476,2.3930929,7.658718,-7.658718,0.07680239,1.0,0.000725801420211792,2295.1166121959686,710000
7.537955,-7.537955,0.04661172,1.0,0.11732017,-0.27408743,1.8549366,7.6810665,-7.6810665,0.082389526,1.0,0.0007268205165863037,2298.750718355179,715000
7.542056,-7.542056,0.04763703,1.0,0.16577904,-0.266194,1.7749416,7.67187,-7.67187,0.08009061,1.0,0.0007353969573974609,2302.427706003189,720000
7.541171,-7.541171,0.047415674,1.0,0.14843759,-0.123484954,1.6234223,7.6770253,-7.6770253,0.081379354,1.0,0.000725603723526001,2306.055728197098,725000
7.5361347,-7.5361347,0.04615658,1.0,0.1793263,-0.31337616,1.7452378,7.6605434,-7.6605434,0.077258855,1.0,0.0007292678833007813,2309.702070951462,730000
7.538068,-7.538068,0.046639867,1.0,0.9244246,-0.45177308,3.254579,7.65485,-7.65485,0.07583544,1.0,0.0007252259731292725,2313.3282039165497,735000
7.552166,-7.552166,0.050164543,1.0,0.28594407,-0.29493666,2.185311,7.664789,-7.664789,0.078320384,1.0,0.0007301382541656494,2316.978898525238,740000
7.5435634,-7.5435634,0.048013832,1.0,0.2854906,-0.15258063,1.9632647,7.668279,-7.668279,0.07919272,1.0,0.0007235151767730713,2320.596477985382,745000
7.546105,-7.546105,0.04864923,1.0,0.17968522,-0.228287,1.8696978,7.6628385,-7.6628385,0.07783268,1.0,0.0007283963680267334,2324.2384629249573,750000
7.5389853,-7.5389853,0.046869375,1.0,0.20597157,-0.10488141,1.692243,7.6479664,-7.6479664,0.07411453,1.0,0.0007286139488220215,2327.881536245346,755000
7.5432115,-7.5432115,0.047925845,1.0,0.22536364,-0.17745261,1.9016247,7.6733465,-7.6733465,0.08045964,1.0,0.0007224641323089599,2331.493860244751,760000
7.5501065,-7.5501065,0.049649574,1.0,0.24807778,-0.18107383,2.1239839,7.696466,-7.696466,0.08623943,1.0,0.0007252862453460693,2335.1202948093414,765000
7.5357914,-7.5357914,0.046070755,1.0,0.08132579,-0.18180974,1.6001352,7.6600513,-7.6600513,0.07713573,1.0,0.0007222752571105957,2338.7316744327545,770000
7.536623,-7.536623,0.046278644,1.0,0.15759905,-0.087548494,1.588428,7.665842,-7.665842,0.0785834,1.0,0.0007291844844818116,2342.3776001930237,775000
7.5459,-7.5459,0.04859785,1.0,0.24020079,-0.4504172,2.2631567,7.682193,-7.682193,0.08267121,1.0,0.0007357176780700684,2346.056191921234,780000
7.5431995,-7.5431995,0.04792297,1.0,0.5415306,-0.27273703,2.409722,7.67602,-7.67602,0.081127964,1.0,0.000727362585067749,2349.6930084228516,785000
7.5379047,-7.5379047,0.046599157,1.0,0.48555982,-0.25230995,2.303371,7.6764984,-7.6764984,0.08124759,1.0,0.0007277634143829345,2353.3318288326263,790000
7.541442,-7.541442,0.047483448,1.0,0.4452342,-0.18704623,2.1028361,7.6654863,-7.6654863,0.078494504,1.0,0.0007296981811523438,2356.980323076248,795000
7.5459776,-7.5459776,0.048617385,1.0,0.5620273,-1.1232756,3.9642706,7.664938,-7.664938,0.0783575,1.0,0.0007304116725921631,2360.6323850154877,800000
7.5381184,-7.5381184,0.046652447,1.0,0.39468244,-0.27754015,2.1628423,7.6600447,-7.6600447,0.077134125,1.0,0.04626936755180359,2591.9792256355286,805000
7.5351443,-7.5351443,0.045909077,1.0,0.34368742,-0.164041,2.0275195,7.655279,-7.655279,0.075942725,1.0,0.0007345608234405517,2595.6520330905914,810000
7.5411434,-7.5411434,0.04740881,1.0,0.649299,-0.32634428,2.5687962,7.650967,-7.650967,0.074864775,1.0,0.0007315229892730713,2599.3096516132355,815000
