training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5453997,-7.5453997,0.048472892,1.0,0.08167427,-0.05697684,1.2491003,7.6279488,-7.6279488,0.069110096,1.0,0.0007277923583984374,609.6278100013733,155000
7.547432,-7.547432,0.048981003,1.0,0.11921965,-0.08848608,1.414892,7.618054,-7.618054,0.06663647,1.0,0.000727631139755249,613.2659692764282,160000
7.548321,-7.548321,0.04920324,1.0,0.067798026,-0.09218907,1.3322959,7.6458254,-7.6458254,0.07357914,1.0,0.0007261392593383789,616.8966693878174,165000
7.5621243,-7.5621243,0.052654088,1.0,0.10650987,-0.17634834,1.5671635,7.640836,-7.640836,0.07233185,1.0,0.0007356396675109863,620.5748715400696,170000
7.5395126,-7.5395126,0.047001123,1.0,0.119455665,-0.0824073,1.2643027,7.636201,-7.636201,0.07117316,1.0,0.0007311739921569824,624.2307448387146,175000
7.5539107,-7.5539107,0.05060058,1.0,0.10454997,-0.08739136,1.4504154,7.6351714,-7.6351714,0.07091587,1.0,0.0007270816326141357,627.866156578064,180000
7.5477266,-7.5477266,0.049054645,1.0,0.0993256,-0.07954807,1.3563923,7.6258965,-7.6258965,0.06859704,1.0,0.0007255495071411133,631.4939076900482,185000
7.5581236,-7.5581236,0.051653843,1.0,0.09745324,-0.09421956,1.3825012,7.668686,-7.668686,0.07929443,1.0,0.0007304586887359619,635.1462073326111,190000
7.5476236,-7.5476236,0.04902891,1.0,0.10129668,-0.06535781,1.2406852,7.6559834,-7.6559834,0.07611884,1.0,0.0007288944244384766,638.7906835079193,195000
7.5584245,-7.5584245,0.051729023,1.0,0.1565497,-0.1129967,1.6957982,7.647456,-7.647456,0.07398708,1.0,0.0007302580833435058,642.4419775009155,200000
7.5520935,-7.5520935,0.050146393,1.0,0.12197008,-0.09030562,1.4024831,7.6522856,-7.6522856,0.07519445,1.0,0.05095585150718689,897.2212388515472,205000
7.5437098,-7.5437098,0.04805039,1.0,0.14140505,-0.065696195,1.4818583,7.646794,-7.646794,0.073821455,1.0,0.0007358254432678223,900.900369644165,210000
7.542117,-7.542117,0.047652125,1.0,0.11446697,-0.07937862,1.3721662,7.648812,-7.648812,0.07432591,1.0,0.0007358798027038574,904.579772233963,215000
7.544258,-7.544258,0.048187435,1.0,0.10003146,-0.1075158,1.4502422,7.634508,-7.634508,0.07075006,1.0,0.0007345061302185059,908.25230717659,220000
7.5411634,-7.5411634,0.04741387,1.0,0.10686997,-0.09684301,1.4066913,7.6600285,-7.6600285,0.077130064,1.0,0.000735004997253418,911.9273355007172,225000
7.5400324,-7.5400324,0.0471311,1.0,0.09228129,-0.16520318,1.4617119,7.658683,-7.658683,0.0767937,1.0,0.0007360229015350341,915.6074538230896,230000
7.5402994,-7.5402994,0.047197856,1.0,0.11219681,-0.10790733,1.4470193,7.64087,-7.64087,0.072340496,1.0,0.0007338616847991944,919.2767655849457,235000
7.552763,-7.552763,0.05031377,1.0,0.13131098,-0.07289809,1.3706673,7.6293364,-7.6293364,0.069457084,1.0,0.0007324678421020507,922.939108133316,240000
7.5360966,-7.5360966,0.046147015,1.0,0.0787215,-0.081483364,1.255467,7.662677,-7.662677,0.07779218,1.0,0.0007390585899353028,926.6344056129456,245000
7.538438,-7.538438,0.046732597,1.0,0.09527367,-0.083453804,1.4118328,7.650263,-7.650263,0.074688606,1.0,0.000736543893814087,930.3171284198761,250000
7.534688,-7.534688,0.04579498,1.0,0.09507462,-0.07060211,1.301394,7.639631,-7.639631,0.07203065,1.0,0.0007365324974060058,933.9997947216034,255000
7.5463667,-7.5463667,0.04871464,1.0,0.087895006,-0.072318606,1.2885113,7.6691666,-7.6691666,0.07941463,1.0,0.0007365582942962647,937.6825897693634,260000
7.5371027,-7.5371027,0.046398677,1.0,0.10767291,-0.09752438,1.3996032,7.646923,-7.646923,0.07385367,1.0,0.0007377517223358154,941.3713521957397,265000
7.5403323,-7.5403323,0.047205985,1.0,0.100358754,-0.16423717,1.6866608,7.6161947,-7.6161947,0.06617159,1.0,0.0007357383251190185,945.0500469207764,270000
7.552168,-7.552168,0.050164886,1.0,0.106648535,-0.14921986,1.7088106,7.6503706,-7.6503706,0.07471553,1.0,0.0007329620361328125,948.7148611545563,275000
7.5393295,-7.5393295,0.046955407,1.0,0.116094135,-0.1165102,1.4240123,7.6463933,-7.6463933,0.073721305,1.0,0.0007338188171386718,952.3839592933655,280000
7.55521,-7.55521,0.050925504,1.0,0.10723599,-0.08759827,1.5295806,7.650606,-7.650606,0.07477458,1.0,0.0007372069835662842,956.0699977874756,285000
7.5427094,-7.5427094,0.047800355,1.0,0.111389175,-0.0812704,1.642165,7.675558,-7.675558,0.08101241,1.0,0.0007360043048858642,959.7500231266022,290000
7.530401,-7.530401,0.044723175,1.0,0.09864088,-0.06046927,1.3253617,7.6443024,-7.6443024,0.073198594,1.0,0.0007355292797088623,963.4276731014252,295000
7.537778,-7.537778,0.04656742,1.0,0.07737668,-0.0713026,1.3477643,7.6552997,-7.6552997,0.07594785,1.0,0.0007358578681945801,967.1069667339325,300000
7.547306,-7.547306,0.048949562,1.0,0.088546626,-0.090559475,1.4454457,7.6337166,-7.6337166,0.07055203,1.0,0.0510318856716156,1222.2663989067078,305000
7.5370665,-7.5370665,0.046389587,1.0,0.16073272,-0.09667564,1.4364847,7.6709433,-7.6709433,0.07985879,1.0,0.0007354892253875733,1225.9438490867615,310000
7.5369625,-7.5369625,0.04636357,1.0,0.09857614,-0.08802782,1.3627385,7.649176,-7.649176,0.074416906,1.0,0.0007366607666015625,1229.627156496048,315000
7.532843,-7.532843,0.0453337,1.0,0.1829608,-0.1405226,1.6423476,7.6377635,-7.6377635,0.07156384,1.0,0.0007394384384155273,1233.3243525028229,320000
7.5320306,-7.5320306,0.045130625,1.0,0.12520888,-0.095642276,1.415378,7.659238,-7.659238,0.0769325,1.0,0.0007400965213775635,1237.0248386859894,325000
7.537159,-7.537159,0.046412613,1.0,0.09844152,-0.11621714,1.4736117,7.648904,-7.648904,0.074348904,1.0,0.0007383599758148193,1240.7166423797607,330000
7.5444393,-7.5444393,0.04823281,1.0,0.07931106,-0.13457015,1.5411357,7.654977,-7.654977,0.07586711,1.0,0.0007397925853729248,1244.4156086444855,335000
7.5445533,-7.5445533,0.048261285,1.0,0.09640192,-0.061766125,1.503238,7.62237,-7.62237,0.0677154,1.0,0.0007361547470092774,1248.0963861942291,340000
7.533272,-7.533272,0.045440897,1.0,0.09973675,-0.08603537,1.3864831,7.6466455,-7.6466455,0.07378447,1.0,0.0007355289459228516,1251.774034500122,345000
7.5380077,-7.5380077,0.04662493,1.0,0.10587693,-0.07884548,1.4296436,7.632167,-7.632167,0.070164636,1.0,0.0007379294872283936,1255.4636855125427,350000
7.537676,-7.537676,0.046541944,1.0,0.08238924,-0.1456257,1.5334954,7.63628,-7.63628,0.071192995,1.0,0.000740928840637207,1259.168333530426,355000
7.5404234,-7.5404234,0.0472288,1.0,0.1180741,-0.08091285,1.4193025,7.671397,-7.671397,0.07997226,1.0,0.0007404886722564698,1262.8707809448242,360000
7.5341034,-7.5341034,0.04564869,1.0,0.10177097,-0.078737006,1.4356843,7.6497912,-7.6497912,0.07457079,1.0,0.0007375308990478516,1266.5584390163422,365000
7.551867,-7.551867,0.05008969,1.0,0.15790671,-0.09536199,1.643613,7.657115,-7.657115,0.076401755,1.0,0.0007393464088439941,1270.2551748752594,370000
7.535894,-7.535894,0.0460965,1.0,0.10384669,-0.10397451,1.375756,7.64561,-7.64561,0.07352551,1.0,0.0007417542457580567,1273.963949918747,375000
7.53806,-7.53806,0.046638057,1.0,0.10940665,-0.08668002,1.4965947,7.656923,-7.656923,0.076353736,1.0,0.0007371194839477539,1277.6495506763458,380000
7.531494,-7.531494,0.04499659,1.0,0.114376895,-0.087606035,1.4465786,7.647401,-7.647401,0.0739731,1.0,0.0007394649505615235,1281.3468790054321,385000
7.5339155,-7.5339155,0.045601755,1.0,0.09931845,-0.11022091,1.5179778,7.6530285,-7.6530285,0.07538008,1.0,0.0007393633365631103,1285.0436992645264,390000
7.5398607,-7.5398607,0.047088146,1.0,0.11522273,-0.06469573,1.3223491,7.680068,-7.680068,0.08214004,1.0,0.0007378797531127929,1288.733101606369,395000
7.5278034,-7.5278034,0.044073932,1.0,0.15482023,-0.089857884,1.4235615,7.6623883,-7.6623883,0.07772006,1.0,0.0007389781475067138,1292.4279963970184,400000
7.538111,-7.538111,0.046650723,1.0,0.12323179,-0.12994517,1.5462768,7.6729965,-7.6729965,0.08037206,1.0,0.05095018572807312,1547.1789286136627,405000
7.5318813,-7.5318813,0.045093328,1.0,0.09663251,-0.08174082,1.4253968,7.6439104,-7.6439104,0.07310043,1.0,0.0007393233299255371,1550.8755490779877,410000
7.551019,-7.551019,0.049877793,1.0,0.14487743,-0.13668598,1.718196,7.6638246,-7.6638246,0.078079015,1.0,0.0007326165199279786,1554.5386354923248,415000
7.527729,-7.527729,0.04405524,1.0,0.123274654,-0.08473081,1.3845683,7.647133,-7.647133,0.07390622,1.0,0.0007370044231414795,1558.223661184311,420000
7.532126,-7.532126,0.045154467,1.0,0.10187981,-0.184392,1.6482329,7.66726,-7.66726,0.07893801,1.0,0.000739704418182373,1561.92218708992,425000
7.5367374,-7.5367374,0.04630739,1.0,0.1491095,-0.12998722,1.5329695,7.6505594,-7.6505594,0.07476287,1.0,0.0007333624839782715,1565.5890035629272,430000
7.5346756,-7.5346756,0.04579186,1.0,0.0983611,-0.09999089,1.4660689,7.658246,-7.658246,0.07668436,1.0,0.0007349864482879639,1569.2639396190643,435000
7.5329266,-7.5329266,0.045354594,1.0,0.09193333,-0.15055528,1.519534,7.659091,-7.659091,0.07689565,1.0,0.0007353317260742187,1572.940603017807,440000
7.534644,-7.534644,0.045784064,1.0,0.09581225,-0.102464534,1.428722,7.6498632,-7.6498632,0.074588835,1.0,0.0007345700263977051,1576.6134564876556,445000
7.5365953,-7.5365953,0.046271652,1.0,0.093126655,-0.09907707,1.4631121,7.665843,-7.665843,0.07858367,1.0,0.0007360449314117431,1580.293684720993,450000
7.5314264,-7.5314264,0.044979595,1.0,0.08835991,-0.10912809,1.3975929,7.6431413,-7.6431413,0.07290834,1.0,0.0007363332748413086,1583.9753546714783,455000
7.5320625,-7.5320625,0.045138676,1.0,0.100563906,-0.1350606,1.5739381,7.680825,-7.680825,0.0823293,1.0,0.0007402855396270752,1587.6767859458923,460000
7.5366592,-7.5366592,0.04628784,1.0,0.13259588,-0.09344839,1.4905862,7.6611514,-7.6611514,0.07741085,1.0,0.0007329463005065918,1591.3415215015411,465000
7.532134,-7.532134,0.045156624,1.0,0.08387795,-0.10680103,1.5074176,7.6757503,-7.6757503,0.08106053,1.0,0.0007363372325897217,1595.0232112407684,470000
7.5378933,-7.5378933,0.046596233,1.0,0.09153786,-0.101098485,1.477518,7.645043,-7.645043,0.073383644,1.0,0.0007375624656677246,1598.7110271453857,475000
7.5318875,-7.5318875,0.045094892,1.0,0.08261446,-0.08158118,1.39538,7.656209,-7.656209,0.07617524,1.0,0.000727587652206421,1602.3489689826965,480000
7.5364876,-7.5364876,0.04624482,1.0,0.118177585,-0.12397364,1.5928059,7.6638885,-7.6638885,0.07809514,1.0,0.0007301099777221679,1605.999522447586,485000
7.533435,-7.533435,0.045481622,1.0,0.09608782,-0.13815409,1.5361391,7.6606336,-7.6606336,0.077281386,1.0,0.0007255842208862305,1609.627447605133,490000
7.526862,-7.526862,0.04383848,1.0,0.09424892,-0.0925007,1.3861443,7.6601763,-7.6601763,0.077166975,1.0,0.0007335949897766113,1613.2954263687134,495000
7.53714,-7.53714,0.04640796,1.0,0.20203757,-0.0933585,1.5249548,7.643779,-7.643779,0.07306764,1.0,0.0007314474105834961,1616.9526669979095,500000
7.537565,-7.537565,0.046514258,1.0,0.09814712,-0.10793795,1.5836214,7.664643,-7.664643,0.07828373,1.0,0.050835553312301635,1871.130437374115,505000
7.534303,-7.534303,0.045698803,1.0,0.09494257,-0.11796507,1.5351987,7.670289,-7.670289,0.07969515,1.0,0.0007350735664367675,1874.8058087825775,510000
7.5342903,-7.5342903,0.04569552,1.0,0.101816714,-0.1164614,1.420508,7.6553707,-7.6553707,0.07596564,1.0,0.0007348588466644287,1878.480106830597,515000
7.537207,-7.537207,0.04642478,1.0,0.11692079,-0.113928325,1.48433,7.6463456,-7.6463456,0.07370935,1.0,0.0007341032028198243,1882.1506266593933,520000
7.5186014,-7.5186014,0.041773397,1.0,0.12657037,-0.09301173,1.4532828,7.653155,-7.653155,0.07541169,1.0,0.0007344436168670654,1885.8228483200073,525000
7.5333533,-7.5333533,0.04546126,1.0,0.08478009,-0.099459805,1.4649589,7.6597548,-7.6597548,0.07706159,1.0,0.0007373671531677247,1889.5096879005432,530000
7.538228,-7.538228,0.04667992,1.0,0.09591339,-0.09682714,1.6032248,7.6864405,-7.6864405,0.08373311,1.0,0.0007368215084075927,1893.1937990188599,535000
7.5302496,-7.5302496,0.044685297,1.0,0.11528877,-0.08593164,1.4598542,7.6465483,-7.6465483,0.07376012,1.0,0.0007359633922576905,1896.873619556427,540000
7.522226,-7.522226,0.04267943,1.0,0.09106923,-0.093256526,1.3978367,7.6597314,-7.6597314,0.0770558,1.0,0.0007392991542816162,1900.5701189041138,545000
7.543215,-7.543215,0.047926765,1.0,0.10332966,-0.10412493,1.6451159,7.681178,-7.681178,0.08241746,1.0,0.0007353385925292969,1904.2468161582947,550000
7.5424004,-7.5424004,0.04772304,1.0,0.11654763,-0.1295607,1.6099542,7.6604967,-7.6604967,0.07724707,1.0,0.0007378826141357422,1907.9362330436707,555000
7.5280814,-7.5280814,0.04414338,1.0,0.0918245,-0.07235799,1.4462963,7.6476793,-7.6476793,0.074042775,1.0,0.0007347082614898682,1911.6097781658173,560000
7.5423136,-7.5423136,0.047701348,1.0,0.09662038,-0.08536467,1.626055,7.6644745,-7.6644745,0.07824152,1.0,0.0007354854106903076,1915.2872087955475,565000
7.532424,-7.532424,0.045228902,1.0,0.07719902,-0.122015715,1.4700263,7.661237,-7.661237,0.077432156,1.0,0.0007402918338775635,1918.9886717796326,570000
7.5270443,-7.5270443,0.043884013,1.0,0.12813336,-0.096423514,1.5219617,7.6523848,-7.6523848,0.075219125,1.0,0.000737272596359253,1922.6750383377075,575000
7.5343194,-7.5343194,0.045702834,1.0,0.11482145,-0.15903364,1.5696334,7.657239,-7.657239,0.076432675,1.0,0.0007371203899383545,1926.360643863678,580000
7.5339136,-7.5339136,0.0456014,1.0,0.14873943,-0.104615726,1.5540789,7.675378,-7.675378,0.08096729,1.0,0.0007370897769927978,1930.0460958480835,585000
7.530807,-7.530807,0.04482475,1.0,0.109545596,-0.08442735,1.3906991,7.6722727,-7.6722727,0.08019127,1.0,0.0007396596431732177,1933.7443976402283,590000
7.5331116,-7.5331116,0.045400806,1.0,0.09055827,-0.13954449,1.5663735,7.665116,-7.665116,0.07840188,1.0,0.0007375401496887207,1937.4321022033691,595000
7.5289826,-7.5289826,0.04436864,1.0,0.10383209,-0.09455132,1.5366257,7.6656733,-7.6656733,0.07854124,1.0,0.0007382940769195557,1941.123575925827,600000
7.524207,-7.524207,0.043174714,1.0,0.112720735,-0.06610939,1.5040494,7.660736,-7.660736,0.07730706,1.0,0.050907948923110964,2195.6633241176605,605000
7.5238085,-7.5238085,0.043074995,1.0,0.11614916,-0.090081334,1.4773662,7.668495,-7.668495,0.07924683,1.0,0.0007405142307281494,2199.365899324417,610000
7.526657,-7.526657,0.043787338,1.0,0.08671466,-0.10116469,1.5446767,7.6618733,-7.6618733,0.07759133,1.0,0.000737355375289917,2203.0526802539825,615000
7.5178423,-7.5178423,0.04158356,1.0,0.124026746,-0.07022855,1.3455948,7.655403,-7.655403,0.07597382,1.0,0.0007366796493530274,2206.736082792282,620000
7.5490484,-7.5490484,0.04938503,1.0,0.09300118,-0.09046311,1.5913038,7.678258,-7.678258,0.08168736,1.0,0.0007375824928283691,2210.4239988327026,625000
7.540887,-7.540887,0.04734479,1.0,0.09489349,-0.1057129,1.6811774,7.6477785,-7.6477785,0.07406751,1.0,0.0007400665283203125,2214.124335050583,630000
7.5303326,-7.5303326,0.04470601,1.0,0.08779255,-0.11678001,1.6978014,7.6711287,-7.6711287,0.07990509,1.0,0.0007402018547058106,2217.8253479003906,635000
7.52153,-7.52153,0.042505566,1.0,0.16971457,-0.10709417,1.6189785,7.6637726,-7.6637726,0.078066096,1.0,0.0007390010356903076,2221.5203568935394,640000
7.529087,-7.529087,0.044394735,1.0,0.18286535,-0.10433116,1.7441547,7.662278,-7.662278,0.077692464,1.0,0.0007354798793792725,2225.197759628296,645000
7.5374765,-7.5374765,0.04649213,1.0,0.11802733,-0.14341353,1.705634,7.674595,-7.674595,0.080771685,1.0,0.0007378168106079102,2228.886847257614,650000
7.530154,-7.530154,0.044661537,1.0,0.11561812,-0.17517556,1.602299,7.670602,-7.670602,0.07977346,1.0,0.0007416887760162353,2232.595294713974,655000
7.5296054,-7.5296054,0.044524323,1.0,0.106488176,-0.12362236,1.5357963,7.6864395,-7.6864395,0.08373291,1.0,0.0007412038803100586,2236.3013174533844,660000
7.531954,-7.531954,0.045111436,1.0,0.1483356,-0.11727523,1.7298287,7.6591682,-7.6591682,0.07691503,1.0,0.0007330166339874268,2239.9664041996,665000
7.5252814,-7.5252814,0.043443285,1.0,0.11184843,-0.08623862,1.6110089,7.680189,-7.680189,0.08217023,1.0,0.0007378592014312744,2243.655704021454,670000
7.520428,-7.520428,0.042230017,1.0,0.13392365,-0.12439149,1.6523942,7.645956,-7.645956,0.073612,1.0,0.000736519193649292,2247.338304042816,675000
7.5295734,-7.5295734,0.044516407,1.0,0.10334696,-0.09868183,1.4012315,7.6723175,-7.6723175,0.08020235,1.0,0.000737552547454834,2251.0260705947876,680000
7.5448112,-7.5448112,0.04832572,1.0,0.10850568,-0.11207477,1.6030617,7.6730394,-7.6730394,0.08038278,1.0,0.0007250774383544922,2254.651461839676,685000
7.522455,-7.522455,0.042736705,1.0,0.087494716,-0.0756067,1.4877384,7.648625,-7.648625,0.07427919,1.0,0.0007418394565582275,2258.360662460327,690000
7.52682,-7.52682,0.043828003,1.0,0.08989604,-0.14883551,1.6933992,7.646676,-7.646676,0.07379204,1.0,0.0007367081642150879,2262.0442073345184,695000
7.54053,-7.54053,0.047255546,1.0,0.13168691,-0.1370702,1.8253791,7.642192,-7.642192,0.07267094,1.0,0.0007405020236968995,2265.7467210292816,700000
7.529764,-7.529764,0.04456404,1.0,0.08092145,-0.0627539,1.4335665,7.697336,-7.697336,0.08645693,1.0,0.05093578495979309,2520.4256494045258,705000
7.518711,-7.518711,0.04180061,1.0,0.12044314,-0.114230156,1.6283202,7.6633735,-7.6633735,0.07796628,1.0,0.000743769645690918,2524.1445014476776,710000
7.5239816,-7.5239816,0.043118306,1.0,0.1271632,-0.08602001,1.5194111,7.666601,-7.666601,0.078773305,1.0,0.0007386978149414062,2527.8379938602448,715000
7.546632,-7.546632,0.04878101,1.0,0.12850657,-0.12709457,1.74888,7.6600385,-7.6600385,0.07713258,1.0,0.0007439579010009766,2531.5577874183655,720000
7.5325117,-7.5325117,0.0452509,1.0,0.11397034,-0.121067576,1.6778522,7.642365,-7.642365,0.07271424,1.0,0.0007405314445495606,2535.260448217392,725000
7.5302086,-7.5302086,0.044675115,1.0,0.08750113,-0.14787865,1.6291237,7.667057,-7.667057,0.07888727,1.0,0.000746601152420044,2538.993457555771,730000
7.521573,-7.521573,0.042516224,1.0,0.13792355,-0.10396472,1.4695139,7.6498556,-7.6498556,0.07458688,1.0,0.0007380287170410156,2542.683604955673,735000
7.5238137,-7.5238137,0.043076377,1.0,0.09657919,-0.09098355,1.485784,7.655345,-7.655345,0.07595917,1.0,0.0007414408206939697,2546.3908126354218,740000
7.535886,-7.535886,0.04609438,1.0,0.10607878,-0.11360651,1.5901828,7.6789865,-7.6789865,0.08186957,1.0,0.0007391110897064209,2550.0863723754883,745000
7.527252,-7.527252,0.043936078,1.0,0.09873208,-0.10780007,1.4864538,7.6718483,-7.6718483,0.080085084,1.0,0.000740900182723999,2553.790876865387,750000
7.528902,-7.528902,0.04434852,1.0,0.13867801,-0.095020175,1.7407784,7.662909,-7.662909,0.07785021,1.0,0.0007409766197204589,2557.495764017105,755000
7.5220594,-7.5220594,0.04263789,1.0,0.11862783,-0.09470932,1.6681345,7.6703253,-7.6703253,0.07970429,1.0,0.0007400264739990235,2561.195899963379,760000
7.5241427,-7.5241427,0.04315859,1.0,0.076790445,-0.09868718,1.5611225,7.6531124,-7.6531124,0.07540117,1.0,0.0007377843856811524,2564.8848254680634,765000
7.5247717,-7.5247717,0.04331579,1.0,0.10478879,-0.093669616,1.6191413,7.6492715,-7.6492715,0.07444078,1.0,0.0007412641525268555,2568.5911498069763,770000
7.5242815,-7.5242815,0.043193378,1.0,0.08538314,-0.11752378,1.4737544,7.658329,-7.658329,0.07670514,1.0,0.0007396940231323242,2572.2896246910095,775000
7.520998,-7.520998,0.04237234,1.0,0.11010035,-0.1388526,1.6550397,7.6750965,-7.6750965,0.080897,1.0,0.0007407873153686523,2575.993564605713,780000
7.5292315,-7.5292315,0.04443094,1.0,0.096705206,-0.14696123,1.6028502,7.674965,-7.674965,0.08086416,1.0,0.0007411574840545654,2579.69935631752,785000
7.5333014,-7.5333014,0.04544829,1.0,0.13130407,-0.10128633,1.5424083,7.645955,-7.645955,0.07361172,1.0,0.0007396208763122559,2583.3974640369415,790000
7.539189,-7.539189,0.046920124,1.0,0.1858475,-0.12345631,1.6820226,7.651063,-7.651063,0.07488872,1.0,0.0007389001369476319,2587.0919682979584,795000
7.535327,-7.535327,0.04595477,1.0,0.13351578,-0.13878222,1.7399738,7.658409,-7.658409,0.07672529,1.0,0.0007400503158569336,2590.7922234535217,800000
7.527997,-7.527997,0.044122145,1.0,0.16957438,-0.10490786,1.66996,7.6534557,-7.6534557,0.07548684,1.0,0.05085707950592041,2845.077624797821,805000
7.529273,-7.529273,0.04444111,1.0,0.10806805,-0.14518255,1.6743112,7.666023,-7.666023,0.07862868,1.0,0.0007420256614685058,2848.7877571582794,810000
7.534184,-7.534184,0.04566893,1.0,0.115655065,-0.11412221,1.8179593,7.657728,-7.657728,0.076555,1.0,0.0007436438083648682,2852.5059797763824,815000
