training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5690336,-7.5690336,0.054381438,1.0,0.099980175,-0.082212225,1.2563599,7.627063,-7.627063,0.06888856,1.0,0.04741835713386536,554.5893375873566,105000
7.580341,-7.580341,0.057208188,1.0,0.10226131,-0.07482738,1.3340954,7.663293,-7.663293,0.07794619,1.0,0.0007268456459045411,558.2235691547394,110000
7.567068,-7.567068,0.053890027,1.0,0.09664227,-0.045322984,1.1959363,7.648569,-7.648569,0.074265175,1.0,0.0007279514312744141,561.8633296489716,115000
7.561961,-7.561961,0.052613173,1.0,0.07146651,-0.10066609,1.3017864,7.6462946,-7.6462946,0.07369656,1.0,0.0007257240295410156,565.4919536113739,120000
7.568236,-7.568236,0.05418191,1.0,0.119999394,-0.058209628,1.2613561,7.6385603,-7.6385603,0.07176307,1.0,0.0007269700527191163,569.1268074512482,125000
7.56466,-7.56466,0.053287935,1.0,0.11465806,-0.071893275,1.2451541,7.666382,-7.666382,0.07871852,1.0,0.0007256707668304443,572.7551643848419,130000
7.5564013,-7.5564013,0.051223196,1.0,0.052286364,-0.10193543,1.1935467,7.6349754,-7.6349754,0.07086689,1.0,0.0007262758731842041,576.3865478038788,135000
7.572136,-7.572136,0.05515704,1.0,0.083311275,-0.06608935,1.1934613,7.640823,-7.640823,0.07232874,1.0,0.0007262564659118653,580.0178334712982,140000
7.5471888,-7.5471888,0.048920095,1.0,0.08330605,-0.072524674,1.1462605,7.6386056,-7.6386056,0.07177436,1.0,0.0007274429321289062,583.6550517082214,145000
7.5629168,-7.5629168,0.052852117,1.0,0.054138236,-0.071450286,1.1863825,7.6347013,-7.6347013,0.070798285,1.0,0.0007243898391723633,587.2770040035248,150000
7.5554247,-7.5554247,0.05097901,1.0,0.09911711,-0.090184085,1.2656908,7.633369,-7.633369,0.07046524,1.0,0.00072663254737854,590.9101700782776,155000
7.552322,-7.552322,0.050203387,1.0,0.10637224,-0.10715203,1.3397224,7.647093,-7.647093,0.07389611,1.0,0.0007241233348846436,594.5307900905609,160000
7.5628524,-7.5628524,0.05283612,1.0,0.073532075,-0.1059518,1.4018437,7.6436243,-7.6436243,0.07302894,1.0,0.0007256812572479248,598.1591997146606,165000
7.553465,-7.553465,0.050489217,1.0,0.099808514,-0.09880765,1.2327237,7.634674,-7.634674,0.07079145,1.0,0.0007267555713653564,601.7929809093475,170000
7.552986,-7.552986,0.05036954,1.0,0.06669141,-0.056449,1.1524767,7.645006,-7.645006,0.07337454,1.0,0.0007246449947357178,605.4162094593048,175000
7.555788,-7.555788,0.051069945,1.0,0.050306424,-0.055077393,1.1120787,7.6619697,-7.6619697,0.07761538,1.0,0.0007248985767364502,609.0407056808472,180000
7.5618334,-7.5618334,0.052581266,1.0,0.091086656,-0.115071654,1.2818836,7.642264,-7.642264,0.07268897,1.0,0.0007256525039672851,612.6689715385437,185000
7.56651,-7.56651,0.053750567,1.0,0.064838514,-0.116752796,1.3946954,7.6415544,-7.6415544,0.0725116,1.0,0.0007262844562530517,616.3003966808319,190000
7.56166,-7.56166,0.05253787,1.0,0.05886071,-0.0696174,1.2210084,7.642336,-7.642336,0.072707,1.0,0.0007272160530090332,619.9364802837372,195000
7.556402,-7.556402,0.051223382,1.0,0.060356207,-0.096191935,1.2949321,7.6316733,-7.6316733,0.07004124,1.0,0.0007256858348846435,623.5649127960205,200000
7.5470467,-7.5470467,0.048884727,1.0,0.060974874,-0.07689773,1.247335,7.6336203,-7.6336203,0.07052814,1.0,0.04660145874023437,856.5722098350525,205000
7.550989,-7.550989,0.049870178,1.0,0.096246876,-0.08130243,1.339952,7.6801853,-7.6801853,0.082169265,1.0,0.0007310642242431641,860.2275342941284,210000
7.560484,-7.560484,0.05224395,1.0,0.08647013,-0.10085177,1.3435025,7.6676817,-7.6676817,0.0790434,1.0,0.0007319794178009034,863.8874349594116,215000
7.544824,-7.544824,0.048328996,1.0,0.059336912,-0.11367274,1.2739602,7.644475,-7.644475,0.073241785,1.0,0.000728881549835205,867.5318462848663,220000
7.552191,-7.552191,0.050170623,1.0,0.122213304,-0.08073786,1.2342322,7.6588335,-7.6588335,0.07683129,1.0,0.0007309908866882324,871.1868035793304,225000
7.5475307,-7.5475307,0.04900571,1.0,0.117497034,-0.11728524,1.420842,7.659068,-7.659068,0.07688993,1.0,0.0007318775653839112,874.8461954593658,230000
7.5506186,-7.5506186,0.049777564,1.0,0.15381101,-0.09700147,1.3341165,7.6400723,-7.6400723,0.07214107,1.0,0.0007284139633178711,878.4882688522339,235000
7.5447655,-7.5447655,0.0483144,1.0,0.060709167,-0.08177756,1.2018228,7.67539,-7.67539,0.080970414,1.0,0.000727955961227417,882.1280519962311,240000
7.548616,-7.548616,0.049276993,1.0,0.108100735,-0.10334219,1.3839316,7.6531763,-7.6531763,0.07541707,1.0,0.0007307614803314209,885.7818629741669,245000
7.542572,-7.542572,0.04776595,1.0,0.07405149,-0.096136965,1.2595382,7.634701,-7.634701,0.07079817,1.0,0.0007296163082122802,889.4299476146698,250000
7.5455256,-7.5455256,0.048504263,1.0,0.09485509,-0.10518828,1.4118762,7.6621,-7.6621,0.07764792,1.0,0.0007312417984008789,893.0861599445343,255000
7.540843,-7.540843,0.04733362,1.0,0.06296147,-0.11472179,1.2825046,7.6476784,-7.6476784,0.074042596,1.0,0.0007302723407745361,896.7375254631042,260000
7.545556,-7.545556,0.048511855,1.0,0.06968698,-0.11660964,1.2547798,7.6562476,-7.6562476,0.076184876,1.0,0.0007302114486694336,900.388585805893,265000
7.554785,-7.554785,0.050819136,1.0,0.0907565,-0.073737435,1.3016568,7.641245,-7.641245,0.07243417,1.0,0.0007278240203857422,904.0277092456818,270000
7.55204,-7.55204,0.050133042,1.0,0.07630139,-0.064093515,1.2571579,7.644317,-7.644317,0.07320228,1.0,0.0007267947673797608,907.6616866588593,275000
7.5466976,-7.5466976,0.048797272,1.0,0.07431598,-0.07595881,1.2810895,7.6486955,-7.6486955,0.07429679,1.0,0.0007284195423126221,911.3037877082825,280000
7.5410647,-7.5410647,0.047389135,1.0,0.09390284,-0.082079306,1.4164264,7.6524725,-7.6524725,0.075241104,1.0,0.0007285332202911377,914.9464573860168,285000
7.5506344,-7.5506344,0.049781576,1.0,0.06984709,-0.12283305,1.2930995,7.6402254,-7.6402254,0.07217941,1.0,0.0007290723323822022,918.591822385788,290000
7.5436344,-7.5436344,0.04803152,1.0,0.051948022,-0.12224362,1.2453352,7.6537523,-7.6537523,0.07556106,1.0,0.0007290629863739013,922.2371418476105,295000
7.5406117,-7.5406117,0.047275897,1.0,0.073163405,-0.11080299,1.2473509,7.64336,-7.64336,0.07296308,1.0,0.0007311601638793946,925.8929460048676,300000
7.5427203,-7.5427203,0.04780312,1.0,0.07578802,-0.07486992,1.2806811,7.6442366,-7.6442366,0.07318215,1.0,0.04699671211242676,1160.87651014328,305000
7.5404987,-7.5404987,0.047247592,1.0,0.06741266,-0.21234539,1.391155,7.643194,-7.643194,0.072921455,1.0,0.0007276381492614746,1164.5147037506104,310000
7.5541363,-7.5541363,0.05065694,1.0,0.075414374,-0.073849,1.3190727,7.6553793,-7.6553793,0.07596776,1.0,0.000721980094909668,1168.1246075630188,315000
7.5571437,-7.5571437,0.051408865,1.0,0.09398403,-0.08114455,1.41261,7.675224,-7.675224,0.08092892,1.0,0.0007269388198852539,1171.7593050003052,320000
7.555562,-7.555562,0.051013462,1.0,0.1305649,-0.06251729,1.494094,7.651863,-7.651863,0.07508877,1.0,0.0007252004146575927,1175.3853104114532,325000
7.539408,-7.539408,0.046975017,1.0,0.06616957,-0.07642901,1.3169649,7.6458664,-7.6458664,0.07358947,1.0,0.0007275635242462159,1179.023131608963,330000
7.546647,-7.546647,0.0487847,1.0,0.078584194,-0.060277775,1.2915617,7.661478,-7.661478,0.0774925,1.0,0.000723320484161377,1182.63973736763,335000
7.5543056,-7.5543056,0.050699346,1.0,0.07817397,-0.10229784,1.431549,7.655215,-7.655215,0.07592666,1.0,0.0007276822090148925,1186.2781519889832,340000
7.5305786,-7.5305786,0.044767685,1.0,0.06495716,-0.10048326,1.2526096,7.657283,-7.657283,0.07644376,1.0,0.0007241469860076905,1189.8988900184631,345000
7.540793,-7.540793,0.04732124,1.0,0.08485564,-0.07210095,1.2618104,7.676354,-7.676354,0.08121141,1.0,0.0007308259010314942,1193.5530235767365,350000
7.539345,-7.539345,0.046959102,1.0,0.06923812,-0.08337291,1.2715505,7.652608,-7.652608,0.0752749,1.0,0.0007311007022857666,1197.2085299491882,355000
7.5390825,-7.5390825,0.046893533,1.0,0.10280019,-0.048958056,1.2355474,7.662641,-7.662641,0.07778319,1.0,0.0007292585372924805,1200.8548259735107,360000
7.539959,-7.539959,0.047112703,1.0,0.1481154,-0.06552638,1.3670053,7.6764092,-7.6764092,0.08122534,1.0,0.0007283930778503418,1204.4967947006226,365000
7.5353785,-7.5353785,0.0459676,1.0,0.0780418,-0.13405296,1.2902169,7.632736,-7.632736,0.070307046,1.0,0.0007226781845092774,1208.1101887226105,370000
7.545526,-7.545526,0.048504457,1.0,0.09092956,-0.11659653,1.489648,7.65378,-7.65378,0.075567976,1.0,0.0007292385578155518,1211.7563848495483,375000
7.542424,-7.542424,0.047729015,1.0,0.1172843,-0.077182226,1.4090437,7.677665,-7.677665,0.08153925,1.0,0.0007273187160491943,1215.3929817676544,380000
7.5396614,-7.5396614,0.04703832,1.0,0.082574524,-0.060871553,1.2797254,7.6543846,-7.6543846,0.075719126,1.0,0.0007238344669342041,1219.0121574401855,385000
7.5484524,-7.5484524,0.04923598,1.0,0.11645057,-0.07463785,1.4638944,7.6709495,-7.6709495,0.07986029,1.0,0.0007249277591705322,1222.6367995738983,390000
7.529317,-7.529317,0.044452183,1.0,0.12803864,-0.06954591,1.21093,7.6591854,-7.6591854,0.07691937,1.0,0.0007302502155303955,1226.2880539894104,395000
7.5337467,-7.5337467,0.045559693,1.0,0.080671646,-0.08442735,1.3121842,7.6519165,-7.6519165,0.075102076,1.0,0.0007319436550140381,1229.9477756023407,400000
7.534515,-7.534515,0.04575157,1.0,0.11361253,-0.07654376,1.2873158,7.6561437,-7.6561437,0.07615885,1.0,0.045362056064605714,1456.7580590248108,405000
7.5416265,-7.5416265,0.047529563,1.0,0.07195617,-0.12688935,1.4180787,7.6713333,-7.6713333,0.07995627,1.0,0.0007346353530883789,1460.4312391281128,410000
7.545686,-7.545686,0.04854449,1.0,0.081642754,-0.05871881,1.3151901,7.6505327,-7.6505327,0.074756086,1.0,0.000728354549407959,1464.0730152130127,415000
7.534145,-7.534145,0.045659102,1.0,0.10301319,-0.11546884,1.3202837,7.6553307,-7.6553307,0.07595573,1.0,0.0007282147407531738,1467.7140924930573,420000
7.5245695,-7.5245695,0.04326532,1.0,0.06796182,-0.06688382,1.2268691,7.663801,-7.663801,0.07807319,1.0,0.0007285982608795166,1471.357087135315,425000
7.5357904,-7.5357904,0.04607056,1.0,0.10868202,-0.084415264,1.3642426,7.682233,-7.682233,0.082681105,1.0,0.0007291533470153809,1475.0028574466705,430000
7.5388803,-7.5388803,0.046842985,1.0,0.07351943,-0.07725558,1.4620218,7.6513405,-7.6513405,0.074958056,1.0,0.0007292906284332275,1478.6493139266968,435000
7.539839,-7.539839,0.04708267,1.0,0.076654404,-0.071345665,1.3557494,7.658005,-7.658005,0.07662429,1.0,0.0007279890060424805,1482.2892622947693,440000
7.5335007,-7.5335007,0.045498073,1.0,0.07824664,-0.06409452,1.2981279,7.6443114,-7.6443114,0.07320081,1.0,0.0007295483112335205,1485.9370067119598,445000
7.54348,-7.54348,0.04799298,1.0,0.09424727,-0.11265064,1.3953749,7.6515536,-7.6515536,0.075011335,1.0,0.0007275569915771485,1489.5747954845428,450000
7.533231,-7.533231,0.045430698,1.0,0.06622969,-0.09571294,1.3628311,7.663001,-7.663001,0.077873304,1.0,0.0007300189971923828,1493.2248938083649,455000
7.5323734,-7.5323734,0.045216277,1.0,0.07637082,-0.11195382,1.3258822,7.658978,-7.658978,0.07686744,1.0,0.0007275646209716797,1496.8627207279205,460000
7.5312347,-7.5312347,0.044931628,1.0,0.16060041,-0.11143569,1.3665358,7.668885,-7.668885,0.07934426,1.0,0.0007304872035980225,1500.5151600837708,465000
7.5401034,-7.5401034,0.04714889,1.0,0.08553927,-0.07557115,1.3344375,7.645448,-7.645448,0.07348499,1.0,0.000726600170135498,1504.1481642723083,470000
7.539921,-7.539921,0.047103077,1.0,0.107497,-0.1102393,1.432809,7.696419,-7.696419,0.08622779,1.0,0.0007329440593719482,1507.812887430191,475000
7.534178,-7.534178,0.045667354,1.0,0.08753023,-0.0999609,1.3895588,7.65561,-7.65561,0.07602546,1.0,0.0007285225868225097,1511.4555037021637,480000
7.538995,-7.538995,0.046871662,1.0,0.12626196,-0.097403385,1.3687723,7.644066,-7.644066,0.07313935,1.0,0.0007251762390136718,1515.0813882350922,485000
7.5392356,-7.5392356,0.04693182,1.0,0.08990285,-0.09415271,1.3594954,7.6773396,-7.6773396,0.08145786,1.0,0.000730527639389038,1518.7340295314789,490000
7.531169,-7.531169,0.044915102,1.0,0.06760734,-0.09243182,1.2965033,7.661297,-7.661297,0.07744729,1.0,0.0007307198047637939,1522.387631893158,495000
7.5341043,-7.5341043,0.04564914,1.0,0.08670948,-0.16256179,1.4621543,7.670807,-7.670807,0.079824746,1.0,0.0007286215305328369,1526.030742406845,500000
7.5291567,-7.5291567,0.044412147,1.0,0.079102434,-0.06624605,1.3590236,7.676276,-7.676276,0.08119206,1.0,0.04576463732719421,1754.8539316654205,505000
7.532027,-7.532027,0.045129627,1.0,0.10024611,-0.060099144,1.2926135,7.68493,-7.68493,0.08335541,1.0,0.0007256281852722168,1758.4820761680603,510000
7.539794,-7.539794,0.047071435,1.0,0.08638827,-0.06431503,1.3935221,7.6381645,-7.6381645,0.07166401,1.0,0.0007281584739685058,1762.122871875763,515000
7.5328484,-7.5328484,0.045335133,1.0,0.06805926,-0.07982298,1.2914786,7.682435,-7.682435,0.08273174,1.0,0.0007285070419311523,1765.7654101848602,520000
7.5338373,-7.5338373,0.045582153,1.0,0.0680995,-0.07612196,1.248421,7.6637306,-7.6637306,0.07805565,1.0,0.0007283513545989991,1769.4071702957153,525000
7.5375943,-7.5375943,0.046521623,1.0,0.09755809,-0.13437511,1.5011258,7.6636124,-7.6636124,0.07802604,1.0,0.0007279406547546387,1773.0468771457672,530000
7.531975,-7.531975,0.045116663,1.0,0.10312059,-0.06902988,1.3635466,7.6877646,-7.6877646,0.084064156,1.0,0.0007288232803344726,1776.6909968852997,535000
7.536021,-7.536021,0.04612816,1.0,0.10717363,-0.07002351,1.342813,7.6675773,-7.6675773,0.07901729,1.0,0.0007250903129577637,1780.3164520263672,540000
7.5412703,-7.5412703,0.047440514,1.0,0.06799296,-0.08326896,1.360822,7.660382,-7.660382,0.07721843,1.0,0.0007273542404174805,1783.9532265663147,545000
7.5390644,-7.5390644,0.046889048,1.0,0.09577513,-0.08646764,1.3610256,7.6769004,-7.6769004,0.081348,1.0,0.000721181583404541,1787.5591378211975,550000
7.5369744,-7.5369744,0.04636663,1.0,0.11440309,-0.12445437,1.4952917,7.650569,-7.650569,0.07476519,1.0,0.0007254918098449707,1791.1866002082825,555000
7.5370483,-7.5370483,0.046384953,1.0,0.09075183,-0.1472588,1.3951393,7.6671147,-7.6671147,0.0789016,1.0,0.0007224833011627198,1794.7990200519562,560000
7.5462623,-7.5462623,0.048688494,1.0,0.13886751,-0.16266115,1.5602084,7.6646423,-7.6646423,0.078283586,1.0,0.0007260002613067627,1798.42902469635,565000
7.529022,-7.529022,0.04437855,1.0,0.12885353,-0.07788334,1.413911,7.654988,-7.654988,0.07586993,1.0,0.0007282663345336914,1802.0703599452972,570000
7.528462,-7.528462,0.044238523,1.0,0.08732504,-0.06818685,1.2715403,7.688176,-7.688176,0.08416698,1.0,0.0007241764545440674,1805.691245317459,575000
7.5397644,-7.5397644,0.047064014,1.0,0.09994768,-0.07250054,1.3932052,7.6571617,-7.6571617,0.07641335,1.0,0.0007283391952514649,1809.3329448699951,580000
7.5331182,-7.5331182,0.045402575,1.0,0.12600777,-0.08576182,1.378019,7.6464586,-7.6464586,0.073737696,1.0,0.0007239330768585205,1812.9526133537292,585000
7.5344152,-7.5344152,0.045726757,1.0,0.11347707,-0.08950426,1.5014888,7.678329,-7.678329,0.081705175,1.0,0.0007241316318511963,1816.5732748508453,590000
7.539082,-7.539082,0.046893492,1.0,0.12551504,-0.21036997,1.5377432,7.6596727,-7.6596727,0.07704121,1.0,0.000724646282196045,1820.1965098381042,595000
7.527063,-7.527063,0.043888696,1.0,0.14078344,-0.070907325,1.329419,7.6462593,-7.6462593,0.07368777,1.0,0.0007231708526611329,1823.81236743927,600000
7.5393734,-7.5393734,0.046966355,1.0,0.082040355,-0.105031624,1.4390167,7.6730633,-7.6730633,0.08038874,1.0,0.04570091829299927,2052.316962480545,605000
7.532646,-7.532646,0.045284536,1.0,0.08413182,-0.09676847,1.4653236,7.7045064,-7.7045064,0.08824951,1.0,0.0007287558078765869,2055.960744857788,610000
7.5271873,-7.5271873,0.043919716,1.0,0.06250013,-0.14530858,1.3403897,7.6577864,-7.6577864,0.07656945,1.0,0.0007303858280181885,2059.6126775741577,615000
7.5266438,-7.5266438,0.043783866,1.0,0.10513334,-0.08439448,1.3379364,7.677408,-7.677408,0.081474945,1.0,0.0007268414497375488,2063.2468886375427,620000
7.532795,-7.532795,0.045321792,1.0,0.087707885,-0.18965748,1.4171131,7.641207,-7.641207,0.07242479,1.0,0.0007253322124481202,2066.8735530376434,625000
7.5304146,-7.5304146,0.044726692,1.0,0.0817714,-0.105872236,1.3497049,7.636031,-7.636031,0.071130715,1.0,0.0007244633674621582,2070.495873451233,630000
7.538234,-7.538234,0.04668151,1.0,0.08227623,-0.11038415,1.4612089,7.6645684,-7.6645684,0.078265004,1.0,0.0007255406856536865,2074.12358045578,635000
7.52352,-7.52352,0.043003045,1.0,0.065516956,-0.05915783,1.2635561,7.6694536,-7.6694536,0.079486266,1.0,0.0007271029949188232,2077.7591001987457,640000
7.5332117,-7.5332117,0.045425966,1.0,0.17747922,-0.095917396,1.4880016,7.664901,-7.664901,0.078348264,1.0,0.000728672170639038,2081.4024646282196,645000
7.53621,-7.53621,0.046175536,1.0,0.07461877,-0.08061464,1.3122373,7.669274,-7.669274,0.079441376,1.0,0.0007265874862670899,2085.035405397415,650000
7.542429,-7.542429,0.047730274,1.0,0.074105345,-0.2789319,1.567403,7.6701446,-7.6701446,0.07965903,1.0,0.0007280478477478027,2088.6756479740143,655000
7.535719,-7.535719,0.046052724,1.0,0.09441355,-0.100760214,1.4554945,7.7089224,-7.7089224,0.08935349,1.0,0.0007259927749633789,2092.3056151866913,660000
7.5404053,-7.5404053,0.047224276,1.0,0.21521655,-0.12219607,1.6698649,7.682483,-7.682483,0.08274376,1.0,0.0007262309074401855,2095.9367730617523,665000
7.537266,-7.537266,0.04643943,1.0,0.09046472,-0.06997324,1.4099066,7.6835685,-7.6835685,0.08301509,1.0,0.0007283235073089599,2099.578394174576,670000
7.528619,-7.528619,0.04427768,1.0,0.07663622,-0.11421921,1.4281322,7.669814,-7.669814,0.07957643,1.0,0.0007279749870300293,2103.2182722091675,675000
7.530773,-7.530773,0.044816274,1.0,0.072260596,-0.06050474,1.3711683,7.6944714,-7.6944714,0.085740834,1.0,0.0007274738788604736,2106.8556451797485,680000
7.522775,-7.522775,0.042816747,1.0,0.16667342,-0.07808818,1.4392552,7.688546,-7.688546,0.08425937,1.0,0.0007307441711425782,2110.5093693733215,685000
7.543839,-7.543839,0.048082843,1.0,0.073827855,-0.11119941,1.526372,7.657018,-7.657018,0.07637744,1.0,0.0007263821125030517,2114.141283273697,690000
7.533713,-7.533713,0.045551226,1.0,0.12564433,-0.07709281,1.5015973,7.6739397,-7.6739397,0.080607906,1.0,0.0007271701812744141,2117.7771372795105,695000
7.5232844,-7.5232844,0.042944096,1.0,0.066463195,-0.064100355,1.3305472,7.66431,-7.66431,0.07820045,1.0,0.0007295165538787841,2121.4247241020203,700000
7.5314007,-7.5314007,0.04497318,1.0,0.08596745,-0.07278276,1.4723084,7.6653976,-7.6653976,0.078472465,1.0,0.04661675033569336,2354.5084788799286,705000
7.530427,-7.530427,0.044729747,1.0,0.07304397,-0.086352244,1.3294299,7.6846585,-7.6846585,0.0832876,1.0,0.0007290400981903076,2358.1536827087402,710000
7.52133,-7.52133,0.042455476,1.0,0.06868787,-0.07550812,1.3666534,7.6686516,-7.6686516,0.07928586,1.0,0.0007383280277252197,2361.8453257083893,715000
7.5302,-7.5302,0.04467288,1.0,0.22440465,-0.11592137,1.4542465,7.667198,-7.667198,0.07892255,1.0,0.0007337897777557373,2365.514277935028,720000
7.5279856,-7.5279856,0.044119257,1.0,0.080937326,-0.070063144,1.3860874,7.6641097,-7.6641097,0.07815036,1.0,0.0007285478591918946,2369.1570205688477,725000
7.533556,-7.533556,0.045511886,1.0,0.08496881,-0.061977964,1.304984,7.6873436,-7.6873436,0.08395894,1.0,0.0007261630535125732,2372.787838935852,730000
7.5350833,-7.5350833,0.04589376,1.0,0.07493332,-0.08110801,1.3315135,7.673056,-7.673056,0.08038698,1.0,0.0007293789863586426,2376.434737443924,735000
7.5292215,-7.5292215,0.044428397,1.0,0.113005236,-0.10839822,1.350217,7.6885924,-7.6885924,0.0842711,1.0,0.0007273744583129883,2380.0716133117676,740000
7.5256567,-7.5256567,0.04353721,1.0,0.12558326,-0.065873995,1.4364667,7.6838484,-7.6838484,0.083084986,1.0,0.0007302615165710449,2383.7229244709015,745000
7.536123,-7.536123,0.046153642,1.0,0.087437406,-0.13665478,1.4079843,7.664589,-7.664589,0.0782702,1.0,0.0007277355670928955,2387.3616054058075,750000
7.532742,-7.532742,0.045308463,1.0,0.13042678,-0.11011878,1.499449,7.6728015,-7.6728015,0.080323316,1.0,0.000725671100616455,2390.9899644851685,755000
7.527609,-7.527609,0.044025056,1.0,0.090353854,-0.102111936,1.4695957,7.664177,-7.664177,0.078167245,1.0,0.0007282466411590576,2394.631201505661,760000
7.538799,-7.538799,0.046822757,1.0,0.12185961,-0.17601958,1.7063572,7.652201,-7.652201,0.07517326,1.0,0.0007247753143310547,2398.255081653595,765000
7.535304,-7.535304,0.045948952,1.0,0.11400104,-0.08597016,1.4404894,7.670195,-7.670195,0.07967177,1.0,0.0007274026393890381,2401.892098426819,770000
7.526516,-7.526516,0.043752,1.0,0.12329609,-0.080593765,1.6282722,7.6750727,-7.6750727,0.0808911,1.0,0.0007263221740722657,2405.5237131118774,775000
7.5310097,-7.5310097,0.044875294,1.0,0.09066884,-0.12824298,1.4991698,7.657857,-7.657857,0.076587155,1.0,0.0007314095497131347,2409.180764198303,780000
7.525198,-7.525198,0.043422475,1.0,0.11047442,-0.088967584,1.4519141,7.65703,-7.65703,0.07638049,1.0,0.0007843004703521728,2413.102269887924,785000
7.5275507,-7.5275507,0.044010747,1.0,0.18919955,-0.10819697,1.4120505,7.6719446,-7.6719446,0.08010906,1.0,0.0007375143051147461,2416.7898449897766,790000
7.522972,-7.522972,0.04286601,1.0,0.07590649,-0.111983456,1.4395646,7.660854,-7.660854,0.07733643,1.0,0.0007240039348602295,2420.4098682403564,795000
7.538763,-7.538763,0.046813782,1.0,0.083518565,-0.089710444,1.5125643,7.674385,-7.674385,0.08071926,1.0,0.0007308230400085449,2424.063986301422,800000
7.527956,-7.527956,0.044111967,1.0,0.10109105,-0.13199806,1.4250214,7.666484,-7.666484,0.07874391,1.0,0.04634664459228516,2655.797213077545,805000
7.5334563,-7.5334563,0.04548706,1.0,0.06718895,-0.07066284,1.3972733,7.678294,-7.678294,0.08169645,1.0,0.0007265470027923584,2659.429951429367,810000
7.533065,-7.533065,0.045389187,1.0,0.08011598,-0.14099072,1.4020619,7.658592,-7.658592,0.07677093,1.0,0.0007249724864959717,2663.054817199707,815000
