training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5599484,-7.5599484,0.05211016,1.0,0.053994507,-0.08187602,1.2803222,7.6272697,-7.6272697,0.068940386,1.0,0.0007187292575836182,317.4943878650665,160000
7.538081,-7.538081,0.046643242,1.0,0.07986731,-0.06260965,1.1535778,7.645692,-7.645692,0.0735459,1.0,0.0007242238998413086,321.1155114173889,165000
7.5493593,-7.5493593,0.04946273,1.0,0.06436667,-0.06784867,1.1707749,7.6318164,-7.6318164,0.07007705,1.0,0.0007176997184753417,324.7040135860443,170000
7.5583043,-7.5583043,0.05169908,1.0,0.07624605,-0.06753831,1.168903,7.6380644,-7.6380644,0.07163918,1.0,0.0007216982364654541,328.3125081062317,175000
7.547888,-7.547888,0.049094968,1.0,0.057816405,-0.054866165,1.0935855,7.6450787,-7.6450787,0.073392674,1.0,0.0007258358955383301,331.9416913986206,180000
7.556018,-7.556018,0.05112744,1.0,0.08923883,-0.13126428,1.357042,7.654956,-7.654956,0.075861976,1.0,0.0007214859485626221,335.5491247177124,185000
7.557811,-7.557811,0.05157566,1.0,0.108828455,-0.07168065,1.3219389,7.6359634,-7.6359634,0.07111369,1.0,0.0007250213146209717,339.1742351055145,190000
7.561636,-7.561636,0.052531872,1.0,0.091423415,-0.07469442,1.3833122,7.64825,-7.64825,0.074185476,1.0,0.0007217479705810547,342.7829782962799,195000
7.5479245,-7.5479245,0.04910414,1.0,0.067930914,-0.093302414,1.2568635,7.650606,-7.650606,0.0747745,1.0,0.0007229165077209473,346.39756441116333,200000
7.5505743,-7.5505743,0.049766615,1.0,0.0680895,-0.11580997,1.2450185,7.637826,-7.637826,0.071579516,1.0,0.019215604305267333,442.47558975219727,205000
7.544396,-7.544396,0.048221886,1.0,0.1279413,-0.059316624,1.2934285,7.635951,-7.635951,0.071110815,1.0,0.0007340301513671875,446.14574432373047,210000
7.537662,-7.537662,0.046538435,1.0,0.062521726,-0.05154739,1.1052966,7.6493063,-7.6493063,0.07444948,1.0,0.0007216831207275391,449.75416326522827,215000
7.537764,-7.537764,0.046563923,1.0,0.06303006,-0.06544105,1.1864372,7.6421924,-7.6421924,0.07267099,1.0,0.0007175115585327149,453.34172463417053,220000
7.5557556,-7.5557556,0.051061884,1.0,0.071001805,-0.07785541,1.2797354,7.638517,-7.638517,0.07175219,1.0,0.0007197553157806397,456.9405052661896,225000
7.5612125,-7.5612125,0.052426044,1.0,0.07719979,-0.08268013,1.2701198,7.632819,-7.632819,0.0703278,1.0,0.0007278439998626709,460.5797288417816,230000
7.5394087,-7.5394087,0.046975218,1.0,0.06954449,-0.064053975,1.2171192,7.665075,-7.665075,0.07839158,1.0,0.0007201201915740966,464.18033361434937,235000
7.5433745,-7.5433745,0.047966503,1.0,0.08308144,-0.112899385,1.3529354,7.6287413,-7.6287413,0.069308296,1.0,0.0007239660739898682,467.800167798996,240000
7.5415845,-7.5415845,0.047519095,1.0,0.06879041,-0.07565021,1.2440896,7.645876,-7.645876,0.07359201,1.0,0.00072057785987854,471.40306067466736,245000
7.5468388,-7.5468388,0.04883267,1.0,0.07985176,-0.08728677,1.3409351,7.635795,-7.635795,0.071071774,1.0,0.0007233376979827881,475.01975274086,250000
7.534572,-7.534572,0.04576595,1.0,0.07155835,-0.07353474,1.279334,7.677178,-7.677178,0.08141738,1.0,0.0007220095157623291,478.62980341911316,255000
7.540454,-7.540454,0.047236342,1.0,0.07390298,-0.0678825,1.2191211,7.6695137,-7.6695137,0.07950145,1.0,0.0007280024528503418,482.26981925964355,260000
7.5448036,-7.5448036,0.048323818,1.0,0.15167955,-0.07857627,1.5264412,7.6460624,-7.6460624,0.07363858,1.0,0.0007197797298431396,485.86872148513794,265000
7.53674,-7.53674,0.0463079,1.0,0.05597804,-0.06494328,1.1326904,7.642228,-7.642228,0.07268013,1.0,0.0007174581050872803,489.45601534843445,270000
7.540969,-7.540969,0.047365203,1.0,0.0804693,-0.12006284,1.3023999,7.642439,-7.642439,0.07273253,1.0,0.0007179491519927979,493.0457646846771,275000
7.546561,-7.546561,0.04876315,1.0,0.06999526,-0.07815565,1.2534833,7.646269,-7.646269,0.07369013,1.0,0.0007216660976409913,496.65409874916077,280000
7.5411963,-7.5411963,0.047422074,1.0,0.067523375,-0.058627054,1.2801448,7.6461353,-7.6461353,0.07365685,1.0,0.000732620096206665,500.3172028064728,285000
7.5415,-7.5415,0.047497936,1.0,0.071467705,-0.0789217,1.2523575,7.635065,-7.635065,0.070889175,1.0,0.0007230448722839356,503.93243074417114,290000
7.5345263,-7.5345263,0.045754574,1.0,0.06946358,-0.06727786,1.2368639,7.6530876,-7.6530876,0.0753949,1.0,0.0007206729888916015,507.5357995033264,295000
7.5541496,-7.5541496,0.050660368,1.0,0.07085465,-0.09130385,1.2699833,7.6379986,-7.6379986,0.07162258,1.0,0.0007220188617706298,511.14589738845825,300000
7.539947,-7.539947,0.04710979,1.0,0.07079116,-0.08273602,1.2417498,7.6664686,-7.6664686,0.078740045,1.0,0.01890214567184448,605.6566295623779,305000
7.540603,-7.540603,0.047273763,1.0,0.089202076,-0.074614726,1.2843665,7.6656456,-7.6656456,0.078534395,1.0,0.0007227530479431152,609.2703983783722,310000
7.532764,-7.532764,0.04531395,1.0,0.06802151,-0.05648857,1.2272402,7.6726813,-7.6726813,0.0802933,1.0,0.0007232231616973877,612.8865177631378,315000
7.5386934,-7.5386934,0.046796404,1.0,0.07102705,-0.16293466,1.412096,7.649251,-7.649251,0.074435726,1.0,0.0007225616455078125,616.4993295669556,320000
7.544485,-7.544485,0.04824414,1.0,0.104508735,-0.09004279,1.4272878,7.66457,-7.66457,0.07826541,1.0,0.0007191526412963867,620.0950963497162,325000
7.5460577,-7.5460577,0.048637316,1.0,0.1897929,-0.10302784,1.4724061,7.638973,-7.638973,0.07186626,1.0,0.0007223138809204101,623.7066695690155,330000
7.53611,-7.53611,0.046150517,1.0,0.07072298,-0.08661606,1.1523958,7.644266,-7.644266,0.07318943,1.0,0.0007220149993896484,627.3167476654053,335000
7.5424004,-7.5424004,0.04772302,1.0,0.08799826,-0.0779643,1.3840904,7.646285,-7.646285,0.07369431,1.0,0.0007232928276062012,630.933215379715,340000
7.5378294,-7.5378294,0.04658042,1.0,0.09168642,-0.10789838,1.3688343,7.6659255,-7.6659255,0.078604326,1.0,0.0007210844993591309,634.5386416912079,345000
7.535708,-7.535708,0.046049997,1.0,0.07628846,-0.060511008,1.2933466,7.6424847,-7.6424847,0.072744094,1.0,0.0007189496994018554,638.1333937644958,350000
7.5449686,-7.5449686,0.04836513,1.0,0.10219625,-0.12660606,1.4783007,7.6469326,-7.6469326,0.07385612,1.0,0.0007221685886383057,641.7442402839661,355000
7.541874,-7.541874,0.04759141,1.0,0.10028925,-0.1356696,1.4113466,7.64396,-7.64396,0.07311297,1.0,0.0007307423114776611,645.3979556560516,360000
7.538951,-7.538951,0.046860818,1.0,0.07235395,-0.06740525,1.3409026,7.647607,-7.647607,0.07402466,1.0,0.0007280055046081543,649.0379867553711,365000
7.5402956,-7.5402956,0.047196828,1.0,0.07918843,-0.06271347,1.340122,7.65886,-7.65886,0.07683793,1.0,0.0007189148426055908,652.6325645446777,370000
7.5395803,-7.5395803,0.04701807,1.0,0.08629368,-0.07693396,1.4376998,7.664395,-7.664395,0.07822159,1.0,0.000718042516708374,656.2227809429169,375000
7.539979,-7.539979,0.047117643,1.0,0.119124174,-0.08465762,1.4112643,7.6418715,-7.6418715,0.07259093,1.0,0.0007190445423126221,659.8180072307587,380000
7.529023,-7.529023,0.044378683,1.0,0.075006984,-0.12696713,1.2611718,7.656375,-7.656375,0.07621672,1.0,0.0007366904735565186,663.5014629364014,385000
7.5353546,-7.5353546,0.045961685,1.0,0.0715692,-0.13000785,1.4451401,7.659195,-7.659195,0.07692175,1.0,0.0007247389316558838,667.125161409378,390000
7.5274777,-7.5274777,0.043992393,1.0,0.074806616,-0.1307812,1.3337046,7.6462417,-7.6462417,0.073683456,1.0,0.0007250500202178955,670.7504150867462,395000
7.534337,-7.534337,0.045707367,1.0,0.065300435,-0.11033224,1.2774779,7.6538515,-7.6538515,0.07558587,1.0,0.0007187392711639404,674.3441150188446,400000
7.5309105,-7.5309105,0.044850625,1.0,0.06802903,-0.07898891,1.262693,7.641179,-7.641179,0.07241782,1.0,0.018776568508148194,768.2269611358643,405000
7.5405483,-7.5405483,0.047260053,1.0,0.087383725,-0.05772725,1.3045949,7.657407,-7.657407,0.07647461,1.0,0.0007198859214782715,771.8263943195343,410000
7.5409966,-7.5409966,0.047372032,1.0,0.06344374,-0.06824066,1.2641668,7.646222,-7.646222,0.07367846,1.0,0.0007259815692901611,775.4563057422638,415000
7.534681,-7.534681,0.045793235,1.0,0.075826176,-0.06459429,1.2200454,7.6653743,-7.6653743,0.078466505,1.0,0.000720573616027832,779.0591776371002,420000
7.539637,-7.539637,0.047032252,1.0,0.074081436,-0.09355148,1.301157,7.659602,-7.659602,0.07702348,1.0,0.0007209592342376709,782.6639776229858,425000
7.534524,-7.534524,0.04575398,1.0,0.10202591,-0.13739344,1.4912788,7.671588,-7.671588,0.08001997,1.0,0.0007240828514099121,786.2843954563141,430000
7.5277147,-7.5277147,0.04405176,1.0,0.08834798,-0.068195365,1.2791111,7.6388855,-7.6388855,0.071844436,1.0,0.000723636531829834,789.9025819301605,435000
7.532865,-7.532865,0.04533925,1.0,0.07319841,-0.0613416,1.3547904,7.6486893,-7.6486893,0.074295364,1.0,0.00072810959815979,793.5431332588196,440000
7.5353355,-7.5353355,0.045956794,1.0,0.072318256,-0.09658775,1.2384104,7.6464725,-7.6464725,0.07374106,1.0,0.0007288412094116211,797.1873481273651,445000
7.539828,-7.539828,0.04707992,1.0,0.07350938,-0.07213994,1.4246355,7.6697,-7.6697,0.07954796,1.0,0.0007237959384918213,800.8063313961029,450000
7.53238,-7.53238,0.04521805,1.0,0.09223686,-0.06834081,1.2448883,7.656962,-7.656962,0.076363474,1.0,0.0007271753787994385,804.4422118663788,455000
7.53798,-7.53798,0.046617873,1.0,0.05558571,-0.10687956,1.3355143,7.672331,-7.672331,0.08020565,1.0,0.0007248830318450928,808.0666303634644,460000
7.544585,-7.544585,0.04826919,1.0,0.08393106,-0.10493578,1.3737582,7.6722875,-7.6722875,0.08019486,1.0,0.0007206455707550049,811.6698620319366,465000
7.541881,-7.541881,0.047593266,1.0,0.08006481,-0.07564422,1.3428032,7.6620073,-7.6620073,0.0776248,1.0,0.0007198221683502197,815.268976688385,470000
7.529534,-7.529534,0.044506468,1.0,0.08414872,-0.09869017,1.3471462,7.66828,-7.66828,0.07919294,1.0,0.0007276274204254151,818.9071171283722,475000
