training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5692024,-7.5692024,0.054423556,1.0,0.05483662,-0.0673486,1.2303536,7.664089,-7.664089,0.078145325,1.0,0.0007374678134918213,875.2845432758331,275000
7.581053,-7.581053,0.057386167,1.0,0.050884616,-0.055854134,1.125954,7.7026653,-7.7026653,0.08778935,1.0,0.000730550241470337,878.9372982978821,280000
7.57934,-7.57934,0.056958027,1.0,0.04769352,-0.061181773,1.2647971,7.68042,-7.68042,0.08222787,1.0,0.0007359872341156006,882.6172385215759,285000
7.56827,-7.56827,0.0541905,1.0,0.046767343,-0.05797288,1.1373752,7.6917114,-7.6917114,0.08505069,1.0,0.0007355674266815186,886.2950789928436,290000
7.5702934,-7.5702934,0.05469636,1.0,0.07864888,-0.07154836,1.3548076,7.65534,-7.65534,0.075958,1.0,0.0007344698429107666,889.9674322605133,295000
7.5814953,-7.5814953,0.057496704,1.0,0.079388425,-0.1326309,1.3111445,7.6707892,-7.6707892,0.07982027,1.0,0.0007347101211547852,893.6409859657288,300000
7.574909,-7.574909,0.05585031,1.0,0.06333958,-0.09426667,1.3232431,7.6749907,-7.6749907,0.08087064,1.0,0.04315547218322754,1109.4183504581451,305000
7.5722904,-7.5722904,0.05519551,1.0,0.049317352,-0.051981878,1.2367531,7.7020907,-7.7020907,0.087645575,1.0,0.0007359686851501465,1113.0981974601746,310000
7.565838,-7.565838,0.053582437,1.0,0.08292342,-0.052575827,1.2079846,7.678972,-7.678972,0.081865884,1.0,0.0007403048992156982,1116.7997255325317,315000
7.5770893,-7.5770893,0.056395248,1.0,0.1299361,-0.14773501,1.5738965,7.6864486,-7.6864486,0.083735056,1.0,0.0007353551387786865,1120.4765050411224,320000
7.5674973,-7.5674973,0.05399736,1.0,0.05647577,-0.067071244,1.279473,7.7103214,-7.7103214,0.08970326,1.0,0.0007278381824493409,1124.1156990528107,325000
7.5649533,-7.5649533,0.05336132,1.0,0.06265762,-0.046235662,1.2325387,7.6759458,-7.6759458,0.08110945,1.0,0.0007320414066314697,1127.7759096622467,330000
7.5775585,-7.5775585,0.056512624,1.0,0.05163893,-0.057216104,1.22915,7.708166,-7.708166,0.089164525,1.0,0.0007283339977264405,1131.4175832271576,335000
7.575241,-7.575241,0.055933177,1.0,0.07788208,-0.061433885,1.2968658,7.6999664,-7.6999664,0.08711469,1.0,0.0007337037086486817,1135.0861053466797,340000
7.569164,-7.569164,0.05441393,1.0,0.10598317,-0.09758976,1.3469805,7.6999726,-7.6999726,0.08711616,1.0,0.0007265974044799805,1138.7190959453583,345000
7.574938,-7.574938,0.055857368,1.0,0.062930405,-0.11015192,1.3064463,7.6795983,-7.6795983,0.08202257,1.0,0.0007289064407348633,1142.3636314868927,350000
7.5545645,-7.5545645,0.05076402,1.0,0.089885265,-0.050947662,1.1761494,7.6733127,-7.6733127,0.080451146,1.0,0.0007279813766479492,1146.0035419464111,355000
7.569974,-7.569974,0.054616436,1.0,0.057132103,-0.057286758,1.2379969,7.680629,-7.680629,0.08228018,1.0,0.0007298628807067871,1149.6528596878052,360000
7.5689325,-7.5689325,0.05435614,1.0,0.06392236,-0.049290195,1.172414,7.6803803,-7.6803803,0.082218096,1.0,0.0007311417102813721,1153.3085718154907,365000
7.5612335,-7.5612335,0.05243132,1.0,0.070878774,-0.066273384,1.283597,7.747328,-7.747328,0.09895492,1.0,0.0007308192729949952,1156.9626717567444,370000
7.577617,-7.577617,0.056527253,1.0,0.046793874,-0.038075887,1.1470964,7.683546,-7.683546,0.08300949,1.0,0.0007278513431549072,1160.6019322872162,375000
7.5696545,-7.5696545,0.05453654,1.0,0.049115185,-0.04624666,1.2632145,7.6805224,-7.6805224,0.082253605,1.0,0.0007318726539611816,1164.2612988948822,380000
7.5527062,-7.5527062,0.050299555,1.0,0.08956612,-0.12207347,1.2824057,7.6992674,-7.6992674,0.086939886,1.0,0.0007270530700683594,1167.8965678215027,385000
7.575118,-7.575118,0.05590249,1.0,0.051903993,-0.06550667,1.2868837,7.676951,-7.676951,0.08136061,1.0,0.0007298484325408936,1171.5458133220673,390000
7.577469,-7.577469,0.056490064,1.0,0.14348076,-0.08795426,1.5231521,7.69308,-7.69308,0.08539295,1.0,0.0007300861358642578,1175.1962478160858,395000
7.559042,-7.559042,0.05188355,1.0,0.06162409,-0.05020574,1.2328814,7.703539,-7.703539,0.08800772,1.0,0.0007280369281768799,1178.8364357948303,400000
7.5538816,-7.5538816,0.050593343,1.0,0.067601636,-0.056204405,1.2279215,7.6862106,-7.6862106,0.083675556,1.0,0.04319490141868591,1394.81094622612,405000
7.549078,-7.549078,0.049392503,1.0,0.06395825,-0.052454215,1.2819581,7.6675186,-7.6675186,0.07900266,1.0,0.0007331875801086426,1398.476887702942,410000
7.5782104,-7.5782104,0.056675564,1.0,0.081328735,-0.060236637,1.2932968,7.682206,-7.682206,0.08267453,1.0,0.000731600284576416,1402.1348929405212,415000
7.5643053,-7.5643053,0.05319926,1.0,0.08663489,-0.055847388,1.2609267,7.704089,-7.704089,0.08814521,1.0,0.0007275925159454346,1405.7728588581085,420000
7.5822515,-7.5822515,0.057685878,1.0,0.08287537,-0.059089985,1.3517402,7.6915092,-7.6915092,0.085000336,1.0,0.0007370800495147705,1409.458262681961,425000
7.567746,-7.567746,0.05405957,1.0,0.09418359,-0.07990904,1.4291358,7.682997,-7.682997,0.082872234,1.0,0.0007379890441894531,1413.1482112407684,430000
7.557454,-7.557454,0.051486515,1.0,0.04979016,-0.062436618,1.2171677,7.694504,-7.694504,0.085748926,1.0,0.000732325553894043,1416.809842824936,435000
7.5624743,-7.5624743,0.052741647,1.0,0.12595993,-0.05916937,1.3308802,7.7062793,-7.7062793,0.08869276,1.0,0.0007284502506256104,1420.4520978927612,440000
7.551634,-7.551634,0.050031483,1.0,0.07599711,-0.055649035,1.1801142,7.702865,-7.702865,0.08783929,1.0,0.0007278131484985352,1424.0911672115326,445000
7.5766797,-7.5766797,0.056292854,1.0,0.08753409,-0.13831611,1.3776976,7.716544,-7.716544,0.09125905,1.0,0.0007371931552886963,1427.7771365642548,450000
7.547424,-7.547424,0.04897892,1.0,0.087828614,-0.054867953,1.2172451,7.6921873,-7.6921873,0.08516984,1.0,0.000728492259979248,1431.4196014404297,455000
7.5620456,-7.5620456,0.05263438,1.0,0.13500607,-0.051072948,1.4189776,7.6970434,-7.6970434,0.086383834,1.0,0.0007299154281616211,1435.069182395935,460000
7.556342,-7.556342,0.051208563,1.0,0.06556621,-0.1500957,1.5048943,7.672069,-7.672069,0.08014022,1.0,0.000728618860244751,1438.712280035019,465000
7.5573587,-7.5573587,0.051462624,1.0,0.06623876,-0.056644764,1.2996786,7.721449,-7.721449,0.09248519,1.0,0.000727338457107544,1442.3489756584167,470000
7.5633826,-7.5633826,0.052968644,1.0,0.055237208,-0.06765884,1.2904376,7.6985316,-7.6985316,0.08675584,1.0,0.0007259775638580323,1445.9788670539856,475000
7.5618687,-7.5618687,0.052590176,1.0,0.05432975,-0.115284786,1.3840681,7.690961,-7.690961,0.08486317,1.0,0.0007287743091583252,1449.622742176056,480000
7.5610647,-7.5610647,0.052389145,1.0,0.100576594,-0.118180275,1.4270039,7.6920314,-7.6920314,0.08513079,1.0,0.0007356146812438965,1453.300819158554,485000
7.565756,-7.565756,0.05356191,1.0,0.10733451,-0.056161366,1.3333926,7.7122364,-7.7122364,0.09018199,1.0,0.0007297119140625,1456.9493832588196,490000
7.5665503,-7.5665503,0.053760603,1.0,0.05102701,-0.0504558,1.2531955,7.666436,-7.666436,0.07873204,1.0,0.0007313190460205078,1460.6059820652008,495000
7.5516443,-7.5516443,0.05003407,1.0,0.06418262,-0.09483875,1.2412713,7.709199,-7.709199,0.08942266,1.0,0.0007332393169403077,1464.2721827030182,500000
7.5550766,-7.5550766,0.05089208,1.0,0.064977646,-0.059433695,1.3166904,7.698498,-7.698498,0.08674733,1.0,0.042931164169311524,1678.9280071258545,505000
7.5642786,-7.5642786,0.05319257,1.0,0.05403216,-0.058244918,1.2020375,7.712078,-7.712078,0.090142414,1.0,0.0007324814796447754,1682.5904183387756,510000
7.5559063,-7.5559063,0.051099554,1.0,0.06255125,-0.061591856,1.2776583,7.672983,-7.672983,0.08036873,1.0,0.0007342780113220214,1686.2618114948273,515000
7.55297,-7.55297,0.05036543,1.0,0.042810895,-0.057484344,1.2654808,7.718776,-7.718776,0.091817036,1.0,0.0007295467376708984,1689.9095487594604,520000
7.5586705,-7.5586705,0.051790558,1.0,0.0782737,-0.06062065,1.415359,7.696554,-7.696554,0.086261526,1.0,0.0007357419013977051,1693.5882613658905,525000
7.5642242,-7.5642242,0.053179048,1.0,0.08735297,-0.092147484,1.3261594,7.699668,-7.699668,0.08704006,1.0,0.0007369967460632324,1697.2732486724854,530000
7.5597057,-7.5597057,0.05204937,1.0,0.05103704,-0.05918803,1.1775746,7.680216,-7.680216,0.08217685,1.0,0.0007296955585479736,1700.9217298030853,535000
7.5547533,-7.5547533,0.0508113,1.0,0.07912852,-0.0666992,1.3230789,7.685585,-7.685585,0.083519205,1.0,0.0007355985164642334,1704.5997264385223,540000
7.5545187,-7.5545187,0.0507527,1.0,0.053281963,-0.058643237,1.2503954,7.702247,-7.702247,0.087684765,1.0,0.0007303401947021484,1708.2514309883118,545000
7.544349,-7.544349,0.0482103,1.0,0.051774323,-0.06759085,1.2439635,7.6868663,-7.6868663,0.08383949,1.0,0.0007427766799926758,1711.9653177261353,550000
7.561837,-7.561837,0.05258234,1.0,0.079682626,-0.08816694,1.4391652,7.6877117,-7.6877117,0.0840509,1.0,0.0007321908950805664,1715.6262753009796,555000
7.555256,-7.555256,0.050936982,1.0,0.055493183,-0.056074463,1.4048235,7.7113967,-7.7113967,0.08997213,1.0,0.0007369176864624023,1719.310867547989,560000
7.5753508,-7.5753508,0.055960633,1.0,0.07096424,-0.07353851,1.3411602,7.703601,-7.703601,0.08802316,1.0,0.0007321390151977539,1722.9715662002563,565000
7.572816,-7.572816,0.055327002,1.0,0.10168162,-0.081484705,1.4273399,7.682748,-7.682748,0.08280994,1.0,0.0007336329936981201,1726.639734506607,570000
7.5697374,-7.5697374,0.05455719,1.0,0.108473524,-0.07138412,1.3017075,7.7111406,-7.7111406,0.08990817,1.0,0.0007383408069610596,1730.331442117691,575000
7.562642,-7.562642,0.05278352,1.0,0.07584874,-0.11990417,1.3408742,7.714577,-7.714577,0.09076733,1.0,0.0007359349250793457,1734.0111200809479,580000
7.566633,-7.566633,0.053781297,1.0,0.07802722,-0.06644781,1.3724612,7.7054086,-7.7054086,0.088475145,1.0,0.0007340372085571289,1737.6813097000122,585000
7.5708704,-7.5708704,0.054840557,1.0,0.09599007,-0.083998315,1.4288354,7.708697,-7.708697,0.089297175,1.0,0.000730425786972046,1741.3334422111511,590000
7.5669804,-7.5669804,0.05386804,1.0,0.090680264,-0.06632505,1.2929219,7.692499,-7.692499,0.085247815,1.0,0.0007320456504821777,1744.9936735630035,595000
7.554882,-7.554882,0.05084354,1.0,0.09649687,-0.047031444,1.359575,7.71606,-7.71606,0.09113808,1.0,0.0007396651268005371,1748.692002773285,600000
7.554614,-7.554614,0.050776377,1.0,0.053902365,-0.07014145,1.2525038,7.6799793,-7.6799793,0.08211777,1.0,0.044585821008682254,1971.6211116313934,605000
7.563303,-7.563303,0.05294867,1.0,0.059526123,-0.063951805,1.3457655,7.686017,-7.686017,0.083627224,1.0,0.0007363025188446045,1975.3026287555695,610000
7.557973,-7.557973,0.051616132,1.0,0.08002901,-0.06814601,1.4321733,7.6868544,-7.6868544,0.083836496,1.0,0.0007387310981750488,1978.9962878227234,615000
7.560194,-7.560194,0.052171387,1.0,0.06709881,-0.08147148,1.467226,7.7194653,-7.7194653,0.091989376,1.0,0.0007325455665588378,1982.6590194702148,620000
7.5570564,-7.5570564,0.051387172,1.0,0.06063712,-0.11226963,1.35217,7.6904507,-7.6904507,0.08473565,1.0,0.0007325704097747803,1986.3218750953674,625000
7.5489044,-7.5489044,0.04934907,1.0,0.047357626,-0.09150099,1.2531369,7.688836,-7.688836,0.08433199,1.0,0.0007348991870880127,1989.9963743686676,630000
7.5590515,-7.5590515,0.051885813,1.0,0.103433795,-0.071851894,1.3602744,7.69535,-7.69535,0.08596053,1.0,0.0007348160266876221,1993.6704578399658,635000
7.554186,-7.554186,0.05066938,1.0,0.079245865,-0.0811506,1.3187772,7.719185,-7.719185,0.09191913,1.0,0.000735324239730835,1997.3470826148987,640000
7.559684,-7.559684,0.052043993,1.0,0.10642329,-0.13480684,1.3745474,7.702722,-7.702722,0.0878035,1.0,0.0007346894264221191,2001.0205338001251,645000
7.5501347,-7.5501347,0.049656674,1.0,0.08476993,-0.07886512,1.3303429,7.6972613,-7.6972613,0.0864383,1.0,0.0007480154037475586,2004.7606139183044,650000
7.5600243,-7.5600243,0.052129105,1.0,0.06666067,-0.06427329,1.4434619,7.726038,-7.726038,0.09363246,1.0,0.0007442851543426514,2008.4820430278778,655000
7.557988,-7.557988,0.051620007,1.0,0.06611516,-0.1721117,1.3880975,7.6916223,-7.6916223,0.08502849,1.0,0.0007405075073242187,2012.1845841407776,660000
7.543441,-7.543441,0.047983248,1.0,0.075669475,-0.048420716,1.2832348,7.6992702,-7.6992702,0.0869405,1.0,0.0007357305526733398,2015.8632400035858,665000
7.554876,-7.554876,0.05084192,1.0,0.0744032,-0.072692394,1.3263885,7.6850243,-7.6850243,0.083378926,1.0,0.0007308819770812989,2019.5176537036896,670000
7.5571575,-7.5571575,0.051412355,1.0,0.068005204,-0.06068768,1.4317952,7.693405,-7.693405,0.08547424,1.0,0.000733743953704834,2023.1863768100739,675000
7.5603952,-7.5603952,0.05222193,1.0,0.060161747,-0.056277968,1.3478799,7.7146072,-7.7146072,0.09077479,1.0,0.0007335916519165039,2026.8543388843536,680000
7.5682006,-7.5682006,0.05417323,1.0,0.10939957,-0.076889746,1.4031999,7.712318,-7.712318,0.09020251,1.0,0.0007367319107055664,2030.5380022525787,685000
7.5618167,-7.5618167,0.052577168,1.0,0.099694654,-0.14289637,1.585072,7.712756,-7.712756,0.09031193,1.0,0.0007389564037322998,2034.2327885627747,690000
7.5593486,-7.5593486,0.05196009,1.0,0.09759431,-0.11577359,1.6159799,7.6907306,-7.6907306,0.08480564,1.0,0.000737014389038086,2037.9178640842438,695000
7.558825,-7.558825,0.051829245,1.0,0.06877627,-0.06986058,1.4107211,7.6896706,-7.6896706,0.084540606,1.0,0.0007405632972717285,2041.6206839084625,700000
7.5466948,-7.5466948,0.048796657,1.0,0.06406861,-0.07552037,1.2924638,7.7203927,-7.7203927,0.09222123,1.0,0.04505559234619141,2266.8986489772797,705000
7.553925,-7.553925,0.050604258,1.0,0.06323721,-0.071087964,1.3230755,7.7048483,-7.7048483,0.08833509,1.0,0.0007295803070068359,2270.5465540885925,710000
7.5499573,-7.5499573,0.049612343,1.0,0.07597682,-0.06064983,1.3464242,7.6978884,-7.6978884,0.08659503,1.0,0.0007366453647613525,2274.2297847270966,715000
7.5506105,-7.5506105,0.049775705,1.0,0.07315403,-0.14393547,1.3542868,7.713269,-7.713269,0.09044038,1.0,0.0007268754959106446,2277.8641657829285,720000
7.5528927,-7.5528927,0.050346144,1.0,0.12461098,-0.05762848,1.3595289,7.69987,-7.69987,0.087090455,1.0,0.0007292186737060547,2281.5102622509003,725000
7.561389,-7.561389,0.05247029,1.0,0.057291877,-0.052515913,1.4121635,7.6976347,-7.6976347,0.08653166,1.0,0.0007268157005310058,2285.1443440914154,730000
7.5642242,-7.5642242,0.05317898,1.0,0.11936572,-0.06899067,1.3892827,7.7093124,-7.7093124,0.089451015,1.0,0.0007261284351348877,2288.7749898433685,735000
7.5631385,-7.5631385,0.052907668,1.0,0.06539563,-0.08312921,1.3718129,7.6938667,-7.6938667,0.08558971,1.0,0.0007370999336242676,2292.4604930877686,740000
7.5595675,-7.5595675,0.052014865,1.0,0.08417521,-0.068422884,1.4209145,7.7234287,-7.7234287,0.09298016,1.0,0.0007303312778472901,2296.1121530532837,745000
7.5629473,-7.5629473,0.052859776,1.0,0.16047497,-0.091371536,1.6140167,7.681026,-7.681026,0.08237949,1.0,0.0007287430286407471,2299.7558720111847,750000
7.557211,-7.557211,0.05142574,1.0,0.059390314,-0.05818629,1.285028,7.704074,-7.704074,0.08814139,1.0,0.0007314261913299561,2303.413006544113,755000
7.5530787,-7.5530787,0.05039262,1.0,0.07600578,-0.10517348,1.3915988,7.7071295,-7.7071295,0.08890537,1.0,0.0007285232543945313,2307.055626630783,760000
7.558692,-7.558692,0.051795907,1.0,0.06712409,-0.0804461,1.4129249,7.692629,-7.692629,0.085280165,1.0,0.0007361040115356445,2310.73615026474,765000
7.5508947,-7.5508947,0.049846664,1.0,0.09395754,-0.08532286,1.3829982,7.7045956,-7.7045956,0.0882719,1.0,0.0007336325645446777,2314.4043169021606,770000
7.546882,-7.546882,0.04884341,1.0,0.078705,-0.06418042,1.3435271,7.704527,-7.704527,0.088254735,1.0,0.0007323789596557618,2318.0662155151367,775000
7.5582194,-7.5582194,0.05167785,1.0,0.133583,-0.12710007,1.6181031,7.705018,-7.705018,0.08837755,1.0,0.0007334856986999512,2321.733647584915,780000
7.544153,-7.544153,0.048161305,1.0,0.054737546,-0.120210305,1.3240881,7.715687,-7.715687,0.091044605,1.0,0.0007297070026397705,2325.3821864128113,785000
7.5562353,-7.5562353,0.051181823,1.0,0.12986013,-0.071505375,1.4200604,7.7318273,-7.7318273,0.095079765,1.0,0.0007344263076782227,2329.0543212890625,790000
7.5600986,-7.5600986,0.052147586,1.0,0.081126064,-0.06515792,1.4692181,7.6893463,-7.6893463,0.084459454,1.0,0.0007316361904144287,2332.712505340576,795000
7.5635786,-7.5635786,0.0530176,1.0,0.1004546,-0.09967793,1.4770906,7.696951,-7.696951,0.08636063,1.0,0.0007355416774749756,2336.3902173042297,800000
7.549033,-7.549033,0.049381264,1.0,0.083579496,-0.07910291,1.5028806,7.712269,-7.712269,0.09019029,1.0,0.04424032826423645,2557.5918624401093,805000
7.553824,-7.553824,0.050578926,1.0,0.13805872,-0.06568213,1.3473897,7.714492,-7.714492,0.09074582,1.0,0.000731132459640503,2561.2475283145905,810000
7.577307,-7.577307,0.056449875,1.0,0.08991123,-0.072929084,1.4831709,7.7019377,-7.7019377,0.08760738,1.0,0.0007332713127136231,2564.9138884544373,815000
