training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.7106934,-7.7106934,0.08979645,1.0,0.17174739,-0.11576128,2.8121095,7.7451553,-7.7451553,0.09841181,1.0,0.05011033148765564,250.55166745185852,5000
7.653759,-7.653759,0.0755628,1.0,0.09057148,-0.1080658,1.8314247,7.6830606,-7.6830606,0.082888156,1.0,0.000695451307296753,254.02892756462097,10000
7.6311264,-7.6311264,0.069904506,1.0,0.09674245,-0.10327302,1.8751361,7.7039337,-7.7039337,0.08810638,1.0,0.0006970771312713623,257.5143165588379,15000
7.6154866,-7.6154866,0.065994605,1.0,0.085004985,-0.06673948,1.5776322,7.669796,-7.669796,0.07957183,1.0,0.0006947420120239257,260.9880299568176,20000
7.6049,-7.6049,0.0633479,1.0,0.11854114,-0.069222674,1.5359318,7.660736,-7.660736,0.07730697,1.0,0.0006934784889221191,264.45542573928833,25000
7.610939,-7.610939,0.06485776,1.0,0.09213259,-0.08841994,1.451107,7.6455917,-7.6455917,0.0735209,1.0,0.0006920820713043213,267.9158396720886,30000
7.608325,-7.608325,0.064204246,1.0,0.12176359,-0.10176585,1.5250082,7.651098,-7.651098,0.07489749,1.0,0.000693023157119751,271.38095903396606,35000
7.587819,-7.587819,0.059077643,1.0,0.21827452,-0.17156476,2.0372186,7.688721,-7.688721,0.08430331,1.0,0.0006983220100402832,274.8725724220276,40000
7.5901613,-7.5901613,0.059663404,1.0,0.10487541,-0.089767024,1.4926486,7.6494365,-7.6494365,0.07448218,1.0,0.0006923989295959473,278.33457040786743,45000
7.5807524,-7.5807524,0.057311095,1.0,0.07908511,-0.08002424,1.2137984,7.65139,-7.65139,0.074970454,1.0,0.0007025185108184814,281.8471665382385,50000
7.59466,-7.59466,0.060787853,1.0,0.088585116,-0.068518065,1.2926635,7.646057,-7.646057,0.07363719,1.0,0.000695963430404663,285.32698702812195,55000
7.5635767,-7.5635767,0.053017087,1.0,0.09533264,-0.06110539,1.2273343,7.6458416,-7.6458416,0.073583335,1.0,0.0007034201622009278,288.8440914154053,60000
7.577668,-7.577668,0.056539916,1.0,0.10985031,-0.110394195,1.3000426,7.6433086,-7.6433086,0.07295012,1.0,0.0006945345401763916,292.3167679309845,65000
7.578545,-7.578545,0.056759257,1.0,0.09079448,-0.0792163,1.3912985,7.649912,-7.649912,0.07460087,1.0,0.0007020394325256348,295.82696866989136,70000
7.5828314,-7.5828314,0.057830922,1.0,0.0970671,-0.0829472,1.4236,7.638084,-7.638084,0.07164395,1.0,0.0006986589431762695,299.3202667236328,75000
7.6083055,-7.6083055,0.06419926,1.0,0.07028772,-0.08375042,1.4291774,7.649597,-7.649597,0.07452226,1.0,0.0007011573791503907,302.82605719566345,80000
7.564739,-7.564739,0.053307712,1.0,0.07964088,-0.08550013,1.3200734,7.6337795,-7.6337795,0.0705679,1.0,0.0006940215587615966,306.2961690425873,85000
7.5596805,-7.5596805,0.05204309,1.0,0.08797071,-0.08196283,1.3140521,7.658698,-7.658698,0.07679758,1.0,0.0006944553852081299,309.7684495449066,90000
7.58475,-7.58475,0.058310524,1.0,0.13737608,-0.089850396,1.5564353,7.660406,-7.660406,0.07722443,1.0,0.0006941121101379394,313.2390134334564,95000
7.5710306,-7.5710306,0.05488071,1.0,0.103171945,-0.07541408,1.4291644,7.656342,-7.656342,0.07620838,1.0,0.000695819616317749,316.71811532974243,100000
7.56037,-7.56037,0.052215427,1.0,0.10706468,-0.09763932,1.4495877,7.6598744,-7.6598744,0.077091604,1.0,0.05070059843063354,570.2211110591888,105000
7.5636005,-7.5636005,0.05302304,1.0,0.11241767,-0.08585497,1.3529477,7.666003,-7.666003,0.07862375,1.0,0.000731780481338501,573.8800168037415,110000
7.5636883,-7.5636883,0.053045057,1.0,0.07264439,-0.085681416,1.3177112,7.6432176,-7.6432176,0.0729274,1.0,0.0007483832836151123,577.6219365596771,115000
7.57928,-7.57928,0.05694306,1.0,0.10716158,-0.16700745,1.5066233,7.6639442,-7.6639442,0.078109,1.0,0.000732236909866333,581.2831246852875,120000
7.5554523,-7.5554523,0.05098616,1.0,0.08076093,-0.08438519,1.2815785,7.6439214,-7.6439214,0.0731033,1.0,0.0007329463005065918,584.9478600025177,125000
7.562603,-7.562603,0.05277364,1.0,0.09859168,-0.08026923,1.4332365,7.66437,-7.66437,0.07821551,1.0,0.0007331604480743408,588.6136658191681,130000
7.570158,-7.570158,0.05466252,1.0,0.09489793,-0.15956081,1.5482532,7.661063,-7.661063,0.07738881,1.0,0.0007444298267364501,592.3358182907104,135000
7.553041,-7.553041,0.050383158,1.0,0.05725067,-0.09284085,1.3855222,7.6472077,-7.6472077,0.07392484,1.0,0.000736649751663208,596.0190706253052,140000
7.556302,-7.556302,0.051198546,1.0,0.087524325,-0.072370045,1.3772644,7.6672244,-7.6672244,0.07892904,1.0,0.0007404022693634034,599.7210855484009,145000
7.5659103,-7.5659103,0.053600494,1.0,0.08992983,-0.1042966,1.4029212,7.649081,-7.649081,0.07439326,1.0,0.0007394643306732178,603.4184107780457,150000
7.552419,-7.552419,0.050227776,1.0,0.1399032,-0.10834201,1.4854829,7.6548185,-7.6548185,0.07582764,1.0,0.0007280481815338135,607.0586550235748,155000
7.554041,-7.554041,0.050633125,1.0,0.06660248,-0.094466284,1.2815576,7.6947393,-7.6947393,0.0858078,1.0,0.0007272657871246338,610.6949872970581,160000
7.5662904,-7.5662904,0.053695593,1.0,0.13504171,-0.14155583,1.6218224,7.661907,-7.661907,0.077599786,1.0,0.0007311069965362549,614.3505258560181,165000
7.547649,-7.547649,0.049035214,1.0,0.10914513,-0.12589324,1.4760827,7.6615696,-7.6615696,0.07751534,1.0,0.000735509729385376,618.028077840805,170000
7.5540743,-7.5540743,0.05064161,1.0,0.111614525,-0.08003481,1.527314,7.665284,-7.665284,0.078444034,1.0,0.000738287115097046,621.7195172309875,175000
7.5666375,-7.5666375,0.053782284,1.0,0.1428688,-0.071950495,1.5108993,7.665592,-7.665592,0.07852101,1.0,0.0007341682434082031,625.3903617858887,180000
7.547155,-7.547155,0.048911676,1.0,0.10016188,-0.08014429,1.3579276,7.641469,-7.641469,0.072490185,1.0,0.0007296899795532227,629.0388147830963,185000
7.5545216,-7.5545216,0.05075336,1.0,0.08835944,-0.11237442,1.4029957,7.668204,-7.668204,0.07917391,1.0,0.0007394114494323731,632.7358756065369,190000
7.544849,-7.544849,0.048335202,1.0,0.14330643,-0.09214744,1.3814859,7.6353273,-7.6353273,0.07095483,1.0,0.0007309496402740478,636.3906276226044,195000
7.5484858,-7.5484858,0.049244385,1.0,0.12552248,-0.096180305,1.376411,7.672042,-7.672042,0.0801335,1.0,0.0007356382846832276,640.0688223838806,200000
7.5642576,-7.5642576,0.05318734,1.0,0.120131694,-0.104062885,1.5767387,7.6498756,-7.6498756,0.07459186,1.0,0.05071690192222595,893.6533358097076,205000
7.543891,-7.543891,0.048095696,1.0,0.104976065,-0.09353384,1.3186373,7.6713533,-7.6713533,0.079961225,1.0,0.0007489962577819824,897.3983206748962,210000
7.540964,-7.540964,0.04736398,1.0,0.1797884,-0.09714466,1.5222613,7.659854,-7.659854,0.07708649,1.0,0.0007343082427978515,901.0698654651642,215000
7.5532627,-7.5532627,0.050438635,1.0,0.08219355,-0.08911846,1.4544061,7.6679897,-7.6679897,0.07912044,1.0,0.000736518383026123,904.7524609565735,220000
7.5455008,-7.5455008,0.048498116,1.0,0.08698763,-0.09616312,1.3995087,7.685903,-7.685903,0.083598815,1.0,0.0007316963672637939,908.4109463691711,225000
7.5409565,-7.5409565,0.047362,1.0,0.072321996,-0.07785414,1.3116227,7.652604,-7.652604,0.07527394,1.0,0.0007377190589904785,912.0995450019836,230000
7.5454984,-7.5454984,0.04849758,1.0,0.080836855,-0.12923177,1.4953209,7.6469502,-7.6469502,0.07386055,1.0,0.0007373425960540772,915.7862613201141,235000
7.537866,-7.537866,0.046589382,1.0,0.12216753,-0.097208,1.3722271,7.685938,-7.685938,0.083607405,1.0,0.0007380964279174805,919.4767470359802,240000
7.5358734,-7.5358734,0.04609131,1.0,0.0830925,-0.08955242,1.4586095,7.652275,-7.652275,0.075191736,1.0,0.0007385058879852295,923.1692802906036,245000
7.5642686,-7.5642686,0.05319012,1.0,0.12075338,-0.11782539,1.6131786,7.6703663,-7.6703663,0.07971451,1.0,0.0007379773139953613,926.859169960022,250000
7.5443635,-7.5443635,0.048213772,1.0,0.11593405,-0.10416848,1.518946,7.6516156,-7.6516156,0.075026855,1.0,0.0007466243267059326,930.5922951698303,255000
7.545204,-7.545204,0.04842397,1.0,0.113614224,-0.07708234,1.4189348,7.6730604,-7.6730604,0.080388054,1.0,0.0007368288040161133,934.2764427661896,260000
7.5380707,-7.5380707,0.046640642,1.0,0.10640888,-0.0905611,1.388089,7.6539474,-7.6539474,0.07560984,1.0,0.0007373293399810791,937.9630930423737,265000
7.5282707,-7.5282707,0.044190582,1.0,0.14192073,-0.104216486,1.5039096,7.651451,-7.651451,0.0749858,1.0,0.0007412948131561279,941.669570684433,270000
7.554268,-7.554268,0.05068993,1.0,0.12522325,-0.113042004,1.580166,7.6717787,-7.6717787,0.080067664,1.0,0.0007411549568176269,945.3753490447998,275000
7.547843,-7.547843,0.04908378,1.0,0.104767576,-0.10437848,1.5099885,7.6906013,-7.6906013,0.08477332,1.0,0.0007339731693267823,949.0452184677124,280000
