training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.573512,-7.573512,0.055501036,1.0,0.20852537,-0.10282188,1.638661,7.6622314,-7.6622314,0.0776808,1.0,0.0007340703487396241,564.6467802524567,150000
7.594383,-7.594383,0.060718648,1.0,0.30920848,-0.08617039,1.6794366,7.671749,-7.671749,0.080060266,1.0,0.0007247567653656006,568.2705678939819,155000
7.5713663,-7.5713663,0.054964494,1.0,0.08170409,-0.23119585,1.5540677,7.6620455,-7.6620455,0.07763435,1.0,0.0007245933055877686,571.8935379981995,160000
7.5864267,-7.5864267,0.058729783,1.0,0.21725547,-0.13762745,1.5585103,7.65663,-7.65663,0.076280415,1.0,0.000727690315246582,575.5319931507111,165000
7.575982,-7.575982,0.056118473,1.0,0.12156662,-0.11629972,1.3475649,7.661014,-7.661014,0.07737645,1.0,0.0007276498794555664,579.1702461242676,170000
7.577527,-7.577527,0.05650473,1.0,0.12249819,-0.09835832,1.4923785,7.6622114,-7.6622114,0.07767587,1.0,0.0007228781700134277,582.784642457962,175000
7.574211,-7.574211,0.055675793,1.0,0.08172511,-0.15382239,1.4646095,7.6501255,-7.6501255,0.074654385,1.0,0.0007358335971832275,586.4638140201569,180000
7.5793467,-7.5793467,0.056959525,1.0,0.326585,-0.11918018,1.6707805,7.6680613,-7.6680613,0.07913828,1.0,0.0007278300285339356,590.1029679775238,185000
7.5686603,-7.5686603,0.054287963,1.0,0.36388874,-0.12514305,1.8971545,7.679242,-7.679242,0.081933394,1.0,0.000732826852798462,593.7671065330505,190000
7.584997,-7.584997,0.058372285,1.0,0.20859887,-0.16920844,1.5331271,7.6562767,-7.6562767,0.07619217,1.0,0.0007292631149291993,597.4134254455566,195000
7.578823,-7.578823,0.05682867,1.0,0.14301895,-0.10168921,1.5045633,7.658526,-7.658526,0.076754436,1.0,0.0007241671562194824,601.0342645645142,200000
7.557004,-7.557004,0.051373884,1.0,0.19399363,-0.07907656,1.4044577,7.6540723,-7.6540723,0.075641036,1.0,0.043596104574203494,819.0147910118103,205000
7.5678406,-7.5678406,0.054083034,1.0,0.25057214,-0.29752582,1.8401486,7.6576843,-7.6576843,0.076544076,1.0,0.0007321581363677978,822.6755855083466,210000
7.567235,-7.567235,0.053931627,1.0,0.13236916,-0.0938131,1.4027089,7.648993,-7.648993,0.07437127,1.0,0.0007345489025115967,826.3483335971832,215000
7.579889,-7.579889,0.057095177,1.0,0.22098568,-0.06745395,1.4850171,7.6746445,-7.6746445,0.08078416,1.0,0.0007244402885437012,829.9705386161804,220000
7.5620184,-7.5620184,0.05262759,1.0,0.26270047,-0.32808372,1.7567844,7.679552,-7.679552,0.0820111,1.0,0.0007245828628540039,833.5934567451477,225000
7.56098,-7.56098,0.05236791,1.0,0.16455337,-0.110089354,1.5050082,7.6608477,-7.6608477,0.077334866,1.0,0.0007295658588409424,837.2412896156311,230000
7.570637,-7.570637,0.054782223,1.0,0.19107553,-0.19905186,1.6111052,7.6501994,-7.6501994,0.07467288,1.0,0.0007225715160369873,840.8541510105133,235000
7.568087,-7.568087,0.05414466,1.0,0.22688217,-0.08968235,1.6154165,7.6416593,-7.6416593,0.07253775,1.0,0.0007287920475006103,844.4981150627136,240000
7.5618925,-7.5618925,0.052596062,1.0,0.2027426,-0.08503038,1.5846217,7.672759,-7.672759,0.08031273,1.0,0.0007244935989379883,848.1205868721008,245000
7.57118,-7.57118,0.054918,1.0,0.13761798,-0.07967798,1.3995221,7.6445184,-7.6445184,0.07325259,1.0,0.0007314312934875489,851.7777471542358,250000
7.5735693,-7.5735693,0.05551532,1.0,0.12223179,-0.15775831,1.5669997,7.6774244,-7.6774244,0.08147901,1.0,0.0007256419658660889,855.4059600830078,255000
7.5645027,-7.5645027,0.053248703,1.0,0.15003684,-0.098839186,1.4876244,7.655961,-7.655961,0.076113224,1.0,0.0007237570762634278,859.0247490406036,260000
7.55498,-7.55498,0.05086794,1.0,0.2177173,-0.14445037,1.6658527,7.663859,-7.663859,0.07808764,1.0,0.0007195082187652588,862.6222937107086,265000
7.5703135,-7.5703135,0.054701287,1.0,0.10193373,-0.21647431,1.636688,7.659563,-7.659563,0.07701379,1.0,0.0007212820053100586,866.2287075519562,270000
7.555871,-7.555871,0.05109065,1.0,0.11215776,-0.19137216,1.5862827,7.664906,-7.664906,0.07834944,1.0,0.0007311429977416992,869.8844258785248,275000
7.5760865,-7.5760865,0.05614458,1.0,0.18087791,-0.22957659,1.7111423,7.6527166,-7.6527166,0.075302124,1.0,0.000727882719039917,873.5238432884216,280000
7.566354,-7.566354,0.05371138,1.0,0.1957528,-0.1560009,1.6640753,7.6872253,-7.6872253,0.08392943,1.0,0.0007249082088470459,877.148387670517,285000
7.5534086,-7.5534086,0.050475176,1.0,0.14598447,-0.15513292,1.5948925,7.6536818,-7.6536818,0.07554329,1.0,0.0007351811408996582,880.824296951294,290000
7.5527787,-7.5527787,0.05031766,1.0,0.11654736,-0.3587788,1.8978637,7.667065,-7.667065,0.07888916,1.0,0.0007346055030822754,884.497328042984,295000
7.5715938,-7.5715938,0.055021405,1.0,0.23796912,-0.15087162,1.7837778,7.663534,-7.663534,0.07800658,1.0,0.0007316537857055664,888.1556005477905,300000
7.5731773,-7.5731773,0.05541738,1.0,0.17446528,-0.20657623,1.5537449,7.6698728,-7.6698728,0.07959117,1.0,0.04391214442253113,1107.7163262367249,305000
7.556585,-7.556585,0.05126922,1.0,0.13946076,-0.25631958,1.8693489,7.667282,-7.667282,0.078943476,1.0,0.0007283622741699219,1111.3581411838531,310000
7.5539813,-7.5539813,0.05061829,1.0,0.29422334,-0.13946089,2.0007122,7.6893787,-7.6893787,0.08446761,1.0,0.0007291922092437744,1115.0041058063507,315000
7.557168,-7.557168,0.05141498,1.0,0.13294128,-0.24828434,1.6833439,7.6805744,-7.6805744,0.08226652,1.0,0.0007315487384796142,1118.661853313446,320000
7.563875,-7.563875,0.053091794,1.0,0.24889453,-0.14427076,1.6609014,7.6617756,-7.6617756,0.07756685,1.0,0.0007214964866638184,1122.2693390846252,325000
7.5681276,-7.5681276,0.054154877,1.0,0.10628635,-0.26903054,1.8077295,7.689727,-7.689727,0.08455466,1.0,0.0007259754180908203,1125.8992202281952,330000
7.556631,-7.556631,0.05128065,1.0,0.3497144,-0.26694083,2.0476422,7.673476,-7.673476,0.08049205,1.0,0.0007195564270019531,1129.4970059394836,335000
7.552901,-7.552901,0.050348125,1.0,0.12581821,-0.17477609,1.597415,7.6633573,-7.6633573,0.07796228,1.0,0.000727770471572876,1133.1358618736267,340000
7.5608263,-7.5608263,0.052329578,1.0,0.0783997,-0.15368412,1.5319473,7.6898594,-7.6898594,0.0845878,1.0,0.0007245121479034424,1136.758425951004,345000
7.5582294,-7.5582294,0.05168029,1.0,0.1846966,-0.31188163,2.0288637,7.6818194,-7.6818194,0.082577825,1.0,0.0007407967567443848,1140.4624135494232,350000
7.5602555,-7.5602555,0.05218693,1.0,0.13324319,-0.22522287,1.5898291,7.662099,-7.662099,0.07764763,1.0,0.0007212584972381592,1144.0687096118927,355000
7.5502386,-7.5502386,0.049682647,1.0,0.19276115,-0.5744836,2.3679087,7.6654506,-7.6654506,0.07848558,1.0,0.0007243381977081299,1147.690404176712,360000
7.553377,-7.553377,0.050467253,1.0,0.38532853,-0.20287453,1.9121573,7.65592,-7.65592,0.07610288,1.0,0.0007271483421325683,1151.3261497020721,365000
7.556983,-7.556983,0.05136878,1.0,0.7047199,-0.231293,2.7530658,7.670787,-7.670787,0.0798197,1.0,0.0007220313549041748,1154.9363098144531,370000
7.5523167,-7.5523167,0.050202027,1.0,0.6756504,-0.28269386,2.74339,7.678237,-7.678237,0.08168207,1.0,0.000725137996673584,1158.5620036125183,375000
7.5562754,-7.5562754,0.051191885,1.0,0.46211052,-0.11240891,2.010778,7.6438494,-7.6438494,0.07308531,1.0,0.0007249137401580811,1162.186576128006,380000
7.5518084,-7.5518084,0.050075002,1.0,0.16210343,-0.79957086,2.9055574,7.6668186,-7.6668186,0.07882761,1.0,0.0007270619392395019,1165.8218891620636,385000
7.5643167,-7.5643167,0.053202167,1.0,0.89067936,-0.21209337,3.0894504,7.6476746,-7.6476746,0.07404162,1.0,0.0007235146999359131,1169.4394664764404,390000
7.555868,-7.555868,0.051089905,1.0,0.33729678,-0.19531363,1.8145479,7.6682944,-7.6682944,0.07919658,1.0,0.000724618911743164,1173.062564611435,395000
7.548476,-7.548476,0.049242057,1.0,0.39334467,-0.16892673,1.8370736,7.6687,-7.6687,0.07929816,1.0,0.0007258579730987549,1176.6918578147888,400000
7.558302,-7.558302,0.05169837,1.0,0.17754087,-0.6431371,2.5458453,7.6906996,-7.6906996,0.08479781,1.0,0.04285793461799622,1390.98153424263,405000
7.5595827,-7.5595827,0.052018587,1.0,0.7072882,-0.20637307,2.5486634,7.668739,-7.668739,0.079307646,1.0,0.0007382702827453614,1394.672889471054,410000
7.559712,-7.559712,0.052050907,1.0,0.19224705,-0.11760334,1.5559311,7.655113,-7.655113,0.075901255,1.0,0.0007351064682006836,1398.3484253883362,415000
7.5491376,-7.5491376,0.049407292,1.0,0.5297981,-0.11694389,2.2903464,7.6652374,-7.6652374,0.07843236,1.0,0.0007459789276123047,1402.078323841095,420000
7.5551972,-7.5551972,0.05092226,1.0,0.15276146,-0.6613695,2.5693874,7.6801515,-7.6801515,0.0821609,1.0,0.000728817892074585,1405.7224171161652,425000
7.5504065,-7.5504065,0.049724627,1.0,0.37621832,-0.17563361,2.046886,7.6537356,-7.6537356,0.075556874,1.0,0.0007387175559997558,1409.4160084724426,430000
7.5542316,-7.5542316,0.05068081,1.0,0.14176808,-0.37672552,1.7431594,7.666821,-7.666821,0.07882814,1.0,0.0007367720127105713,1413.0998725891113,435000
7.549349,-7.549349,0.04946019,1.0,0.13301326,-0.39028144,1.7651759,7.6836214,-7.6836214,0.083028324,1.0,0.0007261417388916016,1416.730584859848,440000
7.540737,-7.540737,0.047307275,1.0,0.33699214,-1.8045126,5.3977647,7.657559,-7.657559,0.07651266,1.0,0.000729312801361084,1420.3771529197693,445000
7.548852,-7.548852,0.049335912,1.0,1.2089674,-0.20990929,3.7168102,7.673252,-7.673252,0.080436006,1.0,0.0007298885822296143,1424.026599407196,450000
7.551304,-7.551304,0.049948845,1.0,0.46885574,-0.1339171,2.0477896,7.6930976,-7.6930976,0.085397385,1.0,0.0007266207695007324,1427.6597068309784,455000
7.5549226,-7.5549226,0.050853524,1.0,0.24901263,-0.11945766,1.826483,7.677396,-7.677396,0.08147199,1.0,0.0007295615673065186,1431.3075184822083,460000
7.551949,-7.551949,0.050110243,1.0,1.0402327,-0.19183694,3.4951067,7.6633377,-7.6633377,0.07795745,1.0,0.0007354856014251709,1434.9849500656128,465000
7.554638,-7.554638,0.050782487,1.0,0.45950568,-0.16178027,2.2544196,7.677844,-7.677844,0.081584014,1.0,0.0007358203411102295,1438.6640558242798,470000
7.5510273,-7.5510273,0.04987984,1.0,0.14506829,-0.63906646,2.5930998,7.6707277,-7.6707277,0.07980478,1.0,0.0007323392868041992,1442.325755596161,475000
7.560392,-7.560392,0.052220963,1.0,0.5628721,-0.24294539,2.3831558,7.6625795,-7.6625795,0.07776785,1.0,0.0007243112087249756,1445.947315454483,480000
7.542201,-7.542201,0.047673155,1.0,0.093458794,-0.31490615,1.7585082,7.6731,-7.6731,0.08039797,1.0,0.0007287923812866211,1449.5912809371948,485000
7.546259,-7.546259,0.0486878,1.0,0.11233862,-0.5524026,2.14931,7.661669,-7.661669,0.07754007,1.0,0.0007368810176849365,1453.2756893634796,490000
7.5533915,-7.5533915,0.050470933,1.0,0.2268591,-0.718295,2.762118,7.6618557,-7.6618557,0.077586785,1.0,0.0007262931823730469,1456.9071590900421,495000
7.5446777,-7.5446777,0.048292376,1.0,0.47354177,-0.14356475,2.187441,7.6992025,-7.6992025,0.0869237,1.0,0.0007345297813415527,1460.57981133461,500000
7.551109,-7.551109,0.049900074,1.0,0.09546584,-0.59468055,2.395165,7.6658363,-7.6658363,0.078582086,1.0,0.044483362817764285,1682.9966287612915,505000
7.5481014,-7.5481014,0.049148295,1.0,0.13897601,-0.663176,2.6949868,7.6713853,-7.6713853,0.07996933,1.0,0.0007231540203094483,1686.612402677536,510000
7.548629,-7.548629,0.04928024,1.0,0.6652775,-0.25222704,2.6461802,7.6532545,-7.6532545,0.07543673,1.0,0.0007437517642974854,1690.3311650753021,515000
7.5387783,-7.5387783,0.04681755,1.0,0.14704822,-0.7764067,2.7898822,7.67253,-7.67253,0.080255516,1.0,0.0007274158954620361,1693.968248128891,520000
7.5489635,-7.5489635,0.04936383,1.0,0.40347508,-0.17461787,2.0156503,7.680023,-7.680023,0.08212884,1.0,0.0007242729663848877,1697.5896167755127,525000
7.5469694,-7.5469694,0.04886525,1.0,0.16821028,-0.96571004,3.3075101,7.679493,-7.679493,0.08199623,1.0,0.0007239232063293457,1701.2092366218567,530000
7.540745,-7.540745,0.047309227,1.0,0.13996647,-0.61526275,2.4778438,7.6650023,-7.6650023,0.07837358,1.0,0.0007240407943725586,1704.8294439315796,535000
7.544118,-7.544118,0.048152372,1.0,0.22367351,-1.1878667,3.6549978,7.6730585,-7.6730585,0.08038755,1.0,0.0007189439296722412,1708.424166917801,540000
7.538558,-7.538558,0.046762466,1.0,1.0320778,-0.21135631,3.3462002,7.666808,-7.666808,0.07882494,1.0,0.0007284987449645996,1712.0666642189026,545000
7.5443344,-7.5443344,0.048206493,1.0,0.12473274,-0.5273284,2.2136242,7.6974416,-7.6974416,0.08648339,1.0,0.0007205010414123535,1715.669173002243,550000
7.550228,-7.550228,0.049680144,1.0,0.16556267,-0.19309503,1.7712564,7.662118,-7.662118,0.07765242,1.0,0.0007301374912261963,1719.3198637962341,555000
7.543832,-7.543832,0.048080947,1.0,1.0056577,-0.1495708,3.2273443,7.671208,-7.671208,0.07992497,1.0,0.0007218506336212158,1722.929120540619,560000
7.5377083,-7.5377083,0.046550047,1.0,0.07961836,-0.19136254,1.6427565,7.673539,-7.673539,0.080507785,1.0,0.0007222858428955078,1726.5405538082123,565000
7.53988,-7.53988,0.047092903,1.0,0.15766728,-0.83343226,2.7485676,7.6756315,-7.6756315,0.081030816,1.0,0.0007259154319763184,1730.1701345443726,570000
7.55191,-7.55191,0.050100483,1.0,0.9035029,-0.19839184,3.0743241,7.677294,-7.677294,0.081446335,1.0,0.0007404523849487305,1733.872400045395,575000
7.5441074,-7.5441074,0.048149727,1.0,0.113707624,-0.41418007,1.8907166,7.659081,-7.659081,0.07689323,1.0,0.0007208125114440918,1737.4764664173126,580000
7.5509543,-7.5509543,0.049861558,1.0,0.94142413,-0.21714753,3.1199503,7.664077,-7.664077,0.07814213,1.0,0.000733615255355835,1741.1445469856262,585000
7.5482273,-7.5482273,0.049179703,1.0,0.117777005,-0.14219297,1.7487825,7.6787734,-7.6787734,0.08181636,1.0,0.0007278290271759033,1744.783695936203,590000
7.550211,-7.550211,0.0496758,1.0,0.5021887,-0.120829456,2.0840974,7.690729,-7.690729,0.08480519,1.0,0.0007372401714324952,1748.4699013233185,595000
7.556215,-7.556215,0.051176645,1.0,0.13435173,-0.440425,2.036965,7.677538,-7.677538,0.08150736,1.0,0.000721956205368042,1752.079686164856,600000
7.5568056,-7.5568056,0.051324237,1.0,0.5766531,-0.12641522,2.3134336,7.664796,-7.664796,0.07832186,1.0,0.04515392661094666,1977.849322795868,605000
7.5501957,-7.5501957,0.04967185,1.0,0.8724166,-0.14222148,2.8341987,7.650791,-7.650791,0.07482063,1.0,0.0007225956916809082,1981.4623045921326,610000
7.5512238,-7.5512238,0.049928892,1.0,0.18331675,-0.89230764,3.08138,7.667883,-7.667883,0.07909372,1.0,0.0007229812145233154,1985.0772140026093,615000
7.5502434,-7.5502434,0.049683772,1.0,0.15129359,-0.1256347,1.7255571,7.6722326,-7.6722326,0.08018115,1.0,0.0007222837448120118,1988.6886365413666,620000
7.5429897,-7.5429897,0.04787031,1.0,0.60813665,-0.13963974,2.3449323,7.6983805,-7.6983805,0.08671814,1.0,0.0007240840911865234,1992.3090605735779,625000
7.5481763,-7.5481763,0.04916703,1.0,0.3778667,-0.21585108,2.1171083,7.663327,-7.663327,0.077954724,1.0,0.0007364921569824219,1995.99152469635,630000
7.5397415,-7.5397415,0.047058344,1.0,0.11361463,-0.12906025,1.5841377,7.6957045,-7.6957045,0.08604913,1.0,0.0007219730377197265,1999.6013934612274,635000
7.5404053,-7.5404053,0.047224283,1.0,0.15558535,-0.0874733,1.5530918,7.671278,-7.671278,0.079942405,1.0,0.0007280490875244141,2003.2416424751282,640000
7.544031,-7.544031,0.048130758,1.0,0.2680611,-1.2145529,3.7207472,7.683904,-7.683904,0.08309904,1.0,0.0007267428874969483,2006.875360250473,645000
7.5462875,-7.5462875,0.048694745,1.0,0.30318335,-0.119286604,1.9350203,7.669189,-7.669189,0.0794203,1.0,0.0007239972114562989,2010.4953498840332,650000
7.5599203,-7.5599203,0.052103102,1.0,0.14237982,-0.27674013,2.0277386,7.6755996,-7.6755996,0.08102284,1.0,0.0007247142791748047,2014.1189246177673,655000
7.5429726,-7.5429726,0.0478661,1.0,1.1793323,-0.19045544,3.5808542,7.6704326,-7.6704326,0.0797311,1.0,0.0007297001838684082,2017.767429113388,660000
7.5360937,-7.5360937,0.046146348,1.0,0.2099541,-0.10544292,1.634071,7.684868,-7.684868,0.08334005,1.0,0.000724997091293335,2021.3924179077148,665000
7.5464563,-7.5464563,0.048737057,1.0,0.57422274,-0.14132753,2.243615,7.685705,-7.685705,0.08354923,1.0,0.0007233780860900879,2025.0093114376068,670000
7.54399,-7.54399,0.048120543,1.0,0.13204026,-0.119126916,1.6049719,7.653692,-7.653692,0.07554594,1.0,0.0007255866527557373,2028.6372485160828,675000
7.5426006,-7.5426006,0.047773004,1.0,0.17174128,-0.14345099,1.8412968,7.696508,-7.696508,0.08624987,1.0,0.0007295928001403809,2032.2852160930634,680000
7.543498,-7.543498,0.047997445,1.0,0.30731437,-1.8127043,5.110768,7.683936,-7.683936,0.083107,1.0,0.0007226524829864502,2035.8984816074371,685000
7.537881,-7.537881,0.046593126,1.0,0.28825885,-1.3724661,3.9481423,7.6689453,-7.6689453,0.07935935,1.0,0.0007201483249664307,2039.4992270469666,690000
7.5488367,-7.5488367,0.049332164,1.0,0.72207236,-0.26370892,2.7661688,7.6766677,-7.6766677,0.081289895,1.0,0.0007473631381988526,2043.236046552658,695000
7.543458,-7.543458,0.047987577,1.0,0.17591514,-0.55302256,2.2270498,7.660157,-7.660157,0.07716225,1.0,0.0007263262748718262,2046.867681503296,700000
7.5362787,-7.5362787,0.0461926,1.0,0.10933222,-0.17901996,1.6284667,7.671214,-7.671214,0.07992649,1.0,0.04329374837875366,2263.3364267349243,705000
7.5466948,-7.5466948,0.048796713,1.0,0.09512091,-0.119749635,1.584376,7.6725197,-7.6725197,0.08025281,1.0,0.0007395284175872802,2267.034072637558,710000
7.5474215,-7.5474215,0.048978396,1.0,1.2252984,-0.21937315,3.5763655,7.6595154,-7.6595154,0.07700183,1.0,0.0007422086715698242,2270.745119571686,715000
7.5457807,-7.5457807,0.048568122,1.0,0.14826365,-0.76273656,2.6877623,7.6800404,-7.6800404,0.08213306,1.0,0.0007438621044158935,2274.4644334316254,720000
7.543129,-7.543129,0.047905125,1.0,0.45031768,-0.10160925,2.0750506,7.709734,-7.709734,0.08955647,1.0,0.0007382091999053955,2278.1554827690125,725000
7.5603495,-7.5603495,0.052210394,1.0,1.9659363,-0.28042057,5.281677,7.6710925,-7.6710925,0.07989615,1.0,0.0007415256977081299,2281.863114833832,730000
7.5491786,-7.5491786,0.049417563,1.0,0.11581446,-0.41639265,2.0626302,7.6729937,-7.6729937,0.080371425,1.0,0.000748430347442627,2285.6052701473236,735000
7.542659,-7.542659,0.04778782,1.0,0.18628344,-0.12829718,1.6808144,7.6718526,-7.6718526,0.08008617,1.0,0.0007443850517272949,2289.3271992206573,740000
7.53938,-7.53938,0.04696795,1.0,0.21534504,-1.5400891,4.239445,7.670762,-7.670762,0.079813406,1.0,0.0007597240447998047,2293.1258227825165,745000
7.5321083,-7.5321083,0.04515002,1.0,1.5018793,-0.25070965,4.2030373,7.675524,-7.675524,0.08100401,1.0,0.0007398054122924805,2296.8248534202576,750000
7.5525713,-7.5525713,0.05026576,1.0,1.255385,-0.18122147,3.8639457,7.663945,-7.663945,0.078109264,1.0,0.0007550540924072265,2300.600127696991,755000
7.5420036,-7.5420036,0.047624018,1.0,0.1727607,-0.7218851,2.5813606,7.6908474,-7.6908474,0.08483474,1.0,0.0007374689579010009,2304.2874763011932,760000
7.5419292,-7.5419292,0.047605313,1.0,0.34862033,-0.1156659,1.8003502,7.6653748,-7.6653748,0.07846662,1.0,0.000742921257019043,2308.002086162567,765000
7.541323,-7.541323,0.04745376,1.0,0.09464406,-0.15319963,1.6873171,7.664084,-7.664084,0.078144014,1.0,0.0007435022830963135,2311.719601392746,770000
7.532967,-7.532967,0.04536477,1.0,0.12898718,-0.49264166,2.055699,7.6844635,-7.6844635,0.08323892,1.0,0.0007385158538818359,2315.4121844768524,775000
7.5346155,-7.5346155,0.04577684,1.0,0.42067805,-0.09865266,2.0261722,7.654421,-7.654421,0.07572808,1.0,0.0007466853618621827,2319.145615339279,780000
7.548916,-7.548916,0.04935187,1.0,1.9128302,-0.2699269,5.2586613,7.658478,-7.658478,0.07674246,1.0,0.0007449176788330078,2322.8702068328857,785000
7.53852,-7.53852,0.046752892,1.0,0.17723306,-0.21100584,1.685582,7.697347,-7.697347,0.08645975,1.0,0.0007448117733001709,2326.5942690372467,790000
7.541098,-7.541098,0.047397494,1.0,0.39255077,-0.11959773,2.0953639,7.6912255,-7.6912255,0.08492939,1.0,0.0007473945617675782,2330.331245660782,795000
7.546439,-7.546439,0.04873269,1.0,0.12694827,-0.7072882,2.5797315,7.657654,-7.657654,0.076536536,1.0,0.000736188554763794,2334.0121920108795,800000
7.535944,-7.535944,0.04610899,1.0,0.90168095,-0.14995833,2.755685,7.693365,-7.693365,0.08546425,1.0,0.041988920640945435,2543.9567987918854,805000
7.554152,-7.554152,0.05066098,1.0,0.734957,-0.19476661,2.7995,7.66868,-7.66868,0.07929301,1.0,0.0007408179759979248,2547.6608924865723,810000
