training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
-0.24509797,0.24509797,0.078027666,0.24397908,3.6489663,-3.5264308,110.31627,0.12626705,-0.12626705,0.080987796,0.24527358,0.0009010641574859619,856.1264119148254,125000
-0.5510474,0.5510474,0.070960134,0.24550414,2.883253,-4.010968,105.06195,0.04758282,-0.04758282,0.076401785,0.2519459,0.0009628521919250488,860.9406764507294,130000
-0.68957126,0.68957126,0.06463685,0.23808113,2.3129673,-2.511018,93.18918,0.43868154,-0.43868154,0.08171749,0.24242672,0.000918242073059082,865.5318901538849,135000
-0.4790932,0.4790932,0.069076076,0.2422711,3.1017823,-3.9181492,102.52962,0.68948483,-0.68948483,0.084288605,0.25274995,0.0009123620510101319,870.0937039852142,140000
-0.6354811,0.6354811,0.066576496,0.2406922,3.1642518,-4.355275,94.95793,-0.030503843,0.030503843,0.07537381,0.2488454,0.0009862749576568604,875.0250821113586,145000
-0.6437943,0.6437943,0.06529418,0.24170607,6.3062706,-6.798057,120.901726,0.46502066,-0.46502066,0.08402516,0.25173944,0.000916520357131958,879.6076877117157,150000
-0.73981786,0.73981786,0.066737734,0.23964041,2.3307426,-3.279294,96.57196,0.7812613,-0.7812613,0.08502901,0.24502587,0.0009154998779296875,884.1851909160614,155000
-0.68396693,0.68396693,0.070155695,0.24186137,2.0714176,-2.5840383,82.16729,0.07974771,-0.07974771,0.07961745,0.24885309,0.0009641867160797119,889.0061280727386,160000
-0.49591506,0.49591506,0.06677992,0.23622152,4.7540507,-2.4944553,114.41938,0.27502382,-0.27502382,0.07707051,0.23977514,0.0009235084533691406,893.623673915863,165000
-0.66064894,0.66064894,0.06406009,0.24379848,2.2109067,-2.796484,92.93113,0.5830644,-0.5830644,0.08342325,0.24995145,0.0009106191158294678,898.1767730712891,170000
-0.7776835,0.7776835,0.063723326,0.23739335,3.1333492,-3.0794103,106.14866,-0.034107722,0.034107722,0.075415276,0.2423603,0.000977251386642456,903.06303358078,175000
-0.66298985,0.66298985,0.07076005,0.24191141,4.8359323,-4.124814,111.22071,-0.32279462,0.32279462,0.0690388,0.2395576,0.0009143300533294678,907.634687423706,180000
-0.7741245,0.7741245,0.06633508,0.23778418,3.9374294,-3.195593,109.65687,1.2343801,-1.2343801,0.092308626,0.24109384,0.0009216453552246094,912.242918252945,185000
-0.7921381,0.7921381,0.06325857,0.23485771,2.9377403,-5.1172347,109.87808,0.008682668,-0.008682668,0.075527884,0.23440781,0.0009131024837493897,916.808434009552,190000
-0.6909082,0.6909082,0.06806777,0.23250835,5.3486447,-5.3749332,141.70842,0.22027963,-0.22027963,0.07571873,0.23690252,0.0009750718116760254,921.6837964057922,195000
-0.7054053,0.7054053,0.06545299,0.23315573,2.3358974,-3.1229594,93.484535,0.40397686,-0.40397686,0.07829461,0.23771521,0.0009156058788299561,926.2618291378021,200000
-1.1412388,1.1412388,0.05836852,0.23107111,2.8741353,-3.4095826,98.30512,0.6946538,-0.6946538,0.08207158,0.23907667,0.05961358256340027,1224.3297452926636,205000
-0.7220489,0.7220489,0.06714733,0.24416634,2.5847292,-4.5664725,95.58492,-0.08644491,0.08644491,0.071932636,0.23909935,0.0009011169910430908,1228.8353343009949,210000
-0.6191572,0.6191572,0.065108836,0.23729831,2.243732,-2.788953,95.52616,0.2350555,-0.2350555,0.07389895,0.23769197,0.00097133469581604,1233.6920115947723,215000
-0.5079117,0.5079117,0.06807969,0.23653603,3.8415673,-6.7323046,134.415,0.520703,-0.520703,0.0784413,0.24183671,0.0008997531890869141,1238.1907811164856,220000
-0.9008988,0.9008988,0.060749657,0.22662416,4.643614,-3.2563846,102.57095,-0.39179716,0.39179716,0.06825769,0.23879328,0.0009101314067840576,1242.7414422035217,225000
-0.8457328,0.8457328,0.06299132,0.2291001,3.4755886,-3.2344189,103.611725,1.320498,-1.320498,0.08577812,0.23052508,0.0008916419506072998,1247.1996550559998,230000
-0.98361874,0.98361874,0.060714506,0.23462155,4.5342693,-5.21396,133.68472,0.020391896,-0.020391896,0.074330136,0.23715872,0.0009587803840637207,1251.9935607910156,235000
-0.9478781,0.9478781,0.0615094,0.22691794,3.8020477,-2.3046036,93.97845,0.35303062,-0.35303062,0.078001484,0.23821929,0.0009165326118469238,1256.576227903366,240000
-1.2555877,1.2555877,0.05503536,0.22409669,3.4104514,-1.8863032,82.139755,-0.2166789,0.2166789,0.06853574,0.22523144,0.0009050004005432128,1261.1012337207794,245000
-1.0493127,1.0493127,0.061219826,0.2286281,2.7412128,-4.0881133,103.22731,0.2632535,-0.2632535,0.077084616,0.23509693,0.0009541920185089112,1265.8721973896027,250000
-1.0584495,1.0584495,0.06113193,0.23103008,2.7804716,-3.205941,98.08659,-0.35274726,0.35274726,0.067290515,0.22863322,0.000895698595046997,1270.3506939411163,255000
-1.1163136,1.1163136,0.05890078,0.22592232,2.970477,-2.199028,90.62541,0.9618308,-0.9618308,0.081087165,0.22852007,0.0009035913467407226,1274.8686544895172,260000
-0.474019,0.474019,0.06812558,0.22910556,9.010928,-11.208759,209.76854,0.006908715,-0.006908715,0.07863116,0.23634243,0.0009406133651733399,1279.5717253684998,265000
-1.0573709,1.0573709,0.06117579,0.22833274,4.7347965,-2.9617126,111.08789,0.62946266,-0.62946266,0.08164383,0.2322208,0.0009015468120574951,1284.0794627666473,270000
-1.1301881,1.1301881,0.057983704,0.2242867,4.5015373,-2.665789,102.39592,0.57552457,-0.57552457,0.08135438,0.23088706,0.0008963252067565918,1288.561092376709,275000
-1.2818346,1.2818346,0.05700297,0.22516859,2.2187023,-4.4915137,91.43374,0.39500952,-0.39500952,0.082589164,0.22611342,0.0009563290119171142,1293.3427412509918,280000
-0.88864696,0.88864696,0.06318806,0.2273742,4.5408626,-3.6112063,108.965195,0.14174935,-0.14174935,0.07537459,0.23195827,0.0009013815402984619,1297.8496530056,285000
-0.83882827,0.83882827,0.06178813,0.22813526,9.090418,-9.294795,203.34186,-0.29816383,0.29816383,0.07359128,0.22836712,0.0009019085884094238,1302.3591997623444,290000
-0.8242548,0.8242548,0.060017005,0.2254657,16.749622,-17.552382,280.50974,0.40919095,-0.40919095,0.07490465,0.22828807,0.0008858798027038574,1306.7886028289795,295000
-1.1195621,1.1195621,0.062393505,0.22798154,7.857954,-3.2830243,125.04292,0.6927743,-0.6927743,0.08428706,0.23257945,0.0009421356678009033,1311.4992849826813,300000
-1.04756,1.04756,0.060289837,0.22764546,5.029224,-5.324088,120.024475,0.23422408,-0.23422408,0.07264508,0.22773829,0.06152788429260254,1619.1387102603912,305000
-0.99331427,0.99331427,0.062491246,0.23786189,3.5850987,-3.599714,104.84007,-0.34062162,0.34062162,0.07139136,0.23415236,0.0009759932041168213,1624.018679857254,310000
-1.2118585,1.2118585,0.057266273,0.23298928,4.125018,-5.4607887,104.94559,-0.11570372,0.11570372,0.071528316,0.22906902,0.0009133749961853028,1628.5855584144592,315000
-1.016465,1.016465,0.05710079,0.22567368,3.358657,-2.9036348,97.09939,0.16126761,-0.16126761,0.07716067,0.22514969,0.0009119668960571289,1633.1453967094421,320000
-1.2876198,1.2876198,0.05833833,0.2223253,3.852254,-3.633747,97.84414,0.2595996,-0.2595996,0.07263743,0.2221845,0.0009637956142425537,1637.9643788337708,325000
-1.2654994,1.2654994,0.054157346,0.21894109,3.0745912,-2.1201801,87.352264,0.16608681,-0.16608681,0.07609178,0.22396934,0.0009323932647705078,1642.6263482570648,330000
-0.6817517,0.6817517,0.07297103,0.23182675,6.128401,-6.879654,161.5056,0.23123686,-0.23123686,0.07291137,0.22680989,0.0009207884788513184,1647.2302951812744,335000
-1.290194,1.290194,0.054918148,0.22361074,1.5679765,-3.1541467,89.19376,-0.15434471,0.15434471,0.07377021,0.22583419,0.0009228290557861328,1651.844444513321,340000
-1.1986032,1.1986032,0.05771284,0.2223737,9.077929,-5.5046444,146.02985,-0.61322975,0.61322975,0.061933495,0.2199075,0.0009779805660247803,1656.7343513965607,345000
-1.1742023,1.1742023,0.057775795,0.2180329,3.343993,-3.6159477,104.22283,0.58559084,-0.58559084,0.07473918,0.22797067,0.0009189177989959717,1661.3289442062378,350000
-1.165157,1.165157,0.05884022,0.228446,2.786406,-4.221646,101.27971,0.57563835,-0.57563835,0.07499994,0.22561279,0.0009250457763671875,1665.9541766643524,355000
-1.48542,1.48542,0.052722406,0.21814592,3.1373188,-3.0358934,92.93008,-0.2803915,0.2803915,0.069465026,0.22820501,0.0009694538593292237,1670.8014497756958,360000
-1.4759961,1.4759961,0.05554554,0.22186807,5.413224,-6.96037,134.44746,0.07497272,-0.07497272,0.07031801,0.22035336,0.0009583284854888916,1675.5930964946747,365000
-1.3550069,1.3550069,0.05665618,0.21996565,3.3373976,-3.8979979,110.25267,-0.2686084,0.2686084,0.068278216,0.2254327,0.0009083526611328125,1680.134863615036,370000
-1.2119843,1.2119843,0.056315035,0.22383073,6.733227,-3.8804736,109.59632,0.47584072,-0.47584072,0.08006535,0.22473481,0.0009811593532562256,1685.0406639575958,375000
-1.269198,1.269198,0.05667772,0.21915057,2.4356556,-3.377089,99.95198,-0.031229317,0.031229317,0.06625028,0.21909568,0.0009135042190551758,1689.6081891059875,380000
-1.0488156,1.0488156,0.058973793,0.22275804,4.6153297,-4.7193956,103.29759,-0.33758044,0.33758044,0.06577579,0.22346872,0.0009204127788543701,1694.2102570533752,385000
-1.3274976,1.3274976,0.056374546,0.21443745,6.990288,-5.364767,141.43866,0.102896124,-0.102896124,0.07479204,0.22598097,0.000979170560836792,1699.1061146259308,390000
-1.3859043,1.3859043,0.056812897,0.2186486,6.0666375,-5.607529,115.711555,0.30393994,-0.30393994,0.07319627,0.22729132,0.0009381510734558106,1703.796873807907,395000
-1.151211,1.151211,0.05788676,0.22355786,4.7015095,-2.8607767,107.70293,0.82571477,-0.82571477,0.08432569,0.23016912,0.0009186834335327148,1708.390294790268,400000
-1.2755508,1.2755508,0.05804751,0.22491571,5.2854667,-3.7776215,114.535545,0.26190266,-0.26190266,0.07780291,0.22933552,0.05949608011245727,2005.8706991672516,405000
-1.1099732,1.1099732,0.06045101,0.22504003,5.1197896,-4.1961665,116.58347,-0.32726058,0.32726058,0.0689244,0.22304884,0.0009315875053405761,2010.5286407470703,410000
-1.5663816,1.5663816,0.048801728,0.2085634,4.166615,-4.006474,100.64475,0.07222293,-0.07222293,0.07154828,0.21742213,0.0010110257148742677,2015.583774805069,415000
-1.1187193,1.1187193,0.056505594,0.21510541,4.792601,-3.490928,105.194534,0.79767346,-0.79767346,0.080191806,0.21953888,0.0009337433815002442,2020.252495765686,420000
-1.564227,1.564227,0.053588383,0.2179032,3.77345,-3.1479053,89.911705,0.074622735,-0.074622735,0.07173694,0.22749722,0.000940659475326538,2024.9557971954346,425000
-1.4064809,1.4064809,0.054851267,0.21751282,3.048099,-2.173953,93.76604,-0.34744906,0.34744906,0.063627794,0.21927884,0.0009808440685272217,2029.8600208759308,430000
-1.2128699,1.2128699,0.057027765,0.2204243,2.5590327,-2.5238867,89.08655,-0.31812546,0.31812546,0.068886295,0.22285081,0.0009517992019653321,2034.6190207004547,435000
-1.1630843,1.1630843,0.0592307,0.22434282,3.770569,-3.1517205,105.582985,-0.32495654,0.32495654,0.06971532,0.22112589,0.0009298323154449463,2039.2681860923767,440000
-1.3760407,1.3760407,0.053776033,0.22174321,4.758155,-6.4919844,102.9987,-0.36975828,0.36975828,0.0677243,0.21654299,0.0009963031768798827,2044.2497057914734,445000
-1.2553694,1.2553694,0.05753047,0.22129962,5.588267,-3.6016762,103.77808,-0.0074578896,0.0074578896,0.06589397,0.22100973,0.0009384993076324463,2048.9422056674957,450000
-1.399385,1.399385,0.05489324,0.21963987,4.029536,-4.4095855,110.72239,0.15563741,-0.15563741,0.074092135,0.22077098,0.0009386472225189209,2053.635445356369,455000
-1.453465,1.453465,0.052466065,0.22421356,2.6141946,-3.7257204,100.06247,-0.20416048,0.20416048,0.06934069,0.22303066,0.000996701955795288,2058.6189584732056,460000
-1.2960287,1.2960287,0.058581747,0.21906997,6.552156,-9.701125,171.41016,0.5480403,-0.5480403,0.077048674,0.21723102,0.0009536381721496582,2063.387152671814,465000
-1.5259259,1.5259259,0.05276043,0.21765085,3.378562,-2.9111874,94.99812,0.27471885,-0.27471885,0.0739957,0.22217551,0.0009404172897338868,2068.089242696762,470000
-1.1376209,1.1376209,0.05654702,0.21884577,4.171633,-3.1811771,95.122925,-0.004359901,0.004359901,0.071124114,0.2178464,0.0009828470230102539,2073.0034811496735,475000
-1.3253291,1.3253291,0.054278806,0.21931562,3.002183,-4.586602,100.47746,0.057269022,-0.057269022,0.073918715,0.22639596,0.0009351704120635987,2077.6793377399445,480000
-1.604722,1.604722,0.050037794,0.2165879,4.889211,-3.570289,108.05048,-0.27185008,0.27185008,0.06721341,0.21740922,0.0009370511054992676,2082.3645968437195,485000
-1.459609,1.459609,0.053435735,0.21884894,5.8801575,-5.143264,99.821724,-0.3595721,0.3595721,0.070805475,0.22266495,0.0009335730075836181,2087.032466173172,490000
-1.5787525,1.5787525,0.052545987,0.21278322,3.616271,-4.6195555,118.59242,0.36190298,-0.36190298,0.075545385,0.21765482,0.0009943782806396484,2092.0043613910675,495000
-1.1523616,1.1523616,0.058673017,0.22015636,4.088084,-2.797124,108.48944,0.09919521,-0.09919521,0.075908184,0.21666446,0.0009449660778045654,2096.7291955947876,500000
-1.3907242,1.3907242,0.05528263,0.21442139,5.8314614,-3.4954844,119.72535,0.7719723,-0.7719723,0.077937454,0.21895793,0.052664319324493405,2360.050796031952,505000
-1.3034804,1.3034804,0.058656357,0.22184214,6.672609,-4.656333,126.3479,0.9095744,-0.9095744,0.08249668,0.2177324,0.0009010406970977784,2364.5560035705566,510000
-1.54929,1.54929,0.050599057,0.21619403,5.0852046,-3.788001,99.72123,-0.21446672,0.21446672,0.065597594,0.22042176,0.0008977845191955567,2369.044930458069,515000
-1.4565494,1.4565494,0.05340875,0.21766521,5.0371294,-4.47071,117.287254,-0.24448568,0.24448568,0.07156378,0.22049063,0.000950576400756836,2373.7978160381317,520000
-1.3299825,1.3299825,0.05504335,0.21679488,7.625044,-6.609419,123.24297,-0.14892334,0.14892334,0.070088,0.2195565,0.0009035296440124511,2378.3154680728912,525000
-1.3409244,1.3409244,0.055536058,0.22081429,2.9538774,-2.949163,102.689606,-0.06375835,0.06375835,0.07347698,0.21994343,0.000899222993850708,2382.811586856842,530000
-1.5521674,1.5521674,0.0526435,0.21613915,3.6446373,-5.9517508,90.51191,-0.32596,0.32596,0.0627428,0.22145356,0.0008948077201843262,2387.285629272461,535000
-1.2647378,1.2647378,0.05603374,0.22002336,5.204461,-5.4144835,121.02321,0.10170461,-0.10170461,0.06854836,0.22137511,0.0009403810977935791,2391.9875383377075,540000
-1.4385276,1.4385276,0.055982597,0.21332356,5.0682497,-4.0593863,119.533165,0.51890135,-0.51890135,0.07503131,0.22152196,0.000905998706817627,2396.517535686493,545000
-1.3348169,1.3348169,0.05447255,0.20994093,3.9236841,-5.3609324,105.55201,1.2678822,-1.2678822,0.075746,0.2098749,0.0009048511981964111,2401.041797399521,550000
-1.6694412,1.6694412,0.049288295,0.21510133,3.3762023,-2.7900043,94.12254,-0.10476123,0.10476123,0.0662296,0.21829927,0.00094238600730896,2405.753730773926,555000
-1.354412,1.354412,0.05509056,0.22064626,3.28277,-2.134477,91.29612,0.02609852,-0.02609852,0.06821352,0.21963564,0.0008979794025421143,2410.243631839752,560000
-1.2586958,1.2586958,0.05666782,0.21659555,15.72006,-8.884165,206.84435,-0.55936,0.55936,0.06515792,0.21396361,0.0008980878829956054,2414.7340750694275,565000
-1.4966917,1.4966917,0.051189467,0.20792899,5.4655967,-4.3469763,118.63172,-0.1623811,0.1623811,0.06604886,0.2171892,0.0009644029140472412,2419.5560932159424,570000
-1.4783177,1.4783177,0.051521525,0.22064877,4.42389,-3.4835012,97.22519,-0.22205487,0.22205487,0.069853514,0.22055495,0.0008971034526824951,2424.0416140556335,575000
-1.4005666,1.4005666,0.05607468,0.22054796,3.9962828,-3.315103,101.410034,-0.20843732,0.20843732,0.06442472,0.22127311,0.0009032455921173096,2428.55784535408,580000
-1.5215435,1.5215435,0.05805268,0.21500865,4.283806,-4.325809,112.087,0.11456604,-0.11456604,0.07221194,0.22011104,0.0009507213115692139,2433.3114557266235,585000
-1.4124837,1.4124837,0.055224326,0.22004828,6.1652517,-5.0083914,117.857796,0.1369971,-0.1369971,0.068819925,0.21962532,0.0008953142642974854,2437.7880306243896,590000
-1.5350835,1.5350835,0.05174631,0.21138915,3.5961099,-3.750606,107.31079,0.72067064,-0.72067064,0.075143546,0.2128309,0.0009012882709503174,2442.2944750785828,595000
-1.5422328,1.5422328,0.051235005,0.20900077,4.0616674,-3.8928974,109.079956,0.003829956,-0.003829956,0.07069744,0.21592945,0.0009029863357543945,2446.809410572052,600000
-1.3493731,1.3493731,0.054059334,0.21421468,4.2135873,-7.581401,112.265915,-0.044156566,0.044156566,0.06950472,0.2175135,0.05881272320747376,2740.873030424118,605000
-1.6164097,1.6164097,0.04949727,0.20938665,4.0086613,-2.74889,94.2868,0.2902189,-0.2902189,0.07211712,0.21394455,0.0009339587211608886,2745.542827606201,610000
-1.5423009,1.5423009,0.04733772,0.21127209,2.5419815,-4.2450476,96.585045,0.7727729,-0.7727729,0.07623428,0.22282638,0.0009711400032043458,2750.398530960083,615000
-1.5976684,1.5976684,0.05120572,0.21271527,3.4385302,-6.5262337,101.40804,0.36324248,-0.36324248,0.07487197,0.2217231,0.0009299429893493652,2755.0482499599457,620000
-1.7703675,1.7703675,0.047442228,0.208007,4.798779,-2.8825328,98.06248,-0.111156285,0.111156285,0.07184377,0.21600135,0.0009306410312652588,2759.7014589309692,625000
-1.6650647,1.6650647,0.04978653,0.20668489,2.9185796,-3.874965,94.53657,0.19470292,-0.19470292,0.06708777,0.21179819,0.0009698061466217041,2764.5504932403564,630000
-1.5787984,1.5787984,0.053558327,0.21471214,4.066918,-5.1694446,97.89875,0.44785583,-0.44785583,0.07804335,0.22310132,0.0009272625923156738,2769.186811208725,635000
-1.4402657,1.4402657,0.05283328,0.21896222,9.33263,-4.785345,115.44629,-0.10438152,0.10438152,0.07450959,0.21787485,0.000939431095123291,2773.88397026062,640000
-1.578439,1.578439,0.054073382,0.21672097,6.859708,-5.829951,133.91066,0.5257965,-0.5257965,0.07037916,0.21768734,0.0009733680248260498,2778.750813961029,645000
-1.5335898,1.5335898,0.05091126,0.20529662,5.8585205,-4.4068923,118.51364,0.11061117,-0.11061117,0.071712315,0.21532458,0.000922038745880127,2783.3610112667084,650000
-1.4722604,1.4722604,0.054221813,0.21546616,4.398341,-5.89323,110.82624,0.9671577,-0.9671577,0.07578722,0.21903881,0.000923793888092041,2787.979984521866,655000
-1.5224495,1.5224495,0.05244112,0.21471916,10.86214,-13.484737,182.84956,0.53808445,-0.53808445,0.07607009,0.21604595,0.0009306997776031494,2792.6334898471832,660000
-1.5117757,1.5117757,0.05044745,0.2108975,3.2162945,-5.4457483,105.09837,0.084444955,-0.084444955,0.07122766,0.21585539,0.0009742872714996338,2797.5049300193787,665000
-1.3524332,1.3524332,0.054516222,0.21819149,3.2816732,-4.0141544,96.493675,0.052243948,-0.052243948,0.07051673,0.21890089,0.0009200523853302002,2802.105195760727,670000
-1.6081288,1.6081288,0.053233705,0.21502924,12.195587,-8.357211,125.95049,0.24241504,-0.24241504,0.074788004,0.21939532,0.0009286093711853027,2806.748246192932,675000
-1.4022648,1.4022648,0.051470634,0.21328975,3.2647285,-3.388247,103.13019,0.3587972,-0.3587972,0.073985174,0.21699925,0.0009734517097473145,2811.6155083179474,680000
-1.531817,1.531817,0.051589757,0.2166406,2.9042046,-3.7568755,105.473526,0.12989283,-0.12989283,0.071709275,0.21334288,0.0009241692543029785,2816.236358165741,685000
-1.4548454,1.4548454,0.050880134,0.2132526,3.2451937,-3.5019097,95.42164,1.3574283,-1.3574283,0.07734066,0.21295944,0.0009257837772369384,2820.8652806282043,690000
-1.4430286,1.4430286,0.051642943,0.20935887,7.3966036,-9.203185,129.7029,0.13371642,-0.13371642,0.07429823,0.2130292,0.0009739554405212402,2825.7350614070892,695000
-1.4769158,1.4769158,0.051988676,0.21283837,5.6431637,-5.386072,131.66614,0.60154307,-0.60154307,0.07545583,0.21722361,0.0009229626178741456,2830.349878549576,700000
-1.3989801,1.3989801,0.054156173,0.21753004,2.6224675,-3.2014692,91.58649,0.752469,-0.752469,0.07325019,0.21512595,0.05301205878257752,3095.4101762771606,705000
-1.6046574,1.6046574,0.05430594,0.21506488,4.29585,-3.939836,108.36581,0.6179725,-0.6179725,0.07517433,0.21680173,0.0009083741188049316,3099.952050924301,710000
-1.5444231,1.5444231,0.049351748,0.20939395,4.4452505,-5.2060213,126.84687,-0.51347435,0.51347435,0.062214084,0.2108693,0.0009199788570404052,3104.5519490242004,715000
-1.6365374,1.6365374,0.05275694,0.21304718,5.13493,-4.223334,112.589325,-0.16146326,0.16146326,0.06619729,0.2134856,0.0009625785350799561,3109.364845275879,720000
-1.8938973,1.8938973,0.048348732,0.21096966,2.2419732,-3.9898336,91.14754,-0.13867222,0.13867222,0.07198337,0.21779886,0.0009292376518249512,3114.011037349701,725000
-1.6552134,1.6552134,0.04722526,0.21001002,3.7656002,-2.5940166,82.66341,-0.738606,0.738606,0.061239608,0.21109907,0.0009238471984863282,3118.6302769184113,730000
-1.4492121,1.4492121,0.05316571,0.21253715,4.9892383,-3.9090123,111.51814,0.25312883,-0.25312883,0.07493274,0.2157183,0.0009668422222137451,3123.464492082596,735000
-1.4948289,1.4948289,0.05233393,0.21303047,3.6263947,-3.966562,112.74136,-0.41083854,0.41083854,0.06264402,0.21329807,0.00091485276222229,3128.038759469986,740000
-1.6885977,1.6885977,0.051111795,0.20633832,5.797825,-3.3468034,104.16448,0.73123205,-0.73123205,0.07524971,0.21543571,0.000919093132019043,3132.6342289447784,745000
-1.4697683,1.4697683,0.053542994,0.20731579,5.72344,-6.035342,139.83789,0.29458395,-0.29458395,0.07550423,0.21778828,0.000912761116027832,3137.1980378627777,750000
-1.5058674,1.5058674,0.055643298,0.21000169,9.693353,-7.4061937,136.9156,-0.34872174,0.34872174,0.063667476,0.21047238,0.000956317949295044,3141.9796311855316,755000
-1.5898783,1.5898783,0.048675306,0.20861366,6.437596,-3.3258696,100.66617,0.22140762,-0.22140762,0.06881292,0.21339998,0.000912894058227539,3146.5441048145294,760000
-1.3483946,1.3483946,0.054784406,0.2090113,7.953973,-6.534869,168.191,-0.008836836,0.008836836,0.065576136,0.20710607,0.0009104016304016114,3151.0961163043976,765000
-1.5291245,1.5291245,0.05059301,0.21362212,6.6646776,-4.018682,101.11667,-0.02903393,0.02903393,0.06661609,0.20809604,0.0009671597480773926,3155.931918859482,770000
-1.5215137,1.5215137,0.051621847,0.20990974,4.4179325,-3.3203206,106.80749,0.4479161,-0.4479161,0.06936681,0.20984265,0.0009130685329437256,3160.497265100479,775000
-1.4318779,1.4318779,0.054831043,0.2198109,4.06302,-3.2956238,101.17542,0.3659984,-0.3659984,0.07234441,0.21582144,0.0009112782478332519,3165.053659915924,780000
