training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.7552376,-7.7552376,0.100932285,1.0,0.10929431,-0.111992046,2.1388674,7.7915015,-7.7915015,0.109998345,1.0,0.05070727038383484,253.5363631248474,5000
7.689533,-7.689533,0.08450629,1.0,0.09076247,-0.11342091,1.7582045,7.73633,-7.73633,0.09620547,1.0,0.000698495101928711,257.02884244918823,10000
7.6696777,-7.6696777,0.07954233,1.0,0.13442348,-0.055997662,1.4230009,7.7301598,-7.7301598,0.09466292,1.0,0.0007510377883911133,260.7840347290039,15000
7.657131,-7.657131,0.07640563,1.0,0.15769815,-0.054514084,1.3366724,7.7042427,-7.7042427,0.08818355,1.0,0.000696859359741211,264.26833486557007,20000
7.6463537,-7.6463537,0.07371144,1.0,0.08769273,-0.10874315,1.7033771,7.7077,-7.7077,0.08904791,1.0,0.000696377944946289,267.7502279281616,25000
7.6455173,-7.6455173,0.07350233,1.0,0.094080165,-0.09442727,1.4386166,7.691368,-7.691368,0.084965,1.0,0.0006978182315826416,271.2393226623535,30000
7.6123643,-7.6123643,0.065214075,1.0,0.10949196,-0.07662475,1.4145744,7.6829996,-7.6829996,0.08287278,1.0,0.0007018217086791992,274.7484345436096,35000
7.637179,-7.637179,0.07141775,1.0,0.22327802,-0.14263938,1.8559729,7.675936,-7.675936,0.08110709,1.0,0.0007491950511932373,278.4944133758545,40000
7.639676,-7.639676,0.07204208,1.0,0.2174352,-0.13167998,1.6406546,7.690303,-7.690303,0.08469874,1.0,0.0006975000381469727,281.98191690444946,45000
7.6125317,-7.6125317,0.06525593,1.0,0.1639559,-0.10102787,1.6358938,7.664566,-7.664566,0.07826443,1.0,0.0007046710968017578,285.5052762031555,50000
7.608061,-7.608061,0.064138144,1.0,0.10494872,-0.14070484,1.46063,7.68422,-7.68422,0.083178006,1.0,0.0007026423454284668,289.01849150657654,55000
7.60258,-7.60258,0.06276798,1.0,0.11487067,-0.076769896,1.335813,7.6692033,-7.6692033,0.07942382,1.0,0.0007393795967102051,292.71539306640625,60000
7.6053963,-7.6053963,0.06347202,1.0,0.09084647,-0.09245413,1.4038345,7.6684556,-7.6684556,0.079236895,1.0,0.0006994822025299072,296.21280813217163,65000
7.600169,-7.600169,0.062165327,1.0,0.27448305,-0.18133886,1.9421374,7.692083,-7.692083,0.08514365,1.0,0.000703892183303833,299.73227286338806,70000
7.595845,-7.595845,0.061084196,1.0,0.10774401,-0.14567234,1.3410807,7.6749105,-7.6749105,0.08085053,1.0,0.0007023211002349854,303.2438817024231,75000
7.5962663,-7.5962663,0.06118954,1.0,0.06592033,-0.104549,1.3365802,7.6613865,-7.6613865,0.07746966,1.0,0.0007516439914703369,307.00210523605347,80000
7.6008654,-7.6008654,0.062339343,1.0,0.23088676,-0.2027239,1.7672039,7.671427,-7.671427,0.0799796,1.0,0.0006995985984802246,310.5001015663147,85000
7.582988,-7.582988,0.05786983,1.0,0.13104482,-0.14749873,1.3400723,7.663417,-7.663417,0.07797706,1.0,0.0006957289218902587,313.9787495136261,90000
7.614904,-7.614904,0.06584895,1.0,0.26530367,-0.13373384,1.5616881,7.6656475,-7.6656475,0.07853493,1.0,0.0006980467319488526,317.46898651123047,95000
7.5922947,-7.5922947,0.06019666,1.0,0.12337085,-0.17228542,1.629994,7.6652737,-7.6652737,0.07844131,1.0,0.0007358942985534668,321.1484613418579,100000
7.596176,-7.596176,0.061166994,1.0,0.09817975,-0.07573016,1.3129014,7.652648,-7.652648,0.07528497,1.0,0.045141018295288084,546.8535559177399,105000
7.5838857,-7.5838857,0.058094427,1.0,0.09435645,-0.11658379,1.4031467,7.657265,-7.657265,0.076439366,1.0,0.000732961082458496,550.518364906311,110000
7.5731735,-7.5731735,0.05541642,1.0,0.09928166,-0.087585926,1.4142696,7.666732,-7.666732,0.07880585,1.0,0.0007310867786407471,554.1738021373749,115000
7.595866,-7.595866,0.061089586,1.0,0.13791376,-0.16448943,1.5144376,7.658744,-7.658744,0.076808825,1.0,0.0007324118614196778,557.835865020752,120000
7.587695,-7.587695,0.059046723,1.0,0.10791368,-0.062369816,1.4684478,7.6528254,-7.6528254,0.075329274,1.0,0.0007709126472473145,561.6904323101044,125000
7.5844393,-7.5844393,0.05823271,1.0,0.11688867,-0.07629959,1.2860448,7.665693,-7.665693,0.07854615,1.0,0.0007312645912170411,565.3467588424683,130000
7.5878987,-7.5878987,0.059097596,1.0,0.15137646,-0.08155637,1.4291768,7.6685734,-7.6685734,0.07926628,1.0,0.0007281727790832519,568.9876263141632,135000
7.589687,-7.589687,0.059544716,1.0,0.10502735,-0.08830502,1.3831706,7.661686,-7.661686,0.077544466,1.0,0.0007319837093353272,572.6475484371185,140000
7.57557,-7.57557,0.056015447,1.0,0.121221945,-0.10674526,1.3918822,7.671011,-7.671011,0.07987562,1.0,0.000770979642868042,576.5024499893188,145000
7.5741987,-7.5741987,0.055672653,1.0,0.17688334,-0.08646814,1.4135312,7.664237,-7.664237,0.07818221,1.0,0.0007310766696929932,580.1578366756439,150000
7.56942,-7.56942,0.054477863,1.0,0.18203947,-0.15697046,1.4837952,7.672781,-7.672781,0.08031814,1.0,0.0007324904441833496,583.8202924728394,155000
7.5738482,-7.5738482,0.05558505,1.0,0.061705183,-0.083325826,1.3571466,7.661459,-7.661459,0.07748769,1.0,0.0007301637649536133,587.4711146354675,160000
7.5827546,-7.5827546,0.057811715,1.0,0.07627228,-0.074020736,1.3688747,7.6787496,-7.6787496,0.081810415,1.0,0.0007695614814758301,591.3189256191254,165000
7.571662,-7.571662,0.05503851,1.0,0.07334456,-0.09873864,1.4480041,7.6662602,-7.6662602,0.078688,1.0,0.0007291984081268311,594.9649209976196,170000
7.5755234,-7.5755234,0.056003794,1.0,0.18420273,-0.24179114,1.5936228,7.6590576,-7.6590576,0.07688736,1.0,0.0007284769058227539,598.6073086261749,175000
7.5718265,-7.5718265,0.055079464,1.0,0.091454834,-0.08801104,1.4809303,7.6818724,-7.6818724,0.08259099,1.0,0.0007286180019378662,602.250402212143,180000
