training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.738862,-7.738862,0.096838534,1.0,0.044581342,-0.043761156,1.5035827,7.7750673,-7.7750673,0.105889894,1.0,0.049371501636505125,246.85751867294312,5000
7.729694,-7.729694,0.09454648,1.0,0.052857537,-0.03694669,1.5328499,7.7241163,-7.7241163,0.09315206,1.0,0.0006977318286895752,250.34618163108826,10000
7.686613,-7.686613,0.083776124,1.0,0.055393953,-0.043700717,1.4252027,7.708451,-7.708451,0.08923568,1.0,0.0007232539176940918,253.96245431900024,15000
7.678645,-7.678645,0.08178428,1.0,0.054460388,-0.050156564,1.3172945,7.7196245,-7.7196245,0.09202911,1.0,0.0006936872005462646,257.43089389801025,20000
7.6345024,-7.6345024,0.07074858,1.0,0.0380215,-0.037535425,1.1212926,7.699346,-7.699346,0.08695949,1.0,0.0006948443412780761,260.90511894226074,25000
7.666976,-7.666976,0.07886699,1.0,0.04179249,-0.03255641,1.0765023,7.687421,-7.687421,0.083978124,1.0,0.0006919769763946534,264.3650071620941,30000
7.648425,-7.648425,0.0742293,1.0,0.046003174,-0.040220913,1.1240659,7.689553,-7.689553,0.08451112,1.0,0.0007113991737365723,267.9220061302185,35000
7.635174,-7.635174,0.07091648,1.0,0.03568929,-0.058242217,1.1225915,7.718879,-7.718879,0.09184269,1.0,0.0006975711822509766,271.4098653793335,40000
7.6155977,-7.6155977,0.06602236,1.0,0.038541272,-0.042505212,1.0318224,7.68779,-7.68779,0.08407053,1.0,0.0006960969924926758,274.89035391807556,45000
7.620726,-7.620726,0.06730452,1.0,0.089777954,-0.056493778,1.2639432,7.6784096,-7.6784096,0.08172534,1.0,0.0006992555141448974,278.38663506507874,50000
7.6423855,-7.6423855,0.07271932,1.0,0.044158004,-0.04815082,1.148971,7.6885967,-7.6885967,0.0842721,1.0,0.000717672061920166,281.9749987125397,55000
7.611683,-7.611683,0.06504366,1.0,0.04692358,-0.037840262,1.1562008,7.693172,-7.693172,0.08541596,1.0,0.0006979325294494629,285.4646649360657,60000
7.6091094,-7.6091094,0.064400285,1.0,0.034643117,-0.03217674,1.0116092,7.697772,-7.697772,0.08656591,1.0,0.0006912947177886963,288.92114210128784,65000
7.60222,-7.60222,0.06267797,1.0,0.042994794,-0.035291325,1.0314466,7.680402,-7.680402,0.082223296,1.0,0.0006875502586364746,292.35889744758606,70000
7.6222134,-7.6222134,0.06767631,1.0,0.048688106,-0.05543289,1.2434001,7.688235,-7.688235,0.084181674,1.0,0.0006971193313598633,295.84449768066406,75000
7.5980635,-7.5980635,0.06163871,1.0,0.054651055,-0.0592769,1.0648375,7.6792836,-7.6792836,0.08194384,1.0,0.0007075236797332763,299.38211941719055,80000
7.611091,-7.611091,0.064895794,1.0,0.05598666,-0.050148316,1.180711,7.6762724,-7.6762724,0.08119106,1.0,0.0006938644886016846,302.85144543647766,85000
7.6060014,-7.6060014,0.06362328,1.0,0.058063008,-0.04969648,1.1364772,7.671426,-7.671426,0.079979375,1.0,0.0006912195205688477,306.307546377182,90000
7.6047864,-7.6047864,0.063319564,1.0,0.057877336,-0.072631866,1.2650945,7.682082,-7.682082,0.08264354,1.0,0.0006924540042877197,309.7698199748993,95000
7.605521,-7.605521,0.06350331,1.0,0.07171504,-0.06762483,1.1691262,7.6847696,-7.6847696,0.08331549,1.0,0.0007256426811218261,313.39803647994995,100000
7.6096563,-7.6096563,0.06453708,1.0,0.045488458,-0.05082407,1.1269678,7.695937,-7.695937,0.086107165,1.0,0.04144381318092346,520.6171057224274,105000
7.5953226,-7.5953226,0.060953677,1.0,0.044524524,-0.03921195,1.0639943,7.686865,-7.686865,0.08383919,1.0,0.0007388160228729248,524.3111894130707,110000
7.6034155,-7.6034155,0.06297682,1.0,0.059979152,-0.054469503,1.113683,7.679565,-7.679565,0.08201428,1.0,0.0007221685409545899,527.9220359325409,115000
7.591962,-7.591962,0.06011347,1.0,0.10488356,-0.04458158,1.1393017,7.6873007,-7.6873007,0.08394803,1.0,0.0007163932323455811,531.5040054321289,120000
7.57943,-7.57943,0.056980535,1.0,0.044417404,-0.06349693,1.0538665,7.6758585,-7.6758585,0.081087664,1.0,0.0007213269233703613,535.1106436252594,125000
7.598136,-7.598136,0.06165685,1.0,0.07291733,-0.044583376,1.1891983,7.6706767,-7.6706767,0.07979209,1.0,0.0007467265605926514,538.8442800045013,130000
7.588838,-7.588838,0.059332468,1.0,0.10615543,-0.05377502,1.2673336,7.688918,-7.688918,0.08435242,1.0,0.000719983434677124,542.4442009925842,135000
7.5876555,-7.5876555,0.05903686,1.0,0.04710484,-0.070149094,1.1769276,7.683336,-7.683336,0.08295685,1.0,0.000718802261352539,546.0382151603699,140000
7.5942965,-7.5942965,0.060697112,1.0,0.051680636,-0.059033997,1.2641709,7.6669984,-7.6669984,0.07887256,1.0,0.0007223961353302002,549.6501994132996,145000
7.581803,-7.581803,0.05757357,1.0,0.058551595,-0.063150235,1.1906556,7.675275,-7.675275,0.080941685,1.0,0.0007386956691741943,553.3436810970306,150000
7.5852585,-7.5852585,0.05843757,1.0,0.067475,-0.052116502,1.2412521,7.6722584,-7.6722584,0.080187514,1.0,0.0007251026630401611,556.969197511673,155000
7.5952682,-7.5952682,0.060939927,1.0,0.0638513,-0.045229252,1.2505516,7.6995163,-7.6995163,0.0870021,1.0,0.0007207178592681885,560.5727903842926,160000
7.597597,-7.597597,0.061522227,1.0,0.09454095,-0.13609703,1.348765,7.689481,-7.689481,0.08449316,1.0,0.0007234004974365234,564.1897964477539,165000
7.5768094,-7.5768094,0.056325242,1.0,0.04377148,-0.064709984,1.1130801,7.6848454,-7.6848454,0.08333428,1.0,0.0007377058506011963,567.87832903862,170000
7.6030827,-7.6030827,0.06289357,1.0,0.06463256,-0.05041607,1.1886879,7.671852,-7.671852,0.08008595,1.0,0.0007198296070098877,571.4774804115295,175000
7.5872326,-7.5872326,0.05893107,1.0,0.06554281,-0.06160376,1.2464482,7.65857,-7.65857,0.07676546,1.0,0.000714767837524414,575.0513229370117,180000
7.565531,-7.565531,0.053505704,1.0,0.04266867,-0.04361745,1.0583016,7.6845226,-7.6845226,0.08325355,1.0,0.000716949462890625,578.636073589325,185000
7.5858502,-7.5858502,0.05858552,1.0,0.09475071,-0.07477018,1.4016951,7.672299,-7.672299,0.080197714,1.0,0.0007377890586853027,582.3250222206116,190000
7.56719,-7.56719,0.05392048,1.0,0.0580099,-0.051164046,1.1282408,7.686405,-7.686405,0.0837242,1.0,0.000717886734008789,585.9144592285156,195000
7.5933504,-7.5933504,0.06046054,1.0,0.06663327,-0.06998308,1.2806426,7.6647387,-7.6647387,0.078307636,1.0,0.0007168514251708984,589.4987196922302,200000
7.573492,-7.573492,0.05549602,1.0,0.061275028,-0.051737774,1.1273135,7.7101383,-7.7101383,0.08965769,1.0,0.03802897472381592,779.6435968875885,205000
7.5891123,-7.5891123,0.05940108,1.0,0.07606624,-0.09841425,1.2292718,7.6761045,-7.6761045,0.08114902,1.0,0.000717858600616455,783.2328929901123,210000
7.5793285,-7.5793285,0.05695512,1.0,0.06568272,-0.054937843,1.2251434,7.713682,-7.713682,0.09054345,1.0,0.0007172802925109863,786.8192977905273,215000
7.5725093,-7.5725093,0.055250205,1.0,0.07325913,-0.114894316,1.2576355,7.67766,-7.67766,0.08153803,1.0,0.0007199820995330811,790.4192116260529,220000
7.5685844,-7.5685844,0.054269154,1.0,0.046666846,-0.05679427,1.123291,7.679374,-7.679374,0.08196653,1.0,0.0007398378849029541,794.1184043884277,225000
7.575817,-7.575817,0.0560771,1.0,0.051428083,-0.052383047,1.2037709,7.676942,-7.676942,0.0813583,1.0,0.0007178291320800781,797.7075533866882,230000
7.59263,-7.59263,0.060280435,1.0,0.07821127,-0.10458816,1.5257423,7.690626,-7.690626,0.08477957,1.0,0.0007232762813568116,801.3239381313324,235000
7.5780687,-7.5780687,0.056640178,1.0,0.053462744,-0.08403586,1.1723921,7.7050467,-7.7050467,0.088384785,1.0,0.0007188283443450927,804.9180834293365,240000
