training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5460844,-7.5460844,0.04864406,1.0,0.077936895,-0.060339205,1.1445901,7.635595,-7.635595,0.0710217,1.0,0.04524777421951294,847.3309490680695,205000
7.5463915,-7.5463915,0.04872086,1.0,0.08865153,-0.06598916,1.2722486,7.6356792,-7.6356792,0.07104276,1.0,0.0007326494693756104,850.994199514389,210000
7.5376806,-7.5376806,0.04654324,1.0,0.09433007,-0.06685607,1.2460679,7.6625133,-7.6625133,0.077751294,1.0,0.0007465053081512451,854.7267293930054,215000
7.541275,-7.541275,0.047441673,1.0,0.060469784,-0.07558507,1.1693922,7.6471868,-7.6471868,0.073919594,1.0,0.000735179853439331,858.4026317596436,220000
7.5455046,-7.5455046,0.048499137,1.0,0.092648715,-0.07074567,1.2979908,7.655264,-7.655264,0.07593885,1.0,0.0007352724075317383,862.0789976119995,225000
7.560417,-7.560417,0.05222725,1.0,0.09966451,-0.097811155,1.3653262,7.6467714,-7.6467714,0.07381587,1.0,0.0007351603507995605,865.7548027038574,230000
7.545174,-7.545174,0.048416495,1.0,0.14852835,-0.15022005,1.3460022,7.6366963,-7.6366963,0.07129702,1.0,0.0007393094539642335,869.4513530731201,235000
7.542701,-7.542701,0.047798228,1.0,0.13128944,-0.06290541,1.2631369,7.656594,-7.656594,0.07627136,1.0,0.0007316046714782715,873.1093800067902,240000
7.5474257,-7.5474257,0.048979476,1.0,0.16342027,-0.08135733,1.3652766,7.6665535,-7.6665535,0.07876125,1.0,0.0007385610103607178,876.8021891117096,245000
7.5563145,-7.5563145,0.05120156,1.0,0.089065716,-0.099675074,1.2623639,7.6459246,-7.6459246,0.07360407,1.0,0.0007337431907653808,880.4709084033966,250000
7.5404305,-7.5404305,0.047230635,1.0,0.080093935,-0.07658975,1.1454548,7.663759,-7.663759,0.07806272,1.0,0.0007337820053100586,884.139821767807,255000
7.548238,-7.548238,0.04918241,1.0,0.12202627,-0.08738013,1.390111,7.671047,-7.671047,0.07988471,1.0,0.0007320045948028565,887.7998480796814,260000
7.529104,-7.529104,0.04439901,1.0,0.084409304,-0.07451265,1.1745579,7.6511245,-7.6511245,0.07490413,1.0,0.0007324599266052246,891.4621512889862,265000
7.542492,-7.542492,0.047745846,1.0,0.073594555,-0.06262833,1.2212659,7.663762,-7.663762,0.078063406,1.0,0.0007395530223846435,895.1599197387695,270000
7.5426407,-7.5426407,0.047783058,1.0,0.08326307,-0.06406784,1.2175916,7.648655,-7.648655,0.07428661,1.0,0.0007300587177276612,898.8102169036865,275000
7.5593987,-7.5593987,0.05197271,1.0,0.0913625,-0.09508494,1.326221,7.6600704,-7.6600704,0.07714057,1.0,0.0007364678859710694,902.4925601482391,280000
7.528203,-7.528203,0.04417362,1.0,0.06318723,-0.089743964,1.1708941,7.647395,-7.647395,0.07397181,1.0,0.0007324865818023682,906.1549961566925,285000
7.539839,-7.539839,0.047082685,1.0,0.08584483,-0.066938564,1.2974206,7.6798453,-7.6798453,0.08208425,1.0,0.0007318532943725586,909.814266204834,290000
7.529645,-7.529645,0.044534165,1.0,0.11485822,-0.07408592,1.2531761,7.668196,-7.668196,0.07917196,1.0,0.0007354232311248779,913.4913856983185,295000
7.544241,-7.544241,0.048183218,1.0,0.16775087,-0.06214977,1.3255486,7.6511855,-7.6511855,0.07491939,1.0,0.000730229377746582,917.1425359249115,300000
7.5366025,-7.5366025,0.046273626,1.0,0.06440273,-0.0734493,1.23437,7.648948,-7.648948,0.07436001,1.0,0.045690173053741456,1145.5934047698975,305000
7.5352354,-7.5352354,0.045931865,1.0,0.06835377,-0.18060738,1.2802886,7.681026,-7.681026,0.082379475,1.0,0.0007301677227020264,1149.2442469596863,310000
7.541839,-7.541839,0.047582746,1.0,0.06644926,-0.08290857,1.263928,7.6572614,-7.6572614,0.07643831,1.0,0.0007303302764892578,1152.8959016799927,315000
7.5447617,-7.5447617,0.048313424,1.0,0.061324056,-0.084713966,1.3219805,7.6617208,-7.6617208,0.077553116,1.0,0.0007408566951751709,1156.60018825531,320000
7.5362177,-7.5362177,0.04617741,1.0,0.13869065,-0.051099718,1.2599394,7.674924,-7.674924,0.08085385,1.0,0.0007331089496612549,1160.265736579895,325000
7.5609636,-7.5609636,0.05236397,1.0,0.094035804,-0.10671038,1.3515549,7.6682696,-7.6682696,0.07919042,1.0,0.0007503108024597167,1164.0172946453094,330000
7.540767,-7.540767,0.047314752,1.0,0.111764304,-0.069936134,1.2409414,7.660922,-7.660922,0.07735352,1.0,0.0007367449760437012,1167.7010226249695,335000
7.5407295,-7.5407295,0.047305286,1.0,0.080432236,-0.13090381,1.3265833,7.6685877,-7.6685877,0.07926988,1.0,0.0007318613529205322,1171.3603327274323,340000
7.5378113,-7.5378113,0.04657585,1.0,0.078980274,-0.14973456,1.2891711,7.6509943,-7.6509943,0.0748716,1.0,0.0007313245296478271,1175.0169587135315,345000
7.5368075,-7.5368075,0.04632474,1.0,0.063356064,-0.059519537,1.2231685,7.6594815,-7.6594815,0.07699329,1.0,0.0007497808456420898,1178.7658665180206,350000
7.5400734,-7.5400734,0.047141276,1.0,0.08998892,-0.10075798,1.3450059,7.6469755,-7.6469755,0.073866814,1.0,0.0007323710918426513,1182.4277257919312,355000
7.5352325,-7.5352325,0.045931198,1.0,0.11036912,-0.08197049,1.2436123,7.6411705,-7.6411705,0.07241552,1.0,0.0007377551555633545,1186.1165046691895,360000
7.538018,-7.538018,0.04662747,1.0,0.08973433,-0.062480073,1.3094918,7.658048,-7.658048,0.076634996,1.0,0.0007318570613861084,1189.7757937908173,365000
7.54172,-7.54172,0.047552943,1.0,0.07950109,-0.074873246,1.2933866,7.6329684,-7.6329684,0.07036507,1.0,0.0007335258960723877,1193.4434268474579,370000
7.5353565,-7.5353565,0.045962147,1.0,0.12906343,-0.08976011,1.4067549,7.673398,-7.673398,0.0804725,1.0,0.0007303890705108643,1197.0953755378723,375000
7.5405726,-7.5405726,0.047266148,1.0,0.064537935,-0.080868974,1.3081232,7.6531844,-7.6531844,0.075419076,1.0,0.0007348543167114258,1200.7696504592896,380000
7.526014,-7.526014,0.04362632,1.0,0.09994242,-0.07212861,1.3160597,7.656173,-7.656173,0.07616632,1.0,0.0007328001022338868,1204.433654308319,385000
7.5331697,-7.5331697,0.04541534,1.0,0.09092446,-0.06574111,1.2442021,7.6436024,-7.6436024,0.073023595,1.0,0.0007359124183654786,1208.1132197380066,390000
7.552393,-7.552393,0.050221223,1.0,0.119647264,-0.09693967,1.4512277,7.68121,-7.68121,0.082425445,1.0,0.0007360490322113037,1211.7934679985046,395000
7.552073,-7.552073,0.05014129,1.0,0.12689996,-0.110424116,1.4257673,7.672573,-7.672573,0.08026616,1.0,0.0007346625804901123,1215.4667847156525,400000
7.5497184,-7.5497184,0.049552616,1.0,0.11830998,-0.10130382,1.4090562,7.6516,-7.6516,0.075022906,1.0,0.04468228945732117,1438.8782360553741,405000
7.548893,-7.548893,0.04934612,1.0,0.11708993,-0.061101556,1.4018785,7.6459866,-7.6459866,0.073619545,1.0,0.0007454364776611328,1442.6054215431213,410000
7.5453157,-7.5453157,0.048451986,1.0,0.08358263,-0.23320644,1.5130814,7.651245,-7.651245,0.07493435,1.0,0.0007421329498291016,1446.3160898685455,415000
7.533138,-7.533138,0.045407407,1.0,0.086527154,-0.08419203,1.4303951,7.666265,-7.666265,0.07868917,1.0,0.0007420405864715576,1450.0262959003448,420000
7.528824,-7.528824,0.04432893,1.0,0.119343705,-0.060948625,1.2846394,7.6469545,-7.6469545,0.07386159,1.0,0.0007331363677978515,1453.6919815540314,425000
7.529231,-7.529231,0.04443068,1.0,0.20515785,-0.059447482,1.3415483,7.6640286,-7.6640286,0.07813012,1.0,0.0007396633625030518,1457.3903017044067,430000
7.5373316,-7.5373316,0.046455838,1.0,0.08133779,-0.13642,1.3706937,7.647149,-7.647149,0.07391018,1.0,0.000737731409072876,1461.0789623260498,435000
7.5322313,-7.5322313,0.04518087,1.0,0.102134295,-0.071335055,1.2438283,7.651106,-7.651106,0.07489945,1.0,0.0007381198406219482,1464.7695651054382,440000
7.5479426,-7.5479426,0.04910873,1.0,0.085743494,-0.11697587,1.4167223,7.6752644,-7.6752644,0.08093896,1.0,0.0007318156242370605,1468.4286465644836,445000
7.552763,-7.552763,0.05031377,1.0,0.07065752,-0.23625536,1.5611151,7.6467752,-7.6467752,0.07381676,1.0,0.0007349771022796631,1472.1035358905792,450000
7.538853,-7.538853,0.046836257,1.0,0.12039826,-0.07882035,1.376468,7.6618414,-7.6618414,0.07758325,1.0,0.0007397265911102295,1475.8021721839905,455000
7.5366173,-7.5366173,0.0462773,1.0,0.09120413,-0.09211752,1.3109329,7.6470675,-7.6470675,0.073889896,1.0,0.0007382997512817383,1479.4936742782593,460000
7.5423594,-7.5423594,0.047712877,1.0,0.09107797,-0.10964358,1.3262261,7.6635942,-7.6635942,0.07802164,1.0,0.0007300269603729248,1483.1438119411469,465000
7.5274043,-7.5274043,0.043974128,1.0,0.09917351,-0.06088929,1.2761241,7.662644,-7.662644,0.07778398,1.0,0.0007328003883361816,1486.8078174591064,470000
7.540512,-7.540512,0.047250837,1.0,0.15884726,-0.13654946,1.4889624,7.6547565,-7.6547565,0.075812064,1.0,0.0007319733142852783,1490.467687368393,475000
7.5395722,-7.5395722,0.047016032,1.0,0.09669452,-0.07866055,1.4115863,7.690721,-7.690721,0.08480325,1.0,0.0007375264644622802,1494.155323266983,480000
7.5322256,-7.5322256,0.04517936,1.0,0.09057593,-0.086625844,1.3013388,7.645523,-7.645523,0.07350378,1.0,0.0007356669902801513,1497.833661556244,485000
7.5539923,-7.5539923,0.050620936,1.0,0.0782212,-0.1013454,1.4781035,7.658416,-7.658416,0.07672687,1.0,0.0007370386600494385,1501.5188581943512,490000
7.5333123,-7.5333123,0.045451026,1.0,0.08331763,-0.08850416,1.3683158,7.6571164,-7.6571164,0.076402,1.0,0.0007338931560516357,1505.188327550888,495000
7.5455093,-7.5455093,0.04850033,1.0,0.114855945,-0.097767845,1.5474521,7.6633587,-7.6633587,0.077962585,1.0,0.0007362587928771972,1508.8696248531342,500000
7.53135,-7.53135,0.04496041,1.0,0.073268175,-0.07271337,1.3540826,7.656507,-7.656507,0.07624978,1.0,0.046290282249450684,1740.321039199829,505000
7.5379667,-7.5379667,0.046614707,1.0,0.16286908,-0.095679946,1.4968774,7.670938,-7.670938,0.07985751,1.0,0.0007414119243621826,1744.0281023979187,510000
7.528984,-7.528984,0.044368953,1.0,0.05431929,-0.053996082,1.198624,7.670492,-7.670492,0.07974602,1.0,0.0007329982280731201,1747.6930966377258,515000
7.5243797,-7.5243797,0.043217845,1.0,0.07131627,-0.0698398,1.2584021,7.660557,-7.660557,0.07726218,1.0,0.0007305137634277343,1751.3456690311432,520000
7.5295677,-7.5295677,0.044514902,1.0,0.14094754,-0.08827088,1.415895,7.667433,-7.667433,0.07898109,1.0,0.0007314610481262207,1755.0029773712158,525000
7.534465,-7.534465,0.045739196,1.0,0.10265756,-0.122604854,1.4581566,7.6618924,-7.6618924,0.07759604,1.0,0.0007316229343414306,1758.6610960960388,530000
7.535108,-7.535108,0.045900002,1.0,0.09651944,-0.13338402,1.4718297,7.6761227,-7.6761227,0.08115369,1.0,0.0007330775260925293,1762.3264873027802,535000
7.5336504,-7.5336504,0.045535676,1.0,0.103299625,-0.07656668,1.3366914,7.670021,-7.670021,0.0796282,1.0,0.0007360584259033204,1766.0067827701569,540000
7.532118,-7.532118,0.0451525,1.0,0.11883869,-0.12526613,1.4098927,7.650939,-7.650939,0.07485775,1.0,0.0007395756244659424,1769.7046644687653,545000
7.531206,-7.531206,0.044924412,1.0,0.11945203,-0.074076355,1.3573021,7.6705737,-7.6705737,0.079766475,1.0,0.000735161018371582,1773.3804721832275,550000
7.527246,-7.527246,0.043934546,1.0,0.094514966,-0.08275227,1.3230541,7.65475,-7.65475,0.07581049,1.0,0.0007399347305297851,1777.080148935318,555000
7.542062,-7.542062,0.047638435,1.0,0.1076722,-0.087017216,1.3849027,7.644595,-7.644595,0.07327171,1.0,0.0007296844005584717,1780.7285740375519,560000
7.525777,-7.525777,0.043567173,1.0,0.0655334,-0.07549532,1.2683463,7.649314,-7.649314,0.07445143,1.0,0.0007375089645385742,1784.4161221981049,565000
7.5302672,-7.5302672,0.044689775,1.0,0.09201671,-0.059432767,1.2412466,7.670169,-7.670169,0.079665326,1.0,0.0007266904354095459,1788.0495779514313,570000
7.540747,-7.540747,0.04730983,1.0,0.0890481,-0.124372736,1.4329581,7.6906323,-7.6906323,0.084781095,1.0,0.0007327586650848389,1791.7133746147156,575000
7.5457163,-7.5457163,0.048552036,1.0,0.13359904,-0.14070903,1.5698237,7.6589184,-7.6589184,0.07685254,1.0,0.0007359338283538818,1795.393046617508,580000
7.5305433,-7.5305433,0.04475881,1.0,0.08399088,-0.15997133,1.4690393,7.6629753,-7.6629753,0.07786678,1.0,0.0007332334041595459,1799.0592167377472,585000
7.5310626,-7.5310626,0.044888534,1.0,0.106032185,-0.13326806,1.485123,7.6515083,-7.6515083,0.075,1.0,0.0007358204364776612,1802.738322019577,590000
7.5442286,-7.5442286,0.048179995,1.0,0.12118072,-0.10275104,1.5464565,7.664457,-7.664457,0.07823719,1.0,0.000732390308380127,1806.4002771377563,595000
7.5445266,-7.5445266,0.048254564,1.0,0.07653747,-0.081225574,1.4531846,7.670244,-7.670244,0.07968409,1.0,0.0007309439659118652,1810.0550003051758,600000
7.541603,-7.541603,0.047523733,1.0,0.07601115,-0.12103485,1.4003582,7.6556797,-7.6556797,0.07604295,1.0,0.04518078966140747,2035.9589521884918,605000
7.528934,-7.528934,0.044356503,1.0,0.075506434,-0.08775486,1.3994474,7.6630507,-7.6630507,0.07788563,1.0,0.0007435949325561523,2039.6769301891327,610000
7.5337954,-7.5337954,0.04557172,1.0,0.08422005,-0.06689849,1.3198483,7.655888,-7.655888,0.076094896,1.0,0.0007371295452117919,2043.3625812530518,615000
7.5300813,-7.5300813,0.044643357,1.0,0.09040141,-0.1118699,1.3305002,7.660734,-7.660734,0.07730642,1.0,0.0007371874809265137,2047.0485217571259,620000
7.5315285,-7.5315285,0.04500507,1.0,0.10378422,-0.08755781,1.3563652,7.656019,-7.656019,0.0761278,1.0,0.0007403023242950439,2050.7500369548798,625000
7.5310893,-7.5310893,0.04489528,1.0,0.101927355,-0.10798033,1.387744,7.631914,-7.631914,0.07010154,1.0,0.0007428081035614014,2054.4640805721283,630000
7.5233774,-7.5233774,0.04296733,1.0,0.06370433,-0.072878346,1.3870022,7.677907,-7.677907,0.08159965,1.0,0.0007313237190246582,2058.1207025051117,635000
7.5380015,-7.5380015,0.04662336,1.0,0.24842808,-0.06463597,1.5471315,7.644276,-7.644276,0.07319194,1.0,0.0007322893619537353,2061.7821526527405,640000
7.5213146,-7.5213146,0.04245171,1.0,0.10612324,-0.1268697,1.3976216,7.665943,-7.665943,0.078608796,1.0,0.0007326295852661133,2065.445303916931,645000
7.528509,-7.528509,0.044250242,1.0,0.08155764,-0.06961772,1.3159778,7.689044,-7.689044,0.08438389,1.0,0.0007326459407806397,2069.108536720276,650000
7.5281343,-7.5281343,0.044156656,1.0,0.09709126,-0.11945547,1.3701413,7.648192,-7.648192,0.07417092,1.0,0.0007355923652648925,2072.7865018844604,655000
7.5304756,-7.5304756,0.044741932,1.0,0.094967276,-0.105898015,1.4316452,7.679514,-7.679514,0.08200139,1.0,0.0007360491752624512,2076.4667513370514,660000
7.5352964,-7.5352964,0.045947067,1.0,0.14391518,-0.1771227,1.4744403,7.6585956,-7.6585956,0.076771885,1.0,0.0007351658344268799,2080.1425845623016,665000
7.5283833,-7.5283833,0.044218726,1.0,0.123282336,-0.13434182,1.4220977,7.6539106,-7.6539106,0.07560055,1.0,0.0007336891651153564,2083.811033964157,670000
7.5276794,-7.5276794,0.04404283,1.0,0.06142524,-0.05405561,1.257842,7.652196,-7.652196,0.07517204,1.0,0.0007333575248718261,2087.4778249263763,675000
7.524188,-7.524188,0.043169968,1.0,0.07544774,-0.10175452,1.4380138,7.6609793,-7.6609793,0.07736779,1.0,0.0007334692478179932,2091.145175218582,680000
7.539115,-7.539115,0.046901792,1.0,0.09445297,-0.14920011,1.5483887,7.678046,-7.678046,0.08163446,1.0,0.0007332827091217041,2094.811592102051,685000
7.5357103,-7.5357103,0.046050627,1.0,0.09224856,-0.13688792,1.4619445,7.6489263,-7.6489263,0.074354574,1.0,0.0007376911640167237,2098.500051021576,690000
7.53313,-7.53313,0.045405526,1.0,0.07049736,-0.095817536,1.4398617,7.6710196,-7.6710196,0.07987786,1.0,0.0007383143424987793,2102.19162607193,695000
7.5299816,-7.5299816,0.04461846,1.0,0.18849893,-0.079465516,1.4661767,7.6705713,-7.6705713,0.07976584,1.0,0.0007314361095428467,2105.848810195923,700000
7.5256634,-7.5256634,0.043538816,1.0,0.12275982,-0.13579,1.426087,7.644206,-7.644206,0.07317439,1.0,0.045015463066101075,2330.9261288642883,705000
7.5270696,-7.5270696,0.043890398,1.0,0.07909707,-0.07778409,1.495499,7.6703863,-7.6703863,0.07971959,1.0,0.0007345386505126953,2334.5988256931305,710000
7.5358534,-7.5358534,0.04608632,1.0,0.15982732,-0.14451817,1.5030392,7.6559668,-7.6559668,0.07611458,1.0,0.000731909704208374,2338.2583780288696,715000
7.5280757,-7.5280757,0.044141877,1.0,0.06860345,-0.076860026,1.3871177,7.6866894,-7.6866894,0.08379528,1.0,0.000727343225479126,2341.895097732544,720000
7.523983,-7.523983,0.043118723,1.0,0.118000954,-0.17106248,1.4899106,7.6660757,-7.6660757,0.07864185,1.0,0.0007288602352142334,2345.5394020080566,725000
7.530837,-7.530837,0.04483228,1.0,0.23120013,-0.07097659,1.5033343,7.666456,-7.666456,0.07873691,1.0,0.0007286553382873536,2349.1826820373535,730000
7.5266504,-7.5266504,0.043785546,1.0,0.08413327,-0.07978213,1.3849132,7.6708364,-7.6708364,0.07983204,1.0,0.0007234490871429444,2352.799931049347,735000
7.5325804,-7.5325804,0.045268107,1.0,0.078029305,-0.086496815,1.3999013,7.6621456,-7.6621456,0.07765933,1.0,0.000728931188583374,2356.444590330124,740000
7.5323954,-7.5323954,0.045221746,1.0,0.061520103,-0.09342898,1.297959,7.6678386,-7.6678386,0.07908261,1.0,0.000729279899597168,2360.09099316597,745000
7.5281177,-7.5281177,0.04415238,1.0,0.104886286,-0.066149816,1.3925035,7.6770735,-7.6770735,0.08139134,1.0,0.0007355315685272217,2363.7686541080475,750000
7.527132,-7.527132,0.04390596,1.0,0.099977255,-0.07711439,1.4835161,7.6527076,-7.6527076,0.07529983,1.0,0.0007301531791687011,2367.419423341751,755000
7.5271254,-7.5271254,0.043904208,1.0,0.13527763,-0.10923321,1.4037621,7.690627,-7.690627,0.08477979,1.0,0.0007355262756347656,2371.097058534622,760000
7.523777,-7.523777,0.043067165,1.0,0.10851779,-0.08480356,1.3834625,7.6637278,-7.6637278,0.07805498,1.0,0.0007284070014953614,2374.739096403122,765000
7.548134,-7.548134,0.04915632,1.0,0.11463647,-0.18190774,1.6896769,7.6791105,-7.6791105,0.0819006,1.0,0.0007287055492401123,2378.382627725601,770000
7.5332775,-7.5332775,0.04544226,1.0,0.096662186,-0.11293233,1.4377476,7.6610804,-7.6610804,0.077393025,1.0,0.0007423871040344238,2382.094566822052,775000
7.5308256,-7.5308256,0.0448293,1.0,0.10316847,-0.22691925,1.7114015,7.6434574,-7.6434574,0.07298728,1.0,0.0007304215431213379,2385.746677875519,780000
7.526353,-7.526353,0.04371112,1.0,0.060866695,-0.064230084,1.2998555,7.6664395,-7.6664395,0.07873295,1.0,0.0007307438373565674,2389.4004004001617,785000
7.5306315,-7.5306315,0.044780836,1.0,0.11261381,-0.08649653,1.3706105,7.659007,-7.659007,0.07687464,1.0,0.0007293500423431397,2393.0471546649933,790000
7.524805,-7.524805,0.043324176,1.0,0.08762701,-0.06598454,1.4197595,7.663281,-7.663281,0.07794317,1.0,0.0007302472114562988,2396.698394060135,795000
7.523312,-7.523312,0.042950906,1.0,0.14953111,-0.17535906,1.5364469,7.653421,-7.653421,0.07547814,1.0,0.0007336628913879394,2400.3667120933533,800000
7.5293612,-7.5293612,0.044463232,1.0,0.10671177,-0.18852262,1.5719802,7.6624947,-7.6624947,0.07774664,1.0,0.04519707798957825,2626.3521053791046,805000
7.527646,-7.527646,0.044034388,1.0,0.10386985,-0.14242068,1.4311796,7.6862097,-7.6862097,0.08367544,1.0,0.0007315572261810303,2630.0098950862885,810000
7.531643,-7.531643,0.045033775,1.0,0.15045398,-0.12651828,1.5696495,7.6497817,-7.6497817,0.07456836,1.0,0.0007351684093475342,2633.6857404708862,815000
