training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.733054,-7.733054,0.09538643,1.0,0.060080215,-0.06348126,1.6685361,7.7804046,-7.7804046,0.10722412,1.0,0.048899628400802614,244.49815225601196,5000
7.70665,-7.70665,0.08878534,1.0,0.054052275,-0.040747415,1.4045918,7.7142205,-7.7142205,0.09067809,1.0,0.0006843159198760986,247.91973543167114,10000
7.674692,-7.674692,0.08079598,1.0,0.039374933,-0.07024294,1.2926453,7.724345,-7.724345,0.09320926,1.0,0.0006830264091491699,251.3348708152771,15000
7.6721334,-7.6721334,0.08015641,1.0,0.06858568,-0.046238925,1.2265306,7.7034245,-7.7034245,0.08797917,1.0,0.0006811422348022461,254.74058508872986,20000
7.686697,-7.686697,0.08379724,1.0,0.042194307,-0.03450572,1.1347033,7.7064767,-7.7064767,0.08874218,1.0,0.0006834696292877197,258.15793657302856,25000
7.664523,-7.664523,0.078253746,1.0,0.054447316,-0.05026236,1.2720279,7.6831512,-7.6831512,0.08291083,1.0,0.0006822041034698486,261.5689604282379,30000
7.627314,-7.627314,0.06895144,1.0,0.05789726,-0.049565107,1.101424,7.6841044,-7.6841044,0.083149076,1.0,0.0006863349437713623,265.00063824653625,35000
7.651052,-7.651052,0.0748859,1.0,0.0651378,-0.044692215,1.1612581,7.6980476,-7.6980476,0.08663491,1.0,0.0006839210510253906,268.42024636268616,40000
7.65523,-7.65523,0.07593045,1.0,0.060285054,-0.06256159,1.2558647,7.69341,-7.69341,0.08547533,1.0,0.0006852864742279052,271.84668231010437,45000
7.63131,-7.63131,0.069950454,1.0,0.040341046,-0.050127506,1.102265,7.6723866,-7.6723866,0.08021967,1.0,0.0006858790874481202,275.2760808467865,50000
7.6410685,-7.6410685,0.07239016,1.0,0.051877365,-0.05150628,1.1139892,7.699747,-7.699747,0.087059766,1.0,0.0006904812335968018,278.7284903526306,55000
7.623951,-7.623951,0.068110675,1.0,0.049990207,-0.06356441,1.1591811,7.703157,-7.703157,0.08791214,1.0,0.0006839779853820801,282.1483836174011,60000
7.6228514,-7.6228514,0.06783572,1.0,0.03370986,-0.041259408,1.0474477,7.690386,-7.690386,0.084719434,1.0,0.0006838562965393066,285.56766843795776,65000
7.6074624,-7.6074624,0.06398855,1.0,0.04648768,-0.042060923,1.1178361,7.6646457,-7.6646457,0.07828444,1.0,0.0006844712257385254,288.9900276660919,70000
7.627051,-7.627051,0.068885714,1.0,0.062358145,-0.040836655,1.1357349,7.673475,-7.673475,0.08049168,1.0,0.0006821104049682617,292.40058279037476,75000
7.6074743,-7.6074743,0.06399156,1.0,0.059295107,-0.053811137,1.093676,7.6835217,-7.6835217,0.08300342,1.0,0.0006825474262237549,295.81332325935364,80000
7.590975,-7.590975,0.05986674,1.0,0.057254706,-0.06095515,1.1475168,7.6702805,-7.6702805,0.079692945,1.0,0.0006820275783538818,299.22346448898315,85000
7.593565,-7.593565,0.060514215,1.0,0.031967644,-0.054923978,1.0285308,7.673661,-7.673661,0.080538236,1.0,0.0006831700801849365,302.63931822776794,90000
7.6030726,-7.6030726,0.06289113,1.0,0.042686827,-0.053567093,1.1711273,7.6578526,-7.6578526,0.0765861,1.0,0.0006853654861450195,306.0661494731903,95000
7.615464,-7.615464,0.0659891,1.0,0.06216867,-0.06752564,1.2249565,7.667058,-7.667058,0.078887396,1.0,0.0006824230670928955,309.4782679080963,100000
7.608384,-7.608384,0.06421912,1.0,0.052467886,-0.0775631,1.1184555,7.675546,-7.675546,0.081009485,1.0,0.042121693229675294,520.0867376327515,105000
7.594494,-7.594494,0.060746394,1.0,0.051699087,-0.060374584,1.1410613,7.6810045,-7.6810045,0.082374044,1.0,0.0007192070484161377,523.6827759742737,110000
7.6149683,-7.6149683,0.065864995,1.0,0.039795246,-0.08351438,1.1856343,7.685028,-7.685028,0.083379924,1.0,0.000719628095626831,527.2809202671051,115000
