training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
-0.22653383,0.22653383,0.0712028,0.24694775,2.9480605,-3.5167208,93.052,0.56998944,-0.56998944,0.0855622,0.25310832,0.0007937307357788086,472.5704276561737,95000
-0.13463087,0.13463087,0.07639843,0.25064886,4.6527877,-4.260478,121.942986,0.23696999,-0.23696999,0.07790089,0.25547028,0.000792081069946289,476.530837059021,100000
-0.43182832,0.43182832,0.06821692,0.24328399,2.0883749,-2.4984674,95.98179,0.5120977,-0.5120977,0.08512339,0.24926354,0.06130639729499817,783.0628273487091,105000
-0.16898036,0.16898036,0.07858153,0.24323563,2.982597,-3.3673894,116.58909,0.4248812,-0.4248812,0.077578574,0.24324062,0.0008682674884796142,787.4041686058044,110000
-0.5593752,0.5593752,0.0645906,0.24569988,1.7253768,-1.8063504,81.81852,-0.1966692,0.1966692,0.073761255,0.24439327,0.0008706804275512695,791.7575743198395,115000
0.024749808,-0.024749808,0.0770277,0.24405476,3.1238737,-4.481122,138.83258,0.4689044,-0.4689044,0.078732885,0.24550627,0.0009093064308166504,796.3041100502014,120000
-0.42017424,0.42017424,0.06834695,0.2395637,3.643409,-2.9665911,120.70448,-0.06896349,0.06896349,0.0719216,0.23991597,0.0008666782379150391,800.6375050544739,125000
-0.37074625,0.37074625,0.07118553,0.24595645,3.455478,-3.6917834,114.26679,0.45656103,-0.45656103,0.08066091,0.24435845,0.0008699179649353028,804.9870989322662,130000
-0.42307982,0.42307982,0.072554246,0.24132746,3.9805152,-4.112186,94.86257,-0.05096831,0.05096831,0.074331574,0.24854378,0.0009216505527496338,809.5953557491302,135000
-0.47686565,0.47686565,0.07000373,0.24045357,2.3712492,-1.7837441,88.27803,0.29007384,-0.29007384,0.08092431,0.24235062,0.000870397663116455,813.9473476409912,140000
-0.6422949,0.6422949,0.06414205,0.23376742,2.210364,-4.359254,90.22871,0.8196403,-0.8196403,0.0854808,0.2378174,0.0008655393123626709,818.2750475406647,145000
-0.81935644,0.81935644,0.062936686,0.22943214,2.555188,-3.3662553,95.18121,-0.31440496,0.31440496,0.07076776,0.23339435,0.0008775563240051269,822.6628348827362,150000
-0.25865388,0.25865388,0.072485566,0.25100917,2.5951371,-3.3074403,100.71946,0.2557943,-0.2557943,0.07998208,0.24539152,0.0009232951641082763,827.2793145179749,155000
-0.27703965,0.27703965,0.071318835,0.23698367,4.8282204,-9.333179,139.15173,0.79510665,-0.79510665,0.08285797,0.24068177,0.0008682461261749268,831.6205487251282,160000
-0.63139963,0.63139963,0.064791396,0.23422267,4.261803,-4.555753,104.96245,0.3522861,-0.3522861,0.08124493,0.24201584,0.0008764680862426758,836.0028932094574,165000
-0.6672395,0.6672395,0.06435053,0.2365619,4.3243165,-2.5299616,102.87722,-0.13862354,0.13862354,0.07394891,0.24282576,0.0009163857460021972,840.5848252773285,170000
-0.8064095,0.8064095,0.0653694,0.2293478,2.8036742,-3.0642273,102.79173,0.51016176,-0.51016176,0.08320513,0.24122784,0.0008748074054718018,844.9588658809662,175000
-0.66085565,0.66085565,0.06605506,0.2339624,3.4936118,-3.3925076,104.6172,-0.16659611,0.16659611,0.07123944,0.2409473,0.0008722105979919434,849.3199224472046,180000
-0.68939185,0.68939185,0.06323701,0.24319066,3.5466225,-3.8913853,98.8008,0.0717311,-0.0717311,0.07585013,0.24197304,0.0009139573097229004,853.8897128105164,185000
-0.8465685,0.8465685,0.06171567,0.22923826,4.95851,-2.4692075,99.820274,-0.38395974,0.38395974,0.06758554,0.22889715,0.0008738720417022705,858.259076833725,190000
-0.75158966,0.75158966,0.06444426,0.235183,4.126487,-2.775984,99.34086,0.07214981,-0.07214981,0.07655493,0.23655942,0.0008723080158233642,862.6206204891205,195000
-0.79514956,0.79514956,0.06259489,0.23929746,3.2424035,-3.3878045,88.776024,0.2022994,-0.2022994,0.08075911,0.24257043,0.0008680275917053223,866.9607622623444,200000
-0.6323719,0.6323719,0.069362774,0.24213865,2.7563865,-2.8407273,96.08926,0.41121924,-0.41121924,0.078521386,0.24208033,0.05317306137084961,1132.8260729312897,205000
-0.7454658,0.7454658,0.06785858,0.23464057,5.1777754,-4.821118,119.30555,0.6782278,-0.6782278,0.0802695,0.24028313,0.0008638939380645751,1137.1455459594727,210000
-0.685721,0.685721,0.06790597,0.23623013,4.288627,-2.9030826,113.22055,0.28041148,-0.28041148,0.074496605,0.23259372,0.0009048262119293213,1141.669680595398,215000
-1.1385765,1.1385765,0.060330007,0.23078896,3.6987,-2.686254,96.63853,-0.33662513,0.33662513,0.06884277,0.23249389,0.0008670539379119873,1146.0049543380737,220000
-0.6360189,0.6360189,0.0682919,0.23335645,3.56931,-2.6862469,108.79762,0.5105748,-0.5105748,0.079277426,0.23543747,0.0008702096939086914,1150.3560066223145,225000
-1.0726299,1.0726299,0.059165828,0.2290451,3.170326,-2.9837716,96.84284,-0.5235077,0.5235077,0.06342249,0.22641787,0.0009168334484100342,1154.940177679062,230000
-0.8422359,0.8422359,0.06142223,0.23134145,4.46398,-3.916943,116.15055,0.19380745,-0.19380745,0.07661791,0.23305273,0.000864082145690918,1159.2605919837952,235000
-0.8626944,0.8626944,0.0637954,0.23195688,4.670636,-3.9253836,113.916214,0.039324872,-0.039324872,0.07276617,0.23588742,0.0008619068145751953,1163.5701298713684,240000
-1.1018298,1.1018298,0.062004693,0.23000677,5.2460804,-3.908731,102.307205,0.42629176,-0.42629176,0.07989684,0.23969822,0.0009089208602905273,1168.1147379875183,245000
-0.8622178,0.8622178,0.064397156,0.2343383,2.8175502,-2.7621722,92.63953,-0.2322751,0.2322751,0.069419496,0.23633763,0.0008651763439178467,1172.4406235218048,250000
-0.5116827,0.5116827,0.0711108,0.23581631,9.500523,-7.8127346,159.59021,0.70006335,-0.70006335,0.08176699,0.23025215,0.0008597170352935791,1176.7392120361328,255000
-0.9503404,0.9503404,0.06318861,0.2266418,4.348555,-4.005174,112.07081,0.6319906,-0.6319906,0.078794256,0.23506606,0.0008668739795684814,1181.0735857486725,260000
-0.72057503,0.72057503,0.067791745,0.21857432,5.7454386,-4.6104307,151.99472,0.38708562,-0.38708562,0.072567694,0.22532141,0.0009192032337188721,1185.669605731964,265000
-1.1226429,1.1226429,0.05889342,0.23050411,2.8871474,-3.4354944,93.116615,0.13247445,-0.13247445,0.07948169,0.23502955,0.0008734501838684082,1190.0368602275848,270000
-1.0387607,1.0387607,0.061618775,0.22894064,2.527503,-2.5522838,93.95291,0.03175309,-0.03175309,0.07682253,0.23001818,0.0008608182430267334,1194.3409552574158,275000
-1.1578869,1.1578869,0.060357846,0.22834498,4.1078434,-3.887815,121.01999,-0.15662491,0.15662491,0.07353628,0.2322022,0.0009128091812133789,1198.9050047397614,280000
-1.3051372,1.3051372,0.053497806,0.22461748,2.8734183,-4.351984,98.06969,-0.29777914,0.29777914,0.070495814,0.23073082,0.0008639082908630371,1203.2245502471924,285000
-1.0006723,1.0006723,0.061428603,0.22458899,3.142104,-3.6045353,111.67437,-0.00860437,0.00860437,0.07348058,0.22803159,0.000863157844543457,1207.5403428077698,290000
-0.5897665,0.5897665,0.06927304,0.2282983,3.2229583,-4.2250643,116.84369,0.051222593,-0.051222593,0.07671667,0.23307204,0.0008673815250396728,1211.8772547245026,295000
-1.367749,1.367749,0.054345876,0.22276662,4.8569026,-2.7575502,83.67435,0.34682453,-0.34682453,0.077619895,0.22494066,0.0009087010860443115,1216.4207637310028,300000
-1.2789881,1.2789881,0.056543954,0.22169895,2.7293227,-3.90364,95.889626,-0.19332413,0.19332413,0.06656039,0.22185329,0.05373119168281555,1485.0767259597778,305000
-1.4360772,1.4360772,0.052210428,0.22068074,3.129099,-3.3209705,84.3301,-0.16990615,0.16990615,0.07102191,0.2347832,0.0008948064804077149,1489.550761938095,310000
-1.1848826,1.1848826,0.05884538,0.22351427,3.8403,-2.4593987,91.794426,0.09552911,-0.09552911,0.076125756,0.23483676,0.0009021564483642578,1494.0615479946136,315000
-1.0817326,1.0817326,0.06124504,0.2236223,5.8729267,-3.4278412,109.05112,0.7377413,-0.7377413,0.081861936,0.23092937,0.0009519186973571777,1498.8211450576782,320000
-1.1850579,1.1850579,0.057160802,0.22283253,4.0835867,-3.3971057,101.8157,-0.3251537,0.3251537,0.06890011,0.23005366,0.0009008910179138183,1503.3256042003632,325000
-0.9490787,0.9490787,0.06706117,0.22920883,4.613892,-3.902587,106.4364,0.13642968,-0.13642968,0.072298475,0.2307218,0.0009018273830413818,1507.8347446918488,330000
-0.94842815,0.94842815,0.06497804,0.22240199,4.806596,-4.078219,126.737236,0.38208738,-0.38208738,0.07561693,0.23174834,0.0009013069152832031,1512.341283082962,335000
-1.1893628,1.1893628,0.058636826,0.22592269,3.335591,-2.9955087,99.195595,0.04552114,-0.04552114,0.07520069,0.22526327,0.0009548497200012207,1517.115535736084,340000
-0.9531229,0.9531229,0.06019996,0.2227011,6.1506467,-4.724598,159.33485,-0.17910352,0.17910352,0.071007594,0.22250523,0.0009026010990142822,1521.628544807434,345000
-1.3347085,1.3347085,0.055715173,0.22263756,5.177236,-5.555293,122.94538,-0.44257113,0.44257113,0.066196986,0.22210538,0.0009086060523986816,1526.1715800762177,350000
-1.0425398,1.0425398,0.062133655,0.22133711,3.4205077,-3.0385728,115.29678,-0.3069064,0.3069064,0.06662904,0.22514045,0.0009649150371551514,1530.996158838272,355000
-1.2492332,1.2492332,0.057950288,0.22422361,3.2341843,-3.3580675,107.7139,0.074605584,-0.074605584,0.0742666,0.22043407,0.000912419605255127,1535.5582604408264,360000
-1.4311137,1.4311137,0.053121105,0.21902972,2.861002,-2.8046134,88.070145,0.24776524,-0.24776524,0.07276469,0.22562028,0.0009061336994171142,1540.0889327526093,365000
-1.1445334,1.1445334,0.057472277,0.21994548,2.784544,-2.8837006,98.56331,0.008876026,-0.008876026,0.07200707,0.22268747,0.000951051664352417,1544.8441951274872,370000
-0.772619,0.772619,0.06375077,0.21917522,11.079737,-8.493128,192.4477,-0.2547293,0.2547293,0.06881501,0.2245551,0.0009042364120483399,1549.3653812408447,375000
-1.2431533,1.2431533,0.05803387,0.22072987,8.942926,-7.340112,151.99562,0.43920457,-0.43920457,0.077043355,0.2240859,0.0009008922100067139,1553.8698461055756,380000
-1.0716021,1.0716021,0.05671595,0.223388,4.974567,-3.968144,105.843315,-0.31360573,0.31360573,0.064379446,0.22238931,0.0009490663528442382,1558.6151857376099,385000
-0.8852092,0.8852092,0.06387607,0.22428745,4.1901717,-3.7222633,111.21404,0.10772905,-0.10772905,0.07266426,0.22971582,0.0009035803318023682,1563.1330909729004,390000
-1.1625173,1.1625173,0.056650173,0.22502787,3.4972365,-4.6541967,101.931595,0.030133381,-0.030133381,0.071505725,0.22886896,0.0009041851997375488,1567.6540205478668,395000
-1.5178845,1.5178845,0.05156891,0.22154512,4.5214443,-5.782593,96.46095,0.89129424,-0.89129424,0.082961045,0.22890745,0.0008982388973236084,1572.1452190876007,400000
-1.3000193,1.3000193,0.05646287,0.22496824,5.901879,-7.426899,122.179245,0.015168607,-0.015168607,0.071019135,0.2233709,0.054387499046325685,1844.0827178955078,405000
-1.4246573,1.4246573,0.055363573,0.21733908,4.539162,-4.7079487,97.07471,0.23791555,-0.23791555,0.07165587,0.22153094,0.00087482271194458,1848.456835269928,410000
-1.3420495,1.3420495,0.05726292,0.219854,3.2799642,-2.257706,92.108734,-0.0025293678,0.0025293678,0.072051704,0.22395131,0.0008732833385467529,1852.8232560157776,415000
-1.2766272,1.2766272,0.05756604,0.21600813,10.744933,-6.967586,152.81714,0.10632541,-0.10632541,0.069546774,0.2246474,0.0008813581466674805,1857.230051279068,420000
-1.1654756,1.1654756,0.053113416,0.21851975,8.128644,-10.185385,120.34781,0.31360623,-0.31360623,0.07739064,0.2251455,0.0009229854583740234,1861.8449823856354,425000
-1.5970414,1.5970414,0.049794808,0.21134257,2.3854856,-2.788555,81.1042,-0.088978544,0.088978544,0.067632884,0.22179529,0.0008805850982666016,1866.2479116916656,430000
-1.25875,1.25875,0.053669516,0.21355715,2.7365267,-3.0352235,105.39449,0.1406899,-0.1406899,0.07530369,0.22167283,0.0008779491424560547,1870.6376614570618,435000
-1.497199,1.497199,0.05341973,0.22028221,3.8349123,-4.0630693,107.84744,0.41765058,-0.41765058,0.07192946,0.2293472,0.0009306427955627441,1875.2908790111542,440000
-1.0634332,1.0634332,0.061133448,0.21490309,3.9238913,-3.4986057,116.342354,0.24772324,-0.24772324,0.08300972,0.21890306,0.0008775379657745361,1879.6785728931427,445000
-1.1762636,1.1762636,0.059448294,0.21926093,3.3974116,-5.0886297,110.545204,0.77623856,-0.77623856,0.085327014,0.22880551,0.0008816255569458008,1884.0867040157318,450000
-1.3875632,1.3875632,0.05386336,0.22240138,5.444419,-4.6165752,108.472694,0.14643463,-0.14643463,0.069580115,0.2202262,0.0009192905902862549,1888.6831607818604,455000
-1.2533433,1.2533433,0.057470944,0.22069982,5.4102945,-8.461064,104.630486,-0.74860317,0.74860317,0.059834182,0.21850081,0.0008830051898956299,1893.0981905460358,460000
-1.2517035,1.2517035,0.056986935,0.22085132,7.4248176,-6.685336,103.13468,0.19519717,-0.19519717,0.07042317,0.22122996,0.0008747483253479004,1897.471936225891,465000
-1.4286299,1.4286299,0.051447544,0.21943468,2.6017997,-3.1973016,87.58592,-0.287896,0.287896,0.06541527,0.22196427,0.0008720996379852295,1901.8324382305145,470000
-1.0947666,1.0947666,0.058035962,0.22116248,27.282595,-34.440853,379.70215,0.46159452,-0.46159452,0.07805513,0.22605357,0.0009466411590576171,1906.5656473636627,475000
-1.3936405,1.3936405,0.053656437,0.21599822,3.3568954,-2.6158142,92.073456,-0.014151506,0.014151506,0.07181628,0.21854842,0.0008709029197692871,1910.9201657772064,480000
-1.4504492,1.4504492,0.05311276,0.21763703,4.231746,-9.653534,111.82536,0.31074178,-0.31074178,0.070729315,0.22149533,0.0008688872337341308,1915.2646055221558,485000
-0.9777061,0.9777061,0.060502123,0.21213028,21.922388,-18.393982,409.22574,0.03509579,-0.03509579,0.07100126,0.21765769,0.0009145607948303222,1919.837413072586,490000
-1.5705869,1.5705869,0.05014207,0.21398354,3.2857606,-3.6279151,90.3772,0.017664053,-0.017664053,0.071838945,0.22414118,0.0008767571926116943,1924.2212026119232,495000
-1.6087921,1.6087921,0.0515129,0.21579444,11.337793,-7.412136,164.07231,-0.3363958,0.3363958,0.06826788,0.2206034,0.0008808030605316162,1928.6252217292786,500000
-1.5187399,1.5187399,0.051738884,0.20994538,5.340351,-5.901049,120.59807,1.1225176,-1.1225176,0.07799411,0.21249317,0.0479954514503479,2168.6024827957153,505000
-1.4293673,1.4293673,0.05455704,0.21777776,4.0372677,-5.359709,109.90703,0.047853254,-0.047853254,0.06978853,0.21488342,0.0009380787849426269,2173.2928805351257,510000
-1.4612252,1.4612252,0.049848318,0.21762091,4.1445556,-4.76262,96.490906,0.54415363,-0.54415363,0.080391556,0.2234877,0.00089245023727417,2177.755135536194,515000
-1.2388763,1.2388763,0.059321437,0.22029248,4.188759,-4.2869368,110.143814,-0.16699508,0.16699508,0.06964381,0.22525623,0.0008853781223297119,2182.1820299625397,520000
-1.1589346,1.1589346,0.060376436,0.218519,4.344452,-8.305975,122.25733,-0.034294438,0.034294438,0.0716241,0.22027707,0.0008803483963012696,2186.5837757587433,525000
-1.5085752,1.5085752,0.05366622,0.2154372,2.9892812,-2.4598458,87.52114,0.11642021,-0.11642021,0.06844205,0.21882236,0.0009370667457580566,2191.269113302231,530000
-1.434624,1.434624,0.053921793,0.21359426,6.4217496,-5.0140347,126.9829,-0.1494831,0.1494831,0.07144428,0.2146042,0.0008830315589904785,2195.684275150299,535000
-1.3527608,1.3527608,0.05850433,0.2147114,4.9775567,-8.110414,131.61569,1.2629786,-1.2629786,0.0754023,0.2178792,0.0008896759033203125,2200.132658481598,540000
-1.4214306,1.4214306,0.052232742,0.21749362,7.5676413,-9.314022,120.829315,-0.088246405,0.088246405,0.07079309,0.220155,0.0009210619926452637,2204.73797249794,545000
-1.3193057,1.3193057,0.056709245,0.22083622,5.127583,-6.507007,108.03868,0.04952836,-0.04952836,0.07033625,0.22091115,0.0008809667110443115,2209.1428093910217,550000
-1.4737418,1.4737418,0.05118939,0.21548131,3.6581466,-3.7654786,96.90155,0.74743986,-0.74743986,0.07800616,0.22336657,0.0008843730449676514,2213.564678668976,555000
-1.3542829,1.3542829,0.05647888,0.21547791,9.559258,-5.6334653,121.294395,0.61702126,-0.61702126,0.073337734,0.21164592,0.0009319236278533936,2218.22430062294,560000
-1.4059198,1.4059198,0.054065518,0.21682152,5.7286043,-3.1717453,101.84251,0.6077917,-0.6077917,0.08047636,0.22421618,0.0008848233699798584,2222.648421049118,565000
-1.5204434,1.5204434,0.051155932,0.21409549,3.9934003,-3.2873545,110.09432,-0.025202774,0.025202774,0.0678522,0.21612906,0.0008867345809936523,2227.0820977687836,570000
-1.3523687,1.3523687,0.055165127,0.21138203,8.027576,-7.643581,119.07313,0.47228628,-0.47228628,0.07355764,0.21613467,0.0008847101211547851,2231.5056521892548,575000
-1.3330785,1.3330785,0.054743446,0.20990312,20.280586,-13.411861,165.57953,0.35230476,-0.35230476,0.077036865,0.21775937,0.0009194603443145752,2236.1029574871063,580000
-1.485529,1.485529,0.05254597,0.21481869,4.9278316,-5.8864856,115.50993,-0.010852218,0.010852218,0.07026829,0.22006795,0.0008816077709197999,2240.510999917984,585000
-1.4175172,1.4175172,0.052064594,0.20854333,3.2823787,-4.0780754,100.98468,0.2644529,-0.2644529,0.073327586,0.21252501,0.000885673713684082,2244.9393723011017,590000
-1.5427842,1.5427842,0.0480378,0.20310505,2.777335,-4.5149784,92.95586,0.5111505,-0.5111505,0.075268894,0.21524118,0.0009346871376037598,2249.6128120422363,595000
-1.523829,1.523829,0.051039156,0.21227281,4.6953564,-5.5384054,113.24308,-0.1889311,0.1889311,0.06449495,0.21623984,0.0008872664928436279,2254.0491485595703,600000
-1.6160185,1.6160185,0.05023633,0.21459423,3.4364069,-6.229539,92.0511,0.78062665,-0.78062665,0.074414864,0.2220991,0.056322118997573854,2535.6597471237183,605000
-1.4842076,1.4842076,0.053206254,0.21527736,5.240613,-6.314554,109.66711,-0.20212288,0.20212288,0.0692666,0.21494728,0.0009145362377166748,2540.232432126999,610000
-1.4139379,1.4139379,0.055771124,0.22056368,5.929527,-5.9544134,107.1392,-0.2369971,0.2369971,0.0667464,0.2223467,0.0008812788009643555,2544.6388297080994,615000
-1.7056569,1.7056569,0.048657373,0.20943898,3.9905748,-6.9759846,92.2942,1.1811988,-1.1811988,0.07507491,0.2154642,0.0009242411613464356,2549.260039329529,620000
-1.3722936,1.3722936,0.052085385,0.21416572,4.4133606,-4.5227785,92.00424,0.1427158,-0.1427158,0.07401678,0.22137602,0.000872514533996582,2553.6226155757904,625000
-1.5207019,1.5207019,0.05121933,0.20988464,3.8210716,-5.2211933,107.69299,0.4416643,-0.4416643,0.0771492,0.21529664,0.0008745689868927002,2557.9954640865326,630000
-1.4269376,1.4269376,0.05197587,0.21162145,5.8191915,-4.3719554,103.77283,-0.34963736,0.34963736,0.06596097,0.21168451,0.0008732931613922119,2562.3619334697723,635000
-1.3098309,1.3098309,0.05563761,0.21652395,4.3304186,-5.7694573,106.089455,0.15343179,-0.15343179,0.06887176,0.2150707,0.0009266031265258789,2566.994952917099,640000
-1.3805436,1.3805436,0.05339285,0.21650568,7.532544,-5.0555406,114.712234,0.13813521,-0.13813521,0.07438579,0.21358506,0.0008915961265563965,2571.4529371261597,645000
-1.5000547,1.5000547,0.051840123,0.21251944,4.0424094,-3.8961098,109.22976,1.0920813,-1.0920813,0.07648548,0.21006985,0.0008840247631072998,2575.873064517975,650000
-1.4644611,1.4644611,0.05311345,0.21551126,6.941412,-4.3312616,104.220795,0.028556064,-0.028556064,0.066945076,0.2137259,0.0009233320713043213,2580.489728450775,655000
-1.3849206,1.3849206,0.055126682,0.20837617,5.023716,-5.306941,136.72366,-0.23816338,0.23816338,0.07127833,0.21564741,0.0008841086864471436,2584.9102754592896,660000
-1.5825212,1.5825212,0.05091349,0.21070059,6.084553,-4.777125,94.83114,0.23415102,-0.23415102,0.064798445,0.2141887,0.0008798382759094239,2589.3094704151154,665000
-1.4619545,1.4619545,0.055504717,0.21486096,7.3297863,-8.798735,121.35745,0.2568475,-0.2568475,0.071425,0.211992,0.0009270772933959961,2593.944860935211,670000
-1.737597,1.737597,0.048614204,0.21136577,3.7837918,-3.3111682,100.79698,0.08734319,-0.08734319,0.07444343,0.22186276,0.0008742470264434815,2598.316099882126,675000
-1.5935636,1.5935636,0.05179232,0.20900366,11.860942,-7.1742167,135.69202,0.6521423,-0.6521423,0.07206434,0.21419387,0.0008798572063446045,2602.7153894901276,680000
-1.3757286,1.3757286,0.052080847,0.21837515,5.9928274,-6.16531,117.674515,1.0460373,-1.0460373,0.07975233,0.2188095,0.0008750734329223633,2607.0907604694366,685000
-1.4911098,1.4911098,0.054550312,0.21738426,3.305887,-4.305849,105.86328,0.39886892,-0.39886892,0.07462564,0.21438974,0.000925451135635376,2611.718019962311,690000
-1.5026158,1.5026158,0.053755663,0.21515152,3.4683619,-3.2839751,100.903625,-0.48208913,0.48208913,0.066731706,0.21770614,0.0008752184391021729,2616.0941162109375,695000
-1.2464507,1.2464507,0.056269705,0.2117872,4.8366947,-7.1401005,143.22273,0.33904767,-0.33904767,0.073239535,0.21183613,0.0008755903720855713,2620.4720718860626,700000
-1.6739861,1.6739861,0.049470574,0.21156935,4.4680066,-5.4268713,107.17154,0.38478744,-0.38478744,0.07595381,0.21946889,0.0548410252571106,2894.6772017478943,705000
-1.6793854,1.6793854,0.048420154,0.21153724,6.1257477,-3.085689,99.85773,0.036184177,-0.036184177,0.066197075,0.21544838,0.0008876635074615478,2899.1155228614807,710000
-1.5288212,1.5288212,0.051998936,0.20943214,8.468816,-6.889161,137.0001,0.5368464,-0.5368464,0.07215007,0.20995837,0.0008906826972961425,2903.5689396858215,715000
-1.4825373,1.4825373,0.050411496,0.20892137,6.4367266,-3.1969233,102.670166,-0.15983886,0.15983886,0.06884452,0.21060777,0.0009198995590209961,2908.168441295624,720000
-1.6381164,1.6381164,0.050720528,0.2084247,3.22855,-3.059326,87.314606,0.58422256,-0.58422256,0.077936344,0.2167055,0.0008884511470794678,2912.6107008457184,725000
-1.6602969,1.6602969,0.05096422,0.21171068,6.215804,-5.161842,104.59148,0.19676316,-0.19676316,0.0684699,0.21845335,0.0008858005523681641,2917.039707183838,730000
-1.4998379,1.4998379,0.054137938,0.2174121,4.5261545,-4.262016,98.93379,0.7732354,-0.7732354,0.07579407,0.21221575,0.0008833075046539307,2921.4562487602234,735000
-1.5613644,1.5613644,0.05570648,0.2116257,6.3123775,-4.8456764,114.34277,0.24895662,-0.24895662,0.068978526,0.21724223,0.000933441686630249,2926.1234612464905,740000
-1.6899855,1.6899855,0.04801488,0.20885612,6.7934303,-7.004103,112.54679,1.438714,-1.438714,0.08201045,0.21009618,0.0008842630863189697,2930.5447804927826,745000
-1.5451006,1.5451006,0.052879475,0.21146584,8.108704,-5.804725,138.15982,0.23479551,-0.23479551,0.07379272,0.21337646,0.0008891677856445313,2934.9906227588654,750000
-1.3932364,1.3932364,0.054902755,0.21933776,10.356987,-8.230701,112.08033,-0.5295806,0.5295806,0.06623493,0.21976995,0.000942500352859497,2939.7031285762787,755000
-1.621606,1.621606,0.04919799,0.21318635,8.758253,-5.472371,93.308495,0.9003068,-0.9003068,0.07449989,0.21362479,0.0008966729164123535,2944.1864972114563,760000
-1.6630752,1.6630752,0.04996168,0.21212721,3.5998485,-5.752303,97.89017,0.5031413,-0.5031413,0.07254688,0.2144714,0.0009118106365203858,2948.7455542087555,765000
-1.3058501,1.3058501,0.055178307,0.21339807,6.9492416,-10.007197,123.987526,-0.45711625,0.45711625,0.06293893,0.20996116,0.0009370635032653809,2953.4308762550354,770000
-1.489723,1.489723,0.057629798,0.21344054,6.1398754,-5.551372,130.0482,0.46739304,-0.46739304,0.0712921,0.2165198,0.0008933245658874512,2957.89750289917,775000
